source,target,weight,correlation
PSMB6,EXT2,1,1
PSMB6,GNL1,1,1
PSMB6,GPI,1,1
PSMB6,GPR3,1,1
PSMB6,HIF1AN,1,1
PSMB6,MANEAL,1,1
PSMB6,MYL12A,1,1
PSMB6,NEK9,1,1
PSMB6,NUDT3,1,1
PSMB6,PAIP2,1,1
PSMB6,PLCB1,1,1
PSMB6,SLC39A3,1,1
PSMB6,TPT1,1,1
PSMB6,TTC26,1,1
PSMB6,UFSP2,1,1
PSMB6,VRK2,1,1
PSMB6,WNT10B,1,1
PSMB6,ZNF512,1,1
PSMB6,ZNF69,1,1
HSD17B10,AUP1,1,1
HSD17B10,CDR2,1,1
HSD17B10,DDX54,1,1
HSD17B10,MPV17L2,1,1
HSD17B10,PRRC2B,1,1
HSD17B10,SAMD8,1,1
HSD17B10,SENP7,1,1
HSD17B10,SNRNP40,1,1
SLC25A19,AHCY,1,1
SLC25A19,CAD,1,1
SLC25A19,CAMLG,1,1
SLC25A19,CUEDC2,1,1
SLC25A19,GCSH,1,1
SLC25A19,MSTO1,1,1
SLC25A19,PMM2,1,1
SLC25A19,PSMD3,1,1
ARID5A,AUP1,1,1
ARID5A,BOP 1.00,1,1
ARID5A,CCDC127,1,1
ARID5A,CUEDC2,1,1
ARID5A,DYM,1,1
ARID5A,ING4,1,1
ARID5A,MMP2,1,1
ARID5A,MSTO1,1,1
ARID5A,PRRC2B,1,1
ARID5A,PSEN1,1,1
ARID5A,RCBTB1,1,1
ARID5A,RHOBTB1,1,1
ARID5A,TFAP2C,1,1
ARID5A,VTA1,1,1
ARID5A,WBP1L,1,1
ARID5A,ZCCHC6,1,1
ARID5A,ZNF439,1,1
ARID5A,ZNF69,1,1
MARCH9,AES,1,1
MARCH9,DNAJC18,1,1
MARCH9,ING4,1,1
MARCH9,PGPEP1,1,1
MARCH9,RBL2,1,1
MARCH9,TBC1D17,1,1
DHX9,ATG4A,1,1
DHX9,DNAJC2,1,1
DHX9,METTL8,1,1
DHX9,MTDH,1,1
DHX9,PUS7,1,1
DHX9,TFRC,1,1
DHX9,UTP14A,1,1
SNX15,AC013461.1,1,1
SNX15,AHCY,1,1
SNX15,AKNA,1,1
SNX15,ARHGEF7,1,1
SNX15,ARMCX4,1,1
SNX15,BOLA3,1,1
SNX15,BZW2,1,1
SNX15,C17ORF53,1,1
SNX15,CS,1,1
SNX15,CTIF,1,1
SNX15,CUEDC2,1,1
SNX15,DLG3,1,1
SNX15,ECHDC2,1,1
SNX15,FAM72B,1,1
SNX15,FASN,1,1
SNX15,FBXO27,1,1
SNX15,GNL1,1,1
SNX15,HIF1AN,1,1
SNX15,LMAN1,1,1
SNX15,MANEAL,1,1
SNX15,MTMR14,1,1
SNX15,MYDGF,1,1
SNX15,NDST2,1,1
SNX15,NEK9,1,1
SNX15,NINL,1,1
SNX15,PGK 1.00,1,1
SNX15,PI4K2A,1,1
SNX15,PRKAR2B,1,1
SNX15,PRR11,1,1
SNX15,PRR14,1,1
SNX15,PSKH1,1,1
SNX15,PSMD3,1,1
SNX15,RAB2B,1,1
SNX15,SAP18,1,1
SNX15,SORBS3,1,1
SNX15,SOX12,1,1
SNX15,SPAG5,1,1
SNX15,SV2A,1,1
SNX15,SYDE1,1,1
SNX15,TBC1D13,1,1
SNX15,TLCD1,1,1
SNX15,TMEM138,1,1
SNX15,TMEM184C,1,1
SNX15,TOP2A,1,1
SNX15,UNC93B1,1,1
SNX15,WBP1L,1,1
SNX15,ZNF331,1,1
SNX15,ZNF69,1,1
SNX15,ZSCAN29,1,1
LRP5,AKNA,1,1
LRP5,EXT2,1,1
LRP5,MPRIP,1,1
LRP5,PARP12,1,1
LRP5,PLCB1,1,1
LRP5,RTF1,1,1
LRP5,SLC30A5,1,1
LRP5,SYDE1,1,1
SURF4,GCSH,1,1
SURF4,MANEAL,1,1
SURF4,MYDGF,1,1
SURF4,PERP,1,1
SURF4,PGK 1.00,1,1
SURF4,PSMD3,1,1
SURF4,SEC61G,1,1
SURF4,SORBS3,1,1
SURF4,TLCD1,1,1
FAN1,MEF2A,1,1
FAN1,RP11-384K6.6,1,1
TCN2,ARHGAP45,1,1
TCN2,ARID5B,1,1
TCN2,ARL8A,1,1
TCN2,ATP6V1D,1,1
TCN2,BRWD1,1,1
TCN2,BST1,1,1
TCN2,C6ORF47,1,1
TCN2,CDR2,1,1
TCN2,CUL4B,1,1
TCN2,DDX54,1,1
TCN2,DLG3,1,1
TCN2,DNAJB5,1,1
TCN2,DNAJC18,1,1
TCN2,GNL1,1,1
TCN2,GPSM3,1,1
TCN2,ICA1,1,1
TCN2,ING4,1,1
TCN2,NME2,1,1
TCN2,PRRC2B,1,1
TCN2,PTPN21,1,1
TCN2,RALGDS,1,1
TCN2,SAMD8,1,1
TCN2,SBF2,1,1
TCN2,SENP7,1,1
TCN2,SOX12,1,1
TCN2,VPS13C,1,1
TCN2,VPS39,1,1
TCN2,ZMIZ1,1,1
TCN2,ZNF250,1,1
TCN2,ZNF512,1,1
TCN2,ZNF69,1,1
TCN2,ZSCAN26,1,1
WNT10B,C12ORF45,1,1
WNT10B,C1ORF123,1,1
WNT10B,CAD,1,1
WNT10B,CCNB1IP1,1,1
WNT10B,CCT6A,1,1
WNT10B,CD58,1,1
WNT10B,CDC27,1,1
WNT10B,DNAJC10,1,1
WNT10B,DNAJC2,1,1
WNT10B,EIF3B,1,1
WNT10B,EOGT,1,1
WNT10B,EXT2,1,1
WNT10B,GPR3,1,1
WNT10B,LCLAT1,1,1
WNT10B,LMAN1,1,1
WNT10B,MANEAL,1,1
WNT10B,MAP6D1,1,1
WNT10B,NRXN3,1,1
WNT10B,NUDT3,1,1
WNT10B,PERP,1,1
WNT10B,PGK 1.00,1,1
WNT10B,PRR14,1,1
WNT10B,PUS7,1,1
WNT10B,RNF149,1,1
WNT10B,SEC61G,1,1
WNT10B,SELT,1,1
WNT10B,SLC12A2,1,1
WNT10B,SLC30A5,1,1
WNT10B,SLC37A4,1,1
WNT10B,SLC39A14,1,1
WNT10B,SSR1,1,1
WNT10B,TLCD1,1,1
WNT10B,TWIST1,1,1
WNT10B,UFSP2,1,1
WNT10B,ZNRF3,1,1
RP11-384K6.6,COL18A1,1,1
RP11-384K6.6,LDHAP7,1,1
RP11-384K6.6,RAB40C,1,1
RP11-384K6.6,RITA1,1,1
TSPAN17,AKNA,1,1
TSPAN17,ARMCX4,1,1
TSPAN17,ARPIN,1,1
TSPAN17,B3GALNT1,1,1
TSPAN17,CDIP1,1,1
TSPAN17,DYM,1,1
TSPAN17,EIF4EBP2,1,1
TSPAN17,FASN,1,1
TSPAN17,FBXO25,1,1
TSPAN17,HNRNPUL2-BSCL2,1,1
TSPAN17,MANEAL,1,1
TSPAN17,MYDGF,1,1
TSPAN17,NCOA4,1,1
TSPAN17,NINL,1,1
TSPAN17,NRN1,1,1
TSPAN17,NUDT3,1,1
TSPAN17,PANK1,1,1
TSPAN17,PLCB1,1,1
TSPAN17,PRR14,1,1
TSPAN17,RHOBTB1,1,1
TSPAN17,RTF1,1,1
TSPAN17,SAP18,1,1
TSPAN17,SHOX2,1,1
TSPAN17,SLC6A17,1,1
TSPAN17,STK24,1,1
TSPAN17,SYDE1,1,1
TSPAN17,TLCD1,1,1
TSPAN17,TMEM138,1,1
TSPAN17,TRIM32,1,1
TSPAN17,UFSP2,1,1
TSPAN17,UNC93B1,1,1
TSPAN17,WBP1L,1,1
TSPAN17,WDFY3,1,1
TSPAN17,ZNF439,1,1
TSPAN17,ZNF69,1,1
TSPAN17,ZSCAN29,1,1
ECHDC2,ABHD17A,1,1
ECHDC2,AC013461.1,1,1
ECHDC2,ADAMTS7,1,1
ECHDC2,AKNA,1,1
ECHDC2,ARHGEF7,1,1
ECHDC2,ATP5G1,1,1
ECHDC2,BOLA3,1,1
ECHDC2,CCNB1IP1,1,1
ECHDC2,CCNC,1,1
ECHDC2,CDIP1,1,1
ECHDC2,CS,1,1
ECHDC2,CTIF,1,1
ECHDC2,CUL4B,1,1
ECHDC2,DDX54,1,1
ECHDC2,DIP2A,1,1
ECHDC2,DNAJC10,1,1
ECHDC2,DTX3,1,1
ECHDC2,EIF4A2,1,1
ECHDC2,EOGT,1,1
ECHDC2,EXT2,1,1
ECHDC2,FAM72B,1,1
ECHDC2,FBXO27,1,1
ECHDC2,FBXW5,1,1
ECHDC2,GINS4,1,1
ECHDC2,GPI,1,1
ECHDC2,IGHMBP2,1,1
ECHDC2,LMAN1,1,1
ECHDC2,MCCC2,1,1
ECHDC2,MTMR11,1,1
ECHDC2,NEK9,1,1
ECHDC2,NINL,1,1
ECHDC2,PLCB1,1,1
ECHDC2,PRKAR2B,1,1
ECHDC2,PRR11,1,1
ECHDC2,PRR14,1,1
ECHDC2,PSKH1,1,1
ECHDC2,PSMB1,1,1
ECHDC2,RAB2B,1,1
ECHDC2,RAB40C,1,1
ECHDC2,RITA1,1,1
ECHDC2,RPA1,1,1
ECHDC2,SHFM1,1,1
ECHDC2,SLC39A3,1,1
ECHDC2,SMARCD3,1,1
ECHDC2,SV2A,1,1
ECHDC2,SYDE1,1,1
ECHDC2,TBC1D13,1,1
ECHDC2,TPT1,1,1
ECHDC2,TXNDC5,1,1
ECHDC2,UFSP2,1,1
ECHDC2,VRK2,1,1
ECHDC2,ZNF250,1,1
DYNLT1,C14ORF1,1,1
DYNLT1,C1ORF123,1,1
DYNLT1,CUEDC2,1,1
DYNLT1,MANEAL,1,1
DYNLT1,NINL,1,1
DYNLT1,PMM2,1,1
DYNLT1,PRR14,1,1
DYNLT1,PSKH1,1,1
DYNLT1,SLC37A4,1,1
DYNLT1,ST3GAL3,1,1
DYNLT1,STK32C,1,1
DYNLT1,TFAP2C,1,1
DYNLT1,UFSP2,1,1
DYNLT1,UNC93B1,1,1
CCNB1IP1,ATG4A,1,1
CCNB1IP1,AUP1,1,1
CCNB1IP1,C12ORF45,1,1
CCNB1IP1,CBX3,1,1
CCNB1IP1,CCNC,1,1
CCNB1IP1,CCT6A,1,1
CCNB1IP1,CDC27,1,1
CCNB1IP1,CUL4B,1,1
CCNB1IP1,DDX54,1,1
CCNB1IP1,DNAJC10,1,1
CCNB1IP1,EIF3B,1,1
CCNB1IP1,EIF4A2,1,1
CCNB1IP1,EOGT,1,1
CCNB1IP1,EXT2,1,1
CCNB1IP1,FGFR1OP,1,1
CCNB1IP1,GINS4,1,1
CCNB1IP1,GPI,1,1
CCNB1IP1,ICA1,1,1
CCNB1IP1,IFI27L1,1,1
CCNB1IP1,ITGA6,1,1
CCNB1IP1,LCLAT1,1,1
CCNB1IP1,MAP6D1,1,1
CCNB1IP1,NEK9,1,1
CCNB1IP1,PSKH1,1,1
CCNB1IP1,PUS7,1,1
CCNB1IP1,PWP1,1,1
CCNB1IP1,RITA1,1,1
CCNB1IP1,SENP7,1,1
CCNB1IP1,SLC12A2,1,1
CCNB1IP1,SLC30A5,1,1
CCNB1IP1,SLC39A3,1,1
CCNB1IP1,SSR1,1,1
CCNB1IP1,TFRC,1,1
CCNB1IP1,TPT1,1,1
CCNB1IP1,TTC26,1,1
CCNB1IP1,VPS39,1,1
CCNB1IP1,VRK2,1,1
CDKN1C,C16ORF45,1,1
CDKN1C,IWS1,1,1
CDKN1C,MMP2,1,1
CDKN1C,TAP1,1,1
ACOT2,B3GLCT,1,1
ACOT2,EIF4EBP2,1,1
ACOT2,KLHL42,1,1
TXNDC5,AC013461.1,1,1
TXNDC5,ADAMTS7,1,1
TXNDC5,ARHGEF25,1,1
TXNDC5,CBX3,1,1
TXNDC5,CCNC,1,1
TXNDC5,CUL4B,1,1
TXNDC5,DDX54,1,1
TXNDC5,DTX3,1,1
TXNDC5,EIF4A2,1,1
TXNDC5,EML3,1,1
TXNDC5,EOGT,1,1
TXNDC5,FAM64A,1,1
TXNDC5,FBXO27,1,1
TXNDC5,FBXW5,1,1
TXNDC5,GINS4,1,1
TXNDC5,GPI,1,1
TXNDC5,GPSM3,1,1
TXNDC5,MTMR11,1,1
TXNDC5,PRR11,1,1
TXNDC5,PSMB1,1,1
TXNDC5,RALGDS,1,1
TXNDC5,RITA1,1,1
TXNDC5,RPA1,1,1
TXNDC5,SHFM1,1,1
TXNDC5,SLC39A3,1,1
TXNDC5,SMARCD3,1,1
TXNDC5,SV2A,1,1
TXNDC5,UQCRFS1,1,1
TXNDC5,VRK2,1,1
TXNDC5,ZNF250,1,1
TXNDC5,ZSCAN26,1,1
ST3GAL3,ARMC8,1,1
ST3GAL3,CUEDC2,1,1
ST3GAL3,IFI27L1,1,1
ST3GAL3,PMM2,1,1
ST3GAL3,PSKH1,1,1
UTP14A,RRN3,1,1
ABCB10,CS,1,1
ABCB10,CTIF,1,1
ABCB10,FBXO27,1,1
ABCB10,GPI,1,1
ABCB10,NDST2,1,1
ABCB10,NEDD1,1,1
ABCB10,PGK 1.00,1,1
ABCB10,RHOB,1,1
ABCB10,SV2A,1,1
ABCB10,VRK2,1,1
PUS7,ATG4A,1,1
PUS7,C12ORF45,1,1
PUS7,C1ORF123,1,1
PUS7,CAD,1,1
PUS7,CBX3,1,1
PUS7,CCT6A,1,1
PUS7,CDC27,1,1
PUS7,DLEU1,1,1
PUS7,DNAJC10,1,1
PUS7,DNAJC2,1,1
PUS7,EIF3B,1,1
PUS7,EOGT,1,1
PUS7,GPR3,1,1
PUS7,LCLAT1,1,1
PUS7,LMAN1,1,1
PUS7,MANEAL,1,1
PUS7,MAP6D1,1,1
PUS7,METTL8,1,1
PUS7,MTDH,1,1
PUS7,NRXN3,1,1
PUS7,PERP,1,1
PUS7,RNF149,1,1
PUS7,SELT,1,1
PUS7,SLC12A2,1,1
PUS7,SLC37A4,1,1
PUS7,SLC39A14,1,1
PUS7,SSR1,1,1
PUS7,TFRC,1,1
PUS7,TTC26,1,1
PUS7,VRK2,1,1
PUS7,ZNRF3,1,1
PRKAR2B,ABHD17A,1,1
PRKAR2B,AC013461.1,1,1
PRKAR2B,AKNA,1,1
PRKAR2B,ARMCX4,1,1
PRKAR2B,C17ORF53,1,1
PRKAR2B,C6ORF47,1,1
PRKAR2B,CCDC127,1,1
PRKAR2B,CCNC,1,1
PRKAR2B,CDIP1,1,1
PRKAR2B,CUEDC2,1,1
PRKAR2B,CUL4B,1,1
PRKAR2B,DDX54,1,1
PRKAR2B,DIP2A,1,1
PRKAR2B,DTX3,1,1
PRKAR2B,DYM,1,1
PRKAR2B,FAM72B,1,1
PRKAR2B,FASN,1,1
PRKAR2B,FBXO25,1,1
PRKAR2B,FBXO27,1,1
PRKAR2B,FBXW5,1,1
PRKAR2B,GINS4,1,1
PRKAR2B,IGHMBP2,1,1
PRKAR2B,ING4,1,1
PRKAR2B,MCCC2,1,1
PRKAR2B,MMP2,1,1
PRKAR2B,MTMR11,1,1
PRKAR2B,MTMR14,1,1
PRKAR2B,NEK9,1,1
PRKAR2B,NINL,1,1
PRKAR2B,PRR11,1,1
PRKAR2B,PRR14,1,1
PRKAR2B,PSKH1,1,1
PRKAR2B,RAB2B,1,1
PRKAR2B,SMARCD3,1,1
PRKAR2B,SOX12,1,1
PRKAR2B,STK32C,1,1
PRKAR2B,SV2A,1,1
PRKAR2B,TBC1D13,1,1
PRKAR2B,TFAP2C,1,1
PRKAR2B,TMEM184C,1,1
PRKAR2B,UFSP2,1,1
PRKAR2B,UNC93B1,1,1
PRKAR2B,WBP1L,1,1
PRKAR2B,ZNF250,1,1
PRKAR2B,ZNF331,1,1
PRKAR2B,ZNF69,1,1
PRKAR2B,ZSCAN29,1,1
UTP18,AES,1,1
UTP18,ARHGEF25,1,1
UTP18,ATG4A,1,1
UTP18,BOP 1.00,1,1
UTP18,CCT6A,1,1
UTP18,CDC27,1,1
UTP18,DDX54,1,1
UTP18,DNAJC2,1,1
UTP18,EIF4A1,1,1
UTP18,EIF4A2,1,1
UTP18,GINS4,1,1
UTP18,LDHAP7,1,1
UTP18,METTL8,1,1
UTP18,MTDH,1,1
UTP18,PPOX,1,1
UTP18,PRPF8,1,1
UTP18,PRRC2B,1,1
UTP18,PWP1,1,1
UTP18,RBL2,1,1
UTP18,SENP7,1,1
UTP18,TFRC,1,1
UTP18,ZNF445,1,1
UTP18,ZNRF3,1,1
C16ORF45,ADAMTS7,1,1
C16ORF45,COL18A1,1,1
C16ORF45,RPA1,1,1
C16ORF45,TAP1,1,1
C16ORF45,UQCRFS1,1,1
C16ORF45,ZSCAN26,1,1
MMP2,AC013461.1,1,1
MMP2,AUP1,1,1
MMP2,BRWD1,1,1
MMP2,C6ORF47,1,1
MMP2,CCDC127,1,1
MMP2,CCNC,1,1
MMP2,CCT6A,1,1
MMP2,CDIP1,1,1
MMP2,CDR2,1,1
MMP2,CUL4B,1,1
MMP2,DDX54,1,1
MMP2,DYM,1,1
MMP2,FAM72B,1,1
MMP2,FBXW5,1,1
MMP2,GINS4,1,1
MMP2,HJURP,1,1
MMP2,ICA1,1,1
MMP2,ING4,1,1
MMP2,KHNYN,1,1
MMP2,NEK9,1,1
MMP2,PRR11,1,1
MMP2,PRRC2B,1,1
MMP2,PSEN1,1,1
MMP2,PSKH1,1,1
MMP2,RAB2B,1,1
MMP2,RCBTB1,1,1
MMP2,RHOBTB1,1,1
MMP2,RITA1,1,1
MMP2,RPA1,1,1
MMP2,SENP7,1,1
MMP2,SLC39A3,1,1
MMP2,SNRNP40,1,1
MMP2,STK32C,1,1
MMP2,TAP1,1,1
MMP2,VPS39,1,1
MMP2,VTA1,1,1
MMP2,ZBTB44,1,1
MMP2,ZCCHC6,1,1
MMP2,ZFP62,1,1
MMP2,ZNF512,1,1
MMP2,ZNF69,1,1
MMP2,ZSCAN26,1,1
EML3,ADAMTS7,1,1
EML3,ARL8A,1,1
EML3,CBX3,1,1
EML3,CCDC106,1,1
EML3,CTIF,1,1
EML3,DNAJB5,1,1
EML3,DTL,1,1
EML3,FAM64A,1,1
EML3,FBXO27,1,1
EML3,GPSM3,1,1
EML3,MTMR11,1,1
EML3,RALGDS,1,1
EML3,RHOB,1,1
EML3,SHFM1,1,1
EML3,SV2A,1,1
EML3,ZNF250,1,1
C14ORF1,SLC37A4,1,1
C14ORF1,STK32C,1,1
C14ORF1,TFAP2C,1,1
USF3,GPER1,1,1
USF3,NDUFA11,1,1
USF3,PAM16,1,1
USF3,SLC6A17,1,1
DLG3,AHCY,1,1
DLG3,ARID5B,1,1
DLG3,BST1,1,1
DLG3,C6ORF47,1,1
DLG3,CIC,1,1
DLG3,CLIP3,1,1
DLG3,CUEDC2,1,1
DLG3,DDX54,1,1
DLG3,DIP2A,1,1
DLG3,DYM,1,1
DLG3,FASN,1,1
DLG3,FBXO25,1,1
DLG3,FBXO27,1,1
DLG3,GCSH,1,1
DLG3,GNL1,1,1
DLG3,HIF1AN,1,1
DLG3,ING4,1,1
DLG3,MAP4,1,1
DLG3,MSTO1,1,1
DLG3,MTMR14,1,1
DLG3,NEK9,1,1
DLG3,PMM2,1,1
DLG3,PSKH1,1,1
DLG3,RAB2B,1,1
DLG3,SBF2,1,1
DLG3,SOX12,1,1
DLG3,SPAG5,1,1
DLG3,UNC93B1,1,1
DLG3,VPS13C,1,1
DLG3,WBP1L,1,1
DLG3,ZNF331,1,1
DLG3,ZNF69,1,1
SAP18,AKNA,1,1
SAP18,ARMCX4,1,1
SAP18,ARPIN,1,1
SAP18,B3GALNT1,1,1
SAP18,DYM,1,1
SAP18,EIF4EBP2,1,1
SAP18,FASN,1,1
SAP18,FBXO25,1,1
SAP18,MYDGF,1,1
SAP18,NCOA4,1,1
SAP18,NINL,1,1
SAP18,NRN1,1,1
SAP18,NUDT3,1,1
SAP18,PANK1,1,1
SAP18,PLCB1,1,1
SAP18,PRR14,1,1
SAP18,SHOX2,1,1
SAP18,SORBS3,1,1
SAP18,STK24,1,1
SAP18,TBC1D13,1,1
SAP18,TLCD1,1,1
SAP18,TMEM138,1,1
SAP18,TMEM184C,1,1
SAP18,UBALD1,1,1
SAP18,WBP1L,1,1
SAP18,WDFY3,1,1
SAP18,ZNF439,1,1
SAP18,ZNF69,1,1
MTMR11,AC013461.1,1,1
MTMR11,ADAMTS7,1,1
MTMR11,ARHGEF25,1,1
MTMR11,CCNC,1,1
MTMR11,CDIP1,1,1
MTMR11,CDR2,1,1
MTMR11,CTIF,1,1
MTMR11,CUL4B,1,1
MTMR11,DDX54,1,1
MTMR11,DIP2A,1,1
MTMR11,DMPK,1,1
MTMR11,DTL,1,1
MTMR11,DTX3,1,1
MTMR11,FAM64A,1,1
MTMR11,FAM72B,1,1
MTMR11,FBXO27,1,1
MTMR11,FBXW5,1,1
MTMR11,GINS4,1,1
MTMR11,GPSM3,1,1
MTMR11,ICA1,1,1
MTMR11,ING4,1,1
MTMR11,NEK9,1,1
MTMR11,PRR11,1,1
MTMR11,PSKH1,1,1
MTMR11,PSMB1,1,1
MTMR11,RAB2B,1,1
MTMR11,RALGDS,1,1
MTMR11,RPA1,1,1
MTMR11,SHFM1,1,1
MTMR11,SMARCD3,1,1
MTMR11,SOX12,1,1
MTMR11,SPAG5,1,1
MTMR11,SV2A,1,1
MTMR11,TBC1D17,1,1
MTMR11,ZNF250,1,1
MTMR11,ZSCAN26,1,1
TRMT1,AUP1,1,1
TRMT1,BRWD1,1,1
TRMT1,FGFR1OP,1,1
TRMT1,PQBP1,1,1
TRMT1,PRRC2B,1,1
TRMT1,SAMD8,1,1
TRMT1,SBF2,1,1
TRMT1,VPS39,1,1
LRFN3,C6ORF47,1,1
ZSWIM8,ARMC8,1,1
ZSWIM8,C17ORF53,1,1
ZSWIM8,CIC,1,1
ZSWIM8,CLIP3,1,1
ZSWIM8,FBXO27,1,1
ZSWIM8,GDI1,1,1
ZSWIM8,HNRNPA2B1,1,1
ZSWIM8,RHEB,1,1
ZSWIM8,RHOB,1,1
ZSWIM8,SPAG5,1,1
ZSWIM8,TBC1D17,1,1
ZSWIM8,TOP2A,1,1
ELOVL6,KLHL42,1,1
ELOVL6,MYL12A,1,1
ELOVL6,NUDT3,1,1
ELOVL6,PAIP2,1,1
ELOVL6,PI4K2A,1,1
ELOVL6,TPT1,1,1
ELOVL6,UFSP2,1,1
ASCC1,ARL8A,1,1
ASCC1,CCDC106,1,1
ASCC1,CTIF,1,1
ASCC1,GNL1,1,1
ASCC1,GPI,1,1
ASCC1,HIF1AN,1,1
ASCC1,MAP6D1,1,1
ASCC1,MTMR14,1,1
ASCC1,MYL12A,1,1
ASCC1,NDST2,1,1
ASCC1,NEK9,1,1
ASCC1,PAIP2,1,1
ASCC1,PI4K2A,1,1
ASCC1,RMND5B,1,1
ASCC1,SOX12,1,1
ASCC1,TPT1,1,1
ASCC1,VRK2,1,1
ASCC1,ZNF331,1,1
ASCC1,ZNF512,1,1
DNAJC10,AKNA,1,1
DNAJC10,ARHGEF7,1,1
DNAJC10,C12ORF45,1,1
DNAJC10,CBX3,1,1
DNAJC10,CCT6A,1,1
DNAJC10,CDC27,1,1
DNAJC10,CTIF,1,1
DNAJC10,CUL4B,1,1
DNAJC10,DTX3,1,1
DNAJC10,EIF3B,1,1
DNAJC10,EOGT,1,1
DNAJC10,EXT2,1,1
DNAJC10,FGFR1OP,1,1
DNAJC10,GPI,1,1
DNAJC10,GPR3,1,1
DNAJC10,HIF1AN,1,1
DNAJC10,ITGA6,1,1
DNAJC10,LCLAT1,1,1
DNAJC10,LMAN1,1,1
DNAJC10,MANEAL,1,1
DNAJC10,MAP6D1,1,1
DNAJC10,NUDT3,1,1
DNAJC10,PERP,1,1
DNAJC10,PGK 1.00,1,1
DNAJC10,PRR14,1,1
DNAJC10,PSMB1,1,1
DNAJC10,SELT,1,1
DNAJC10,SLC12A2,1,1
DNAJC10,SLC30A5,1,1
DNAJC10,SSR1,1,1
DNAJC10,SV2A,1,1
DNAJC10,SYDE1,1,1
DNAJC10,TPT1,1,1
DNAJC10,TTC26,1,1
DNAJC10,TWIST1,1,1
DNAJC10,VRK2,1,1
DNAJC10,ZSCAN29,1,1
SLC12A2,ATG4A,1,1
SLC12A2,ATP2A2,1,1
SLC12A2,CBX3,1,1
SLC12A2,CCT6A,1,1
SLC12A2,CDC27,1,1
SLC12A2,CUL4B,1,1
SLC12A2,EIF3B,1,1
SLC12A2,EOGT,1,1
SLC12A2,EXT2,1,1
SLC12A2,FGFR1OP,1,1
SLC12A2,ITGA6,1,1
SLC12A2,LCLAT1,1,1
SLC12A2,MAP6D1,1,1
SLC12A2,NRXN3,1,1
SLC12A2,SLC30A5,1,1
SLC12A2,SSR1,1,1
SLC12A2,TFRC,1,1
SLC12A2,TTC26,1,1
ZNF512,ARL8A,1,1
ZNF512,BOLA3,1,1
ZNF512,BRWD1,1,1
ZNF512,C6ORF47,1,1
ZNF512,CCNC,1,1
ZNF512,CDR2,1,1
ZNF512,CHTF8,1,1
ZNF512,CUL4B,1,1
ZNF512,DDX54,1,1
ZNF512,DYM,1,1
ZNF512,FAM72B,1,1
ZNF512,GINS4,1,1
ZNF512,GNL1,1,1
ZNF512,GPI,1,1
ZNF512,GPSM3,1,1
ZNF512,HIF1AN,1,1
ZNF512,ICA1,1,1
ZNF512,NEK9,1,1
ZNF512,PAIP2,1,1
ZNF512,PRRC2B,1,1
ZNF512,PSKH1,1,1
ZNF512,RPA1,1,1
ZNF512,SAMD8,1,1
ZNF512,SENP7,1,1
ZNF512,SOX12,1,1
ZNF512,TPT1,1,1
ZNF512,TTC26,1,1
ZNF512,VPS39,1,1
ZNF512,VRK2,1,1
ZNF512,ZFP62,1,1
ZNF512,ZNF250,1,1
ZNF512,ZNF331,1,1
ZNF512,ZNF69,1,1
ZNF512,ZSCAN26,1,1
KIAA1715,AC013461.1,1,1
KIAA1715,CCT6A,1,1
KIAA1715,CDC27,1,1
KIAA1715,EIF4A2,1,1
KIAA1715,EOGT,1,1
KIAA1715,FBXO27,1,1
KIAA1715,LCLAT1,1,1
KIAA1715,MCCC2,1,1
KIAA1715,METTL8,1,1
KIAA1715,MTDH,1,1
KIAA1715,PRR14,1,1
KIAA1715,SELT,1,1
KIAA1715,SMARCD3,1,1
KIAA1715,SSR1,1,1
KIAA1715,SV2A,1,1
KIAA1715,TBC1D17,1,1
KIAA1715,ZNF250,1,1
NRXN3,CCT6A,1,1
NRXN3,CD58,1,1
NRXN3,CDC27,1,1
NRXN3,ITGA6,1,1
NRXN3,MCCC2,1,1
NRXN3,RNF149,1,1
NRXN3,SELT,1,1
NRXN3,SLC30A5,1,1
NRXN3,SLC39A14,1,1
NRXN3,SSR1,1,1
NRXN3,TFRC,1,1
NRXN3,UGDH,1,1
NRXN3,ZNRF3,1,1
ARMCX4,AC013461.1,1,1
ARMCX4,AHCY,1,1
ARMCX4,AKNA,1,1
ARMCX4,CCDC127,1,1
ARMCX4,CDIP1,1,1
ARMCX4,DYM,1,1
ARMCX4,FASN,1,1
ARMCX4,FBXO25,1,1
ARMCX4,FBXO27,1,1
ARMCX4,MANEAL,1,1
ARMCX4,MCCC2,1,1
ARMCX4,MYDGF,1,1
ARMCX4,NCOA4,1,1
ARMCX4,NINL,1,1
ARMCX4,NRN1,1,1
ARMCX4,PANK1,1,1
ARMCX4,PARP12,1,1
ARMCX4,PLCB1,1,1
ARMCX4,PRR14,1,1
ARMCX4,STK24,1,1
ARMCX4,SYDE1,1,1
ARMCX4,TBC1D13,1,1
ARMCX4,TLCD1,1,1
ARMCX4,TMEM138,1,1
ARMCX4,TRIM32,1,1
ARMCX4,TXNDC12,1,1
ARMCX4,UFSP2,1,1
ARMCX4,UNC93B1,1,1
ARMCX4,WBP1L,1,1
ARMCX4,WDFY3,1,1
ARMCX4,ZNF69,1,1
ARMCX4,ZSCAN29,1,1
TOP2A,ARMC8,1,1
TOP2A,C17ORF53,1,1
TOP2A,CS,1,1
TOP2A,DIP2A,1,1
