source,target,weight,correlation
GIGYF2,WDFY1,1,1
TKFC,GFPT2,1,1
ZBTB40,AP5Z1,1,1
ZBTB40,NLGN1,1,1
ZBTB40,ZDHHC14,1,1
TBC1D20,ACP5,1,1
TBC1D20,AFF3,1,1
TBC1D20,AVPI1,1,1
TBC1D20,BNC2,1,1
TBC1D20,CLCN2,1,1
TBC1D20,CLCN3,1,1
TBC1D20,CLN3,1,1
TBC1D20,CLN5,1,1
TBC1D20,EEF1A1P11,1,1
TBC1D20,EEF1A1P5,1,1
TBC1D20,EIF4EBP1,1,1
TBC1D20,EPG5,1,1
TBC1D20,FOXC1,1,1
TBC1D20,FYCO1,1,1
TBC1D20,GLYR1,1,1
TBC1D20,GYG2,1,1
TBC1D20,KCNAB2,1,1
TBC1D20,KRT10,1,1
TBC1D20,LSM 7.00,1,1
TBC1D20,MAPK12,1,1
TBC1D20,NAPA,1,1
TBC1D20,OSBPL9,1,1
TBC1D20,PARP14,1,1
TBC1D20,PCDHGB5,1,1
TBC1D20,PRKCE,1,1
TBC1D20,PTPN18,1,1
TBC1D20,PTTG1IP,1,1
TBC1D20,QPRT,1,1
TBC1D20,RGS12,1,1
TBC1D20,SEMA6A,1,1
TBC1D20,SLC16A6,1,1
TBC1D20,SNAI2,1,1
TBC1D20,TMEM140,1,1
TBC1D20,TMEM192,1,1
TBC1D20,TPP1,1,1
TBC1D20,TRAPPC2L,1,1
TBC1D20,TRIM21,1,1
TBC1D20,TTC30A,1,1
TBC1D20,TULP4,1,1
TBC1D20,UBL3,1,1
TBC1D20,UBN1,1,1
TBC1D20,USP54,1,1
TBC1D20,ZFYVE26,1,1
TBC1D20,ZNF584,1,1
C10ORF11,ANAPC16,1,1
C10ORF11,APCDD1,1,1
C10ORF11,C12ORF10,1,1
C10ORF11,CASP4,1,1
C10ORF11,CLN5,1,1
C10ORF11,CYBA,1,1
C10ORF11,EEF1A1P11,1,1
C10ORF11,GOLGA7B,1,1
C10ORF11,GYG2,1,1
C10ORF11,IFT88,1,1
C10ORF11,KIAA0930,1,1
C10ORF11,PARP14,1,1
C10ORF11,PPP4R1L,1,1
C10ORF11,PTPN18,1,1
C10ORF11,QPRT,1,1
C10ORF11,RGS12,1,1
C10ORF11,RPL26L1,1,1
C10ORF11,RPS4Y1,1,1
C10ORF11,UBL3,1,1
TRAPPC2L,ADCY2,1,1
TRAPPC2L,BICD1,1,1
TRAPPC2L,CD46,1,1
TRAPPC2L,COMT,1,1
TRAPPC2L,CREB5,1,1
TRAPPC2L,DPYSL3,1,1
TRAPPC2L,EEF1A1P8,1,1
TRAPPC2L,EPG5,1,1
TRAPPC2L,FN3K,1,1
TRAPPC2L,FOXC1,1,1
TRAPPC2L,GBA2,1,1
TRAPPC2L,HLA-DRB3,1,1
TRAPPC2L,HPS4,1,1
TRAPPC2L,IFT172,1,1
TRAPPC2L,IL12RB2,1,1
TRAPPC2L,KCNAB2,1,1
TRAPPC2L,LIMCH1,1,1
TRAPPC2L,MYLK,1,1
TRAPPC2L,NUCKS1,1,1
TRAPPC2L,OSBPL9,1,1
TRAPPC2L,PODXL,1,1
TRAPPC2L,PRKAA2,1,1
TRAPPC2L,RP11-566K11.2,1,1
TRAPPC2L,SEMA6A,1,1
TRAPPC2L,SLC16A6,1,1
TRAPPC2L,SLC7A8,1,1
TRAPPC2L,SMYD2,1,1
TRAPPC2L,SNAP29,1,1
TRAPPC2L,TMC7,1,1
TRAPPC2L,TMEM47,1,1
TRAPPC2L,TMEM98,1,1
TRAPPC2L,TRIM34,1,1
TRAPPC2L,TULP4,1,1
TRAPPC2L,UBXN4,1,1
AP3M2,EXOC4,1,1
AP3M2,GJA3,1,1
AP3M2,HABP4,1,1
AP3M2,KCTD7,1,1
AP3M2,PIEZO1,1,1
AP3M2,RAD50,1,1
AP3M2,TMCC2,1,1
SLC19A2,ATP1A1,1,1
SLC19A2,ATP6V1H,1,1
SLC19A2,FGF14,1,1
SLC19A2,FLAD1,1,1
SLC19A2,HADHB,1,1
SLC19A2,NDN,1,1
SLC19A2,PLA1A,1,1
SLC19A2,SMPD2,1,1
SLC19A2,TMTC1,1,1
SLC19A2,ZADH2,1,1
RP11-958N24.1,CH17-472G23.4,1,1
RP11-958N24.1,CROCC,1,1
RP11-958N24.1,NCKAP5L,1,1
APBB1,VPS52,1,1
AHCYL2,ALDH5A1,1,1
AHCYL2,ANXA5,1,1
AHCYL2,ATP6V1H,1,1
AHCYL2,CHSY3,1,1
AHCYL2,COMT,1,1
AHCYL2,CYTH3,1,1
AHCYL2,DPYD,1,1
AHCYL2,DPYSL3,1,1
AHCYL2,ECSIT,1,1
AHCYL2,EGFR,1,1
AHCYL2,FAM83H,1,1
AHCYL2,GPR161,1,1
AHCYL2,HACE1,1,1
AHCYL2,HADHB,1,1
AHCYL2,HDAC4,1,1
AHCYL2,HPS4,1,1
AHCYL2,LIPA,1,1
AHCYL2,MED16,1,1
AHCYL2,MOSPD1,1,1
AHCYL2,PANK4,1,1
AHCYL2,PARVB,1,1
AHCYL2,PI4KA,1,1
AHCYL2,PNPLA8,1,1
AHCYL2,PRICKLE1,1,1
AHCYL2,ROPN1B,1,1
AHCYL2,RP11-705C15.2,1,1
AHCYL2,RRAGD,1,1
AHCYL2,SLC7A8,1,1
AHCYL2,SSH1,1,1
AHCYL2,TAF6,1,1
AHCYL2,TBC1D14,1,1
AHCYL2,TFG,1,1
AHCYL2,TMEM222,1,1
AHCYL2,TMEM55A,1,1
AHCYL2,TMTC1,1,1
ATP1A1,CYTH3,1,1
ATP1A1,MYC,1,1
ATP1A1,NDN,1,1
ATP1A1,ST3GAL5,1,1
NQO1,SSH1,1,1
NQO1,TSEN15,1,1
ALDH5A1,AP5Z1,1,1
ALDH5A1,CHSY3,1,1
ALDH5A1,CTXN1,1,1
ALDH5A1,CYTH3,1,1
ALDH5A1,DPYD,1,1
ALDH5A1,FAM83H,1,1
ALDH5A1,MOSPD1,1,1
ALDH5A1,PANK4,1,1
ALDH5A1,PARVB,1,1
ALDH5A1,PCNX2,1,1
ALDH5A1,ROPN1B,1,1
ALDH5A1,SLC35C2,1,1
ALDH5A1,SSH1,1,1
ALDH5A1,TAF6,1,1
ALDH5A1,TFG,1,1
ALDH5A1,TMEM222,1,1
PEX16,ATP9B,1,1
PEX16,C1ORF226,1,1
PEX16,CTXN1,1,1
PEX16,CYTH3,1,1
PEX16,ECSIT,1,1
PEX16,GADD45B,1,1
PUDP,CLCN6,1,1
PUDP,FBXO17,1,1
PUDP,GDAP1,1,1
PUDP,MRPS22,1,1
PUDP,NUP160,1,1
PUDP,PRMT6,1,1
PUDP,PSMD14,1,1
PUDP,SCAF11,1,1
PUDP,STRAP,1,1
PUDP,TP53I13,1,1
PUDP,USP15,1,1
KRT10,GLTSCR1L,1,1
KRT10,GLYR1,1,1
KRT10,MAPK12,1,1
KRT10,TRIM21,1,1
KRT10,TTC30A,1,1
KRT10,UBN1,1,1
KRT10,USP54,1,1
KRT10,XKR8,1,1
UBXN4,BICD1,1,1
UBXN4,EEF1A1P8,1,1
UBXN4,EPG5,1,1
UBXN4,FOXC1,1,1
UBXN4,PRKAA2,1,1
UBXN4,TMEM47,1,1
USP5,ADCY2,1,1
USP5,CCZ1,1,1
USP5,CH17-472G23.4,1,1
USP5,COMT,1,1
USP5,CROCC,1,1
USP5,DNAJA2,1,1
USP5,DPYSL3,1,1
USP5,DROSHA,1,1
USP5,EEF1A1P9,1,1
USP5,EPG5,1,1
USP5,GBA2,1,1
USP5,HPS4,1,1
USP5,IFT172,1,1
USP5,IL12RB2,1,1
USP5,NAA50,1,1
USP5,NUP160,1,1
USP5,ODC1,1,1
USP5,PODXL,1,1
USP5,RP11-566K11.2,1,1
USP5,RP3-461F17.3,1,1
USP5,RPGR,1,1
USP5,SCAF11,1,1
USP5,SH3GL1,1,1
USP5,TMEM98,1,1
USP5,TNFRSF14,1,1
USP5,TPP1,1,1
USP5,TULP4,1,1
USP5,ZNF622,1,1
NPIPP1,CCZ1,1,1
NPIPP1,CH17-472G23.4,1,1
NPIPP1,CLCN6,1,1
NPIPP1,EEF1A1P8,1,1
NPIPP1,EEF1A1P9,1,1
NPIPP1,FBXO17,1,1
NPIPP1,MTRNR2L10,1,1
NPIPP1,SOCS5,1,1
NPIPP1,TMEM80,1,1
NPIPP1,TPP1,1,1
CDKN1A,DDB2,1,1
CDKN1A,PACSIN3,1,1
CDKN1A,RBMS3,1,1
HOXC13,ACP5,1,1
HOXC13,ATP6V0C,1,1
HOXC13,BICD1,1,1
HOXC13,C12ORF10,1,1
HOXC13,C1ORF226,1,1
HOXC13,CYB561D1,1,1
HOXC13,GYG2,1,1
HOXC13,IFNGR1,1,1
HOXC13,ILKAP,1,1
HOXC13,KIAA0930,1,1
HOXC13,QPRT,1,1
HOXC13,RWDD1,1,1
HOXC13,SEMA6A,1,1
HOXC13,SNAI2,1,1
NCKAP5L,COMT,1,1
NCKAP5L,CROCC,1,1
NCKAP5L,GBA2,1,1
NCKAP5L,NUCKS1,1,1
NCKAP5L,PANK4,1,1
NCKAP5L,PRICKLE1,1,1
NCKAP5L,TNFRSF14,1,1
SMPD2,ANXA5,1,1
SMPD2,ATP6V0C,1,1
SMPD2,ATP6V1H,1,1
SMPD2,CNNM3,1,1
SMPD2,CTSB,1,1
SMPD2,HADHB,1,1
SMPD2,HDAC4,1,1
SMPD2,RRAGD,1,1
SMPD2,SNX9,1,1
SMPD2,ST3GAL5,1,1
SMPD2,STXBP5,1,1
SMPD2,TBC1D14,1,1
SMPD2,TMEM159,1,1
SMPD2,TMTC1,1,1
SMPD2,ZADH2,1,1
ANXA5,ACP5,1,1
ANXA5,ANKRD39,1,1
ANXA5,ARSJ,1,1
ANXA5,ATP6V0C,1,1
ANXA5,ATP6V1H,1,1
ANXA5,C1ORF226,1,1
ANXA5,CDC37,1,1
ANXA5,CNNM3,1,1
ANXA5,CTSB,1,1
ANXA5,DPYSL3,1,1
ANXA5,EGFR,1,1
ANXA5,FOXC1,1,1
ANXA5,GJA3,1,1
ANXA5,HDAC4,1,1
ANXA5,HPS4,1,1
ANXA5,IFNGR1,1,1
ANXA5,KCNAB2,1,1
ANXA5,LZTS1,1,1
ANXA5,MSC,1,1
ANXA5,MTHFR,1,1
ANXA5,OSBPL9,1,1
ANXA5,PI4KA,1,1
ANXA5,RAD50,1,1
ANXA5,RRAGD,1,1
ANXA5,SEMA6A,1,1
ANXA5,SH3GL1,1,1
ANXA5,SLC16A6,1,1
ANXA5,SLC7A8,1,1
ANXA5,SNAI2,1,1
ANXA5,SNAP29,1,1
ANXA5,STXBP5,1,1
ANXA5,TBC1D14,1,1
ANXA5,TMCC2,1,1
ANXA5,TMTC1,1,1
ANXA5,USF2,1,1
ANXA5,WDFY1,1,1
IFT172,ADCY2,1,1
IFT172,CCZ1,1,1
IFT172,CH17-472G23.4,1,1
IFT172,COMT,1,1
IFT172,CROCC,1,1
IFT172,EEF1A1P8,1,1
IFT172,EEF1A1P9,1,1
IFT172,EPG5,1,1
IFT172,FN3K,1,1
IFT172,GBA2,1,1
IFT172,IL12RB2,1,1
IFT172,PRKAA2,1,1
IFT172,RABEP2,1,1
IFT172,RP11-566K11.2,1,1
IFT172,TMEM98,1,1
IFT172,TNFRSF14,1,1
IFT172,TULP4,1,1
TMEM80,SCAMP2,1,1
HPS4,ACP5,1,1
HPS4,ADCY2,1,1
HPS4,AMDHD2,1,1
HPS4,AMMECR1,1,1
HPS4,ANKRD39,1,1
HPS4,ARSJ,1,1
HPS4,ATP6V1H,1,1
HPS4,CD46,1,1
HPS4,CDC37,1,1
HPS4,CH17-472G23.4,1,1
HPS4,COMT,1,1
HPS4,CROCC,1,1
HPS4,DCTN3,1,1
HPS4,DPYSL3,1,1
HPS4,EEF1A1P8,1,1
HPS4,EPG5,1,1
HPS4,FOXC1,1,1
HPS4,GBA2,1,1
HPS4,KCNAB2,1,1
HPS4,LIMCH1,1,1
HPS4,LZTS1,1,1
HPS4,MTHFR,1,1
HPS4,MYLK,1,1
HPS4,NUCKS1,1,1
HPS4,OSBPL9,1,1
HPS4,PI4KA,1,1
HPS4,PODXL,1,1
HPS4,PRICKLE1,1,1
HPS4,PRKAA2,1,1
HPS4,RP11-566K11.2,1,1
HPS4,RRAGD,1,1
HPS4,SEMA6A,1,1
HPS4,SH3GL1,1,1
HPS4,SLC15A4,1,1
HPS4,SLC16A6,1,1
HPS4,SLC7A8,1,1
HPS4,SNAP29,1,1
HPS4,TMCC2,1,1
HPS4,TMEM47,1,1
HPS4,TPP1,1,1
HPS4,TULP4,1,1
HPS4,WDFY1,1,1
MXI1,ACP5,1,1
MXI1,ACTR6,1,1
MXI1,AMDHD2,1,1
MXI1,APCDD1,1,1
MXI1,ATP6V0C,1,1
MXI1,BNC2,1,1
MXI1,BRD8,1,1
MXI1,CDC37,1,1
MXI1,CLCN6,1,1
MXI1,CLN3,1,1
MXI1,CLN5,1,1
MXI1,EEF1A1P11,1,1
MXI1,EEF1A1P5,1,1
MXI1,FAM134C,1,1
MXI1,FYCO1,1,1
MXI1,GDAP1,1,1
MXI1,GYG2,1,1
MXI1,HABP4,1,1
MXI1,KAZN,1,1
MXI1,KIAA0930,1,1
MXI1,LSM 7.00,1,1
MXI1,MFAP3L,1,1
MXI1,MRPS22,1,1
MXI1,MTHFR,1,1
MXI1,NAGK,1,1
MXI1,NAPA,1,1
MXI1,NUP160,1,1
MXI1,PPP4R1L,1,1
MXI1,PRKCE,1,1
MXI1,PSMD14,1,1
MXI1,QPRT,1,1
MXI1,RGS12,1,1
MXI1,RPL26L1,1,1
MXI1,SEMA6A,1,1
MXI1,SLC15A4,1,1
MXI1,SNAI2,1,1
MXI1,STRAP,1,1
MXI1,TBC1D7,1,1
MXI1,TESK1,1,1
MXI1,TMEM140,1,1
MXI1,TMEM150A,1,1
MXI1,TPP1,1,1
MXI1,UBL3,1,1
MXI1,USF2,1,1
MXI1,USP15,1,1
MXI1,ZFYVE26,1,1
EEF1A1P9,ALG14,1,1
EEF1A1P9,CCZ1,1,1
EEF1A1P9,CH17-472G23.4,1,1
EEF1A1P9,COMT,1,1
EEF1A1P9,EEF1A1P8,1,1
EEF1A1P9,FBXO17,1,1
EEF1A1P9,MYC,1,1
EEF1A1P9,RP11-566K11.2,1,1
EEF1A1P9,TMEM98,1,1
EEF1A1P9,TNFRSF14,1,1
EEF1A1P9,ZNF622,1,1
XKR8,CLN5,1,1
XKR8,CYBA,1,1
XKR8,EEF1A1P5,1,1
XKR8,FYCO1,1,1
XKR8,MAPK12,1,1
XKR8,RGS12,1,1
XKR8,TRIM21,1,1
PXYLP1,ADAM12,1,1
PXYLP1,AEBP2,1,1
PXYLP1,DCTN3,1,1
PXYLP1,FZD8,1,1
PXYLP1,LIF,1,1
PXYLP1,LIMCH1,1,1
PXYLP1,NKIRAS2,1,1
PXYLP1,NRP1,1,1
PXYLP1,PODXL,1,1
SCAF11,CCZ1,1,1
SCAF11,CH17-472G23.4,1,1
SCAF11,CUL5,1,1
SCAF11,DROSHA,1,1
SCAF11,FBXO17,1,1
SCAF11,MTRNR2L10,1,1
SCAF11,NAA50,1,1
SCAF11,NUP160,1,1
SCAF11,ZNF622,1,1
ARSJ,ANKRD39,1,1
ARSJ,ATP6V1H,1,1
ARSJ,CD46,1,1
ARSJ,DPYSL3,1,1
ARSJ,GJA3,1,1
ARSJ,KCTD7,1,1
ARSJ,LIMCH1,1,1
ARSJ,LZTS1,1,1
ARSJ,OSBPL9,1,1
ARSJ,RRAGD,1,1
ARSJ,SH3GL1,1,1
ARSJ,SLC7A8,1,1
ARSJ,SNAP29,1,1
ARSJ,TMCC2,1,1
ARSJ,WDFY1,1,1
RNF26,TULP4,1,1
PRKCE,ACP5,1,1
PRKCE,AFF3,1,1
PRKCE,AVPI1,1,1
PRKCE,BNC2,1,1
PRKCE,C12ORF10,1,1
PRKCE,CDC37,1,1
PRKCE,CLCN2,1,1
PRKCE,CLCN3,1,1
PRKCE,CLN3,1,1
PRKCE,CLN5,1,1
PRKCE,CTSB,1,1
PRKCE,CYBA,1,1
PRKCE,EEF1A1P11,1,1
PRKCE,EEF1A1P5,1,1
PRKCE,EIF4EBP1,1,1
PRKCE,EPG5,1,1
PRKCE,FOXC1,1,1
PRKCE,FYCO1,1,1
PRKCE,GYG2,1,1
PRKCE,HACD4,1,1
PRKCE,KCNAB2,1,1
PRKCE,LSM 7.00,1,1
PRKCE,MAPK12,1,1
PRKCE,MSC,1,1
PRKCE,NAPA,1,1
PRKCE,OSBPL9,1,1
PRKCE,PARP14,1,1
PRKCE,PCDHGB5,1,1
PRKCE,PPP4R1L,1,1
PRKCE,PTPN18,1,1
PRKCE,PTTG1IP,1,1
PRKCE,QPRT,1,1
PRKCE,RGS12,1,1
PRKCE,RPL26L1,1,1
PRKCE,RPS4Y1,1,1
PRKCE,SEMA6A,1,1
PRKCE,SLC16A6,1,1
PRKCE,SNAI2,1,1
PRKCE,STRAP,1,1
PRKCE,TMEM140,1,1
PRKCE,TMEM192,1,1
PRKCE,TPP1,1,1
PRKCE,TRIM21,1,1
PRKCE,TULP4,1,1
PRKCE,UBL3,1,1
PRKCE,USF2,1,1
PRKCE,USP54,1,1
PRKCE,ZFYVE26,1,1
PRKCE,ZNF584,1,1
TTC30A,ABLIM1,1,1
TTC30A,BICD1,1,1
TTC30A,EEF1A1P5,1,1
TTC30A,MAPK12,1,1
TTC30A,MTHFD2,1,1
ANKRD39,ACP5,1,1
ANKRD39,ATP6V0C,1,1
ANKRD39,ATP6V1H,1,1
ANKRD39,CDC37,1,1
ANKRD39,DPYSL3,1,1
ANKRD39,FOXC1,1,1
ANKRD39,ILKAP,1,1
ANKRD39,MSC,1,1
ANKRD39,MTHFR,1,1
ANKRD39,NAPA,1,1
ANKRD39,OSBPL9,1,1
ANKRD39,PPP1R9A,1,1
ANKRD39,RAD50,1,1
ANKRD39,RRAGD,1,1
ANKRD39,SEMA6A,1,1
ANKRD39,SNAI2,1,1
ANKRD39,SNAP29,1,1
ANKRD39,STXBP5,1,1
ANKRD39,TMCC2,1,1
ANKRD39,WDFY1,1,1
NARS2,CALM3,1,1
NARS2,CLCN3,1,1
NARS2,CTSB,1,1
NARS2,GOLGA7B,1,1
NARS2,HACD4,1,1
NARS2,PRKD3,1,1
NARS2,SNX9,1,1
ADAM12,CBR3,1,1
ADAM12,CPE,1,1
ADAM12,CTXN1,1,1
ADAM12,FZD8,1,1
ADAM12,GADD45B,1,1
ADAM12,KRT8,1,1
ADAM12,LIF,1,1
ADAM12,LIMCH1,1,1
ADAM12,LMCD1,1,1
ADAM12,NKIRAS2,1,1
ADAM12,PCNX2,1,1
ADAM12,PIGM,1,1
ADAM12,PPP1R16A,1,1
ADAM12,TSC22D1,1,1
STT3A,ATP9B,1,1
STT3A,PHF20L1,1,1
UBL3,ACP5,1,1
UBL3,AK4,1,1
UBL3,APCDD1,1,1
UBL3,BNC2,1,1
UBL3,BRD8,1,1
UBL3,C12ORF10,1,1
UBL3,CDC37,1,1
UBL3,CLCN2,1,1
UBL3,CLCN3,1,1
UBL3,CLN5,1,1
UBL3,CYBA,1,1
UBL3,EEF1A1P11,1,1
UBL3,EEF1A1P5,1,1
UBL3,EIF4EBP1,1,1
UBL3,FAM134C,1,1
UBL3,FYCO1,1,1
UBL3,GOLGA7B,1,1
UBL3,GYG2,1,1
UBL3,HACD4,1,1
UBL3,ILKAP,1,1
UBL3,LSM 7.00,1,1
UBL3,MAPK12,1,1
UBL3,MSC,1,1
UBL3,MTHFD2,1,1
UBL3,NAPA,1,1
UBL3,PARP14,1,1
UBL3,PPP4R1L,1,1
UBL3,PTPN18,1,1
UBL3,QPRT,1,1
UBL3,RGS12,1,1
UBL3,RPL26L1,1,1
UBL3,RPS4Y1,1,1
UBL3,SEMA6A,1,1
UBL3,SNAI2,1,1
UBL3,STRAP,1,1
UBL3,TMEM140,1,1
UBL3,TMEM192,1,1
UBL3,TRIM21,1,1
UBL3,USF2,1,1
UBL3,ZFYVE26,1,1
UBL3,ZNF584,1,1
MRPS22,ACTR6,1,1
MRPS22,AMDHD2,1,1
MRPS22,AMMECR1,1,1
MRPS22,CDC37,1,1
MRPS22,CLCN6,1,1
MRPS22,CRCP,1,1
MRPS22,FAM134C,1,1
MRPS22,GDAP1,1,1
MRPS22,GNG12,1,1
MRPS22,KAZN,1,1
MRPS22,KIAA0930,1,1
MRPS22,LZTS1,1,1
MRPS22,MFAP3L,1,1
MRPS22,MTHFR,1,1
MRPS22,NAA50,1,1
MRPS22,NAGK,1,1
MRPS22,NUP160,1,1
MRPS22,PPP4R1L,1,1
MRPS22,PRMT6,1,1
MRPS22,PSMD14,1,1
MRPS22,RP3-461F17.3,1,1
MRPS22,SH3GL1,1,1
MRPS22,TBC1D7,1,1
MRPS22,TP53I13,1,1
MRPS22,TPP1,1,1
MRPS22,USF2,1,1
MRPS22,USP15,1,1
CPE,CTXN1,1,1
CPE,GADD45B,1,1
CPE,KRT8,1,1
CPE,LMCD1,1,1
CPE,PCNX2,1,1
SPATS2,CLN5,1,1
SPATS2,CYBA,1,1
SPATS2,SCAMP2,1,1
NUCKS1,ACP5,1,1
NUCKS1,AMDHD2,1,1
NUCKS1,CH17-472G23.4,1,1
NUCKS1,CLN3,1,1
NUCKS1,COMT,1,1
NUCKS1,DPYSL3,1,1
NUCKS1,EEF1A1P8,1,1
NUCKS1,GBA2,1,1
NUCKS1,KCNAB2,1,1
NUCKS1,PRICKLE1,1,1
NUCKS1,RP11-566K11.2,1,1
NUCKS1,SEMA6A,1,1
NUCKS1,SLC15A4,1,1
NUCKS1,TPP1,1,1
NUCKS1,TULP4,1,1
SLC35C2,AP5Z1,1,1
SLC35C2,CTXN1,1,1
SLC35C2,CYTH3,1,1
SLC35C2,DPYD,1,1
SLC35C2,FAM83H,1,1
SLC35C2,FBXL12,1,1
SLC35C2,GADD45B,1,1
SLC35C2,PANK4,1,1
SLC35C2,RBM18,1,1
SLC35C2,SSH1,1,1
SLC35C2,TFG,1,1
SLC35C2,TMEM222,1,1
MOSPD1,CHSY3,1,1
MOSPD1,DPYD,1,1
MOSPD1,FAM83H,1,1
MOSPD1,FBXL12,1,1
MOSPD1,HACE1,1,1
MOSPD1,HADHB,1,1
MOSPD1,HDAC4,1,1
MOSPD1,NLGN1,1,1
MOSPD1,PARVB,1,1
MOSPD1,PNPLA8,1,1
MOSPD1,ROPN1B,1,1
MOSPD1,RP11-705C15.2,1,1
MOSPD1,SMDT1,1,1
MOSPD1,SSH1,1,1
MOSPD1,TACC2,1,1
MOSPD1,TAF6,1,1
MOSPD1,TFG,1,1
MOSPD1,TMEM222,1,1
LMCD1,CBR3,1,1
LMCD1,CTXN1,1,1
LMCD1,GADD45B,1,1
LMCD1,KRT8,1,1
LMCD1,PPP1R16A,1,1
OSBPL9,ACP5,1,1
OSBPL9,AFF3,1,1
OSBPL9,AMDHD2,1,1
OSBPL9,AMMECR1,1,1
OSBPL9,ATP6V0C,1,1
OSBPL9,ATP6V1H,1,1
OSBPL9,BNC2,1,1
OSBPL9,CD46,1,1
OSBPL9,CDC37,1,1
OSBPL9,CLN3,1,1
OSBPL9,CTSB,1,1
OSBPL9,DPYSL3,1,1
OSBPL9,EEF1A1P11,1,1
OSBPL9,EEF1A1P5,1,1
OSBPL9,EIF4EBP1,1,1
OSBPL9,EPG5,1,1
OSBPL9,FAM134C,1,1
OSBPL9,FOXC1,1,1
OSBPL9,GBA2,1,1
OSBPL9,GJA3,1,1
OSBPL9,GYG2,1,1
OSBPL9,HABP4,1,1
OSBPL9,HACD4,1,1
OSBPL9,IFNGR1,1,1
OSBPL9,KCNAB2,1,1
OSBPL9,KCTD7,1,1
OSBPL9,LZTS1,1,1
OSBPL9,MSC,1,1
OSBPL9,MTHFR,1,1
OSBPL9,NAPA,1,1
OSBPL9,PARP14,1,1
OSBPL9,PCDHGB5,1,1
OSBPL9,PODXL,1,1
OSBPL9,PSMD14,1,1
OSBPL9,PTPN18,1,1
OSBPL9,QPRT,1,1
OSBPL9,RAD50,1,1
OSBPL9,RP3-461F17.3,1,1
OSBPL9,RRAGD,1,1
OSBPL9,SEMA6A,1,1
OSBPL9,SH3GL1,1,1
OSBPL9,SLC16A6,1,1
OSBPL9,SLC7A8,1,1
OSBPL9,SNAI2,1,1
OSBPL9,SNAP29,1,1
OSBPL9,STXBP5,1,1
OSBPL9,TMCC2,1,1
OSBPL9,TMEM140,1,1
OSBPL9,TMEM159,1,1
OSBPL9,TMEM192,1,1
OSBPL9,TPP1,1,1
OSBPL9,TULP4,1,1
OSBPL9,USF2,1,1
OSBPL9,WDFY1,1,1
OSBPL9,WDR92,1,1
OSBPL9,ZFYVE26,1,1
SEMA6A,ACP5,1,1
SEMA6A,AFF3,1,1
SEMA6A,AMDHD2,1,1
SEMA6A,AMMECR1,1,1
SEMA6A,APCDD1,1,1
SEMA6A,ATP6V0C,1,1
SEMA6A,AVPI1,1,1
SEMA6A,BICD1,1,1
SEMA6A,BNC2,1,1
SEMA6A,BRD8,1,1
SEMA6A,C12ORF10,1,1
SEMA6A,CDC37,1,1
SEMA6A,CLCN3,1,1
SEMA6A,CLCN6,1,1
SEMA6A,CLN3,1,1
SEMA6A,CLN5,1,1
SEMA6A,CTSB,1,1
SEMA6A,DPYSL3,1,1
SEMA6A,EEF1A1P11,1,1
SEMA6A,EEF1A1P5,1,1
SEMA6A,EEF1A1P8,1,1
SEMA6A,EIF4EBP1,1,1
SEMA6A,EPG5,1,1
SEMA6A,FAM134C,1,1
SEMA6A,FOXC1,1,1
SEMA6A,GBA2,1,1
SEMA6A,GDAP1,1,1
SEMA6A,GYG2,1,1
SEMA6A,HACD4,1,1
SEMA6A,IFNGR1,1,1
SEMA6A,KCNAB2,1,1
SEMA6A,KCTD7,1,1
SEMA6A,KIAA0930,1,1
SEMA6A,LSM 7.00,1,1
SEMA6A,MAPK12,1,1
SEMA6A,MFAP3L,1,1
SEMA6A,MSC,1,1
SEMA6A,MTHFR,1,1
SEMA6A,NAGK,1,1
SEMA6A,NAPA,1,1
SEMA6A,NUP160,1,1
SEMA6A,PARP14,1,1
SEMA6A,PCDHGB5,1,1
SEMA6A,PPP4R1L,1,1
SEMA6A,PSMD14,1,1
SEMA6A,PTPN18,1,1
SEMA6A,QPRT,1,1
SEMA6A,RGS12,1,1
SEMA6A,RP11-566K11.2,1,1
SEMA6A,RP3-461F17.3,1,1
SEMA6A,RPL26L1,1,1
SEMA6A,RPS4Y1,1,1
SEMA6A,SH3GL1,1,1
SEMA6A,SLC15A4,1,1
SEMA6A,SLC16A6,1,1
SEMA6A,SLC7A8,1,1
SEMA6A,SNAI2,1,1
SEMA6A,SNAP29,1,1
SEMA6A,STRAP,1,1
SEMA6A,TMCC2,1,1
SEMA6A,TMEM140,1,1
SEMA6A,TMEM159,1,1
SEMA6A,TMEM192,1,1
SEMA6A,TPP1,1,1
SEMA6A,TULP4,1,1
SEMA6A,USF2,1,1
SEMA6A,ZFYVE26,1,1
SEMA6A,ZNF584,1,1
NADK2,NCAPD2,1,1
MTHFR,ACP5,1,1
MTHFR,ACTR6,1,1
MTHFR,AMDHD2,1,1
MTHFR,AMMECR1,1,1
MTHFR,APCDD1,1,1
MTHFR,ATP6V0C,1,1
MTHFR,BNC2,1,1
MTHFR,BRD8,1,1
MTHFR,CDC37,1,1
MTHFR,CLCN6,1,1
MTHFR,CPEB2,1,1
MTHFR,CTSB,1,1
MTHFR,DCTN3,1,1
MTHFR,DPYSL3,1,1
MTHFR,EEF1A1P11,1,1
MTHFR,FAM134C,1,1
MTHFR,FOXC1,1,1
MTHFR,GDAP1,1,1
MTHFR,GYG2,1,1
MTHFR,HACD4,1,1
