,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TRIM29,40.67979110675272,6.250423437933107,1.930195793551835,3.238232856383672,0.0012027260014441986,0.004273509925810095
TRIM3,67.06090179928486,0.7963852741496898,0.3869594349070896,2.058058810068567,0.03958448834953568,0.08056729939979691
TRIM32,215.57107850042644,0.14481970746304448,0.26754423280279016,0.5412925778512023,0.5883059354823277,0.6815257568949267
TRIM33,1887.0109593691484,0.6148704518403082,0.13886978262959254,4.427676346843233,9.525368754196648e-06,5.823814213857746e-05
TRIM35,610.6649189498587,-0.3900216569857585,0.1426483388280645,-2.7341479065932592,0.0062541943719017995,0.01769833094214095
TRIM36,11.49775539154684,0.14013041797119594,0.6347778189637323,0.22075506387409263,0.8252831541769097,0.8728718170184196
TRIM37,538.9786119149447,0.401117483316119,0.13922446296781446,2.881084794766623,0.00396309005693297,0.011926977241243517
TRIM38,871.7635200062401,-0.18769998459210077,0.22202246745432744,-0.8454098665970047,0.3978820375721399,0.5040684731347553
TRIM39,161.52345482065127,-0.16993214864695222,0.273819338853881,-0.6205995141111402,0.534863159448137,0.6332475829414618
TRIM4,573.4575155687172,0.019345620717009737,0.1836545954575845,0.1053369814613632,0.9161084192317887,0.9391338309196039
TRIM41,416.4497398891658,0.20757266911648442,0.15340035246569247,1.3531433649274531,0.1760098342085017,0.2652125627452428
TRIM44,1830.488399959841,0.11394311180276127,0.16988788036073973,0.6706959411160738,0.5024142490819903,0.6032162403378858
TRIM45,6.666347306989594,2.5391497823004614,1.452466247741453,1.748164397106489,0.08043556462230332,0.14334492538588928
TRIM46,37.836916933738095,1.8280533580798393,0.5222960608984305,3.500032826085847,0.0004652008678480675,0.0018752011055337317
TRIM47,49.35168792288461,0.49061142147657444,0.4057575034178354,1.2091247046425149,0.22661493937371524,0.3234464449169548
TRIM5,530.281647105648,0.3926912312657809,0.15989953360125456,2.4558622681479787,0.01405470128804256,0.03496529940022016
TRIM52,518.8010703305627,0.6095377166225354,0.19351105734926077,3.1498857221497367,0.001633343384306946,0.005582180620368988
TRIM52-AS1,171.91093895192625,-0.5815854495397224,0.29747863425732995,-1.9550494810885464,0.050577230226486386,0.09846708846631233
TRIM56,1325.346147950341,-0.04478153481791221,0.24635189344854105,-0.18177873200421069,0.8557563758337278,0.8966581982860294
TRIM58,83.7039682946018,-4.2766882103416055,0.5079533419627881,-8.41945087675968,3.782530185283118e-17,1.1074008176379635e-15
TRIM59,277.954959602501,0.28021479904718155,0.21727086639828114,1.2897025896399628,0.19715394012284015,0.28889939661188424
TRIM6,4.948827354969062,0.34695968896780965,1.0621235406410392,0.3266660380753862,0.7439204898893141,0.8111166846848035
TRIM60P18,38.263857812417264,-0.067126700531213,0.4418000105528658,-0.1519391102938433,0.8792349608290957,0.9126825167698182
TRIM61,13.462572626349138,-0.1306979800795533,0.887526015620414,-0.14726101294979,0.8829260040859798,0.9147984582745238
TRIM62,104.50460988149356,-0.22928569851266195,0.3460605873564192,-0.6625594097963923,0.507612773644164,0.6077628720518269
TRIM65,322.2271351295659,-0.5873788211998396,0.23285253748441034,-2.5225356251020674,0.011651214784408,0.029813798570833678
TRIM66,159.163219945822,0.3851008140460505,0.3663695510600189,1.0511266914290132,0.2932004066764259,0.39622574793599485
TRIM68,203.03056029829236,0.3141518654071067,0.20086138086112854,1.5640232286579019,0.11781211343768012,0.1935520400859237
TRIM69,487.8414033660827,-0.1613321642085954,0.28543486808593893,-0.5652153336782295,0.5719273083142238,0.6667394773645847
TRIM71,15.914009209433768,3.899295755509201,1.444079017537427,2.7001955628152743,0.006929872787293881,0.01928296199825276
TRIM73,20.198508460124376,0.47779355474059704,0.5410168624183793,0.8831398574248314,0.37716071159745845,0.48302874475698304
TRIM8,580.3036139371372,-0.9087420315025337,0.16650178617675884,-5.457851548438107,4.819303159922147e-08,4.636522636600456e-07
TRIM8-DT,8.221372070217116,-1.1186444330293102,0.7370431285625594,-1.5177462344855996,0.12907838374423863,0.20785307736643685
TRIM9,37.761799675775165,1.9497691194786952,0.5659845419940298,3.444915849838284,0.0005712371987702626,0.0022499988089403834
TRIO,701.6308770266717,-0.7771027607507314,0.28161874453242747,-2.759414193259606,0.005790509160507385,0.01657991898738296
TRIOBP,118.965144858401,0.02728742693324375,0.28716899300640797,0.0950221911062482,0.9242972007172455,0.9450905339699557
