source,target,weight,correlation
ROBO4,GOLGA2P10,1,1
ROBO4,GOLGA2P7,1,1
ROBO4,GOPC,1,1
ROBO4,GPANK1,1,1
ROBO4,GPN1,1,1
ROBO4,GPR39,1,1
ROBO4,GPRC5A,1,1
ROBO4,GTF2H2C,1,1
ROBO4,HAS3,1,1
ROBO4,HBE1,1,1
ROBO4,HBEGF,1,1
ROBO4,HECW2,1,1
ROBO4,HES4,1,1
ROBO4,HLA-DOA,1,1
ROBO4,HLA-DRB1,1,1
ROBO4,HLCS,1,1
ROBO4,HMGA1,1,1
ROBO4,HMGN3,1,1
ROBO4,HOXA7,1,1
ROBO4,HOXD9,1,1
ROBO4,HRH1,1,1
ROBO4,HYI,1,1
ROBO4,IDS,1,1
ROBO4,IFFO2,1,1
ROBO4,IFT20,1,1
ROBO4,IGFBP6,1,1
ROBO4,IL11,1,1
ROBO4,IL15,1,1
ROBO4,IL31RA,1,1
ROBO4,IL32,1,1
ROBO4,ILDR2,1,1
ROBO4,IMPDH2,1,1
ROBO4,INO80C,1,1
ROBO4,IPO9,1,1
ROBO4,IRF1,1,1
ROBO4,ITGA3,1,1
ROBO4,JMJD1C,1,1
ROBO4,KCNMA1,1,1
ROBO4,KCTD3,1,1
ROBO4,KIAA1644,1,1
ROBO4,KIF21B,1,1
ROBO4,KIF5A,1,1
ROBO4,KIF5C,1,1
ROBO4,KLF2,1,1
ROBO4,KLF7,1,1
ROBO4,KLHL28,1,1
ROBO4,KLHL4,1,1
ROBO4,KRT80,1,1
ROBO4,KRT81,1,1
ROBO4,KRT85,1,1
ROBO4,KRT87P,1,1
ROBO4,KRTAP2-3,1,1
ROBO4,LAPTM5,1,1
ROBO4,LAT,1,1
ROBO4,LAYN,1,1
ROBO4,LEPROTL1,1,1
ROBO4,LFNG,1,1
ROBO4,LOXL1,1,1
ROBO4,LRRC15,1,1
ROBO4,LRRC49,1,1
ROBO4,LTN1,1,1
ROBO4,LY6K,1,1
ROBO4,MAGEA10,1,1
ROBO4,MANF,1,1
ROBO4,MAP1B,1,1
ROBO4,MAP3K7CL,1,1
ROBO4,MAPK8IP1,1,1
ROBO4,MARCH5,1,1
ROBO4,MARCH6,1,1
ROBO4,MARS,1,1
ROBO4,MAST1,1,1
ROBO4,MB21D2,1,1
ROBO4,MCL1,1,1
ROBO4,MCU,1,1
ROBO4,MDK,1,1
ROBO4,METTL17,1,1
ROBO4,MEX3A,1,1
ROBO4,MFSD5,1,1
ROBO4,MICAL2,1,1
ROBO4,MINK1,1,1
ROBO4,MLLT11,1,1
ROBO4,MOCOS,1,1
ROBO4,MPP4,1,1
ROBO4,MRPL52,1,1
ROBO4,MRPS21,1,1
ROBO4,MT1E,1,1
ROBO4,MTMR1,1,1
ROBO4,MUS81,1,1
ROBO4,MXD1,1,1
ROBO4,MYL6B,1,1
ROBO4,NALCN,1,1
ROBO4,NBPF9,1,1
ROBO4,NDRG4,1,1
ROBO4,NECTIN3,1,1
ROBO4,NEGR1,1,1
ROBO4,NF2,1,1
ROBO4,NFASC,1,1
ROBO4,NFE2L1,1,1
ROBO4,NGFR,1,1
ROBO4,NHS,1,1
ROBO4,NLRC5,1,1
ROBO4,NR3C1,1,1
ROBO4,NSUN6,1,1
ROBO4,NUDT5,1,1
ROBO4,NUP210,1,1
ROBO4,NUTF2,1,1
ROBO4,OCIAD2,1,1
ROBO4,OCLN,1,1
ROBO4,OLIG2,1,1
ROBO4,OR51B4,1,1
ROBO4,P4HTM,1,1
ROBO4,PAK3,1,1
ROBO4,PAPPA,1,1
ROBO4,PARP16,1,1
ROBO4,PAX6,1,1
ROBO4,PCDH17,1,1
ROBO4,PCID2,1,1
ROBO4,PDLIM1,1,1
ROBO4,PDLIM7,1,1
ROBO4,PDP1,1,1
ROBO4,PFDN6,1,1
ROBO4,PHF11,1,1
ROBO4,PHLDB2,1,1
ROBO4,PIANP,1,1
ROBO4,PIH1D1,1,1
ROBO4,PKIA,1,1
ROBO4,PKP3,1,1
ROBO4,PLCE1,1,1
ROBO4,PLCG1,1,1
ROBO4,PLCXD2,1,1
ROBO4,PLEKHG4B,1,1
ROBO4,PLEKHG5,1,1
ROBO4,PLIN3,1,1
ROBO4,PLPP4,1,1
ROBO4,PLRG1,1,1
ROBO4,PMAIP1,1,1
ROBO4,PMEPA1,1,1
ROBO4,POLR2M,1,1
ROBO4,POLR3D,1,1
ROBO4,PPIP5K1,1,1
ROBO4,PPM1A,1,1
ROBO4,PPM1L,1,1
ROBO4,PPP1R13L,1,1
ROBO4,PPP1R14B,1,1
ROBO4,PPP1R15B,1,1
ROBO4,PPP4C,1,1
ROBO4,PRKAG2,1,1
ROBO4,PRR3,1,1
ROBO4,PRSS12,1,1
ROBO4,PRTFDC1,1,1
ROBO4,PSG5,1,1
ROBO4,PSMD7,1,1
ROBO4,PTPN22,1,1
ROBO4,PTPRF,1,1
ROBO4,RAB11FIP5,1,1
ROBO4,RAB3IP,1,1
ROBO4,RAC2,1,1
ROBO4,RAD51C,1,1
ROBO4,RAPH1,1,1
ROBO4,RASA3,1,1
ROBO4,RASGRF1,1,1
ROBO4,RBBP5,1,1
ROBO4,RBM7,1,1
ROBO4,RFFL,1,1
ROBO4,RFPL4A,1,1
ROBO4,RFPL4AL1,1,1
ROBO4,RGMB,1,1
ROBO4,RIPK2,1,1
ROBO4,RP11-465B22.3,1,1
ROBO4,RP11-574E24.3,1,1
ROBO4,RP5-1187M17.10,1,1
ROBO4,RPL24,1,1
ROBO4,RPL30,1,1
ROBO4,RPL36,1,1
ROBO4,RPL4,1,1
ROBO4,RPRD1A,1,1
ROBO4,RPS10,1,1
ROBO4,RPS16P9,1,1
ROBO4,RPS18,1,1
ROBO4,RPS19,1,1
ROBO4,RPS2P2,1,1
ROBO4,RPS5,1,1
ROBO4,RPS6KB2,1,1
ROBO4,RPSA,1,1
ROBO4,RTN3,1,1
ROBO4,S100A16,1,1
ROBO4,S100A2,1,1
ROBO4,SALL1,1,1
ROBO4,SAMD10,1,1
ROBO4,SDC1,1,1
ROBO4,SDC4,1,1
ROBO4,SEMA3B,1,1
ROBO4,SH3BGRL2,1,1
ROBO4,SH3RF1,1,1
ROBO4,SH3RF2,1,1
ROBO4,SIM2,1,1
ROBO4,SIPA1L3,1,1
ROBO4,SLC14A1,1,1
ROBO4,SLC16A3,1,1
ROBO4,SLC35F1,1,1
ROBO4,SLC35F3,1,1
ROBO4,SLC39A11,1,1
ROBO4,SLC8A1,1,1
ROBO4,SMURF2,1,1
ROBO4,SOD2,1,1
ROBO4,SOX11,1,1
ROBO4,SOX9,1,1
ROBO4,SP140,1,1
ROBO4,SP6,1,1
ROBO4,SPAG9,1,1
ROBO4,SPIN1,1,1
ROBO4,SPNS1,1,1
ROBO4,SPTLC3,1,1
ROBO4,SSR2,1,1
ROBO4,SSSCA1,1,1
ROBO4,STAC,1,1
ROBO4,STARD13,1,1
ROBO4,STARD4,1,1
ROBO4,STC2,1,1
ROBO4,STEAP3,1,1
ROBO4,STK33,1,1
ROBO4,STK40,1,1
ROBO4,STOM,1,1
ROBO4,STX10,1,1
ROBO4,SYT1,1,1
ROBO4,TAGLN2,1,1
ROBO4,TBC1D23,1,1
ROBO4,TCTN2,1,1
ROBO4,TDP1,1,1
ROBO4,TENM4,1,1
ROBO4,TGFBI,1,1
ROBO4,THOC6,1,1
ROBO4,THSD4,1,1
ROBO4,TMCC3,1,1
ROBO4,TMEM132A,1,1
ROBO4,TMEM154,1,1
ROBO4,TMEM183A,1,1
ROBO4,TMEM223,1,1
ROBO4,TMPRSS15,1,1
ROBO4,TNFAIP2,1,1
ROBO4,TNFRSF10A,1,1
ROBO4,TPD52L2,1,1
ROBO4,TRHDE,1,1
ROBO4,TRIM58,1,1
ROBO4,TRMT112,1,1
ROBO4,TRNT1,1,1
ROBO4,TTC5,1,1
ROBO4,TUBB2B,1,1
ROBO4,TUSC2,1,1
ROBO4,TWF2,1,1
ROBO4,UBB,1,1
ROBO4,UBXN2B,1,1
ROBO4,UCHL1,1,1
ROBO4,UCP2,1,1
ROBO4,UNK,1,1
ROBO4,USP3,1,1
ROBO4,USP33,1,1
ROBO4,VAT1L,1,1
ROBO4,VCL,1,1
ROBO4,WDFY2,1,1
ROBO4,WDR66,1,1
ROBO4,XAGE1B,1,1
ROBO4,XDH,1,1
ROBO4,ZBTB18,1,1
ROBO4,ZBTB6,1,1
ROBO4,ZDHHC2,1,1
ROBO4,ZNF185,1,1
ROBO4,ZNF485,1,1
ROBO4,ZNF518B,1,1
ROBO4,ZNF660,1,1
ROBO4,ZNF711,1,1
ROBO4,ZNF780B,1,1
ROBO4,ZNF804A,1,1
ROBO4,ZNF865,1,1
ROBO4,ZNF883,1,1
ROBO4,ZNHIT2,1,1
ROBO4,ZXDB,1,1
RASA3,AAGAB,1,1
RASA3,ABCB6,1,1
RASA3,ACAA1,1,1
RASA3,ADAMTS16,1,1
RASA3,ADAT1,1,1
RASA3,ADGRL3,1,1
RASA3,ADIPOR1,1,1
RASA3,ADPRHL1,1,1
RASA3,AGFG2,1,1
RASA3,AKTIP,1,1
RASA3,APOPT1,1,1
RASA3,ARFGEF3,1,1
RASA3,ARL14EP,1,1
RASA3,ARMC4,1,1
RASA3,ARPC4,1,1
RASA3,ATG13,1,1
RASA3,B4GALNT1,1,1
RASA3,BASP1,1,1
RASA3,BRD7,1,1
RASA3,CARD10,1,1
RASA3,CAST,1,1
RASA3,CCDC6,1,1
RASA3,CCDC90B,1,1
RASA3,CD33,1,1
RASA3,CDKN2AIP,1,1
RASA3,CDO1,1,1
RASA3,CENPBD1P1,1,1
RASA3,CLU,1,1
RASA3,CMTM3,1,1
RASA3,CNN2,1,1
RASA3,CNOT10,1,1
RASA3,CYB5R4,1,1
RASA3,DAXX,1,1
RASA3,DBNDD2,1,1
RASA3,DDA1,1,1
RASA3,DDX19A,1,1
RASA3,DDX19B,1,1
RASA3,DESI2,1,1
RASA3,DPF3,1,1
RASA3,DRP2,1,1
RASA3,DTD1,1,1
RASA3,E2F7,1,1
RASA3,EMSY,1,1
RASA3,ENSA,1,1
RASA3,EPN1,1,1
RASA3,ESD,1,1
RASA3,FADS1,1,1
RASA3,FLI1,1,1
RASA3,FOXR2,1,1
RASA3,FZD2,1,1
RASA3,FZR1,1,1
RASA3,GALNT13,1,1
RASA3,GALNT14,1,1
RASA3,GALNT16,1,1
RASA3,GGT1,1,1
RASA3,GLIS3,1,1
RASA3,GNB5,1,1
RASA3,GPR39,1,1
RASA3,GPRC5A,1,1
RASA3,GTF3A,1,1
RASA3,HOXA7,1,1
RASA3,IFFO2,1,1
RASA3,IL31RA,1,1
RASA3,KLHL28,1,1
RASA3,KRT80,1,1
RASA3,KRT87P,1,1
RASA3,LAT,1,1
RASA3,LAYN,1,1
RASA3,LFNG,1,1
RASA3,LTN1,1,1
RASA3,MAP1B,1,1
RASA3,MAPKAPK2,1,1
RASA3,MCU,1,1
RASA3,MDK,1,1
RASA3,MEX3A,1,1
RASA3,MRPS21,1,1
RASA3,MTMR6,1,1
RASA3,MXD1,1,1
RASA3,NHS,1,1
RASA3,NR3C1,1,1
RASA3,NSUN6,1,1
RASA3,NUDT5,1,1
RASA3,NUTF2,1,1
RASA3,OCIAD2,1,1
RASA3,PARP16,1,1
RASA3,PCID2,1,1
RASA3,PFKP,1,1
RASA3,PHKB,1,1
RASA3,PIH1D1,1,1
RASA3,PIM1,1,1
RASA3,PKP3,1,1
RASA3,POLR2M,1,1
RASA3,PPM1A,1,1
RASA3,PPM1L,1,1
RASA3,PPP4C,1,1
RASA3,PRKAG2,1,1
RASA3,PRR3,1,1
RASA3,RAB11FIP5,1,1
RASA3,RAB31,1,1
RASA3,RASA1,1,1
RASA3,RASGRF1,1,1
RASA3,RBM7,1,1
RASA3,RNFT1,1,1
RASA3,RP11-382A20.3,1,1
RASA3,RPL22L1,1,1
RASA3,RPL24,1,1
RASA3,RPS16P9,1,1
RASA3,RPS2P2,1,1
RASA3,S100A16,1,1
RASA3,S100A2,1,1
RASA3,SH3BGRL2,1,1
RASA3,SH3RF1,1,1
RASA3,SIM2,1,1
RASA3,SLC16A3,1,1
RASA3,SLC39A11,1,1
RASA3,SLC8A1,1,1
RASA3,SNX6,1,1
RASA3,SOX11,1,1
RASA3,SP6,1,1
RASA3,SPIN1,1,1
RASA3,SPTLC3,1,1
RASA3,STAC,1,1
RASA3,STC2,1,1
RASA3,TAGLN2,1,1
RASA3,TBC1D23,1,1
RASA3,TDP1,1,1
RASA3,TGFBI,1,1
RASA3,THAP11,1,1
RASA3,TMEM183A,1,1
RASA3,TMEM223,1,1
RASA3,TMPRSS15,1,1
RASA3,TNFAIP2,1,1
RASA3,TNFRSF10A,1,1
RASA3,TRHDE,1,1
RASA3,TRMT112,1,1
RASA3,TTC5,1,1
RASA3,TUBB2B,1,1
RASA3,UBXN2B,1,1
RASA3,UCP2,1,1
RASA3,VCL,1,1
RASA3,WDR66,1,1
RASA3,YWHAB,1,1
RASA3,ZNF175,1,1
RASA3,ZNF185,1,1
RASA3,ZNF660,1,1
RASA3,ZNF711,1,1
RASA3,ZNF780B,1,1
XXYLT1,AAGAB,1,1
XXYLT1,ADO,1,1
XXYLT1,AGFG2,1,1
XXYLT1,AKTIP,1,1
XXYLT1,AMOTL2,1,1
XXYLT1,ANOS1,1,1
XXYLT1,ARPP19,1,1
XXYLT1,ARRB2,1,1
XXYLT1,BASP1,1,1
XXYLT1,BCHE,1,1
XXYLT1,BRD7,1,1
XXYLT1,C11ORF98,1,1
XXYLT1,C1ORF52,1,1
XXYLT1,CAMK2G,1,1
XXYLT1,CAST,1,1
XXYLT1,CDKN2AIP,1,1
XXYLT1,CNN2,1,1
XXYLT1,CNN3,1,1
XXYLT1,CYB5R4,1,1
XXYLT1,DAXX,1,1
XXYLT1,DBNDD2,1,1
XXYLT1,DCAF16,1,1
XXYLT1,DDX19B,1,1
XXYLT1,DESI2,1,1
XXYLT1,DLST,1,1
XXYLT1,ENSA,1,1
XXYLT1,EPN1,1,1
XXYLT1,ESD,1,1
XXYLT1,FADS1,1,1
XXYLT1,FAM83G,1,1
XXYLT1,FARP2,1,1
XXYLT1,FZD2,1,1
XXYLT1,GALNT14,1,1
XXYLT1,GNB5,1,1
XXYLT1,GTF3A,1,1
XXYLT1,HYI,1,1
XXYLT1,IPO9,1,1
XXYLT1,LTN1,1,1
XXYLT1,MARCH5,1,1
XXYLT1,MEX3A,1,1
XXYLT1,MEX3D,1,1
XXYLT1,MICU2,1,1
XXYLT1,MYH9,1,1
XXYLT1,NFE2L1,1,1
XXYLT1,NSUN6,1,1
XXYLT1,NUDT5,1,1
XXYLT1,PAF1,1,1
XXYLT1,PCID2,1,1
XXYLT1,PDLIM1,1,1
XXYLT1,PDS5B,1,1
XXYLT1,PFKP,1,1
XXYLT1,PIH1D1,1,1
XXYLT1,PLCG1,1,1
XXYLT1,PPM1A,1,1
XXYLT1,PPM1L,1,1
XXYLT1,PPP4C,1,1
XXYLT1,PRDM4,1,1
XXYLT1,PRKAG2,1,1
XXYLT1,PSTPIP2,1,1
XXYLT1,RAB11FIP5,1,1
XXYLT1,RAB43,1,1
XXYLT1,RAD51C,1,1
XXYLT1,RARS2,1,1
XXYLT1,RASGRF1,1,1
XXYLT1,RNFT1,1,1
XXYLT1,RP11-382A20.3,1,1
XXYLT1,RPL21,1,1
XXYLT1,SAMD10,1,1
XXYLT1,SCARB2,1,1
XXYLT1,SDHAF2,1,1
XXYLT1,SLC7A1,1,1
XXYLT1,SLC8A1,1,1
XXYLT1,SPIN1,1,1
XXYLT1,STAC,1,1
XXYLT1,TBC1D23,1,1
XXYLT1,TDP1,1,1
XXYLT1,THOC6,1,1
XXYLT1,TMTC2,1,1
XXYLT1,TNFRSF10A,1,1
XXYLT1,TPD52L2,1,1
XXYLT1,TRMT112,1,1
XXYLT1,TUBB2B,1,1
XXYLT1,TUFT1,1,1
XXYLT1,TUSC2,1,1
XXYLT1,UBE2G2,1,1
XXYLT1,UCHL1,1,1
XXYLT1,UCP2,1,1
XXYLT1,ZC3H11A,1,1
XXYLT1,ZCCHC11,1,1
XXYLT1,ZNF175,1,1
XXYLT1,ZNF485,1,1
XXYLT1,ZNF496,1,1
XXYLT1,ZNF660,1,1
XXYLT1,ZNF711,1,1
STRBP,ACOX2,1,1
STRBP,ADCY7,1,1
STRBP,AHSA1,1,1
STRBP,ALCAM,1,1
STRBP,AMPD3,1,1
STRBP,APBA2,1,1
STRBP,ATP6V0E1,1,1
STRBP,BIN1,1,1
STRBP,CDK9,1,1
STRBP,CEP290,1,1
STRBP,CEPT1,1,1
STRBP,CLNS1A,1,1
STRBP,COA4,1,1
STRBP,COX16,1,1
STRBP,DGCR2,1,1
STRBP,DHX38,1,1
STRBP,EBPL,1,1
STRBP,EPHB2,1,1
STRBP,FAM120AOS,1,1
STRBP,FAM171A1,1,1
STRBP,FAM222B,1,1
STRBP,FAT4,1,1
STRBP,FBN2,1,1
STRBP,FCF1,1,1
STRBP,GBA,1,1
STRBP,GLA,1,1
STRBP,GLRX5,1,1
STRBP,GNPDA2,1,1
STRBP,GREB1,1,1
STRBP,H2AFY2,1,1
STRBP,IRS1,1,1
STRBP,KATNB1,1,1
STRBP,KIF5C,1,1
STRBP,LMNA,1,1
STRBP,MAP2K1,1,1
STRBP,MECOM,1,1
STRBP,MED13L,1,1
STRBP,METTL15,1,1
STRBP,MGAT2,1,1
STRBP,MPP5,1,1
STRBP,MREG,1,1
STRBP,MRPL10,1,1
STRBP,MRRF,1,1
STRBP,MTCL1,1,1
STRBP,NAP1L3,1,1
STRBP,NKX6-1,1,1
STRBP,NUAK1,1,1
STRBP,OR2W3,1,1
STRBP,OTULIN,1,1
STRBP,PARP2,1,1
STRBP,PDGFC,1,1
STRBP,PHB2,1,1
STRBP,PPP1R12A,1,1
STRBP,PPP6C,1,1
STRBP,PUS3,1,1
STRBP,RAB3IP,1,1
STRBP,RASSF5,1,1
STRBP,RNF144A,1,1
STRBP,RNF19B,1,1
STRBP,RP11-488L18.4,1,1
STRBP,RPP25,1,1
STRBP,RPRD1A,1,1
STRBP,SCNM1,1,1
STRBP,SF3B2,1,1
STRBP,SLFN11,1,1
STRBP,SLFN12,1,1
STRBP,SSSCA1,1,1
STRBP,ST6GALNAC4,1,1
STRBP,STX12,1,1
STRBP,TAGLN2,1,1
STRBP,TCF3,1,1
STRBP,TJP1,1,1
STRBP,TOR1A,1,1
STRBP,TPM1,1,1
STRBP,TSTA3,1,1
STRBP,UBL5,1,1
STRBP,UBQLN4,1,1
STRBP,USP3,1,1
STRBP,VAV2,1,1
STRBP,VPS72,1,1
STRBP,WDR70,1,1
STRBP,XAGE1A,1,1
STRBP,XAGE1B,1,1
STRBP,ZDHHC2,1,1
STRBP,ZFHX4,1,1
STRBP,ZFP37,1,1
STRBP,ZNF227,1,1
STRBP,ZNF347,1,1
STRBP,ZNF408,1,1
STRBP,ZNF45,1,1
STRBP,ZXDB,1,1
APOOL,ABHD13,1,1
APOOL,ADAMTS6,1,1
APOOL,ADCY7,1,1
APOOL,AMPD3,1,1
APOOL,ANTXR2,1,1
APOOL,ARFGEF3,1,1
APOOL,BCAT1,1,1
APOOL,BDNF,1,1
APOOL,CDH4,1,1
APOOL,CITED2,1,1
APOOL,CLCF1,1,1
APOOL,CNOT4,1,1
APOOL,DENND1B,1,1
APOOL,DNAH2,1,1
APOOL,DSP,1,1
APOOL,DTD1,1,1
APOOL,FBXO4,1,1
APOOL,GNPDA2,1,1
APOOL,GOLGA2P7,1,1
APOOL,HLCS,1,1
APOOL,IRX6,1,1
APOOL,KIAA1644,1,1
APOOL,KIF5C,1,1
APOOL,KRT81,1,1
APOOL,KRT85,1,1
APOOL,KRTAP2-3,1,1
APOOL,MFSD5,1,1
APOOL,NECTIN3,1,1
APOOL,NEGR1,1,1
APOOL,NHS,1,1
APOOL,OR2W3,1,1
APOOL,PAX6,1,1
APOOL,PIM1,1,1
APOOL,PLCXD2,1,1
APOOL,RAB3IP,1,1
APOOL,RSL24D1,1,1
APOOL,SLITRK5,1,1
APOOL,SPNS1,1,1
APOOL,TRHDE,1,1
APOOL,UBE2O,1,1
APOOL,ZFP37,1,1
APOOL,ZNF347,1,1
APOOL,ZXDB,1,1
SYT1,AC027612.6,1,1
SYT1,ADAMTSL1,1,1
SYT1,ADCY7,1,1
SYT1,ADGRE1,1,1
SYT1,ADGRL3,1,1
SYT1,ADRA1B,1,1
SYT1,AGRN,1,1
SYT1,AHNAK2,1,1
SYT1,AMPD3,1,1
SYT1,ANKEF1,1,1
SYT1,ANTXR2,1,1
SYT1,APLP1,1,1
SYT1,AQP7,1,1
SYT1,AQP7P1,1,1
SYT1,ARC,1,1
SYT1,ARHGEF4,1,1
SYT1,ARMC4,1,1
SYT1,BCAM,1,1
SYT1,BCAT1,1,1
SYT1,BIRC3,1,1
SYT1,BMP2,1,1
SYT1,C22ORF23,1,1
SYT1,CACNA2D4,1,1
SYT1,CALB2,1,1
SYT1,CAMK1,1,1
SYT1,CATSPER1,1,1
SYT1,CCDC85B,1,1
SYT1,CCR1,1,1
SYT1,CD151,1,1
SYT1,CDH13,1,1
SYT1,CDK9,1,1
SYT1,CEBPG,1,1
SYT1,CELSR3,1,1
SYT1,CLCF1,1,1
SYT1,CLDN4,1,1
SYT1,CLDND1,1,1
SYT1,CMTM6,1,1
SYT1,CNIH2,1,1
SYT1,CNN1,1,1
SYT1,COL13A1,1,1
SYT1,COL5A1,1,1
SYT1,CRISPLD2,1,1
SYT1,CYB5R2,1,1
SYT1,CYFIP2,1,1
SYT1,DAP,1,1
SYT1,DBN1,1,1
SYT1,DCBLD1,1,1
SYT1,DCBLD2,1,1
SYT1,DNAH2,1,1
SYT1,DNAJC6,1,1
SYT1,DNM1,1,1
SYT1,DNTTIP1,1,1
SYT1,DPM2,1,1
SYT1,DRD2,1,1
SYT1,DSC2,1,1
SYT1,DUSP1,1,1
SYT1,EDIL3,1,1
SYT1,EEF1A2,1,1
SYT1,ELFN2,1,1
SYT1,FAM155A,1,1
SYT1,FAM171A1,1,1
SYT1,FAM26E,1,1
SYT1,FBLIM1,1,1
SYT1,FGF12,1,1
SYT1,FLI1,1,1
SYT1,FLNB,1,1
SYT1,FLRT3,1,1
SYT1,FP325317.1,1,1
SYT1,GAP43,1,1
SYT1,GEM,1,1
SYT1,GLIS1,1,1
SYT1,GLIS3,1,1
SYT1,GOPC,1,1
SYT1,GPRC5A,1,1
SYT1,GPT2,1,1
SYT1,HBE1,1,1
SYT1,HBEGF,1,1
SYT1,HECW2,1,1
SYT1,HLA-DOA,1,1
SYT1,HLA-DRB1,1,1
SYT1,HLCS,1,1
SYT1,HMGA1,1,1
SYT1,IGFBP6,1,1
SYT1,IL15,1,1
SYT1,IL32,1,1
SYT1,IL7R,1,1
SYT1,ILDR2,1,1
SYT1,IRAK2,1,1
SYT1,ITGA3,1,1
SYT1,JUP,1,1
SYT1,KCNG1,1,1
SYT1,KCNMA1,1,1
SYT1,KIF21B,1,1
SYT1,KIF5C,1,1
SYT1,KLHL4,1,1
SYT1,KRT80,1,1
SYT1,LAPTM5,1,1
SYT1,LOXL2,1,1
SYT1,LRRC49,1,1
SYT1,MAGEA10,1,1
SYT1,MANF,1,1
SYT1,MAP3K7CL,1,1
SYT1,MAPK8IP1,1,1
SYT1,MARCH6,1,1
SYT1,MARS,1,1
SYT1,MAST1,1,1
SYT1,MB21D2,1,1
SYT1,MDK,1,1
SYT1,MDM4,1,1
SYT1,MOCOS,1,1
SYT1,MRRF,1,1
SYT1,MYRF,1,1
SYT1,NALCN,1,1
SYT1,NECTIN3,1,1
SYT1,NFASC,1,1
SYT1,NPDC1,1,1
SYT1,NTN4,1,1
SYT1,OCLN,1,1
SYT1,PAK3,1,1
SYT1,PALM2,1,1
SYT1,PAPPA,1,1
SYT1,PCBP4,1,1
SYT1,PDLIM7,1,1
SYT1,PDP1,1,1
SYT1,PDXK,1,1
SYT1,PHLDB2,1,1
SYT1,PIANP,1,1
SYT1,PLCE1,1,1
SYT1,PLEKHG5,1,1
SYT1,PLIN3,1,1
SYT1,PMAIP1,1,1
SYT1,PMEPA1,1,1
SYT1,POLR3D,1,1
SYT1,PSG5,1,1
SYT1,PTPN22,1,1
SYT1,PTPRF,1,1
SYT1,RAC2,1,1
SYT1,RARB,1,1
SYT1,RFPL4A,1,1
SYT1,RFPL4AL1,1,1
SYT1,RP11-381O7.3,1,1
SYT1,RP11-465B22.3,1,1
SYT1,RP11-574E24.3,1,1
SYT1,RPL36,1,1
SYT1,RPRD1A,1,1
SYT1,RPS16P9,1,1
SYT1,S100A16,1,1
SYT1,SDC4,1,1
SYT1,SEMA3B,1,1
SYT1,SH3BGRL2,1,1
SYT1,SLC14A1,1,1
SYT1,SLC35F1,1,1
SYT1,SLITRK5,1,1
SYT1,SMAD3,1,1
SYT1,SPEG,1,1
SYT1,SPRED3,1,1
SYT1,SSR2,1,1
SYT1,SSSCA1,1,1
SYT1,ST6GALNAC4,1,1
SYT1,STARD13,1,1
SYT1,STEAP3,1,1
SYT1,STX1A,1,1
SYT1,SYNGR3,1,1
SYT1,TENM4,1,1
SYT1,TGFBI,1,1
SYT1,THSD4,1,1
SYT1,TMCC3,1,1
SYT1,TMEM154,1,1
SYT1,TMEM9,1,1
SYT1,TOX2,1,1
SYT1,TWF2,1,1
SYT1,UBXN2B,1,1
SYT1,UNK,1,1
SYT1,USP19,1,1
SYT1,VAT1L,1,1
SYT1,VEGFC,1,1
SYT1,WFDC3,1,1
SYT1,XDH,1,1
SYT1,ZBTB26,1,1
SYT1,ZBTB6,1,1
SYT1,ZDHHC2,1,1
SYT1,ZNF865,1,1
SYT1,ZXDB,1,1
WDFY2,AAGAB,1,1
WDFY2,ACAA1,1,1
WDFY2,ADAMTS16,1,1
WDFY2,ADAMTS6,1,1
WDFY2,ADAMTSL1,1,1
WDFY2,ADGRL3,1,1
WDFY2,ADK,1,1
WDFY2,ADO,1,1
WDFY2,ADRA1B,1,1
WDFY2,AGAP2,1,1
WDFY2,AGFG2,1,1
WDFY2,AKTIP,1,1
WDFY2,ANKEF1,1,1
WDFY2,ANOS1,1,1
WDFY2,AQP7,1,1
WDFY2,AQP7P1,1,1
WDFY2,ARC,1,1
WDFY2,ARFGEF3,1,1
WDFY2,ARFRP1,1,1
WDFY2,ARHGAP29,1,1
WDFY2,ARHGEF4,1,1
WDFY2,ARL4C,1,1
WDFY2,ARL5B,1,1
WDFY2,ARMC4,1,1
WDFY2,ARNTL2,1,1
WDFY2,ARPC4,1,1
WDFY2,ARRB2,1,1
WDFY2,ARSE,1,1
WDFY2,ARVCF,1,1
WDFY2,ASB1,1,1
WDFY2,AXL,1,1
WDFY2,B4GALNT1,1,1
WDFY2,BASP1,1,1
WDFY2,BCAS4,1,1
WDFY2,BCAT1,1,1
WDFY2,BCHE,1,1
WDFY2,BCL10,1,1
WDFY2,BDNF,1,1
WDFY2,BEX1,1,1
WDFY2,BIRC3,1,1
WDFY2,BRD9,1,1
WDFY2,C15ORF52,1,1
WDFY2,C1ORF106,1,1
WDFY2,C1ORF52,1,1
WDFY2,CALB2,1,1
WDFY2,CAMK2G,1,1
WDFY2,CARD10,1,1
WDFY2,CATSPER1,1,1
WDFY2,CCDC6,1,1
WDFY2,CCDC90B,1,1
WDFY2,CCR1,1,1
WDFY2,CD274,1,1
WDFY2,CD33,1,1
WDFY2,CDH13,1,1
WDFY2,CDH24,1,1
WDFY2,CDH4,1,1
WDFY2,CDO1,1,1
WDFY2,CELSR3,1,1
WDFY2,CLCF1,1,1
WDFY2,CLCN5,1,1
WDFY2,CLDN4,1,1
WDFY2,CLDND1,1,1
WDFY2,CLMP,1,1
