source,target,weight,correlation
LAMC1,SRPX,1,1
LAMC1,ST6GAL1,1,1
LAMC1,STAT3,1,1
LAMC1,STK32B,1,1
LAMC1,STON2,1,1
LAMC1,SUN1,1,1
LAMC1,TBC1D22B,1,1
LAMC1,TGFB3,1,1
LAMC1,TIMP1,1,1
LAMC1,TMEM62,1,1
LAMC1,TMEM67,1,1
LAMC1,TNFAIP6,1,1
LAMC1,TNFRSF19,1,1
LAMC1,TOR3A,1,1
LAMC1,TPD52L1,1,1
LAMC1,TPGS2,1,1
LAMC1,TRIM47,1,1
LAMC1,TRIM9,1,1
LAMC1,TRPM3,1,1
LAMC1,TVP23B,1,1
LAMC1,WNK4,1,1
LAMC1,WWTR1,1,1
LAMC1,XPR1,1,1
LAMC1,ZBTB33,1,1
LAMC1,ZDHHC16,1,1
LAMC1,ZNF33B,1,1
LAMC1,ZNF556,1,1
LAMC1,ZNF595,1,1
LAMC1,ZNF736,1,1
LAMC1,ZSCAN5A,1,1
TMEM261,ACTR1A,1,1
TMEM261,ADGRA3,1,1
TMEM261,AL354822.1,1,1
TMEM261,ASB9,1,1
TMEM261,ATP5B,1,1
TMEM261,BTBD6,1,1
TMEM261,BX004987.1,1,1
TMEM261,CALM1,1,1
TMEM261,CASP10,1,1
TMEM261,CLASP2,1,1
TMEM261,CMTM8,1,1
TMEM261,EIF3I,1,1
TMEM261,ETV4,1,1
TMEM261,EXOC1,1,1
TMEM261,FUCA2,1,1
TMEM261,GATA4,1,1
TMEM261,GCAT,1,1
TMEM261,GPC6,1,1
TMEM261,IPO8,1,1
TMEM261,KDELR2,1,1
TMEM261,KDSR,1,1
TMEM261,KIAA1191,1,1
TMEM261,MCTS1,1,1
TMEM261,MICU1,1,1
TMEM261,MLLT10,1,1
TMEM261,MYD88,1,1
TMEM261,NOA1,1,1
TMEM261,PAQR7,1,1
TMEM261,PDGFRL,1,1
TMEM261,PYCR2,1,1
TMEM261,ROCK1,1,1
TMEM261,SECISBP2,1,1
TMEM261,SHROOM3,1,1
TMEM261,SNTB1,1,1
TMEM261,TBRG4,1,1
TMEM261,WDR37,1,1
TMEM261,ZDHHC3,1,1
TMEM261,ZMYND11,1,1
RFX5,ACTR1A,1,1
RFX5,ASB9,1,1
RFX5,CENPL,1,1
RFX5,DARS2,1,1
RFX5,ELOVL2,1,1
RFX5,EXOC1,1,1
RFX5,FAM149B1,1,1
RFX5,FUCA2,1,1
RFX5,HEBP2,1,1
RFX5,ICAM1,1,1
RFX5,KDELR2,1,1
RFX5,KIAA1191,1,1
RFX5,MAPK14,1,1
RFX5,MEGF10,1,1
RFX5,MICU1,1,1
RFX5,MLLT10,1,1
RFX5,MRPL32,1,1
RFX5,MYH14,1,1
RFX5,PHB,1,1
RFX5,PLPP3,1,1
RFX5,PPARD,1,1
RFX5,RCN2,1,1
RFX5,SECISBP2,1,1
RFX5,SEMA3D,1,1
RFX5,SHROOM3,1,1
RFX5,SLC35D2,1,1
RFX5,SLC4A7,1,1
RFX5,SUDS3,1,1
RFX5,TMEM45A,1,1
RFX5,TMEM5,1,1
RFX5,UBASH3B,1,1
RFX5,UBE3C,1,1
RFX5,ZRANB1,1,1
GALNT12,BIN3,1,1
GALNT12,CASP10,1,1
GALNT12,CCSAP,1,1
GALNT12,CHST6,1,1
GALNT12,CMTM8,1,1
GALNT12,CPM,1,1
GALNT12,CPVL,1,1
GALNT12,CST1,1,1
GALNT12,CXXC1,1,1
GALNT12,EDEM2,1,1
GALNT12,EFCAB7,1,1
GALNT12,FCGR2A,1,1
GALNT12,GCAT,1,1
GALNT12,HOXA13,1,1
GALNT12,IFI35,1,1
GALNT12,ITGA9,1,1
GALNT12,KDELR3,1,1
GALNT12,NAPG,1,1
GALNT12,PDGFRL,1,1
GALNT12,PI15,1,1
GALNT12,RELL1,1,1
GALNT12,RTN4IP1,1,1
GALNT12,SLC22A5,1,1
RCN1P2,FIP1L1,1,1
GDF1,ADAP1,1,1
GDF1,ASB4,1,1
GDF1,BAALC,1,1
GDF1,BMP6,1,1
GDF1,C1ORF115,1,1
GDF1,CACNA1H,1,1
GDF1,CBSL,1,1
GDF1,CHRDL1,1,1
GDF1,CNTNAP4,1,1
GDF1,COASY,1,1
GDF1,COQ6,1,1
GDF1,CSMD1,1,1
GDF1,CTAG2,1,1
GDF1,FAM134B,1,1
GDF1,FMOD,1,1
GDF1,FOLH1,1,1
GDF1,GABRG3,1,1
GDF1,GAGE1,1,1
GDF1,GAGE12J,1,1
GDF1,GAGE13,1,1
GDF1,GAGE2E,1,1
GDF1,KCNG4,1,1
GDF1,MDH2,1,1
GDF1,MYO3B,1,1
GDF1,NTN1,1,1
GDF1,OLFM2,1,1
GDF1,PAGE5,1,1
GDF1,PITPNC1,1,1
GDF1,PRKCD,1,1
GDF1,RADIL,1,1
GDF1,SLC40A1,1,1
GDF1,SOD3,1,1
GDF1,SPATS1,1,1
GDF1,TARS2,1,1
GDF1,TEX11,1,1
GDF1,WNK4,1,1
MAST4,DHRS1,1,1
MAST4,SMAD2,1,1
MAST4,ZNF252P,1,1
P4HB,AC007040.11,1,1
P4HB,ACAD9,1,1
P4HB,ACTN2,1,1
P4HB,ACTR1A,1,1
P4HB,ADAM15,1,1
P4HB,ADAMTS9,1,1
P4HB,ADCY1,1,1
P4HB,AHR,1,1
P4HB,AMOT,1,1
P4HB,ANKRD54,1,1
P4HB,APOO,1,1
P4HB,ASB9,1,1
P4HB,ATP1B3,1,1
P4HB,ATP5B,1,1
P4HB,ATXN3,1,1
P4HB,C9ORF3,1,1
P4HB,CASP10,1,1
P4HB,CCSAP,1,1
P4HB,CENPL,1,1
P4HB,CHST6,1,1
P4HB,CMB9-22P13.1,1,1
P4HB,CMTM8,1,1
P4HB,CNIH3,1,1
P4HB,COL19A1,1,1
P4HB,COLGALT1,1,1
P4HB,CPD,1,1
P4HB,CRAMP1,1,1
P4HB,CST1,1,1
P4HB,DARS2,1,1
P4HB,DGKH,1,1
P4HB,DNAJB12,1,1
P4HB,DOCK10,1,1
P4HB,EIF3I,1,1
P4HB,EN2,1,1
P4HB,ENOX1,1,1
P4HB,EPDR1,1,1
P4HB,ETV1,1,1
P4HB,ETV4,1,1
P4HB,EXOC1,1,1
P4HB,FABP5,1,1
P4HB,FAM149B1,1,1
P4HB,FCGR2A,1,1
P4HB,FGF13,1,1
P4HB,FKBP11,1,1
P4HB,FKBP14,1,1
P4HB,FMN2,1,1
P4HB,FOXK1,1,1
P4HB,FUCA2,1,1
P4HB,GAD1,1,1
P4HB,GALNT2,1,1
P4HB,GATA4,1,1
P4HB,GCAT,1,1
P4HB,GHR,1,1
P4HB,GMDS,1,1
P4HB,GORAB,1,1
P4HB,GPC6,1,1
P4HB,ICAM1,1,1
P4HB,KAT5,1,1
P4HB,KCNK5,1,1
P4HB,KDELR2,1,1
P4HB,KIAA1191,1,1
P4HB,MAN1B1,1,1
P4HB,MBD4,1,1
P4HB,MCTS1,1,1
P4HB,MEGF10,1,1
P4HB,METTL14,1,1
P4HB,MLLT10,1,1
P4HB,MYD88,1,1
P4HB,MYH14,1,1
P4HB,NDUFAF2,1,1
P4HB,NOMO1,1,1
P4HB,PAQR7,1,1
P4HB,PCOLCE2,1,1
P4HB,PDGFRL,1,1
P4HB,PGF,1,1
P4HB,PGM1,1,1
P4HB,PGRMC1,1,1
P4HB,PI15,1,1
P4HB,PLPP3,1,1
P4HB,PMP2,1,1
P4HB,PPIA,1,1
P4HB,PRDX4,1,1
P4HB,PRKAB1,1,1
P4HB,PSPH,1,1
P4HB,PWWP2A,1,1
P4HB,RAD17,1,1
P4HB,RCN2,1,1
P4HB,ROR1,1,1
P4HB,SECISBP2,1,1
P4HB,SEPT7,1,1
P4HB,SHROOM1,1,1
P4HB,SLC19A3,1,1
P4HB,SLC22A5,1,1
P4HB,SLC26A2,1,1
P4HB,SLC44A1,1,1
P4HB,SMAP2,1,1
P4HB,SNTB1,1,1
P4HB,SOBP,1,1
P4HB,SRPX,1,1
P4HB,ST6GAL1,1,1
P4HB,SUN1,1,1
P4HB,SUN2,1,1
P4HB,TBCC,1,1
P4HB,TBRG4,1,1
P4HB,TIMMDC1,1,1
P4HB,TIPRL,1,1
P4HB,TMEM5,1,1
P4HB,TMEM62,1,1
P4HB,TRAPPC10,1,1
P4HB,TVP23B,1,1
P4HB,VAC14,1,1
P4HB,WDR37,1,1
P4HB,ZBTB33,1,1
P4HB,ZDHHC3,1,1
P4HB,ZFP28,1,1
P4HB,ZNF71,1,1
TRIT1,ASL,1,1
TRIT1,ATP1B1,1,1
TRIT1,CEP70,1,1
TRIT1,COPA,1,1
TRIT1,COPB2,1,1
TRIT1,CTDSP1,1,1
TRIT1,DYNLT3,1,1
TRIT1,EIF3I,1,1
TRIT1,ENOX1,1,1
TRIT1,FAM133A,1,1
TRIT1,FAM46C,1,1
TRIT1,FMN2,1,1
TRIT1,FOXD2,1,1
TRIT1,FZD5,1,1
TRIT1,GAPDH,1,1
TRIT1,GHR,1,1
TRIT1,GPC3,1,1
TRIT1,GPC4,1,1
TRIT1,GPC6,1,1
TRIT1,GULP1,1,1
TRIT1,HIF1A,1,1
TRIT1,HMCES,1,1
TRIT1,ITIH5,1,1
TRIT1,LAPTM4B,1,1
TRIT1,LRP2,1,1
TRIT1,MAMDC2,1,1
TRIT1,ME1,1,1
TRIT1,MFSD13A,1,1
TRIT1,MYO5B,1,1
TRIT1,NSUN5,1,1
TRIT1,OAZ1,1,1
TRIT1,OFD1,1,1
TRIT1,PCCB,1,1
TRIT1,PGM3,1,1
TRIT1,PIEZO2,1,1
TRIT1,POLD2,1,1
TRIT1,PPP1R13B,1,1
TRIT1,PRDX6,1,1
TRIT1,PTGFRN,1,1
TRIT1,PTK7,1,1
TRIT1,PTPN1,1,1
TRIT1,RNF152,1,1
TRIT1,RNF216,1,1
TRIT1,SEC14L1,1,1
TRIT1,SLC26A4,1,1
TRIT1,SNX18P3,1,1
TRIT1,SPARC,1,1
TRIT1,SPATS1,1,1
TRIT1,TBC1D10B,1,1
TRIT1,TGFB3,1,1
TRIT1,TIGD1,1,1
TRIT1,TNFRSF21,1,1
TRIT1,TPD52L1,1,1
TRIT1,TRPM8,1,1
TRIT1,TSPAN13,1,1
TRIT1,UNC80,1,1
TRIT1,WWTR1,1,1
TRIT1,ZDHHC16,1,1
PPP6R1,ABCC1,1,1
PPP6R1,AIMP2,1,1
PPP6R1,ATG101,1,1
PPP6R1,DCUN1D5,1,1
PPP6R1,DDX56,1,1
PPP6R1,DNAAF5,1,1
PPP6R1,DUS3L,1,1
PPP6R1,EFTUD2,1,1
PPP6R1,EIF2B3,1,1
PPP6R1,EIF5A,1,1
PPP6R1,FRMD4A,1,1
PPP6R1,GSPT1,1,1
PPP6R1,HOXD13,1,1
PPP6R1,HYOU1,1,1
PPP6R1,ITGA4,1,1
PPP6R1,JMJD4,1,1
PPP6R1,JRK,1,1
PPP6R1,KRI1,1,1
PPP6R1,LRRC59,1,1
PPP6R1,MAGEA2,1,1
PPP6R1,MMADHC,1,1
PPP6R1,NOC2LP1,1,1
PPP6R1,PHF14,1,1
PPP6R1,POFUT1,1,1
PPP6R1,PSME3,1,1
PPP6R1,PTPN1,1,1
PPP6R1,RABEPK,1,1
PPP6R1,RAP1B,1,1
PPP6R1,RCL1,1,1
PPP6R1,SEC61A1,1,1
PPP6R1,SH3KBP1,1,1
PPP6R1,SNAPC2,1,1
PPP6R1,STRA13,1,1
PPP6R1,TIMM44,1,1
PPP6R1,TXNDC17,1,1
MCUR1,AP1AR,1,1
MCUR1,DTX2,1,1
MCUR1,SMARCAD1,1,1
MCUR1,VPS26A,1,1
CERKL,ABCC1,1,1
CERKL,ASPH,1,1
CERKL,ATG101,1,1
CERKL,ATR,1,1
CERKL,C16ORF52,1,1
CERKL,CD55,1,1
CERKL,CDK14,1,1
CERKL,COPA,1,1
CERKL,DYNLT3,1,1
CERKL,EPRS,1,1
CERKL,ERCC6,1,1
CERKL,FAM72A,1,1
CERKL,FOXD2,1,1
CERKL,FZD5,1,1
CERKL,GAPDH,1,1
CERKL,GARS,1,1
CERKL,GOLIM4,1,1
CERKL,HIF1A,1,1
CERKL,HSP90B1,1,1
CERKL,IMPAD1,1,1
CERKL,ITGA4,1,1
CERKL,LBX2,1,1
CERKL,LGALSL,1,1
CERKL,MAPK11,1,1
CERKL,MFSD14A,1,1
CERKL,MMADHC,1,1
CERKL,MORF4L2,1,1
CERKL,MPLKIP,1,1
CERKL,MRPL4,1,1
CERKL,MSN,1,1
CERKL,MYO5B,1,1
CERKL,NMD3,1,1
CERKL,NOC2LP1,1,1
CERKL,OFD1,1,1
CERKL,PALLD,1,1
CERKL,PHACTR2,1,1
CERKL,PHLDB3,1,1
CERKL,PSMD10,1,1
CERKL,PSMG3,1,1
CERKL,PTK7,1,1
CERKL,SCAMP5,1,1
CERKL,SDHD,1,1
CERKL,SEC14L1,1,1
CERKL,SLC7A6OS,1,1
CERKL,SMO,1,1
CERKL,SP100,1,1
CERKL,SPARC,1,1
CERKL,SPHK1,1,1
CERKL,STYX,1,1
CERKL,TBC1D10B,1,1
CERKL,TPI1,1,1
CERKL,TSPAN13,1,1
CERKL,UCK1,1,1
CERKL,ULBP2,1,1
CERKL,VPS4B,1,1
SEPT7,AC007040.11,1,1
SEPT7,ACAD9,1,1
SEPT7,ACTR1A,1,1
SEPT7,ADAMTS9,1,1
SEPT7,ADCY1,1,1
SEPT7,AMOT,1,1
SEPT7,ANKRD54,1,1
SEPT7,ARHGAP25,1,1
SEPT7,ATAT1,1,1
SEPT7,ATP1B3,1,1
SEPT7,BPNT1,1,1
SEPT7,CCSAP,1,1
SEPT7,CENPL,1,1
SEPT7,CLCC1,1,1
SEPT7,CLTC,1,1
SEPT7,CMBL,1,1
SEPT7,COL19A1,1,1
SEPT7,COLGALT1,1,1
SEPT7,COMMD3,1,1
SEPT7,CPD,1,1
SEPT7,CRISPLD1,1,1
SEPT7,CUTA,1,1
SEPT7,DARS2,1,1
SEPT7,DOCK10,1,1
SEPT7,DPY19L1,1,1
SEPT7,EDEM3,1,1
SEPT7,ENOX1,1,1
SEPT7,EPDR1,1,1
SEPT7,ETV1,1,1
SEPT7,FABP5,1,1
SEPT7,FAM122B,1,1
SEPT7,FAM149B1,1,1
SEPT7,FCGR2A,1,1
SEPT7,FGF13,1,1
SEPT7,FKBP14,1,1
SEPT7,FKBP9P1,1,1
SEPT7,FMN2,1,1
SEPT7,FOXK1,1,1
SEPT7,GALNT2,1,1
SEPT7,GHR,1,1
SEPT7,GPD2,1,1
SEPT7,HMCN1,1,1
SEPT7,IARS2,1,1
SEPT7,ICAM1,1,1
SEPT7,INTS10,1,1
SEPT7,ITGB5,1,1
SEPT7,JMJD8,1,1
SEPT7,KCNK5,1,1
SEPT7,KIAA1191,1,1
SEPT7,KRBA1,1,1
SEPT7,LIN28B,1,1
SEPT7,MAN1A2,1,1
SEPT7,MBTPS2,1,1
SEPT7,MEGF10,1,1
SEPT7,MRAP2,1,1
SEPT7,MTUS1,1,1
SEPT7,MYH14,1,1
SEPT7,MYL9,1,1
SEPT7,MYO6,1,1
SEPT7,N4BP2L2,1,1
SEPT7,NAPG,1,1
SEPT7,NOMO1,1,1
SEPT7,NSF,1,1
SEPT7,PDGFRL,1,1
SEPT7,PGM1,1,1
SEPT7,PGRMC1,1,1
SEPT7,PIEZO2,1,1
SEPT7,PLPP3,1,1
SEPT7,PNMA2,1,1
SEPT7,PPIA,1,1
SEPT7,RAD17,1,1
SEPT7,RCN2,1,1
SEPT7,ROR1,1,1
SEPT7,RPL17,1,1
SEPT7,RPL23,1,1
SEPT7,SH3GLB2,1,1
SEPT7,SLC1A1,1,1
SEPT7,SLC26A2,1,1
SEPT7,SLC26A4,1,1
SEPT7,SLC7A2,1,1
SEPT7,SMAP2,1,1
SEPT7,SPHK2,1,1
SEPT7,SSFA2,1,1
SEPT7,ST6GAL1,1,1
SEPT7,STAG2,1,1
SEPT7,STON2,1,1
SEPT7,SUN1,1,1
SEPT7,SWAP70,1,1
SEPT7,TBRG4,1,1
SEPT7,THOC2,1,1
SEPT7,TIPRL,1,1
SEPT7,TMEM5,1,1
SEPT7,TPM3P9,1,1
SEPT7,XPR1,1,1
SEPT7,ZBTB33,1,1
SEPT7,ZSCAN5A,1,1
UBAC2,ANXA11,1,1
UBAC2,DHRS1,1,1
UBAC2,GLTSCR2,1,1
MILR1,ADGRL2,1,1
MILR1,ADORA2B,1,1
MILR1,ANK3,1,1
MILR1,ANKH,1,1
MILR1,BATF3,1,1
MILR1,C16ORF72,1,1
MILR1,CDKL1,1,1
MILR1,CHPF2,1,1
MILR1,CPNE3,1,1
MILR1,CRIP2,1,1
MILR1,EBF3,1,1
MILR1,F12,1,1
MILR1,F2RL2,1,1
MILR1,FGFRL1,1,1
MILR1,FSCN1,1,1
MILR1,FUT8,1,1
MILR1,GLI2,1,1
MILR1,HS6ST2,1,1
MILR1,ITGA5,1,1
MILR1,KDM5C,1,1
MILR1,KDM6A,1,1
MILR1,KIAA1671,1,1
MILR1,LANCL3,1,1
MILR1,LHX6,1,1
MILR1,LIMS1,1,1
MILR1,MAGEA4,1,1
MILR1,METTL7B,1,1
MILR1,MIPOL1,1,1
MILR1,NFIC,1,1
MILR1,NFIX,1,1
MILR1,NLGN4X,1,1
MILR1,OAF,1,1
MILR1,OCIAD1,1,1
MILR1,PCDHA4,1,1
MILR1,PCDHA5,1,1
MILR1,PCDHA7,1,1
MILR1,PCDHAC2,1,1
MILR1,PCDHB12,1,1
MILR1,PKD1P5,1,1
MILR1,PLCH1,1,1
MILR1,PNPO,1,1
MILR1,PRKAR1B,1,1
MILR1,PTPA,1,1
MILR1,RAP1GAP2,1,1
MILR1,RNF175,1,1
MILR1,RNF7,1,1
MILR1,RP5-862P8.2,1,1
MILR1,RPS6KA3,1,1
MILR1,SCAMP5,1,1
MILR1,SERINC3,1,1
MILR1,SERPINH1,1,1
MILR1,SLC25A16,1,1
MILR1,SLC35E4,1,1
MILR1,SLC35G2,1,1
MILR1,SLC43A2,1,1
MILR1,SLC4A8,1,1
MILR1,SLC9A7,1,1
MILR1,SRPX2,1,1
MILR1,SYAP1,1,1
MILR1,TGFB1,1,1
MILR1,TMTC3,1,1
MILR1,TYW1B,1,1
MILR1,UBA1,1,1
MILR1,UFC1,1,1
MILR1,VCAN,1,1
MILR1,YBX3,1,1
MILR1,YWHAG,1,1
ECM1,AMZ2,1,1
ECM1,BECN1,1,1
ECM1,BORCS7,1,1
ECM1,C1ORF115,1,1
ECM1,C6ORF120,1,1
ECM1,CCM2,1,1
ECM1,CRISPLD1,1,1
ECM1,EPB41L2,1,1
ECM1,FIP1L1,1,1
ECM1,FKBP9,1,1
ECM1,GPR37,1,1
ECM1,IFI16,1,1
ECM1,IL13RA1,1,1
ECM1,KIFAP3,1,1
ECM1,LDLRAP1,1,1
ECM1,LRP4,1,1
ECM1,MAGED1,1,1
ECM1,MAP7D3,1,1
ECM1,METTL23,1,1
ECM1,NKAP,1,1
ECM1,NR1D1,1,1
ECM1,RAB6B,1,1
ECM1,VPS25,1,1
RAP1GAP2,ABCC1,1,1
RAP1GAP2,ABHD11,1,1
RAP1GAP2,ADGRL2,1,1
RAP1GAP2,ADORA2B,1,1
RAP1GAP2,AGO2,1,1
RAP1GAP2,ANKH,1,1
RAP1GAP2,ATG101,1,1
RAP1GAP2,BATF3,1,1
RAP1GAP2,C16ORF72,1,1
RAP1GAP2,C17ORF89,1,1
RAP1GAP2,C17ORF96,1,1
RAP1GAP2,C4ORF32,1,1
RAP1GAP2,CDK14,1,1
RAP1GAP2,CDKL1,1,1
RAP1GAP2,COTL1,1,1
RAP1GAP2,DARS,1,1
RAP1GAP2,DCUN1D5,1,1
RAP1GAP2,DNAJB11,1,1
RAP1GAP2,EIF1AX,1,1
RAP1GAP2,EPRS,1,1
RAP1GAP2,F12,1,1
RAP1GAP2,F2RL2,1,1
RAP1GAP2,FGF2,1,1
RAP1GAP2,FGFRL1,1,1
RAP1GAP2,FOXD2,1,1
RAP1GAP2,FREM2,1,1
RAP1GAP2,FRMD6,1,1
RAP1GAP2,FUT8,1,1
RAP1GAP2,GATB,1,1
RAP1GAP2,GOLIM4,1,1
RAP1GAP2,IMPAD1,1,1
RAP1GAP2,ITPR3,1,1
RAP1GAP2,JRK,1,1
RAP1GAP2,KAT8,1,1
RAP1GAP2,KIAA1328,1,1
RAP1GAP2,L3HYPDH,1,1
RAP1GAP2,LANCL3,1,1
RAP1GAP2,LHX6,1,1
RAP1GAP2,LIMS1,1,1
RAP1GAP2,LRFN1,1,1
RAP1GAP2,MAGEA2,1,1
RAP1GAP2,MAP3K5,1,1
RAP1GAP2,MIPOL1,1,1
RAP1GAP2,MMADHC,1,1
RAP1GAP2,MMP16,1,1
RAP1GAP2,NFIC,1,1
RAP1GAP2,NMD3,1,1
RAP1GAP2,OSMR,1,1
RAP1GAP2,PCDHA4,1,1
RAP1GAP2,PCDHA5,1,1
RAP1GAP2,PCDHA7,1,1
RAP1GAP2,PCDHB12,1,1
RAP1GAP2,PELI1,1,1
RAP1GAP2,PKD1P5,1,1
RAP1GAP2,POLRMT,1,1
RAP1GAP2,PRKAR1B,1,1
RAP1GAP2,PRMT5,1,1
RAP1GAP2,PROSER2,1,1
RAP1GAP2,PTK7,1,1
RAP1GAP2,PTPRA,1,1
RAP1GAP2,PURB,1,1
RAP1GAP2,RND3,1,1
RAP1GAP2,RNF7,1,1
RAP1GAP2,RP5-862P8.2,1,1
RAP1GAP2,RPS6KA3,1,1
RAP1GAP2,SERINC3,1,1
RAP1GAP2,SLC43A2,1,1
RAP1GAP2,SNRPB2,1,1
RAP1GAP2,SPHK1,1,1
RAP1GAP2,SYAP1,1,1
RAP1GAP2,TPI1,1,1
RAP1GAP2,TSPAN13,1,1
RAP1GAP2,UBA1,1,1
RAP1GAP2,VCAN,1,1
RAP1GAP2,WDR11,1,1
RAP1GAP2,WT1,1,1
RAP1GAP2,YKT6,1,1
RAP1GAP2,YWHAG,1,1
RAP1GAP2,ZFX,1,1
RAP1GAP2,ZNF335,1,1
RAP1GAP2,ZNF92,1,1
SLC35D2,FAM149B1,1,1
SLC35D2,HEBP2,1,1
SLC35D2,HERC4,1,1
SLC35D2,INTS6,1,1
SLC35D2,KIAA1191,1,1
SLC35D2,MICU1,1,1
SLC35D2,PHB,1,1
SLC35D2,PPARD,1,1
SLC35D2,SMAD4,1,1
SLC35D2,SUDS3,1,1
SLC35D2,WDR48,1,1
SLC35D2,ZRANB1,1,1
TEX11,ADAP1,1,1
TEX11,ADGRB1,1,1
TEX11,APRT,1,1
TEX11,ARHGDIB,1,1
TEX11,ASB4,1,1
TEX11,B3GNT7,1,1
TEX11,B4GALNT3,1,1
TEX11,BMP6,1,1
TEX11,C1QTNF3-AMACR,1,1
TEX11,C1ORF115,1,1
TEX11,CACNA1H,1,1
TEX11,CBSL,1,1
TEX11,CC2D1A,1,1
TEX11,CHRDL1,1,1
TEX11,COL9A2,1,1
TEX11,COL9A3,1,1
TEX11,CSMD1,1,1
TEX11,CT45A1,1,1
TEX11,CT45A10,1,1
TEX11,CT45A5,1,1
TEX11,CT45A6,1,1
TEX11,CT45A8,1,1
TEX11,CT45A9,1,1
TEX11,CT55,1,1
TEX11,CTAG2,1,1
TEX11,DEPTOR,1,1
TEX11,DSCR8,1,1
TEX11,EMILIN1,1,1
TEX11,EYA2,1,1
TEX11,FMOD,1,1
TEX11,FOLH1,1,1
TEX11,GABRG3,1,1
TEX11,GAGE1,1,1
TEX11,GAGE12J,1,1
TEX11,GAGE13,1,1
TEX11,GAGE2E,1,1
TEX11,GDF15,1,1
TEX11,GREB1L,1,1
TEX11,GUCY1B3,1,1
TEX11,IFI16,1,1
TEX11,ITGA10,1,1
TEX11,ITIH5,1,1
TEX11,KCNG4,1,1
TEX11,LAMA2,1,1
TEX11,LAMC3,1,1
TEX11,LDLRAD4,1,1
TEX11,LOXL3,1,1
TEX11,LRP2,1,1
TEX11,MAGEA4,1,1
TEX11,MATK,1,1
TEX11,MDH2,1,1
TEX11,MEOX2,1,1
TEX11,MYO3B,1,1
TEX11,NDRG1,1,1
TEX11,NDUFA8,1,1
TEX11,NKX2-5,1,1
TEX11,NSUN5,1,1
TEX11,NTN1,1,1
TEX11,PAGE5,1,1
TEX11,PATZ1,1,1
TEX11,PCDHA1,1,1
TEX11,PCDHB11,1,1
TEX11,PCDHB5,1,1
TEX11,PCDHB6,1,1
TEX11,PCOLCE,1,1
TEX11,PCSK5,1,1
TEX11,PCSK6,1,1
TEX11,PITPNC1,1,1
TEX11,PLBD1,1,1
TEX11,POU3F3,1,1
TEX11,PPIC,1,1
TEX11,PRKCD,1,1
TEX11,PTPRD,1,1
TEX11,RADIL,1,1
TEX11,RELN,1,1
TEX11,RGS16,1,1
TEX11,RNASET2,1,1
TEX11,ROBO1,1,1
TEX11,SLC39A4,1,1
TEX11,SOD3,1,1
TEX11,SPATS1,1,1
TEX11,STK26,1,1
TEX11,TESC,1,1
TEX11,TIGD1,1,1
TEX11,TNS2,1,1
TEX11,UNC5C,1,1
TEX11,UROC1,1,1
TEX11,WBSCR22,1,1
TEX11,WNK4,1,1
C16ORF70,B4GALT4,1,1
C16ORF70,C6ORF120,1,1
C16ORF70,C8ORF58,1,1
C16ORF70,COPG1,1,1
C16ORF70,ETV1,1,1
C16ORF70,GDI2,1,1
C16ORF70,GTF2B,1,1
C16ORF70,HMCN1,1,1
C16ORF70,ITGB5,1,1
C16ORF70,MAN1B1,1,1
C16ORF70,MRPL57,1,1
C16ORF70,NDFIP1,1,1
C16ORF70,NT5DC2,1,1
C16ORF70,PGRMC1,1,1
C16ORF70,PPFIA3,1,1
C16ORF70,PPP2R2D,1,1
C16ORF70,PSMD9,1,1
C16ORF70,RAD54L2,1,1
C16ORF70,SDSL,1,1
C16ORF70,SORCS1,1,1
C16ORF70,TBC1D8B,1,1
C16ORF70,TMEM62,1,1
C16ORF70,TXNL1,1,1
C16ORF70,ZNF33B,1,1
CPVL,AARS2,1,1
CPVL,ACAD9,1,1
CPVL,ACTR1A,1,1
CPVL,ADAM15,1,1
CPVL,ADAMTS9,1,1
CPVL,ADCY1,1,1
CPVL,ANKRD19P,1,1
CPVL,ANKRD54,1,1
CPVL,APOO,1,1
CPVL,B4GALT4,1,1
CPVL,B9D1,1,1
CPVL,C3ORF67,1,1
CPVL,C8ORF58,1,1
CPVL,CASP10,1,1
CPVL,CCSAP,1,1
CPVL,CHST6,1,1
CPVL,CMB9-22P13.1,1,1
CPVL,CMTM8,1,1
CPVL,COL22A1,1,1
CPVL,COLGALT1,1,1
CPVL,COPG1,1,1
CPVL,COPZ1,1,1
CPVL,CPM,1,1
CPVL,CRISPLD1,1,1
CPVL,CST1,1,1
CPVL,EFCAB7,1,1
CPVL,ENOX1,1,1
CPVL,ETFB,1,1
CPVL,ETV1,1,1
CPVL,FABP7,1,1
CPVL,FAHD2A,1,1
CPVL,FCGR2A,1,1
CPVL,FKBP11,1,1
CPVL,FYB,1,1
CPVL,GAD1,1,1
CPVL,GALNT2,1,1
CPVL,GCAT,1,1
CPVL,GHR,1,1
CPVL,GORAB,1,1
CPVL,HEY2,1,1
CPVL,HMCES,1,1
CPVL,HMCN1,1,1
CPVL,HOXA13,1,1
CPVL,IFI35,1,1
CPVL,INTS10,1,1
CPVL,ITGA9,1,1
CPVL,ITGB5,1,1
CPVL,KLF6,1,1
CPVL,LIG3,1,1
CPVL,MBD4,1,1
CPVL,METTL23,1,1
CPVL,MYD88,1,1
CPVL,NAPG,1,1
CPVL,NDUFV2,1,1
CPVL,NOMO1,1,1
CPVL,PCCB,1,1
CPVL,PDGFRL,1,1
