,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADARB1,1709.8820570633698,-0.3367720464410024,0.19288042289609705,-1.7460146622678159,0.08080840407782507,0.12831449367528058
ADARB2,325.0602126907679,-0.5711055595575625,1.3646674641038055,-0.4184943032496308,0.6755857507924308,0.7433896845742943
ADAT1,1499.465833475913,0.17320758501839045,0.17576693267726076,0.985438969549695,0.324408495726347,0.41118711586231677
ADAT2,945.5395536795921,-0.18742551057195267,0.24374915713768724,-0.7689278304502244,0.44193615489681226,0.5283569686362979
ADAT3,50.74171727590196,-0.7826544461068115,0.3791365138176607,-2.064307756132441,0.038988546098429964,0.06851043316760697
ADCK1,385.1172804762014,-0.08461876769689977,0.29234524638770976,-0.28944807121877375,0.7722385129760401,0.8255270573983927
ADCK2,1300.6074596541346,0.3482743032632412,0.12202548260764597,2.854111254639027,0.004315741464561533,0.009969869028470227
ADCK5,201.4300623279358,-0.28848160133748635,0.19996873093383258,-1.4426335557079757,0.1491237255467123,0.21590188347624079
ADCY10,34.2277632684919,-0.2555067684148607,0.4329203497797858,-0.5901934814217665,0.5550609418583425,0.6355961030369811
ADCY10P1,256.00701899800504,-0.3325757527712399,0.4385615498452765,-0.7583331299530747,0.448251578708888,0.5342060228864244
ADCY3,849.3178390502136,-0.28889721636009785,0.3467505424630421,-0.8331557733349172,0.40475688187808756,0.4932279893254907
ADCY4,57.65142119151597,-1.2459592711575571,0.44874055340178975,-2.776569359983741,0.005493591230424464,0.01235215211008098
ADCY6,98.04982082049067,2.5663214635406812,0.588814497904592,4.358454950877436,1.309838766836524e-05,5.4320899635455204e-05
ADCY7,9018.890024884917,-0.9698124600927907,0.16863266717570802,-5.751035527904493,8.869847126561034e-09,6.38393976605615e-08
ADCY9,173.2672149153904,-2.3817811252660186,0.3961381613128163,-6.01250108642073,1.826826078598026e-09,1.4441367219423933e-08
ADCYAP1,31.346117677817155,6.7626274832814985,1.2430773244180628,5.440230748676371,5.3211604727974936e-08,3.3968753342351906e-07
ADD1,12505.75135467577,-0.16889043433071704,0.1382201645030153,-1.2218943230025794,0.22174759256175092,0.3009158760387929
ADD2,303.4951874248948,-0.8862046013125682,0.40067799587956954,-2.2117625884774856,0.026983073347964872,0.049826338560382856
ADD3,45784.13607390478,-1.1046830108496406,0.1583177884274943,-6.977630383938558,3.002001793655877e-12,3.480245640842409e-11
ADGRA2,47.24871661421726,0.32514066055432017,0.4817668333850902,0.6748921636422112,0.49974427958134293,0.5827021258735982
ADGRA3,1388.0805717228266,0.9147719792314706,0.20424994688275466,4.478688945542669,7.510287707232758e-06,3.262194935851253e-05
ADGRB1,45.48434889608041,-0.27600739599856894,0.6536436374845981,-0.42225974547954276,0.6728354368881562,0.7409843637755418
ADGRB2,337.12162909384017,4.950822819651045,0.36975443904153077,13.389488527803637,6.965878905662466e-41,1.0552636746030015e-38
ADGRE1,1736.6150838837202,0.0429137904654275,0.38885274171767614,0.11036000485907532,0.912123870825479,0.9370443130448239
ADGRE2,527.9778142310387,2.4139058859706677,0.2331929107644072,10.351540610981164,4.1180514276609714e-25,1.9601178321087194e-23
ADGRE3,24.97962161971879,-2.042286877505842,0.8792952634403268,-2.3226405991489134,0.02019846778528122,0.038657295913156656
ADGRE4P,130.4313069433092,-1.5230062149407466,0.6299063441222544,-2.41782961729491,0.015613385766352033,0.030941999087908963
ADGRE5,7025.363724346693,-1.8896705525144717,0.26879017025583984,-7.030281467197425,2.0611731517490213e-12,2.432493109049126e-11
ADGRF3,92.43424519842779,0.2644055741385025,0.36438229686851126,0.725626838654882,0.4680675633943501,0.5530112081948245
ADGRG1,1773.8229744781024,4.07363517932825,0.42110301779657144,9.673725922563115,3.899179232572786e-22,1.3325719915224347e-20
ADGRG2,23.767925124916992,4.682133409940583,0.8361857101405258,5.5993941933709,2.1510217171320594e-08,1.4576063291791655e-07
ADGRG3,39.178566893302104,-1.2162995228629556,0.7226979321108843,-1.6829984822432527,0.09237538523970355,0.14347143084104194
ADGRG5,257.8779778013803,-0.640043359708757,0.2995009007505486,-2.1370331712018555,0.032595293727897615,0.05858303133504756
ADGRG6,250.106384139829,0.904573927512889,0.340942499173334,2.653156851100005,0.007974280567531392,0.017174954250370075
ADGRL1,1279.0599464395289,-0.46971664724311224,0.29271255164035775,-1.6047027864395482,0.10855922843835804,0.16452006964662666
ADGRL1-AS1,182.9689105575848,-0.3560444106137746,0.28220285924639416,-1.2616612445549629,0.20707070805304684,0.28421664318198586
ADGRL2,25.54882464226606,2.706211530073409,0.7019402243307147,3.8553304630087624,0.00011557340229651147,0.0003877467958223037
ADGRL3,19.905728523167294,4.752601995358502,0.9041623131302078,5.2563593133018385,1.4693508280593487e-07,8.670270522874547e-07
ADGRV1,11.125989239136379,1.042791396276399,0.8539522190911278,1.2211355307282359,0.22203470886098153,0.3012494675070632
ADH1B,27.736583410603277,7.976317899682824,1.837925900092776,4.339847378656664,1.42581708144432e-05,5.8698061453240824e-05
ADH5,7696.03429238267,0.7165954725737179,0.19767641111331513,3.6250934976907283,0.00028885692755416617,0.000884880593742152
ADHFE1,86.73482607511772,-1.6648126083899328,0.39936621044581255,-4.168636616832211,3.064270714003978e-05,0.00011752089848863844
ADI1,3539.9939275965157,-0.040917200471476546,0.1820000894948445,-0.22481967225975238,0.8221195615542094,0.8657505308660229
ADIPOR1,3475.543550388275,-0.4080101284313629,0.1158434174182065,-3.522082976526883,0.0004281701039991741,0.0012618443674723135
ADIPOR2,2322.4814834858407,0.0725209712983535,0.12760078667719996,0.5683426661139208,0.5698023131268692,0.6485504582657003
ADIRF-AS1,15.248783278895653,-0.2455450946476958,0.7361921508384608,-0.3335339752916961,0.7387312476088453,0.7975440040193774
ADK,1797.4643422868894,0.37601626519729586,0.15343104801145518,2.4507182220981925,0.01425715127645511,0.028570518743392302
ADM2,35.494334500056524,-1.9090526357997004,0.5489261386801791,-3.47779510079401,0.0005055562180142061,0.0014698354336249893
ADM5,54.574963963255314,-1.2230317834936237,0.46837765192013253,-2.61120866565635,0.009022282437324116,0.01917265441058018
ADNP,6262.895195294348,-0.02599832727395352,0.21791046090051788,-0.1193073850907161,0.9050318328362094,0.9314997869041337
ADNP-AS1,30.641695585557038,-0.1353347408203122,0.5339020502004195,-0.2534823396342258,0.7998955065675477,0.8484719387310116
ADNP2,4037.5575922967537,0.044294542319203815,0.14341187699354838,0.30886244046018924,0.757426168950458,0.8125595323310953
ADO,2676.5356727170833,-0.14003956963647654,0.15662693707955408,-0.8940963300926171,0.37127035269665587,0.45989184737289196
ADORA2A,104.60096696055315,-0.24390702557443977,0.3446111971604249,-0.7077745226626955,0.47908529020024526,0.5631566624714515
ADORA2B,29.827065691395475,2.32374422620174,0.6210701600329777,3.7415164593938206,0.00018291319547566548,0.0005838325353969022
ADPGK,3690.1140596653913,-0.08933631481694194,0.1912896395925523,-0.46702118843042756,0.6404847187671759,0.7122273252524604
ADPGK-AS1,90.96701084722,0.9524077334185228,0.3888025709287473,2.449592169988667,0.014301810093382812,0.02863815684052443
ADPRH,228.29044103964765,2.0523454067827367,0.3106658464862414,6.606279480012393,3.9409858382566644e-11,3.9702980695122645e-10
ADPRHL1,21.274233688453176,0.852901936412173,0.6057636967505213,1.407977963993827,0.15913759518194714,0.2274528542222242
ADPRM,2612.441188943577,-0.9393585531088442,0.2132333981029474,-4.4053068678074965,1.0563423107835462e-05,4.459451529044687e-05
ADPRS,1217.408814360496,-0.5686514446454339,0.16413418398374682,-3.464552178245477,0.0005311150953921334,0.001535663713840505
ADRB1,24.938939014231533,2.6197076855065053,0.6816661648534168,3.843094788296906,0.0001214925178243139,0.0004052751679699482
ADRB2,72.81333696976566,-0.8617144452545799,0.5669749714283319,-1.5198456522405845,0.12854977229880696,0.1902048894222111
ADRM1,1551.2398558306065,-0.012964659378477348,0.16535440978884508,-0.07840528350609463,0.9375056708413302,0.9565986918934883
ADSL,5649.6041382491085,0.11843880367939326,0.17141806594944464,0.6909353633375127,0.48960616152265524,0.5733847524559156
ADSS1,35.4575291100829,-0.8640652767998769,0.4836257864833158,-1.7866402101569612,0.0739956583343862,0.1189957739163269
ADSS2,4926.907760780037,0.04770593281367701,0.1409912967962767,0.33836083430460956,0.7350912850157054,0.7941687715437453
ADTRP,2041.1060447950495,-2.8176196636293342,0.2428162702065562,-11.60391625006213,3.9364298554234825e-31,3.196827441865823e-29
AEBP1,1236.4331951233382,1.9196727884065135,0.3599146912569336,5.333688329593942,9.623765027984665e-08,5.876837907592961e-07
AEBP2,3998.332253837267,-0.2639224571744005,0.13478418612971085,-1.9581114428395345,0.050216937336216905,0.08518172348536793
AEN,2391.0515197305813,-0.23253833956552816,0.2437633737754872,-0.9539511041544018,0.3401083933932382,0.427543903128578
AFAP1,1062.6094873220477,-3.3773353601588316,0.26154522325658514,-12.91300723487328,3.8015898071981465e-38,4.791523792992544e-36
AFAP1L1,95.37115652144749,1.9811339611473682,0.4332480678370306,4.572747366279279,4.813704060405928e-06,2.1761809891447743e-05
AFAP1L2,146.408141450581,1.3678607276727992,0.3013762729861017,4.538714060399438,5.659832199613726e-06,2.5232217403767476e-05
AFDN,303.3837042195354,-0.3037910756275233,0.41602236461484454,-0.730227750877707,0.4652509823533011,0.5500134484112147
AFF1,7366.790917597726,-0.5575421366674214,0.17309237027534105,-3.221067085629074,0.0012771424923289105,0.0033777706843448017
AFF2,629.9222962621575,0.27139363628304597,0.22010760708353685,1.233004346733208,0.21757414245389295,0.2962731732377773
AFF3,2193.965886344029,-0.41108512069526876,0.23223659868269245,-1.7701134232375626,0.07670824785664568,0.12264953100148879
AFF4,9238.438210666927,-0.5647643878125069,0.14982953192623197,-3.7693796446655563,0.0001636538003141993,0.000528353611465207
AFG1L,464.74141983989176,0.4560453035213512,0.16793432640831593,2.715616951429701,0.0066152407107826095,0.014550204858073436
AFG3L1P,571.3831750187069,-1.153268140457163,0.264215267234793,-4.364880775160958,1.2719211145162764e-05,5.287366005067001e-05
AFG3L2,4681.576398988129,-0.03331453243575493,0.12969942520603728,-0.25685952256790884,0.7972872187135394,0.8464461004603647
AFMID,342.55600865463737,2.4677666946826333,0.3691772110793649,6.68450440770061,2.317074287257454e-11,2.406427514551166e-10
AFTPH,6387.786205015021,-0.08690875102769008,0.16514729147489474,-0.5262499327208265,0.5987145648068868,0.675021323066588
AFTPH-DT,77.16050688098434,1.6822416049132354,0.4757740483194987,3.535799421711106,0.0004065432408234806,0.0012032855080168958
AGA,1541.509050999445,0.04406281579675358,0.2732427424623038,0.16125886967641023,0.8718895164680021,0.9053147828261667
AGA-DT,41.02211643838907,-1.0340182875725301,0.44947063185779274,-2.300524693456905,0.02141851195139524,0.04075466857418261
AGAP1,53.675019560761605,-0.8820491845457199,0.43545215608610527,-2.0255937930671437,0.04280642812549738,0.07426314206274859
AGAP2,2859.6351907396747,-0.7620657764698607,0.19256293351117393,-3.9574894429287455,7.574163386191374e-05,0.00026512096011874046
AGAP3,363.16130953796056,-0.93596541240201,0.26553712219859993,-3.5248006179037557,0.00042380164308695014,0.0012503735743136517
AGAP4,244.10740273248032,-1.589521753192722,0.310395439788535,-5.120957170877334,3.0398868942196785e-07,1.7068217397872787e-06
AGAP5,25.82618178747421,0.25550121752012894,0.612576912047031,0.4170924703419326,0.676610772225688,0.7442057188226553
AGAP6,289.0148753659781,-1.393052796801301,0.32284651242721074,-4.314907372943605,1.596698380043184e-05,6.510347561485601e-05
AGAP9,129.82697310212023,-1.210152123145233,0.38295056009574296,-3.16007403891165,0.0015772905185310214,0.004081835105035519
AGBL2,169.34415037901402,-0.8884550893536816,0.227564044042149,-3.9041980164015877,9.453835460530588e-05,0.0003242873452659687
AGBL3,192.42093663431024,-0.45673829736879135,0.3293458560626584,-1.3868044457249717,0.16550140111780776,0.23518305895292338
AGBL5,1283.6030127361018,1.3944261220995287,0.1623725036721706,8.587821771319541,8.863362007148058e-18,1.9421734133882846e-16
AGER,148.67462441599676,-1.3777993709671232,0.3738450603339276,-3.6854823485869757,0.00022826990351128903,0.0007137115161381938
AGFG1,6266.622363418078,-0.2796709000922271,0.20926625713490923,-1.336435715538839,0.18140689905244123,0.25398255528047736
AGFG2,624.2568570283183,-0.9858707534103471,0.18502777743986346,-5.328231074551866,9.917390093672874e-08,6.044428662507394e-07
AGGF1,4798.628634331333,-0.06693305894374196,0.18240901513901767,-0.3669394239792968,0.7136642034202898,0.7765577405129267
AGGF1P1,28.36542282276674,2.0592110262350642,0.8462092854152624,2.433453593249739,0.014955552401348876,0.029779152025256425
AGGF1P2,16.001704030476063,1.796891911176246,0.909183230012225,1.976380394909049,0.048111710300807374,0.08203463157891992
AGGF1P3,10.569642134290383,3.49447370495941,1.0794644339694583,3.2372291249183305,0.0012069646219385415,0.0032164627230449458
AGK,2003.2633208176912,0.15549008453248617,0.1365192631817878,1.1389607657451022,0.2547195188012762,0.33663871031352055
AGL,3157.184156586834,0.40206864523843167,0.2013711672188748,1.996654490269773,0.045862729107576564,0.0788054637463048
AGMAT,1285.1955883980586,-1.4916821391270616,0.2782498895195501,-5.360944227876341,8.278807661730387e-08,5.125053623204804e-07
AGO1,4395.653359719128,-0.3688336319380919,0.1674793412341213,-2.2022634506455043,0.0276467043568504,0.050855087815782615
AGO2,7808.285124137878,-0.5033098326884696,0.15360123899763545,-3.2767302918449612,0.00105016632411135,0.00284333569966907
AGO3,5646.457489709926,-0.48678259674338153,0.1531061596232646,-3.1793795751991056,0.0014759068204926995,0.0038447275060949867
AGO4,2753.231850711133,0.09804801407534135,0.14710058709859233,0.6665372042983478,0.5050677916538233,0.5879086115630577
AGPAT1,1044.0049678854798,-0.010744959491224214,0.2506949134648141,-0.04286070005457972,0.9658125767566796,0.9768295824759465
AGPAT2,273.46506315214697,1.3231966058807068,0.22820837089583498,5.798194872021919,6.703253223352917e-09,4.914367358488842e-08
AGPAT3,2950.286261883065,-0.39978615673940576,0.15992978794377635,-2.4997604378738463,0.012427731400715679,0.025378990047734997
AGPAT4,712.1003759492096,-1.1410428869086642,0.23939224687094582,-4.76641537820475,1.875324397677334e-06,9.207147362233219e-06
AGPAT5,3639.41563218734,1.0554234304602492,0.1523103936998721,6.929424872605628,4.225549538888376e-12,4.799822133034345e-11
AGPS,7942.365697708928,0.7557455200516904,0.11433411834193334,6.609973741971928,3.843881983477997e-11,3.879587485566678e-10
AGRN,368.42384395594576,1.0001661637257284,0.40685446630745303,2.4582897486737183,0.013960049212468057,0.02805234453142816
AGTPBP1,9375.406782070122,-0.529235507969263,0.1422116569712081,-3.7214636214836525,0.00019807140361803786,0.0006273853968641308
AGTRAP,700.5792024275526,-0.09758524604007793,0.30581741180646216,-0.3190964355614753,0.7496533865032223,0.8064724550603118
AHCTF1,6588.11280094153,-0.6999636537725555,0.2104820203726973,-3.3255270570528572,0.0008825153416717199,0.0024252623771215676
AHCTF1P1,50.30384500380882,-0.6507426022911755,0.39743348318401056,-1.6373623004226938,0.10155479051721605,0.15555081903545975
AHCY,4740.503031846785,1.2526621201274621,0.21976057671389568,5.70012210041791,1.1972164679850872e-08,8.446997515944939e-08
AHCYL1,3316.5002786195782,0.8205920688353965,0.17172893588139979,4.778414683720614,1.766827020191701e-06,8.71205196096645e-06
AHCYL2,1413.586989691529,-0.07470502082370625,0.14125242395651802,-0.528876027265223,0.5968914529190414,0.6735442515928591
AHDC1,515.6278325803776,-0.3803088853681945,0.34644850747716693,-1.097735672575409,0.2723199280505336,0.3557251029297867
AHI1,1107.9338592690706,0.9477559111023012,0.32620593610511095,2.90539136846643,0.0036679414741277606,0.008616135071549557
AHI1-DT,19.34655229953248,1.0050822890216249,0.5567197376346708,1.8053649279472423,0.07101759558653777,0.1149221670568922
AHNAK,60036.57572227362,-3.2458086512563797,0.33469104946144274,-9.697924866766732,3.0769276034348546e-22,1.0630919822832486e-20
AHNAK2,10.186113582535707,4.102624559235606,1.1915751167183521,3.4430263788441686,0.0005752432014907144,0.0016472113121567078
AHR,8032.642452104974,-0.5082520704082449,0.15957953490170698,-3.184945179350866,0.0014478143229586168,0.0037759170101329263
AHRR,95.08424444253555,-0.6227353302768589,0.43201099423867867,-1.4414802830985554,0.1494490436734239,0.2163132460335134
AHSA1,3504.171730807113,0.3719511803778462,0.1887281964841903,1.9708299411900776,0.04874333073729065,0.08299483148881596
AHSA2P,2345.6561167781047,-0.7165680900528146,0.2924601438779874,-2.4501392926612335,0.014280096017671613,0.02860558331321249
AIDA,3785.6235407491517,-0.8049459318739297,0.137543103491306,-5.85231764764425,4.8476963088893285e-09,3.616262090272319e-08
