source,target,weight,correlation
VPS4A,TOX4,1,1
VPS4A,TPCN1,1,1
VPS4A,TRNAU1AP,1,1
VPS4A,TSPAN5,1,1
VPS4A,TUBGCP4,1,1
VPS4A,TXNDC11,1,1
VPS4A,UBAC1,1,1
VPS4A,UBXN1,1,1
VPS4A,WDR82,1,1
VPS4A,ZNF23,1,1
VPS4A,ZNF510,1,1
VPS4A,ZNF532,1,1
PRPF4B,CDC5L,1,1
PRPF4B,SMC3,1,1
CLTB,ASXL1,1,1
CLTB,CCDC12,1,1
CLTB,FOXF2,1,1
CLTB,HNRNPUL2,1,1
CLTB,IBTK,1,1
CLTB,INPP5A,1,1
CLTB,LIN52,1,1
CLTB,MSANTD3,1,1
CLTB,NOP9,1,1
CLTB,NUMA1,1,1
CLTB,PCMT1,1,1
CLTB,PROSER1,1,1
CLTB,RFTN1,1,1
CLTB,RP11-2C24.9,1,1
CLTB,SDCCAG8,1,1
CLTB,SUPT20H,1,1
CLTB,ZNF266,1,1
AP4S1,ANXA2,1,1
AP4S1,ASAP3,1,1
AP4S1,BHLHB9,1,1
AP4S1,C3ORF38,1,1
AP4S1,CCNY,1,1
AP4S1,CDYL2,1,1
AP4S1,DCP1A,1,1
AP4S1,DCTD,1,1
AP4S1,DNMBP,1,1
AP4S1,EXOG,1,1
AP4S1,FBXO46,1,1
AP4S1,GGA1,1,1
AP4S1,INPP4A,1,1
AP4S1,INTS5,1,1
AP4S1,ITSN1,1,1
AP4S1,KLHL7,1,1
AP4S1,LAGE3,1,1
AP4S1,LAMTOR1,1,1
AP4S1,LDOC1L,1,1
AP4S1,MARK2,1,1
AP4S1,MED20,1,1
AP4S1,MTO1,1,1
AP4S1,NFATC3,1,1
AP4S1,NOP10,1,1
AP4S1,NUMA1,1,1
AP4S1,PARG,1,1
AP4S1,PPP4R1,1,1
AP4S1,RALA,1,1
AP4S1,RBPJ,1,1
AP4S1,REST,1,1
AP4S1,RRAGB,1,1
AP4S1,TERF2,1,1
AP4S1,TOMM7,1,1
AP4S1,TPCN1,1,1
AP4S1,TRIO,1,1
AP4S1,TRNAU1AP,1,1
AP4S1,TSPAN5,1,1
AP4S1,UBAC1,1,1
AP4S1,WDR82,1,1
AP4S1,ZNF510,1,1
MED20,ANXA2,1,1
MED20,ASAP3,1,1
MED20,BHLHB9,1,1
MED20,CCNY,1,1
MED20,CDYL2,1,1
MED20,CHMP7,1,1
MED20,CMTM4,1,1
MED20,DCP1A,1,1
MED20,DMTN,1,1
MED20,DNMBP,1,1
MED20,DTNA,1,1
MED20,FAM65A,1,1
MED20,FBXO46,1,1
MED20,INTS5,1,1
MED20,ITSN1,1,1
MED20,KREMEN1,1,1
MED20,KRIT1,1,1
MED20,MARK2,1,1
MED20,MED19,1,1
MED20,MTO1,1,1
MED20,NAALAD2,1,1
MED20,NOP10,1,1
MED20,PARG,1,1
MED20,PKN1,1,1
MED20,RNF169,1,1
MED20,RPS27,1,1
MED20,RRAGB,1,1
MED20,TOMM7,1,1
MED20,TPCN1,1,1
MED20,TRIO,1,1
MED20,TSPAN5,1,1
MED20,UBAC1,1,1
MED20,UBXN1,1,1
MED20,ZNF23,1,1
MED20,ZNF510,1,1
MED20,ZNF532,1,1
SLC25A5,ACVR1C,1,1
SLC25A5,AIFM1,1,1
SLC25A5,LXN,1,1
SLC25A5,RNF121,1,1
SLC25A5,TANC1,1,1
SLC25A5,TMEM214,1,1
KIAA0368,ACO2,1,1
KIAA0368,ANP32A,1,1
KIAA0368,CASP9,1,1
KIAA0368,KREMEN1,1,1
KIAA0368,MINA,1,1
KIAA0368,MTMR9,1,1
DDAH2,CES2,1,1
DDAH2,DENND2A,1,1
DDAH2,DMTN,1,1
DDAH2,FBXL15,1,1
DDAH2,LTBP3,1,1
DDAH2,MAP4K2,1,1
DDAH2,OTUD5,1,1
DDAH2,RAB39B,1,1
DDAH2,RNF41,1,1
KLF11,CCDC169,1,1
KLF11,NRIP1,1,1
KLF11,SPTBN2,1,1
TTC19,C2CD3,1,1
TTC19,NOP9,1,1
TTC19,PROSER1,1,1
USP6NL,INO80,1,1
LAGE3,ANP32A,1,1
LAGE3,CPSF7,1,1
LAGE3,NFATC3,1,1
LAGE3,RBPJ,1,1
LAGE3,SS18L2,1,1
MRPL18,APOLD1,1,1
MRPL18,BHLHB9,1,1
MRPL18,CDYL2,1,1
MRPL18,CMTM4,1,1
MRPL18,DCP1A,1,1
MRPL18,NAALAD2,1,1
MRPL18,PARG,1,1
MRPL18,PKN1,1,1
MRPL18,RRAGB,1,1
MRPL18,TPCN1,1,1
MRPL18,TXNDC11,1,1
MRPL18,UBAC1,1,1
MRPL18,UBXN1,1,1
MRPL18,ZNF23,1,1
MRPL18,ZNF532,1,1
CRBN,ALDOA,1,1
CRBN,ARAP1,1,1
CRBN,ARAP3,1,1
CRBN,ARNT2,1,1
CRBN,ATMIN,1,1
CRBN,ATP5G3,1,1
CRBN,BAP1,1,1
CRBN,BCAP29,1,1
CRBN,C11ORF95,1,1
CRBN,C12ORF66,1,1
CRBN,C9ORF78,1,1
CRBN,CNTNAP3,1,1
CRBN,CTHRC1,1,1
CRBN,DNAJA3,1,1
CRBN,DOPEY2,1,1
CRBN,FAM127C,1,1
CRBN,FAM210A,1,1
CRBN,FDX1,1,1
CRBN,GATA6,1,1
CRBN,GRK2,1,1
CRBN,H1F0,1,1
CRBN,HSCB,1,1
CRBN,MALSU1,1,1
CRBN,MARCH8,1,1
CRBN,MRPL40,1,1
CRBN,NRCAM,1,1
CRBN,PDIA5,1,1
CRBN,SLC39A10,1,1
CRBN,TAX1BP3,1,1
CRBN,TNFSF13B,1,1
CRBN,TRIM13,1,1
CRBN,UGP2,1,1
HOXA10,C3ORF38,1,1
HOXA10,RBPJ,1,1
HOXA10,SASH1,1,1
DENND2A,CES2,1,1
DENND2A,DMTN,1,1
DENND2A,GGACT,1,1
DENND2A,OTUD5,1,1
DENND2A,RAB39B,1,1
DENND2A,RASSF2,1,1
DENND2A,RPS27,1,1
DENND2A,SEPT5,1,1
DENND2A,TSHZ3,1,1
DENND2A,UBXN1,1,1
TMEM258,ACVR2B,1,1
TMEM258,AKIRIN1,1,1
TMEM258,AP1S2,1,1
TMEM258,ARNT2,1,1
TMEM258,CDYL2,1,1
TMEM258,DMTN,1,1
TMEM258,DNPEP,1,1
TMEM258,DSE,1,1
TMEM258,DTNA,1,1
TMEM258,FADS2,1,1
TMEM258,GGACT,1,1
TMEM258,HOXC11,1,1
TMEM258,KRIT1,1,1
TMEM258,LAMTOR1,1,1
TMEM258,LXN,1,1
TMEM258,MRPL43,1,1
TMEM258,MX2,1,1
TMEM258,NAXD,1,1
TMEM258,NUMA1,1,1
TMEM258,PCMT1,1,1
TMEM258,PEX3,1,1
TMEM258,PRR13,1,1
TMEM258,RAB2A,1,1
TMEM258,RFTN1,1,1
TMEM258,RNF121,1,1
TMEM258,RPAIN,1,1
TMEM258,RPL26,1,1
TMEM258,RPL29,1,1
TMEM258,RPS27,1,1
TMEM258,RRAGB,1,1
TMEM258,SDC3,1,1
TMEM258,SDK1,1,1
TMEM258,SND1,1,1
TMEM258,SPTBN2,1,1
TMEM258,SUPT20H,1,1
TMEM258,TANC1,1,1
TMEM258,TPM2,1,1
TMEM258,TSPAN5,1,1
TMEM258,UBXN1,1,1
TMEM258,ZFP41,1,1
TMEM258,ZNF788,1,1
ANKRD42,LTBP3,1,1
ANKRD42,PGM2L1,1,1
MED19,ACVR2A,1,1
MED19,AHCYL1,1,1
MED19,AMFR,1,1
MED19,ARPC1B,1,1
MED19,BHLHB9,1,1
MED19,CDYL2,1,1
MED19,CHMP7,1,1
MED19,DAAM2,1,1
MED19,DDX41,1,1
MED19,DNPEP,1,1
MED19,DTNA,1,1
MED19,FBXO11,1,1
MED19,INPP5A,1,1
MED19,ITSN1,1,1
MED19,KLHL7,1,1
MED19,KREMEN1,1,1
MED19,KRIT1,1,1
MED19,LAMTOR1,1,1
MED19,MAD1L1,1,1
MED19,MAPKAPK3,1,1
MED19,NAGPA,1,1
MED19,NOP10,1,1
MED19,NUDT11,1,1
MED19,PKN1,1,1
MED19,PRKAB2,1,1
MED19,PSENEN,1,1
MED19,R3HCC1,1,1
MED19,RNF169,1,1
MED19,RPL36AL,1,1
MED19,RRAGB,1,1
MED19,SCMH1,1,1
MED19,SDC3,1,1
MED19,SLC35B2,1,1
MED19,SND1,1,1
MED19,SOX6,1,1
MED19,TMEM136,1,1
MED19,TOX4,1,1
MED19,TPCN1,1,1
MED19,TRNAU1AP,1,1
MED19,TSPAN5,1,1
MED19,TUBGCP4,1,1
MED19,UBXN1,1,1
MED19,ZNF23,1,1
MED19,ZNF510,1,1
MED19,ZNF532,1,1
EXOG,FOXF2,1,1
EXOG,GGA1,1,1
EXOG,INTS5,1,1
EXOG,MSANTD3,1,1
EXOG,NOP9,1,1
EXOG,PPP4R1,1,1
EXOG,PROSER1,1,1
EXOG,RABIF,1,1
EXOG,TERF2,1,1
ANP32A,ARPC1B,1,1
ANP32A,B4GALT3,1,1
ANP32A,C3ORF38,1,1
ANP32A,CPSF7,1,1
ANP32A,DDX41,1,1
ANP32A,INTS5,1,1
ANP32A,ITSN1,1,1
ANP32A,KLHL7,1,1
ANP32A,KREMEN1,1,1
ANP32A,NFATC3,1,1
ANP32A,NOP10,1,1
ANP32A,PRR16,1,1
ANP32A,R3HCC1,1,1
ANP32A,RBPJ,1,1
ANP32A,SLC35B2,1,1
ANP32A,WDR82,1,1
CCNY,ADH5,1,1
CCNY,ANXA2,1,1
CCNY,ASAP3,1,1
CCNY,BHLHB9,1,1
CCNY,C3ORF38,1,1
CCNY,CDYL2,1,1
CCNY,CHMP7,1,1
CCNY,CMTM4,1,1
CCNY,COG3,1,1
CCNY,COMMD7,1,1
CCNY,CPSF7,1,1
CCNY,DCP1A,1,1
CCNY,DCTD,1,1
CCNY,DNMBP,1,1
CCNY,DPH7,1,1
CCNY,EHMT2,1,1
CCNY,FAM32A,1,1
CCNY,FBXO46,1,1
CCNY,GGA1,1,1
CCNY,HNRNPUL2,1,1
CCNY,HOXC11,1,1
CCNY,IBTK,1,1
CCNY,INPP4A,1,1
CCNY,INTS5,1,1
CCNY,ITSN1,1,1
CCNY,KRIT1,1,1
CCNY,LAMTOR1,1,1
CCNY,LDOC1L,1,1
CCNY,MTO1,1,1
CCNY,MX2,1,1
CCNY,NAALAD2,1,1
CCNY,NFATC3,1,1
CCNY,NOP10,1,1
CCNY,NPRL3,1,1
CCNY,NUMA1,1,1
CCNY,PARG,1,1
CCNY,PCMT1,1,1
CCNY,PPP4R1,1,1
CCNY,PRRC2A,1,1
CCNY,RALA,1,1
CCNY,REST,1,1
CCNY,RNF121,1,1
CCNY,RNF169,1,1
CCNY,RP11-2C24.9,1,1
CCNY,RRAGB,1,1
CCNY,SUMF2,1,1
CCNY,TERF2,1,1
CCNY,TGIF2,1,1
CCNY,TOMM7,1,1
CCNY,TPCN1,1,1
CCNY,TPM2,1,1
CCNY,TRIO,1,1
CCNY,TSPAN5,1,1
CCNY,UBAC1,1,1
CCNY,UBXN1,1,1
CCNY,USP38,1,1
CCNY,WDR82,1,1
CCNY,ZNF23,1,1
CCNY,ZNF510,1,1
CCNY,ZNF532,1,1
APOLD1,CX3CL1,1,1
APOLD1,ORAI1,1,1
APOLD1,SDCCAG8,1,1
APOLD1,TXNDC11,1,1
APOLD1,UBAC1,1,1
ABCB1,ACVR2A,1,1
ABCB1,OTUB2,1,1
ABCB1,PKN1,1,1
ABCB1,ZMYM5,1,1
RNF41,ARRDC1,1,1
RNF41,DMTN,1,1
RNF41,LTBP3,1,1
RNF41,OTUB2,1,1
RNF41,PSENEN,1,1
ZNF266,ACVR2B,1,1
ZNF266,AKIRIN1,1,1
ZNF266,ARNT2,1,1
ZNF266,CIDEB,1,1
ZNF266,DCUN1D2,1,1
ZNF266,DOPEY2,1,1
ZNF266,FAM127C,1,1
ZNF266,FOXF2,1,1
ZNF266,GRK2,1,1
ZNF266,HNRNPUL2,1,1
ZNF266,LAMTOR1,1,1
ZNF266,LIN52,1,1
ZNF266,NAXD,1,1
ZNF266,NT5C2,1,1
ZNF266,NUDT11,1,1
ZNF266,NUMA1,1,1
ZNF266,PARG,1,1
ZNF266,PCMT1,1,1
ZNF266,PPA2,1,1
ZNF266,PRR13,1,1
ZNF266,RFTN1,1,1
ZNF266,RP11-2C24.9,1,1
ZNF266,SDC3,1,1
ZNF266,SDCCAG8,1,1
ZNF266,SND1,1,1
ZNF266,SPTBN2,1,1
ZNF266,SUPT20H,1,1
ZNF266,UBXN1,1,1
ZNF266,WASF3,1,1
ZNF266,ZNF354C,1,1
ZNF266,ZNF510,1,1
ZNF266,ZNF788,1,1
MRPL43,ACVR2B,1,1
MRPL43,COG3,1,1
MRPL43,EHMT2,1,1
MRPL43,FAM32A,1,1
MRPL43,HNRNPUL2,1,1
MRPL43,HOXC11,1,1
MRPL43,NAXD,1,1
MRPL43,NUMA1,1,1
MRPL43,PARG,1,1
MRPL43,PCMT1,1,1
MRPL43,PRR13,1,1
MRPL43,RNF121,1,1
MRPL43,SDCCAG8,1,1
MRPL43,SMG7,1,1
MRPL43,SPRYD4,1,1
MRPL43,SPTBN2,1,1
MRPL43,SUPT20H,1,1
MRPL43,TGIF2,1,1
MRPL43,UBXN1,1,1
MRPL43,USP38,1,1
MRPL43,ZFP41,1,1
BTAF1,MAML1,1,1
LXN,ACVR2B,1,1
LXN,ALDOA,1,1
LXN,ARNT2,1,1
LXN,BCAP29,1,1
LXN,CD200,1,1
LXN,FAM127C,1,1
LXN,GRK2,1,1
LXN,HSCB,1,1
LXN,LAMTOR1,1,1
LXN,NAXD,1,1
LXN,NT5C2,1,1
LXN,PCMT1,1,1
LXN,PDIA5,1,1
LXN,PRR13,1,1
LXN,SDC3,1,1
LXN,SDK1,1,1
LXN,SND1,1,1
LXN,SPTBN2,1,1
LXN,SUPT20H,1,1
LXN,TANC1,1,1
LXN,TMEM214,1,1
LXN,TNFSF13B,1,1
LXN,TSKU,1,1
LXN,UGP2,1,1
LXN,ZFP41,1,1
LXN,ZNF788,1,1
ENDOD1,ADH5,1,1
ENDOD1,AP1S2,1,1
ENDOD1,COMMD7,1,1
ENDOD1,DCTD,1,1
ENDOD1,DYNC2LI1,1,1
ENDOD1,EHMT2,1,1
ENDOD1,FBXO46,1,1
ENDOD1,HNRNPUL2,1,1
ENDOD1,HOXC11,1,1
ENDOD1,IBTK,1,1
ENDOD1,MEF2C,1,1
ENDOD1,MX2,1,1
ENDOD1,NUMA1,1,1
ENDOD1,PRRC2A,1,1
ENDOD1,RNF121,1,1
ENDOD1,RPL14,1,1
ENDOD1,SMG7,1,1
ENDOD1,TGIF2,1,1
ENDOD1,TPM2,1,1
ENDOD1,TUBGCP2,1,1
SUMO3,CACUL1,1,1
SUMO3,CCDC22,1,1
SUMO3,CUL2,1,1
SUMO3,DCTD,1,1
SUMO3,HMGN5,1,1
SUMO3,HNRNPUL2,1,1
SUMO3,HPF1,1,1
SUMO3,HSPH1,1,1
SUMO3,MTPAP,1,1
SUMO3,NOP9,1,1
SUMO3,PROSER1,1,1
SUMO3,RALA,1,1
SUMO3,RP11-2C24.9,1,1
SUMO3,SS18L2,1,1
SUMO3,USP38,1,1
SMG7,AIFM1,1,1
SMG7,AP1S2,1,1
SMG7,CBX6,1,1
SMG7,COG3,1,1
SMG7,COMMD7,1,1
SMG7,DCTD,1,1
SMG7,HNRNPUL2,1,1
SMG7,HOXC11,1,1
SMG7,HPF1,1,1
SMG7,MEF2C,1,1
SMG7,NBPF15,1,1
SMG7,NUMA1,1,1
SMG7,ORAI1,1,1
SMG7,PCMT1,1,1
SMG7,RAB5C,1,1
SMG7,RNF121,1,1
SMG7,RP11-2C24.9,1,1
SMG7,RPL26,1,1
SMG7,RPL29,1,1
SMG7,SDCCAG8,1,1
SMG7,SPRYD4,1,1
SMG7,TGIF2,1,1
SMG7,TPM2,1,1
SMG7,USP38,1,1
CH507-42P11.8,MON1A,1,1
FAM32A,ADH5,1,1
FAM32A,ANXA2,1,1
FAM32A,APH1A,1,1
FAM32A,ASPSCR1,1,1
FAM32A,BHLHB9,1,1
FAM32A,CACUL1,1,1
FAM32A,CDC14B,1,1
FAM32A,CDC34,1,1
FAM32A,CDYL2,1,1
FAM32A,COG3,1,1
FAM32A,COMMD7,1,1
FAM32A,DCTD,1,1
FAM32A,EHMT2,1,1
FAM32A,HNRNPUL2,1,1
FAM32A,HOXC11,1,1
FAM32A,HPF1,1,1
FAM32A,IBTK,1,1
FAM32A,LDOC1L,1,1
FAM32A,MSANTD3,1,1
FAM32A,NOP10,1,1
FAM32A,NOP9,1,1
FAM32A,NPRL3,1,1
FAM32A,NRIP1,1,1
FAM32A,NUMA1,1,1
FAM32A,PARG,1,1
FAM32A,PCMT1,1,1
FAM32A,PPP4R1,1,1
FAM32A,PROSER1,1,1
FAM32A,PRRC2A,1,1
FAM32A,RABIF,1,1
FAM32A,RALA,1,1
FAM32A,RB1,1,1
FAM32A,REST,1,1
FAM32A,RNF121,1,1
FAM32A,RP11-2C24.9,1,1
FAM32A,SDCCAG8,1,1
FAM32A,SUMF2,1,1
FAM32A,SUPT20H,1,1
FAM32A,TERF2,1,1
FAM32A,TGIF2,1,1
FAM32A,TRIO,1,1
FAM32A,UBAC1,1,1
FAM32A,USP38,1,1
FAM32A,WASF3,1,1
ARL6IP1,ZSWIM6,1,1
CREB1,RB1,1,1
RPL9P9,AMFR,1,1
RPL9P9,CDYL2,1,1
RPL9P9,HOXC11,1,1
RPL9P9,RPL26,1,1
RPL9P9,RPL29,1,1
RPL9P9,RPS27,1,1
RPL9P9,RRAGB,1,1
RPL9P9,SASH1,1,1
RPL9P9,TSPAN5,1,1
RPL9P9,UBXN1,1,1
RPL9P9,ZNF23,1,1
TMEM177,ANXA2,1,1
TMEM177,AP1G1,1,1
TMEM177,DCP1A,1,1
TMEM177,GGA1,1,1
KLHL7,ACO2,1,1
KLHL7,AHCYL1,1,1
KLHL7,ARFGAP2,1,1
KLHL7,ARPC1B,1,1
KLHL7,BHLHB9,1,1
KLHL7,CHMP7,1,1
KLHL7,COX7A2,1,1
KLHL7,DAAM2,1,1
KLHL7,DDX41,1,1
KLHL7,DTNA,1,1
KLHL7,FBXO11,1,1
KLHL7,INPP5A,1,1
KLHL7,ITSN1,1,1
KLHL7,KREMEN1,1,1
KLHL7,KRIT1,1,1
KLHL7,LAMTOR1,1,1
KLHL7,LINC00998,1,1
KLHL7,MAD1L1,1,1
KLHL7,MARK2,1,1
KLHL7,MTO1,1,1
KLHL7,NAGPA,1,1
KLHL7,NFATC3,1,1
KLHL7,NOP10,1,1
KLHL7,NUDT11,1,1
KLHL7,PPP4R1,1,1
KLHL7,R3HCC1,1,1
KLHL7,RAB2A,1,1
KLHL7,SCMH1,1,1
KLHL7,SDC3,1,1
KLHL7,SELO,1,1
KLHL7,SGK1,1,1
KLHL7,SLC25A11,1,1
KLHL7,SND1,1,1
KLHL7,SOX6,1,1
KLHL7,TOMM7,1,1
KLHL7,TPCN1,1,1
KLHL7,TRNAU1AP,1,1
KLHL7,TUBGCP4,1,1
KLHL7,ZNF510,1,1
KLHL7,ZNF532,1,1
APH1A,ADH5,1,1
APH1A,BLOC1S2,1,1
APH1A,CACUL1,1,1
APH1A,CCDC22,1,1
APH1A,COG3,1,1
APH1A,COMMD7,1,1
APH1A,HMGN5,1,1
APH1A,HPF1,1,1
APH1A,IRF2BPL,1,1
APH1A,KLHL2,1,1
APH1A,MEF2C,1,1
APH1A,NPRL3,1,1
APH1A,OPA3,1,1
APH1A,PCBD1,1,1
APH1A,PROSER1,1,1
APH1A,RALA,1,1
APH1A,RB1,1,1
APH1A,SDCCAG8,1,1
APH1A,SH3GLB1,1,1
APH1A,SLC16A7,1,1
APH1A,STAG3L2,1,1
APH1A,TERF2,1,1
APH1A,TGIF2,1,1
APH1A,TRIO,1,1
APH1A,TUBGCP2,1,1
APH1A,USP38,1,1
APH1A,WAPL,1,1
ZNF542P,AKIRIN1,1,1
ZNF542P,DTNA,1,1
ZNF542P,MAP4K2,1,1
ZNF542P,PCMT1,1,1
ZNF542P,PTP4A1,1,1
ZNF542P,TEX15,1,1
ZNF542P,TXNDC11,1,1
ZNF542P,UBXN1,1,1
ZNF542P,ZNF740,1,1
NKIRAS1,ADH5,1,1
NKIRAS1,BLOC1S2,1,1
NKIRAS1,DYNC2LI1,1,1
NKIRAS1,MAML1,1,1
NKIRAS1,UBP1,1,1
FDX1,ALDOA,1,1
FDX1,ARAP3,1,1
FDX1,ATP5G3,1,1
FDX1,BAP1,1,1
FDX1,BCAP29,1,1
FDX1,CACYBP,1,1
FDX1,CNTNAP3,1,1
FDX1,DNAJA3,1,1
FDX1,FAM127C,1,1
FDX1,FAM210A,1,1
FDX1,MARCH8,1,1
FDX1,MRPL40,1,1
FDX1,NRCAM,1,1
FDX1,SDK1,1,1
FDX1,SLC39A10,1,1
FDX1,TAX1BP3,1,1
TCF4,AKIRIN1,1,1
TCF4,CREBZF,1,1
TCF4,DAAM2,1,1
TCF4,DSE,1,1
TCF4,FADS2,1,1
TCF4,RPS25,1,1
TCF4,SASH1,1,1
EHD1,ASPSCR1,1,1
EHD1,CDC34,1,1
EHD1,CUL4A,1,1
EHD1,DYNC2LI1,1,1
EHD1,PRRC2A,1,1
EHD1,STAG3L2,1,1
UBP1,BLOC1S2,1,1
UBP1,CUL2,1,1
UBP1,CUL4A,1,1
UBP1,DYNC2LI1,1,1
UBP1,TRAF6,1,1
UBP1,WAPL,1,1
DSE,AKIRIN1,1,1
DSE,AP1S2,1,1
DSE,FADS2,1,1
DSE,HOXC11,1,1
DSE,KRIT1,1,1
DSE,LAMTOR1,1,1
DSE,MVD,1,1
DSE,MX2,1,1
DSE,NAXD,1,1
DSE,PRR13,1,1
DSE,RAB2A,1,1
DSE,RFTN1,1,1
DSE,RPAIN,1,1
DSE,RPL29,1,1
DSE,SDK1,1,1
DSE,SND1,1,1
DSE,TANC1,1,1
DSE,TPM2,1,1
DSE,ZNF788,1,1
SMC3,CDC5L,1,1
SMC3,CUL2,1,1
SMC3,HNRNPF,1,1
SMC3,SLC16A7,1,1
SMC3,WAPL,1,1
CUL2,ASXL1,1,1
CUL2,BLOC1S2,1,1
CUL2,CCDC117,1,1
CUL2,CCDC22,1,1
CUL2,COMMD7,1,1
CUL2,CUL4A,1,1
CUL2,GGA1,1,1
CUL2,HMGN5,1,1
CUL2,HNRNPF,1,1
CUL2,NOP9,1,1
CUL2,PROSER1,1,1
CUL2,RALA,1,1
CUL2,SLC16A7,1,1
CUL2,TERF2,1,1
CUL2,TRIO,1,1
CUL2,WAPL,1,1
OPA3,KLHL2,1,1
OPA3,PCBD1,1,1
RABIF,EHMT2,1,1
RABIF,FOXF2,1,1
RABIF,HNRNPUL2,1,1
RABIF,MSANTD3,1,1
RABIF,NOP9,1,1
RABIF,NT5C2,1,1
RABIF,PPP4R1,1,1
RABIF,PROSER1,1,1
RABIF,REST,1,1
RABIF,SLC7A6,1,1
RABIF,SUMF2,1,1
RABIF,SUPT20H,1,1
RABIF,USP38,1,1
RABIF,WASF3,1,1
IRF2BPL,CACUL1,1,1
IRF2BPL,CCDC22,1,1
IRF2BPL,KLHL2,1,1
IRF2BPL,PCBD1,1,1
IRF2BPL,PRICKLE3,1,1
IRF2BPL,SLC16A7,1,1
IRF2BPL,STAG3L2,1,1
IRF2BPL,WAPL,1,1
H1F0,ALDOA,1,1
H1F0,ARAP3,1,1
H1F0,ARL 10.00,1,1
H1F0,ATMIN,1,1
H1F0,ATP5G3,1,1
H1F0,BAP1,1,1
H1F0,BCAP29,1,1
H1F0,C9ORF78,1,1
H1F0,CNOT8,1,1
H1F0,CNTNAP3,1,1
H1F0,CTHRC1,1,1
H1F0,DNAJA3,1,1
H1F0,EEPD1,1,1
H1F0,FAM127C,1,1
H1F0,FAM210A,1,1
H1F0,GATA6,1,1
H1F0,GNPAT,1,1
H1F0,GRK2,1,1
H1F0,HSCB,1,1
H1F0,MALSU1,1,1
H1F0,MRPL40,1,1
H1F0,NRCAM,1,1
H1F0,PDIA5,1,1
H1F0,PRR13,1,1
H1F0,SDK1,1,1
H1F0,SLC39A10,1,1
H1F0,TAX1BP3,1,1
H1F0,TRIM13,1,1
H1F0,TSKU,1,1
H1F0,UGP2,1,1
H1F0,ZKSCAN7,1,1
H1F0,ZNF788,1,1
C9ORF114,APEX1,1,1
TPM2,AP1S2,1,1
TPM2,BHLHB9,1,1
TPM2,CDYL2,1,1
TPM2,DCTD,1,1
TPM2,DPH7,1,1
TPM2,FADS2,1,1
TPM2,HNRNPUL2,1,1
TPM2,HOXC11,1,1
TPM2,IBTK,1,1
TPM2,INPP4A,1,1
TPM2,KRIT1,1,1
TPM2,LAMTOR1,1,1
TPM2,MX2,1,1
TPM2,NUMA1,1,1
TPM2,PCMT1,1,1
TPM2,RAB2A,1,1
TPM2,RAB5C,1,1
TPM2,RFTN1,1,1
TPM2,RPAIN,1,1
TPM2,RPL29,1,1
TPM2,TANC1,1,1
TPM2,TSPAN5,1,1
ARRDC1,ACVR2A,1,1
ARRDC1,DENND4B,1,1
ARRDC1,DNAJC8,1,1
ARRDC1,LTBP3,1,1
ARRDC1,MAD1L1,1,1
ARRDC1,PSENEN,1,1
MAD1L1,ACO2,1,1
MAD1L1,ACVR2A,1,1
MAD1L1,AHCYL1,1,1
MAD1L1,ARPC1B,1,1
MAD1L1,CHMP7,1,1
MAD1L1,DAAM2,1,1
MAD1L1,DDX41,1,1
MAD1L1,DNAJC8,1,1
MAD1L1,DTNA,1,1
MAD1L1,FBXO11,1,1
MAD1L1,HUS1,1,1
MAD1L1,ITSN1,1,1
MAD1L1,KRIT1,1,1
MAD1L1,NAGPA,1,1
MAD1L1,PRKAB2,1,1
MAD1L1,PSENEN,1,1
MAD1L1,R3HCC1,1,1
MAD1L1,RPL36AL,1,1
MAD1L1,SLC35B2,1,1
MAD1L1,SOX6,1,1
MAD1L1,TOX4,1,1
MAD1L1,TPCN1,1,1
MAD1L1,TRNAU1AP,1,1
MAD1L1,TUBGCP4,1,1
MAD1L1,ZNF532,1,1
MAD1L1,ZSWIM6,1,1
DTNA,ACVR2B,1,1
DTNA,AKIRIN1,1,1
DTNA,ARNT2,1,1
DTNA,BHLHB9,1,1
DTNA,CDYL2,1,1
DTNA,CES2,1,1
DTNA,CHMP7,1,1
DTNA,DAAM2,1,1
DTNA,DMTN,1,1
DTNA,DNAJC8,1,1
DTNA,DNPEP,1,1
DTNA,DOPEY2,1,1
DTNA,FBXL15,1,1
DTNA,ITSN1,1,1
DTNA,KRIT1,1,1
DTNA,LAMTOR1,1,1
DTNA,MAP4K2,1,1
DTNA,MAPKAPK3,1,1
DTNA,NOP10,1,1
DTNA,NUDT11,1,1
DTNA,PARG,1,1
DTNA,PCMT1,1,1
DTNA,PEX3,1,1
DTNA,PKN1,1,1
DTNA,PSENEN,1,1
DTNA,PTP4A1,1,1
DTNA,RAB2A,1,1
DTNA,RPAIN,1,1
DTNA,RRAGB,1,1
DTNA,SCMH1,1,1
DTNA,SDC3,1,1
DTNA,SND1,1,1
DTNA,SOX6,1,1
DTNA,SPTBN2,1,1
DTNA,SUPT20H,1,1
DTNA,TMEM136,1,1
DTNA,TPCN1,1,1
DTNA,TRNAU1AP,1,1
DTNA,TSPAN5,1,1
DTNA,TUBGCP4,1,1
DTNA,TXNDC11,1,1
DTNA,UBXN1,1,1
DTNA,ZFP41,1,1
DTNA,ZNF23,1,1
DTNA,ZNF510,1,1
DTNA,ZNF532,1,1
DTNA,ZNF740,1,1
ABCF3,MEF2C,1,1
ABCF3,PDZRN3,1,1
NUMA1,ACVR2B,1,1
