,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DAB1,14.431075222486072,-2.935364405453723,0.634371188598545,-4.627203218258604,3.7063679579590953e-06,1.8932074803684366e-05
DAB2,190.80680554777916,0.20580694902645932,0.2501304507434103,0.8227984574240461,0.4106226140471616,0.49987877017499666
DAB2IP,301.21135642387134,0.5620948406956459,0.21396467640391048,2.627045034454915,0.008612993421404761,0.018025789252188878
DACH1,1001.8184632093624,1.3172742972950269,0.18054062696501225,7.296276297690643,2.95841074740965e-13,7.478389023732009e-12
DACT1,561.6005088286383,-0.23325726654345016,0.2416391387996024,-0.9653124394591411,0.3343883430651846,0.423283505495301
DACT3,52.17708973975413,-0.3732150608356753,0.34186980481984725,-1.0916876997439005,0.27497039348052865,0.35914825120691735
DAD1,3293.463576889842,0.6911166022042421,0.18583509568383433,3.71897783710379,0.0002000305999420922,0.0006607324792985814
DAG1,772.8852486010983,-0.27030555607361445,0.16097612166538114,-1.67916553882131,0.09311978611944377,0.14333588278459589
DAGLA,13.520090763375082,-0.33696538981806673,0.6654271918785764,-0.5063895703852668,0.612583194790671,0.6892324380072504
DAGLB,809.9648290389026,-0.44048521462197454,0.17464164587204434,-2.522223221285416,0.011661568094942468,0.023536166879406753
DALRD3,489.51749527036606,0.31197664343085424,0.1432223529951924,2.1782678255630006,0.02938610307044196,0.052968744142602685
DANCR,1546.6780743755332,1.0133807055412576,0.20092963059905836,5.043460750512159,4.571865813706849e-07,2.8651689008629313e-06
DANT2,32.17407042633435,0.5147702114611431,0.5295902315104856,0.9720160622920232,0.3310425578199573,0.4194515495226165
DAP,1158.525219541677,0.05095566790283384,0.18309663392968714,0.2782993155537849,0.780782601481809,0.8333165115727285
DAP3,5164.311955515093,0.3681338481015022,0.13537866235239032,2.719290039542943,0.006542221430383315,0.014184239931196102
DAPK1,3265.8079652947267,0.7893781314611467,0.19851159347857936,3.9764837792525474,6.994176730846361e-05,0.0002611699318615969
DAPK2,428.0959333080134,-3.450951345873658,0.2784140077966098,-12.395034909287634,2.780246317357002e-35,7.629136712003073e-33
DAPK3,611.6072164669233,-0.43366331442838607,0.1496621803521886,-2.8976145704137095,0.003760123721959433,0.00877373709504151
DAPP1,1192.9640122515796,1.0362561322856882,0.17789547251967616,5.82508434648933,5.7083762178787625e-09,5.5848075740392564e-08
DARS1,7574.657876885856,1.034254167913261,0.175650642755042,5.888131985691656,3.905851444209891e-09,3.953142022233957e-08
DARS1-AS1,94.22770314427645,0.7360549569744013,0.22242982432604946,3.3091558616503365,0.0009357772751542524,0.0025720851026725874
DARS2,1283.577203901823,0.6708485031865302,0.1626581236496434,4.1242852686011595,3.7188775140776026e-05,0.00014980761306708832
DAXX,2791.862174409885,-0.7717362032029639,0.1339574339249696,-5.761055438216428,8.358957669337136e-09,7.898515084800084e-08
DAZAP1,4559.144543392047,-0.016613314802152564,0.18821566833740883,-0.08826743782228771,0.9296641187652999,0.9493530457725298
DAZAP2,8783.730690951728,0.3129566764749697,0.10413723652556588,3.0052331607449396,0.0026537733356483254,0.006446335321326552
DBET,89.02663484166621,-9.679189908419419,1.336090737201074,-7.244410606944246,4.343237594285677e-13,1.0704962675837661e-11
DBF4,1985.8721554000306,0.30912451114955275,0.15813051798856806,1.9548694020714,0.050598486906100665,0.08474562648462679
DBF4B,234.05898781038104,0.005899161895142475,0.24213877858805619,0.02436273086674213,0.9805632759555819,0.9861575468926855
DBH,87.15721381220364,-0.49088144857991656,0.35130327155509866,-1.3973153350008765,0.16231876637599907,0.23034888978482074
DBH-AS1,957.1034288318931,-2.081434685698703,0.3046966789142705,-6.8311695851609056,8.422509436385862e-12,1.5448635414955304e-10
DBI,3578.6173971160833,0.2952806294298418,0.24405234005890403,1.209906978800422,0.22631458902025148,0.3041204552122951
DBIL5P,36.01455891021138,-0.2043855479328852,0.33314486384949216,-0.6135035238760946,0.5395434534482149,0.6241211759429159
DBN1,3402.8263529035385,-0.591304232865771,0.19151227982752814,-3.0875525757318902,0.0020181206909522242,0.005051376552020626
DBNDD1,11.221576000387198,-0.3191031873923528,0.6456159166906109,-0.49426164867194866,0.6211214063703774,0.6964088495667867
DBNDD2,111.38731430956108,-1.0296361633953401,0.3524834907467721,-2.9210904635957595,0.00348808528760079,0.008198193909372936
DBNL,5695.020027160664,-0.44923094204403563,0.17068336517921967,-2.6319550330656853,0.008489509826517545,0.017812186686474194
DBP,1075.8656195881163,0.30636756550931665,0.20633836644482703,1.4847823542852197,0.13760148771823688,0.20007048632987526
DBR1,1277.8163310763628,0.3874460722515137,0.15064618872835941,2.5718942876818778,0.010114377021528037,0.020765666297462994
DBT,1559.3822659609846,-0.40008074589544596,0.15698097788721033,-2.548593793210417,0.01081581984265829,0.02203407175899185
DCAF1,2436.1780232550877,-0.527029495643929,0.1431254039751643,-3.682291759577365,0.0002311466584086409,0.0007500279433555385
DCAF10,2436.6570889403433,0.08935478767961941,0.12767694901837032,0.6998505867082001,0.4840206191016948,0.5719447208001212
DCAF11,4406.895411674372,0.004743787123281102,0.11740332446441927,0.04040590115247352,0.9677695256536601,0.9771707506743897
DCAF12,2446.402991326436,0.4023614391828638,0.16112124845323164,2.4972586983128826,0.012515761304883709,0.024985659951460414
DCAF13,2589.913653430133,0.3362891408860598,0.1870893292086626,1.7974790027227752,0.07225960861026114,0.1154207711242893
DCAF13P3,59.554184894172266,0.50073024148862,0.3157466177583618,1.5858609825927719,0.11277084840647285,0.1689584290160137
DCAF15,1265.0694201302413,0.19311668960670716,0.154177716433137,1.2525590213320938,0.21036623606454563,0.2863670656198308
DCAF16,3677.794703514623,0.17859689456569192,0.12839273699762688,1.3910202301318102,0.1642192922602601,0.23269063662958292
DCAF17,2212.8001788414135,-0.045274941393296825,0.13315256149419713,-0.3400230599038828,0.7338391621745021,0.7937238942421413
DCAF4,726.2338038131545,0.5506712961398442,0.1631315116553476,3.3756279859850897,0.0007364742846977107,0.0020814950311161236
DCAF5,5628.546740013247,-1.1588733769545116,0.12587527849170702,-9.206520858111636,3.36866522223465e-20,2.7433784456744964e-18
DCAF6,2689.967321917362,-0.2855360623629818,0.11666640384945351,-2.4474574765451576,0.014386810073273732,0.0282813502983267
DCAF7,4505.270497218914,0.015706255086339438,0.14190437068966708,0.1106819684975574,0.9118685451691458,0.9367716460840976
DCAF8,2074.7438476583616,-0.8887083907932953,0.16057199916973022,-5.534641129141697,3.118662327073327e-08,2.582376630263705e-07
DCAF8-DT,73.24022120380373,1.0352844182339374,0.3166718625999486,3.2692655726783393,0.0010782704544925882,0.0029085871453864436
DCAKD,1035.9583925192446,0.45457392448232353,0.157871676966329,2.879388711246004,0.003984468962312471,0.009239780586463337
DCBLD1,134.47472486702708,-0.5965947235663964,0.22726502690635764,-2.625105726505898,0.008662206532833555,0.018117478929656775
DCBLD2,451.4638664667255,0.286984764840397,0.15190937499740656,1.8891840272879568,0.05886717423183075,0.09656759274101277
DCHS1,3407.4875009400216,-1.8236686950956118,0.27230829867304046,-6.697073515505614,2.12634666905345e-11,3.5587024390228236e-10
DCHS2,38.72323540801646,0.698944749212557,0.392455866418185,1.7809512075627634,0.07492042203402231,0.11914119252295104
DCK,7450.973893293795,0.7593707719951691,0.1952808964663827,3.888607568564156,0.00010082098406948807,0.0003607861217018895
DCLK1,68.72482922835148,-2.3764380120888275,0.5092830601877708,-4.6662420132580955,3.067583720695184e-06,1.6042620060663096e-05
DCLK2,27.096246643106767,0.07587931057024531,0.5024662703245898,0.1510137397306844,0.8799648774611369,0.9116436130497378
DCLK3,88.93141901249105,3.0910604254041125,0.42418293012462466,7.287092916482899,3.1671448951065507e-13,7.967790158883503e-12
DCLRE1A,903.5657586767004,-0.216416298660781,0.18597817635334019,-1.1636650219088684,0.24455978970738235,0.3249894959699666
DCLRE1B,642.5883411130799,0.5238076403468862,0.147227802531025,3.557803834207913,0.0003739684195478035,0.0011465800621843097
DCLRE1C,1340.0970950773108,-0.4785635652704389,0.13136842250503375,-3.6429117145872816,0.00026957131658788267,0.0008597006925256274
DCN,472.80652762637106,-1.1873443832825052,0.6892229776105537,-1.7227289597901587,0.0849375507458701,0.13268028121752043
DCP1A,2697.012338670751,0.11529702885855088,0.10825724210256316,1.065028321609359,0.28686311360264993,0.37218940065765516
DCP1B,558.6672518803357,-0.568634832935064,0.12633054046799297,-4.501166786974468,6.758144765488863e-06,3.2423908032176906e-05
DCP2,22756.15446537014,0.8896909828103332,0.14756559470138242,6.0291220633829665,1.6485274631132815e-09,1.829008805458338e-08
DCPS,584.1894611540392,-0.15689905552410427,0.16587973231524122,-0.9458603129762116,0.3442198380991247,0.4335402759987302
DCT,54.20909598889401,-1.4933784631662361,0.49346894552225623,-3.026286611786156,0.0024757750241245877,0.006067539219395708
DCTD,2303.761692653199,0.3293086802469185,0.15290106311534965,2.1537370214259774,0.03126080109452762,0.0558951331476281
DCTN1,3776.9603806769082,-0.2585837888020822,0.2527844729260948,-1.0229417408785346,0.30633539229135953,0.39331920868030795
DCTN2,2243.1988892706245,0.257327969331563,0.11806205321249322,2.1795993067172303,0.02928717624570771,0.05281453002008173
DCTN3,1185.6786061882547,0.8132091466282166,0.1383155753624424,5.879375077588202,4.1181825707001555e-09,4.1573908264850966e-08
DCTN4,2946.134284288054,0.5028680885601187,0.11083494360304444,4.537089768017041,5.7035832985749305e-06,2.7846388298573956e-05
DCTN5,3282.6391493296783,0.2728087337373576,0.11562581983960732,2.3594101569683117,0.018304012458186504,0.0349552874201485
DCTN6,1001.1142726579096,0.08478875359124675,0.14960295127522943,0.5667585623712604,0.5708782271043504,0.650978355108021
DCTN6-DT,142.14551898886452,-0.46300862321563646,0.33706314975915225,-1.3736554219779833,0.16954868232208786,0.23905107797345473
DCTPP1,760.638711202289,1.481818212910804,0.178880111260094,8.283862316902415,1.1924346111128478e-16,5.492499831187138e-15
DCUN1D1,4174.8143050040435,0.6872727331670323,0.12136002163260724,5.663090068058908,1.4867107219878673e-08,1.3330614470310054e-07
