source,target,weight,correlation
C16ORF62,PRUNE2,1,1
C16ORF62,RINL,1,1
C16ORF62,RIPK3,1,1
C16ORF62,RIT1,1,1
C16ORF62,RNF170,1,1
C16ORF62,SIK2,1,1
C16ORF62,SLC18B1,1,1
C16ORF62,SLC35A5,1,1
C16ORF62,SMARCA2,1,1
C16ORF62,SSBP1,1,1
C16ORF62,STX17,1,1
C16ORF62,SYNRG,1,1
C16ORF62,TMEM120B,1,1
C16ORF62,TMEM132D,1,1
C16ORF62,TMEM94,1,1
C16ORF62,TPCN2,1,1
C16ORF62,TSPYL5,1,1
C16ORF62,TYRP1,1,1
C16ORF62,UBE2R2,1,1
C16ORF62,ULK2,1,1
C16ORF62,USH2A,1,1
C16ORF62,UTY,1,1
C16ORF62,VLDLR,1,1
C16ORF62,VPS8,1,1
C16ORF62,WDR4,1,1
C16ORF62,ZBED1,1,1
C16ORF62,ZBTB5,1,1
C16ORF62,ZCCHC2,1,1
C16ORF62,ZFYVE1,1,1
C16ORF62,ZMYM2,1,1
C16ORF62,ZNF75D,1,1
BBS2,CCDC58,1,1
BBS2,FBXW8,1,1
BBS2,HECA,1,1
BBS2,IMP4,1,1
BBS2,INPP5B,1,1
BBS2,MIEF1,1,1
BBS2,NLE1,1,1
BBS2,NOL10,1,1
BBS2,POLR3GL,1,1
BBS2,PSMD11,1,1
BBS2,PUS1,1,1
BBS2,RCC1,1,1
BBS2,RNF170,1,1
BBS2,SSBP1,1,1
BBS2,THOP1,1,1
BBS2,WDR4,1,1
BBS2,YRDC,1,1
ZDHHC7,BIVM-ERCC5,1,1
ZDHHC7,CCDC74A,1,1
ZDHHC7,DOK4,1,1
ZDHHC7,DYRK1B,1,1
ZDHHC7,FBXW7,1,1
ZDHHC7,FMNL2,1,1
ZDHHC7,GTF2IRD1,1,1
ZDHHC7,KLF13,1,1
ZDHHC7,LSM 5.00,1,1
ZDHHC7,MAGI1,1,1
ZDHHC7,PDLIM3,1,1
ZDHHC7,RAPGEF2,1,1
ZDHHC7,RFC5,1,1
ZDHHC7,RNF214,1,1
ZDHHC7,SNX33,1,1
ZDHHC7,STARD9,1,1
ZDHHC7,UBAP1,1,1
ZDHHC7,VANGL2,1,1
IMP4,AAMDC,1,1
IMP4,ALAD,1,1
IMP4,BORCS6,1,1
IMP4,CCDC58,1,1
IMP4,CECR5,1,1
IMP4,CRACR2A,1,1
IMP4,DDIAS,1,1
IMP4,FARSB,1,1
IMP4,HECA,1,1
IMP4,INPP5B,1,1
IMP4,KSR1,1,1
IMP4,MIEF1,1,1
IMP4,MOB3A,1,1
IMP4,MOB4,1,1
IMP4,MRPS12,1,1
IMP4,MXD4,1,1
IMP4,NAA10,1,1
IMP4,NATD1,1,1
IMP4,NLE1,1,1
IMP4,NMRK1,1,1
IMP4,NOC2L,1,1
IMP4,PBXIP1,1,1
IMP4,PGAM1,1,1
IMP4,PSMD11,1,1
IMP4,PUS1,1,1
IMP4,RCC1,1,1
IMP4,RNF170,1,1
IMP4,SIK2,1,1
IMP4,SOX4,1,1
IMP4,SRSF9,1,1
IMP4,SSBP1,1,1
IMP4,TBCK,1,1
IMP4,THAP4,1,1
IMP4,THOP1,1,1
IMP4,TTBK2,1,1
IMP4,TTLL12,1,1
IMP4,TUBA1B,1,1
IMP4,VPS8,1,1
IMP4,WDR4,1,1
IMP4,YRDC,1,1
IMP4,ZNF75D,1,1
DDX60,KAT2B,1,1
DDX60,METTL7A,1,1
DDX60,RFPL2,1,1
DDX60,SERPINF1,1,1
LSM 5.00,AAMDC,1,1
LSM 5.00,ATAD1,1,1
LSM 5.00,BIVM-ERCC5,1,1
LSM 5.00,CC2D2A,1,1
LSM 5.00,CCDC124,1,1
LSM 5.00,CCDC58,1,1
LSM 5.00,CECR5,1,1
LSM 5.00,CRACR2A,1,1
LSM 5.00,DBNDD1,1,1
LSM 5.00,DCUN1D4,1,1
LSM 5.00,DYRK1B,1,1
LSM 5.00,FARSB,1,1
LSM 5.00,FBXW7,1,1
LSM 5.00,FMNL2,1,1
LSM 5.00,GPR107,1,1
LSM 5.00,HGSNAT,1,1
LSM 5.00,IFITM2,1,1
LSM 5.00,MAGI1,1,1
LSM 5.00,MOB3A,1,1
LSM 5.00,MRPS12,1,1
LSM 5.00,MXD4,1,1
LSM 5.00,NOC2L,1,1
LSM 5.00,OSBPL3,1,1
LSM 5.00,PDLIM3,1,1
LSM 5.00,RAPGEF2,1,1
LSM 5.00,RFC5,1,1
LSM 5.00,RINL,1,1
LSM 5.00,RIT1,1,1
LSM 5.00,RNF214,1,1
LSM 5.00,SIK2,1,1
LSM 5.00,SNX33,1,1
LSM 5.00,SRSF9,1,1
LSM 5.00,SYNRG,1,1
LSM 5.00,TADA2B,1,1
LSM 5.00,TBCK,1,1
LSM 5.00,TEAD3,1,1
LSM 5.00,THAP4,1,1
LSM 5.00,TMEM254,1,1
LSM 5.00,TUBA1B,1,1
LSM 5.00,VANGL2,1,1
LSM 5.00,ZMYM2,1,1
BCL2L12,CCDC124,1,1
BCL2L12,MRPL13,1,1
BCL2L12,PSMB4,1,1
BCL2L12,RFC5,1,1
BCL2L12,SNX33,1,1
BCL2L12,TUBA1B,1,1
BCL2L12,ZNF271P,1,1
DNMT3A,ABHD4,1,1
DNMT3A,AIMP1,1,1
DNMT3A,ALAD,1,1
DNMT3A,ATL2,1,1
DNMT3A,BBS12,1,1
DNMT3A,BORCS6,1,1
DNMT3A,C11ORF63,1,1
DNMT3A,C1QTNF1,1,1
DNMT3A,C4ORF48,1,1
DNMT3A,CELSR2,1,1
DNMT3A,CPSF3,1,1
DNMT3A,CTSO,1,1
DNMT3A,DCLK1,1,1
DNMT3A,DDIAS,1,1
DNMT3A,DHRSX,1,1
DNMT3A,DPP7,1,1
DNMT3A,EPHX1,1,1
DNMT3A,FAM127B,1,1
DNMT3A,FAM177A1,1,1
DNMT3A,FAM212A,1,1
DNMT3A,FAXDC2,1,1
DNMT3A,FBXO10,1,1
DNMT3A,FGD1,1,1
DNMT3A,FNDC10,1,1
DNMT3A,GOLGA1,1,1
DNMT3A,GPAT4,1,1
DNMT3A,HTT,1,1
DNMT3A,ILVBL,1,1
DNMT3A,KCNE4,1,1
DNMT3A,MCRIP1,1,1
DNMT3A,METTL5,1,1
DNMT3A,MOB3B,1,1
DNMT3A,MSRB2,1,1
DNMT3A,MTURN,1,1
DNMT3A,NMRK1,1,1
DNMT3A,NUDT19,1,1
DNMT3A,PGAM1,1,1
DNMT3A,PGBD5,1,1
DNMT3A,PLCD4,1,1
DNMT3A,PLXND1,1,1
DNMT3A,PTP4A3,1,1
DNMT3A,PTPRM,1,1
DNMT3A,RNF146,1,1
DNMT3A,SATB2,1,1
DNMT3A,SEPW1,1,1
DNMT3A,SLC38A7,1,1
DNMT3A,SMARCA2,1,1
DNMT3A,SNRNP27,1,1
DNMT3A,STAT6,1,1
DNMT3A,SYNE1,1,1
DNMT3A,TCEA1,1,1
DNMT3A,TMEM94,1,1
DNMT3A,TOM1L2,1,1
DNMT3A,TTLL1,1,1
DNMT3A,ULK2,1,1
DNMT3A,UNC119,1,1
DNMT3A,VLDLR,1,1
DNMT3A,VPS8,1,1
DNMT3A,WDTC1,1,1
DNMT3A,ZBED1,1,1
DNMT3A,ZNF449,1,1
DNMT3A,ZNF75D,1,1
PSMB4,B3GALT4,1,1
PSMB4,C3ORF18,1,1
PSMB4,CDH1,1,1
PSMB4,CDH3,1,1
PSMB4,CNNM1,1,1
PSMB4,CNNM4,1,1
PSMB4,CSAG1,1,1
PSMB4,CYP2U1,1,1
PSMB4,FAM101B,1,1
PSMB4,FAM109B,1,1
PSMB4,GLUL,1,1
PSMB4,HRK,1,1
PSMB4,IFI30,1,1
PSMB4,IRAK3,1,1
PSMB4,KCNIP3,1,1
PSMB4,KCNJ13,1,1
PSMB4,LRRC2,1,1
PSMB4,LRRN4CL,1,1
PSMB4,MXD4,1,1
PSMB4,NUDT10,1,1
PSMB4,PHYHD1,1,1
PSMB4,PRCD,1,1
PSMB4,PRUNE2,1,1
PSMB4,RINL,1,1
PSMB4,SGIP1,1,1
PSMB4,SPINT1,1,1
PSMB4,TMEM132D,1,1
PSMB4,TPCN2,1,1
PSMB4,TSPYL5,1,1
PSMB4,TYRP1,1,1
PSMB4,ULK2,1,1
PSMB4,UQCRH,1,1
PSMB4,UTY,1,1
PSMB4,ZBED1,1,1
PSMB4,ZCCHC2,1,1
PSMB4,ZNF271P,1,1
SLC25A25,KIAA0100,1,1
HECTD4,ACSF2,1,1
HECTD4,C19ORF68,1,1
HECTD4,EFNB3,1,1
HECTD4,MAP3K12,1,1
HECTD4,RND2,1,1
CDH1,ABHD4,1,1
CDH1,ACTN4,1,1
CDH1,AKT1S1,1,1
CDH1,ALAD,1,1
CDH1,ANO5,1,1
CDH1,APH1B,1,1
CDH1,AUH,1,1
CDH1,B3GALT4,1,1
CDH1,BCAN,1,1
CDH1,C11ORF96,1,1
CDH1,C1QTNF1,1,1
CDH1,C3ORF18,1,1
CDH1,CAB39L,1,1
CDH1,CABLES1,1,1
CDH1,CDH3,1,1
CDH1,CDKN1B,1,1
CDH1,CELSR2,1,1
CDH1,CLEC11A,1,1
CDH1,CNNM1,1,1
CDH1,CNNM4,1,1
CDH1,COL4A3BP,1,1
CDH1,CRYL1,1,1
CDH1,CSAG1,1,1
CDH1,CTSF,1,1
CDH1,CTSO,1,1
CDH1,CYB561A3,1,1
CDH1,CYP2U1,1,1
CDH1,DCAF11,1,1
CDH1,DCLK1,1,1
CDH1,DIP2C,1,1
CDH1,DISC1,1,1
CDH1,DMXL1,1,1
CDH1,DNAJA4,1,1
CDH1,DSCR3,1,1
CDH1,DUSP3,1,1
CDH1,EIF4EBP3,1,1
CDH1,EPHX1,1,1
CDH1,EPS15,1,1
CDH1,ETS1,1,1
CDH1,EVA1B,1,1
CDH1,FAM101B,1,1
CDH1,FAM109B,1,1
CDH1,FAM13A,1,1
CDH1,FAM177A1,1,1
CDH1,FAM213A,1,1
CDH1,FAM53B,1,1
CDH1,FAXDC2,1,1
CDH1,FEM1B,1,1
CDH1,FEZ1,1,1
CDH1,FNDC10,1,1
CDH1,FOXO3,1,1
CDH1,FSTL1,1,1
CDH1,GAB1,1,1
CDH1,GALM,1,1
CDH1,GIPC3,1,1
CDH1,GLUL,1,1
CDH1,GOLGA1,1,1
CDH1,GPAT4,1,1
CDH1,GRK3,1,1
CDH1,HERC3,1,1
CDH1,HMBOX1,1,1
CDH1,HRK,1,1
CDH1,HTT,1,1
CDH1,ILVBL,1,1
CDH1,IRAK3,1,1
CDH1,ITPKB,1,1
CDH1,KBTBD7,1,1
CDH1,KCNE4,1,1
CDH1,KCNIP3,1,1
CDH1,KCNJ13,1,1
CDH1,KIAA1211,1,1
CDH1,LDB3,1,1
CDH1,LRRC2,1,1
CDH1,LRRN4CL,1,1
CDH1,MAGEH1,1,1
CDH1,MCRIP1,1,1
CDH1,MED12,1,1
CDH1,METTL5,1,1
CDH1,MSRB2,1,1
CDH1,MTIF3,1,1
CDH1,MTM1,1,1
CDH1,MTURN,1,1
CDH1,MXD4,1,1
CDH1,NAA10,1,1
CDH1,NATD1,1,1
CDH1,NEK3,1,1
CDH1,NTAN1,1,1
CDH1,NUDT10,1,1
CDH1,NYNRIN,1,1
CDH1,OCA2,1,1
CDH1,OSBPL1A,1,1
CDH1,PAG1,1,1
CDH1,PANX1,1,1
CDH1,PGBD5,1,1
CDH1,PHYHD1,1,1
CDH1,PINLYP,1,1
CDH1,PLCD4,1,1
CDH1,PLEKHA5,1,1
CDH1,PRCD,1,1
CDH1,PRKCH,1,1
CDH1,PRKG1,1,1
CDH1,PRKY,1,1
CDH1,PRUNE2,1,1
CDH1,PTENP1,1,1
CDH1,RCBTB2,1,1
CDH1,RINL,1,1
CDH1,RIPK3,1,1
CDH1,RIT1,1,1
CDH1,SGIP1,1,1
CDH1,SIK2,1,1
CDH1,SLC18B1,1,1
CDH1,SLC35A5,1,1
CDH1,SMARCA2,1,1
CDH1,SNX25,1,1
CDH1,SNX33,1,1
CDH1,SPINT1,1,1
CDH1,STK32A,1,1
CDH1,SYNRG,1,1
CDH1,TBC1D9B,1,1
CDH1,TFAP2A,1,1
CDH1,TMEM120B,1,1
CDH1,TMEM132D,1,1
CDH1,TMEM200B,1,1
CDH1,TMEM94,1,1
CDH1,TPCN2,1,1
CDH1,TRO,1,1
CDH1,TSPYL5,1,1
CDH1,TTLL1,1,1
CDH1,TYRP1,1,1
CDH1,UBE2R2,1,1
CDH1,ULK2,1,1
CDH1,UQCRH,1,1
CDH1,USH2A,1,1
CDH1,UTY,1,1
CDH1,VLDLR,1,1
CDH1,VPS53,1,1
CDH1,VPS8,1,1
CDH1,WDR7,1,1
CDH1,ZBED1,1,1
CDH1,ZCCHC2,1,1
CDH1,ZFYVE1,1,1
CDH1,ZNF271P,1,1
CDH1,ZNF470,1,1
C10ORF90,ABAT,1,1
C10ORF90,ACSF2,1,1
C10ORF90,ASAH1,1,1
C10ORF90,BAIAP2,1,1
C10ORF90,BBS5,1,1
C10ORF90,BCL2L2,1,1
C10ORF90,BCORL1,1,1
C10ORF90,BEST1,1,1
C10ORF90,COL4A3BP,1,1
C10ORF90,DCLK1,1,1
C10ORF90,DIP2C,1,1
C10ORF90,DPP7,1,1
C10ORF90,EPAS1,1,1
C10ORF90,GAB1,1,1
C10ORF90,GPAT4,1,1
C10ORF90,LHPP,1,1
C10ORF90,LYST,1,1
C10ORF90,MLIP,1,1
C10ORF90,MT-CO2,1,1
C10ORF90,MT-ND4,1,1
C10ORF90,MT-ND4L,1,1
C10ORF90,MYO10,1,1
C10ORF90,OBSCN,1,1
C10ORF90,PTCH1,1,1
C10ORF90,RAB3IL1,1,1
C10ORF90,RNF146,1,1
C10ORF90,SEPW1,1,1
C10ORF90,ST6GALNAC2,1,1
C10ORF90,SYNE1,1,1
C10ORF90,TSPAN10,1,1
C10ORF90,WDTC1,1,1
ASAH1,AGK,1,1
ASAH1,AGO4,1,1
ASAH1,BAIAP2,1,1
ASAH1,BCORL1,1,1
ASAH1,BEST1,1,1
ASAH1,BRD1,1,1
ASAH1,CABLES1,1,1
ASAH1,CD9,1,1
ASAH1,COL4A3BP,1,1
ASAH1,DAP3,1,1
ASAH1,DCLK1,1,1
ASAH1,DIP2C,1,1
ASAH1,DNAJA4,1,1
ASAH1,DTNB,1,1
ASAH1,EMC3,1,1
ASAH1,EPM2A,1,1
ASAH1,FAM53B,1,1
ASAH1,FCMR,1,1
ASAH1,GAB1,1,1
ASAH1,GALM,1,1
ASAH1,GK,1,1
ASAH1,HDHD2,1,1
ASAH1,IRS2,1,1
ASAH1,ITPKB,1,1
ASAH1,LONRF1,1,1
ASAH1,LYST,1,1
ASAH1,MAGEA12,1,1
ASAH1,MAPK7,1,1
ASAH1,MPDZ,1,1
ASAH1,OSBPL1A,1,1
ASAH1,PAG1,1,1
ASAH1,PRDX2,1,1
ASAH1,PRMT2,1,1
ASAH1,RAB27A,1,1
ASAH1,RCBTB2,1,1
ASAH1,SNX12,1,1
ASAH1,SWT1,1,1
ASAH1,TFAP2A,1,1
ASAH1,TMUB2,1,1
ASAH1,TRPM7,1,1
ASAH1,TTLL1,1,1
ASAH1,WDTC1,1,1
ASAH1,YIPF1,1,1
PTPRM,ABHD4,1,1
PTPRM,ABTB1,1,1
PTPRM,BCAN,1,1
PTPRM,CAB39L,1,1
PTPRM,CALCOCO1,1,1
PTPRM,CDH3,1,1
PTPRM,CDKN1B,1,1
PTPRM,CELSR2,1,1
PTPRM,CRYL1,1,1
PTPRM,CTSF,1,1
PTPRM,CTSO,1,1
PTPRM,CYP2U1,1,1
PTPRM,DCLK1,1,1
PTPRM,DIP2C,1,1
PTPRM,DPP7,1,1
PTPRM,EFS,1,1
PTPRM,EIF4EBP3,1,1
PTPRM,ELMOD3,1,1
PTPRM,FAM109B,1,1
PTPRM,FAM212A,1,1
PTPRM,FAXDC2,1,1
PTPRM,FCHSD1,1,1
PTPRM,FNDC10,1,1
PTPRM,FSTL1,1,1
PTPRM,GBAP1,1,1
PTPRM,GPAT4,1,1
PTPRM,HSF4,1,1
PTPRM,ILVBL,1,1
PTPRM,IRAK3,1,1
PTPRM,IRF6,1,1
PTPRM,KCNE4,1,1
PTPRM,KCNJ13,1,1
PTPRM,KIAA0556,1,1
PTPRM,KSR1,1,1
PTPRM,LAMB2,1,1
PTPRM,LGI3,1,1
PTPRM,LHPP,1,1
PTPRM,LRCH3,1,1
PTPRM,MAGED4,1,1
PTPRM,MCRIP1,1,1
PTPRM,MED12,1,1
PTPRM,MGMT,1,1
PTPRM,MT-CYB,1,1
PTPRM,MT-ND1,1,1
PTPRM,MT-ND5,1,1
PTPRM,MTURN,1,1
PTPRM,MXD4,1,1
PTPRM,NEK3,1,1
PTPRM,NMRK1,1,1
PTPRM,NYNRIN,1,1
PTPRM,OBSCN,1,1
PTPRM,ORMDL3,1,1
PTPRM,PGBD5,1,1
PTPRM,PHYHD1,1,1
PTPRM,PINLYP,1,1
PTPRM,PLCD4,1,1
PTPRM,PLXND1,1,1
PTPRM,PRCD,1,1
PTPRM,PRKY,1,1
PTPRM,PRUNE2,1,1
PTPRM,RAP1GAP,1,1
PTPRM,RCBTB2,1,1
PTPRM,REC8,1,1
PTPRM,RNF146,1,1
PTPRM,SEMA6D,1,1
PTPRM,SGIP1,1,1
PTPRM,SHMT2,1,1
PTPRM,SLC18B1,1,1
PTPRM,SMARCA2,1,1
PTPRM,SPINT1,1,1
PTPRM,STK32A,1,1
PTPRM,TCEA1,1,1
PTPRM,TFAP2A,1,1
PTPRM,TLE1,1,1
PTPRM,TMEM132D,1,1
PTPRM,TMEM94,1,1
PTPRM,TPCN2,1,1
PTPRM,TRO,1,1
PTPRM,TTLL1,1,1
PTPRM,ULK2,1,1
PTPRM,UQCRH,1,1
PTPRM,UTY,1,1
PTPRM,WDTC1,1,1
PTPRM,ZBED1,1,1
PTPRM,ZNF205,1,1
PTPRM,ZNF470,1,1
BCL2,ABI1,1,1
BCL2,DSCR3,1,1
BCL2,LARP7,1,1
BCL2,PBRM1,1,1
BCL2,PLPP5,1,1
BCL2,VPS36,1,1
BCL2,ZNF24,1,1
BCL2,ZNF589,1,1
FAHD1,KIAA0100,1,1
FAHD1,LARP7,1,1
PLA2G12A,BTN3A3,1,1
PLA2G12A,CACHD1,1,1
PLA2G12A,CYB5R3,1,1
PLA2G12A,DAP3,1,1
PLA2G12A,FAXDC2,1,1
PLA2G12A,FITM2,1,1
PLA2G12A,IL10RB,1,1
PLA2G12A,MAGEA12,1,1
PLA2G12A,MAPK3,1,1
PLA2G12A,MSRB2,1,1
PLA2G12A,NOL10,1,1
PLA2G12A,POLR3GL,1,1
PLA2G12A,PQLC3,1,1
PLA2G12A,PUS1,1,1
PLA2G12A,RNF146,1,1
PLA2G12A,SNRNP27,1,1
PLA2G12A,SWT1,1,1
PLA2G12A,TMEM94,1,1
PLA2G12A,TRA2B,1,1
PLA2G12A,TRIM28,1,1
PLA2G12A,TTLL1,1,1
PLA2G12A,WDR75,1,1
PLA2G12A,WDTC1,1,1
PLA2G12A,YIPF1,1,1
PLA2G12A,ZKSCAN1,1,1
PLA2G12A,ZNF449,1,1
RAB3IL1,BBS5,1,1
RAB3IL1,BCL2L2,1,1
RAB3IL1,EPAS1,1,1
RAB3IL1,LYST,1,1
RAB3IL1,MLIP,1,1
RAB3IL1,MYO10,1,1
RAB3IL1,NCOA1,1,1
RAB3IL1,OBSCN,1,1
RAB3IL1,PTCH1,1,1
RAB3IL1,SLC38A7,1,1
RAB3IL1,ST6GALNAC2,1,1
RAB3IL1,SYNE1,1,1
HDHD2,ABTB1,1,1
HDHD2,BAIAP2,1,1
HDHD2,BCL2L2,1,1
HDHD2,BEST1,1,1
HDHD2,BRD1,1,1
HDHD2,CAB39L,1,1
HDHD2,CABLES1,1,1
HDHD2,CCT7,1,1
HDHD2,CDH3,1,1
HDHD2,CNIH1,1,1
HDHD2,COL4A3BP,1,1
HDHD2,CRYL1,1,1
HDHD2,DIP2C,1,1
HDHD2,DNAJA4,1,1
HDHD2,DTNB,1,1
HDHD2,EMP1,1,1
HDHD2,EPM2A,1,1
HDHD2,FAM53B,1,1
HDHD2,FOXO3,1,1
HDHD2,FSTL1,1,1
HDHD2,GAB1,1,1
HDHD2,GALM,1,1
HDHD2,MAGED4,1,1
HDHD2,MAPK7,1,1
HDHD2,MPDZ,1,1
HDHD2,MRPS23,1,1
HDHD2,NEK3,1,1
HDHD2,OSBPL1A,1,1
HDHD2,PAG1,1,1
HDHD2,PDK2,1,1
HDHD2,PQLC1,1,1
HDHD2,PRMT2,1,1
HDHD2,RCBTB2,1,1
HDHD2,SNX12,1,1
HDHD2,TBC1D9B,1,1
HDHD2,TFAP2A,1,1
HDHD2,TMEM86A,1,1
HDHD2,TOLLIP,1,1
HDHD2,TRPM7,1,1
HDHD2,TSPAN10,1,1
HDHD2,YIPF1,1,1
HDHD2,ZNF470,1,1
HDHD2,ZNF589,1,1
NATD1,ANO5,1,1
NATD1,ATP5S,1,1
NATD1,AUH,1,1
NATD1,B3GALT4,1,1
NATD1,BORCS6,1,1
NATD1,BTRC,1,1
NATD1,C19ORF68,1,1
NATD1,C3ORF18,1,1
NATD1,CAB39L,1,1
NATD1,CCDC58,1,1
NATD1,CDH3,1,1
NATD1,CECR1,1,1
NATD1,CELSR2,1,1
NATD1,CRACR2A,1,1
NATD1,CRYL1,1,1
NATD1,CYB561A3,1,1
NATD1,CYP2U1,1,1
NATD1,DISC1,1,1
NATD1,DYRK1B,1,1
NATD1,EFNB3,1,1
NATD1,ETS1,1,1
NATD1,EVA1B,1,1
NATD1,FAM109B,1,1
NATD1,FAM13A,1,1
NATD1,FARSB,1,1
NATD1,FAXDC2,1,1
NATD1,FEM1B,1,1
NATD1,FEZ1,1,1
NATD1,GIPC3,1,1
NATD1,HTT,1,1
NATD1,IRAK3,1,1
NATD1,KBTBD7,1,1
NATD1,KLF13,1,1
NATD1,LRRN4CL,1,1
NATD1,MAGED4,1,1
NATD1,MAGEH1,1,1
NATD1,MAP3K12,1,1
NATD1,MED12,1,1
NATD1,MOB3A,1,1
NATD1,MRPS12,1,1
NATD1,MTIF3,1,1
NATD1,MTURN,1,1
NATD1,MXD4,1,1
NATD1,NAA10,1,1
NATD1,NEK3,1,1
NATD1,NME1,1,1
NATD1,NMRK1,1,1
NATD1,NOCT,1,1
NATD1,NUDT10,1,1
NATD1,NYNRIN,1,1
NATD1,PBXIP1,1,1
NATD1,PDLIM3,1,1
NATD1,PGBD5,1,1
NATD1,PIK3C2B,1,1
NATD1,PINLYP,1,1
NATD1,PLXNB1,1,1
NATD1,PRUNE2,1,1
NATD1,PTP4A3,1,1
NATD1,RINL,1,1
NATD1,RIPK3,1,1
NATD1,RIT1,1,1
NATD1,SIK2,1,1
NATD1,SMARCA2,1,1
NATD1,SNX33,1,1
NATD1,SOX4,1,1
NATD1,SPATA18,1,1
NATD1,SRSF9,1,1
NATD1,SSBP1,1,1
NATD1,SYNRG,1,1
NATD1,THOP1,1,1
NATD1,TMED2,1,1
NATD1,TMEM132D,1,1
NATD1,TMEM86A,1,1
NATD1,TPCN2,1,1
NATD1,TRO,1,1
NATD1,TUBA1B,1,1
NATD1,UBAP1,1,1
NATD1,ULK2,1,1
NATD1,VANGL2,1,1
NATD1,WDR7,1,1
NATD1,ZFYVE1,1,1
NATD1,ZNF205,1,1
PDK2,AGK,1,1
PDK2,BRD1,1,1
PDK2,C3ORF18,1,1
PDK2,CABLES1,1,1
PDK2,CNIH1,1,1
PDK2,CORO7,1,1
PDK2,CSAG1,1,1
PDK2,DNAJA4,1,1
PDK2,EVA1B,1,1
PDK2,FAM13A,1,1
PDK2,FAM53B,1,1
PDK2,GALM,1,1
PDK2,GOLT1B,1,1
PDK2,HERC3,1,1
PDK2,HINFP,1,1
PDK2,IFI27L2,1,1
PDK2,MAGEH1,1,1
PDK2,MAPK7,1,1
PDK2,MGMT,1,1
PDK2,MRPS23,1,1
PDK2,OSBPL1A,1,1
PDK2,PAG1,1,1
PDK2,PEBP1,1,1
PDK2,PQLC1,1,1
PDK2,PRDX2,1,1
PDK2,PRMT2,1,1
PDK2,RCBTB2,1,1
PDK2,RNPEPL1,1,1
PDK2,SLC18B1,1,1
PDK2,SNX12,1,1
PDK2,TBC1D9B,1,1
PDK2,TFAP2A,1,1
PDK2,TMEM86A,1,1
PDK2,TOLLIP,1,1
PDK2,TRPM7,1,1
PDK2,TSNARE1,1,1
PDK2,VPS53,1,1
PDK2,ZNF24,1,1
PDK2,ZNF470,1,1
PDK2,ZNF589,1,1
AIMP1,ABTB1,1,1
AIMP1,ACAD8,1,1
AIMP1,BBS12,1,1
AIMP1,CACHD1,1,1
AIMP1,CYB5R3,1,1
AIMP1,DDIAS,1,1
AIMP1,ELMOD3,1,1
AIMP1,EZH1,1,1
AIMP1,FAM149A,1,1
AIMP1,FITM2,1,1
AIMP1,FNDC10,1,1
AIMP1,FSTL1,1,1
AIMP1,GRN,1,1
AIMP1,KCMF1,1,1
AIMP1,KCNE4,1,1
AIMP1,MAF,1,1
AIMP1,MCRIP1,1,1
AIMP1,MOB4,1,1
AIMP1,MSRB2,1,1
AIMP1,NMRK1,1,1
AIMP1,NUDT19,1,1
AIMP1,ORMDL3,1,1
AIMP1,PDCD10,1,1
AIMP1,PGAM1,1,1
AIMP1,PLD3,1,1
AIMP1,RNF146,1,1
AIMP1,SNRNP27,1,1
AIMP1,STRADA,1,1
AIMP1,TCEA1,1,1
AIMP1,TMEM94,1,1
AIMP1,TTLL1,1,1
CDC42BPA,ABHD4,1,1
CDC42BPA,BAZ2B,1,1
CDC42BPA,BCORL1,1,1
CDC42BPA,BTN3A3,1,1
CDC42BPA,C11ORF63,1,1
CDC42BPA,CD9,1,1
CDC42BPA,DCLK1,1,1
CDC42BPA,DISC1,1,1
CDC42BPA,DMXL1,1,1
CDC42BPA,DUSP3,1,1
CDC42BPA,EPHX1,1,1
CDC42BPA,FAM127B,1,1
CDC42BPA,FAM177A1,1,1
CDC42BPA,FBXO10,1,1
CDC42BPA,FBXW8,1,1
CDC42BPA,GAB1,1,1
CDC42BPA,GOLGA1,1,1
CDC42BPA,GRK3,1,1
CDC42BPA,IL10RB,1,1
CDC42BPA,KIAA1211,1,1
CDC42BPA,KMT2C,1,1
CDC42BPA,LDB3,1,1
CDC42BPA,MAPK3,1,1
CDC42BPA,MTM1,1,1
CDC42BPA,MUT,1,1
CDC42BPA,NCAM2,1,1
CDC42BPA,NTAN1,1,1
CDC42BPA,PANX1,1,1
CDC42BPA,PLEKHA5,1,1
CDC42BPA,POLR3GL,1,1
CDC42BPA,PQLC3,1,1
CDC42BPA,RIC1,1,1
CDC42BPA,RIPK3,1,1
CDC42BPA,SNX25,1,1
CDC42BPA,STX17,1,1
CDC42BPA,SWT1,1,1
CDC42BPA,TMEM94,1,1
CDC42BPA,USH2A,1,1
CDC42BPA,VPS41,1,1
CDC42BPA,ZFYVE1,1,1
CDC42BPA,ZNF449,1,1
UNC119,DHRSX,1,1
UNC119,FBXO10,1,1
UNC119,MYO10,1,1
UNC119,PTCH1,1,1
UNC119,STAT6,1,1
UNC119,SYNE1,1,1
GOLGA1,ABAT,1,1
GOLGA1,ABHD4,1,1
GOLGA1,ACSF2,1,1
GOLGA1,B3GALT4,1,1
GOLGA1,BAZ2B,1,1
GOLGA1,BCORL1,1,1
GOLGA1,C11ORF63,1,1
GOLGA1,C14ORF132,1,1
GOLGA1,CAB39L,1,1
GOLGA1,CCDC171,1,1
GOLGA1,CECR1,1,1
GOLGA1,CLEC11A,1,1
GOLGA1,COL4A3BP,1,1
GOLGA1,CRYL1,1,1
