,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF441,195.126299283029,-0.1583881503233625,0.2613801030942426,-0.605968658089688,0.5445355657682067,0.6825739677268954
ZNF442,34.58325433158212,-0.6763927197954265,0.4687292925219722,-1.4430348830049273,0.14901064496708694,0.27722035931021854
ZNF443,58.09866809123559,-0.282016530354841,0.3388777984398,-0.8322071603783152,0.4052920228950342,0.5604737300183331
ZNF444,119.29062107280075,-0.11404026934765932,0.30941859198540717,-0.36856308024644396,0.7124534187687026,0.8150223820450662
ZNF445,661.4113364092852,0.5689684211441016,0.17814481706974916,3.193853352025016,0.0014038741260021651,0.006886224498260205
ZNF446,124.28160196833412,-0.1284686975347926,0.2864045797807338,-0.4485567152353007,0.6537514643833574,0.7712739382912348
ZNF449,107.0149964995103,0.23713604134344543,0.32600412226379744,0.7274019717810766,0.46697974696012734,0.6184995480449526
ZNF45,367.6568484909888,-0.12076438429567765,0.21145199614880714,-0.5711196228702943,0.5679185578391455,0.702539066678349
ZNF451,3447.6191178101167,0.7582817107228869,0.20016695749778562,3.788246173104147,0.00015171448535240495,0.0010372316855725644
ZNF460,1781.462221194424,0.4963956188966911,0.24860999364151418,1.9966840899102152,0.04585951153655264,0.11484356100047331
ZNF460-AS1,27.01408889059653,1.3869262245740268,0.6460887224231588,2.1466497965981413,0.03182117234125833,0.08695663335375375
ZNF461,129.48611032389218,0.6403352648789301,0.3044784093059433,2.103056391875439,0.035460840324039886,0.09462215539035987
ZNF462,158.869812514255,3.4516475681820045,0.45200664427039733,7.636276174111228,2.2359443819834555e-14,8.494283554236116e-13
ZNF467,59.677248379050575,-2.136360697653961,0.36132212664082974,-5.912620734067578,3.3670686984795424e-09,6.371064520614692e-08
ZNF468,540.8170410865738,0.08393908080127178,0.21906859828193356,0.3831634540941607,0.7015985734152906,0.8066112605991251
ZNF469,119.78216850810496,-2.0856145007881928,0.2748606320061184,-7.587898221604057,3.251361346785254e-14,1.2041473932566494e-12
ZNF470,52.116741023180076,0.5594272619651021,0.46289467901965997,1.20854113758638,0.22683918219851185,0.37513851067048853
ZNF470-DT,8.691365580930485,0.36486145164410455,0.9296279876312716,0.39248113922837646,0.6947027444655934,0.801998625738005
ZNF471,26.539430364146906,1.795827138489636,0.6847303285800025,2.622677955880576,0.008724169355608652,0.030778156839911374
ZNF473,190.50954678792715,-0.0007084955465158604,0.2470152658037536,-0.002868225752001657,0.9977114900934024,0.9992695880636391
ZNF48,175.2621783766414,-0.34597283436354215,0.32351271667644765,-1.0694257645196599,0.2848778629216099,0.44108021995685953
ZNF480,531.093197444921,0.26774025428318876,0.3002426900418486,0.8917461212656681,0.3725290265002308,0.5289546142581063
ZNF483,97.65794454452724,0.9356009983179903,0.5834207110929298,1.6036472146580405,0.10879183719270587,0.22027358244786874
ZNF484,514.9798360398655,0.30891379320756795,0.2790549394292067,1.1069999113416018,0.2682939666619789,0.42350107823919136
ZNF485,81.36754427561394,0.14626441057849954,0.3874819990791566,0.3774740786051844,0.7058213243584579,0.8095087395770052
ZNF486,227.04880630360373,0.14619378913903955,0.38996064391370217,0.37489370125102184,0.7077395236926391,0.8111407028403314
ZNF487,147.47987617672297,-0.17879330543876337,0.2729494603065656,-0.6550417987196241,0.5124408427082725,0.6573299122373978
ZNF490,144.19250441684656,-0.5587965159876057,0.3155742154683569,-1.7707293200690444,0.07660572433695709,0.16974870365705766
ZNF491,37.29597108674468,0.8533598960954676,0.5086684107786275,1.6776349346899977,0.09341838852490507,0.19662816605127814
ZNF492,61.7046485778415,1.4568310906100068,0.4938552188816201,2.949915349500878,0.0031786100576890715,0.013513906042785382
ZNF493,819.6152125519687,0.8863814224869814,0.26180876224566935,3.3856064055458983,0.0007102116920014251,0.003889423100087845
ZNF496,567.4422262921634,-1.3518223983045923,0.29048006941616894,-4.653752668889117,3.2594775139190226e-06,3.504354380391422e-05
ZNF497,10.115345017855736,0.6518677083895997,0.9018840752431283,0.7227843647354238,0.46981237464134507,0.6208009325157711
ZNF500,207.0373751922909,0.5079057267486857,0.2584832427966345,1.9649464361923379,0.049420437378177653,0.12148124590321188
ZNF501,53.922432931095095,-0.01079212528206749,0.44442112463424605,-0.024283556032466496,0.9806264296493288,0.9882021995645797
ZNF502,128.246072094321,0.6279491156976791,0.4088511141062654,1.5358870112665695,0.12456609428598311,0.2430871131266644
ZNF503,15.988519239275314,-3.0124254887280326,0.6805992223931254,-4.426137129771808,9.593555029201121e-06,9.212312777226354e-05
ZNF506,974.2382763093002,0.8897682127916363,0.3280638506604593,2.712179994840492,0.006684228599640135,0.024798774114949806
ZNF507,963.6335356536789,0.4581512444094299,0.2794188447585837,1.6396576430099765,0.10107637054948021,0.20892421282040555
ZNF510,538.3584787812576,0.8064824631254871,0.18881065633539626,4.271382128415896,1.9426519955283463e-05,0.00017270621480149472
ZNF511,120.13998090169022,-0.04127730210878133,0.27869215449247686,-0.148110743138611,0.882255371159526,0.928292110135728
ZNF512,412.68221831698946,0.4008846276945818,0.2281363907142996,1.7572147364977768,0.07888121436320324,0.17364233866690795
ZNF512B,542.9743890088994,0.16806543319356448,0.3450010439765416,0.48714470906062574,0.6261557846727868,0.7498201532274659
ZNF513,176.14342098960927,-0.6384256511494102,0.20883196454237976,-3.057126108775603,0.0022347023727944055,0.010135234761535243
ZNF514,197.62353893195956,0.8315369077384636,0.3289909583141437,2.5275372672839644,0.011486563255037885,0.03853365677679975
ZNF516,300.6343424168169,-1.4770071399376175,0.2559852616262325,-5.7698913232521,7.932267144451097e-09,1.3971372501158496e-07
ZNF516-AS1,2.233966048626751,-0.8468658851727291,2.0664491112789682,-0.4098169563191354,0.6819402267136501,
ZNF517,75.48596563184117,0.35887114773546663,0.33222204652055626,1.0802147283541625,0.2800465712262048,0.4357150413061191
ZNF518A,1083.386271582976,0.37733464694309377,0.14398028131011134,2.6207383643762516,0.008773956927609466,0.030932342767989365
ZNF518B,2826.031617786783,1.0344353048724593,0.194503016055408,5.31835097393955,1.0471193416012285e-07,1.557471149869032e-06
ZNF519,161.5830194786576,0.8629199476044501,0.308409974497956,2.7979638110250846,0.005142587414203869,0.020106561932457565
ZNF521,31.94068880507379,2.166027095012616,1.078900001329702,2.00762544475213,0.04468310859227231,0.11264392349069502
ZNF524,208.3216925886791,-0.7797667612733307,0.2505640811139041,-3.112045261263349,0.001857960109517655,0.008675473652143984
ZNF525,690.0212247265559,0.5651261694178963,0.2342930083546363,2.4120487990085318,0.01586315819290796,0.050064403782370294
ZNF526,191.67517252216504,-0.5061158313560631,0.2220445543102221,-2.279343589075192,0.02264664880831074,0.06650958426668666
ZNF527,338.576523731222,0.942244956367137,0.235450508576308,4.001881168422966,6.284085922015407e-05,0.0004801836521021623
ZNF528,221.5983149666379,1.134536706848631,0.4256187525865505,2.6656172923628882,0.007684711936096849,0.027790150622685857
ZNF528-AS1,11.372846705733636,0.163564348127135,0.8663375590148509,0.188799788748777,0.850249737418401,0.9067854084036778
ZNF529,533.7303288196025,1.0782841173523756,0.2502096144498809,4.309523116140547,1.6360695765931342e-05,0.00014785815793367748
ZNF529-AS1,54.977391867976486,-0.17116447487506697,0.3809311743008834,-0.44933175970489225,0.6531923502810087,0.770861108338036
ZNF530,120.2723347827937,-0.07668539850911639,0.2863267677923128,-0.2678247622476574,0.788834209290413,0.8656645290786119
ZNF532,55.287660647753164,-1.8223477757563142,0.5750125407495588,-3.1692313586426986,0.0015284267787895067,0.0074035526517769725
ZNF540,112.54638313946568,1.3620836903109959,0.4673029952997894,2.9147762886415416,0.0035594358990818824,0.014816808249345398
ZNF542P,211.27634063200904,0.3532326453501418,0.24640130234069116,1.4335664706095521,0.15169601751112663,0.2808338731617692
ZNF543,457.55584257519376,0.4030659455875167,0.2536794047345249,1.5888792628212156,0.11208765379286616,0.22522508919415948
ZNF544,360.43521614168947,0.22508693252608541,0.21606773092865406,1.0417424738005394,0.2975310912545438,0.45470277709610946
ZNF546,105.01490904411298,0.1543807785199207,0.3026273567120652,0.5101349071584639,0.6099569512827027,0.7372496470541497
ZNF547,30.00321904839481,-0.18200598124330758,0.6054813794965402,-0.30059715691776706,0.7637216997024724,0.8498019055342741
ZNF548,591.8651383989027,0.43561293880030316,0.2719294632065674,1.6019335810970798,0.10917029764956276,0.2209184771217127
ZNF549,379.4713983742502,0.30491259004070326,0.21694145853171715,1.4055063154105447,0.15987077267772098,0.29182602963091114
ZNF550,322.6825295242912,-0.02200692915937303,0.2798859588219403,-0.0786282000426236,0.9373283565825401,0.9632494138836466
ZNF551,966.6249781748494,0.5035439444109832,0.25084959540804447,2.0073540226042357,0.044711980714229924,0.11267816647764559
ZNF552,214.6924573854305,0.7770644199184007,0.24668681119709995,3.1500039104139015,0.001632682772377817,0.007803418957473742
ZNF554,64.06193885382807,-0.3068402989583986,0.3307268319456007,-0.927775642373247,0.353523961417186,0.5104763967074041
ZNF555,105.88501869862353,-0.31677309323854885,0.38015228091620734,-0.8332794754646534,0.4046871289542563,0.5602073892548589
ZNF557,582.5438649729024,0.6104518383093773,0.185319099911298,3.294057863445089,0.0009875216737627978,0.005119968157321013
ZNF558,206.02892870721325,0.5189865281890612,0.3060755896390927,1.6956155464766764,0.08995871163617496,0.19123037345215158
ZNF559,297.93197974736626,0.6967941953260277,0.2365700027627951,2.9454038432112286,0.0032253338256665854,0.01366918360848921
ZNF559-ZNF177,2.705364407243365,2.298478157438005,2.214073257539809,1.038121999627051,0.2992132604827298,
ZNF561,482.92841541018544,0.29859926687139443,0.23153366708984996,1.2896580900069219,0.19716939696712155,0.3402337756140683
ZNF561-AS1,38.91024905060302,0.7018226768182725,0.4938575977392608,1.4211033302535316,0.1552867219948181,0.2858751802501285
ZNF562,706.532275984293,0.32915305060085187,0.14547741843369313,2.2625714296055914,0.023662120988198726,0.06879283301105507
ZNF563,71.83879886025423,0.9985634067287819,0.5157247790660969,1.9362331368623318,0.052839153716845055,0.1275965147094194
ZNF564,38.27152532918863,1.262876921405654,0.5271837777943887,2.3955155196338365,0.01659701160148567,0.051929516239842655
ZNF565,79.59684805950599,0.8195933006298035,0.418627248513663,1.9578116415970805,0.05025211888234823,0.12294045349806024
ZNF566,174.14937055757582,0.5478541823534295,0.2596026005814897,2.110357065477305,0.03482761168263476,0.09334630541363753
ZNF566-AS1,14.688965155031822,-0.4489822821631132,0.7081716466212289,-0.6340020591127321,0.5260794783080782,0.6682813148201748
ZNF567,292.3154586909262,0.5313764917526472,0.22452291567034371,2.3666915698388755,0.01794788301101122,0.055253090138326105
ZNF567-DT,36.01187513016315,0.4674576387935011,0.5272411379521904,0.8866107083546458,0.37528852660500867,0.5312862929463914
ZNF568,230.73578384478964,0.5886172670176879,0.2586385219247843,2.275829844051096,0.02285619577142625,0.06697819595841409
ZNF569,218.95910539723286,1.006938325186195,0.2811761368309084,3.5811656584205083,0.0003420646721481932,0.002072352349964804
ZNF56P,41.44453982845137,1.1404338704435646,0.5167177988418615,2.20707293807115,0.027308964063372066,0.0771581618351743
ZNF57,45.93728381988678,0.04344795966115243,0.3897153092822244,0.11148640719599817,0.91123064388934,0.9470168293681782
ZNF570,320.1876467536808,0.5320990303641847,0.220909711936623,2.408671966929363,0.016010681420565775,0.050405263592298064
ZNF571,233.4367625868978,0.5076999393611678,0.27105765259456466,1.8730330411315173,0.06106382251213627,0.1425306007646696
ZNF571-AS1,24.458367695291646,0.8553383172499917,0.745040202687963,1.1480431715820087,0.25095074217704505,0.4032062284379381
ZNF572,45.76421820476781,-0.12571119760884886,0.42619233744685525,-0.2949635330422256,0.7680217373708775,0.852457862111953
ZNF573,176.35626348253138,0.45262214473615914,0.29021853943345527,1.559590733313375,0.11885662775711325,0.23519219937439245
ZNF574,268.66779440455565,-0.7960860900966017,0.18600414798483114,-4.2799372956001145,1.8694597649378088e-05,0.0001667897648133223
ZNF575,9.234902333451284,-0.9372798854133523,0.7404828575498895,-1.265768512879049,0.20559597117543482,0.3506693606949675
ZNF576,65.51956035608336,-0.04257147079875625,0.39831260434409743,-0.1068795472060414,0.9148845392006729,0.9496759230857689
ZNF577,160.0127129692112,1.3237258768691624,0.3244714023214752,4.079638043286354,4.510587822577478e-05,0.0003594243530716759
ZNF578,22.610001098461453,0.3464253914447094,0.5801920497280512,0.5970874499350459,0.5504489964543702,0.6877111238919454
ZNF579,53.99283852610712,-0.5663448974714815,0.373402355366783,-1.5167148501652492,0.12933869332683484,0.25009213428276866
ZNF580,130.47247046484202,0.47195412285537564,0.30526622753397437,1.5460410628059074,0.12209465110684792,0.2397329369008843
ZNF581,283.56812065469956,-0.25207110906896046,0.23266130909071617,-1.083425130091898,0.2786197663071275,0.43435804921914956
ZNF582,84.85145773758386,0.3689074656798584,0.35335662627259795,1.0440089084257433,0.2964812680644695,0.45370759790928356
ZNF582-DT,19.973793752750833,0.2026941156303114,0.6691806591834525,0.30289894492414465,0.7619668754364612,0.848995644861962
ZNF583,95.96390519701413,0.25304813376702995,0.34958358935960504,0.7238558715830556,0.4691542240064951,0.6203761785104277
ZNF584,53.446609023600516,-0.059299355138363985,0.428125784062246,-0.13850918899512565,0.8898380078471323,0.9337400869689448
ZNF585A,81.82033040270854,0.5422714237166883,0.32732502826176435,1.6566757103677072,0.0975850563451669,0.20356690214092274
ZNF585B,228.25003019960863,0.15323603760656135,0.24435015719769268,0.6271165910590554,0.5305828124266792,0.6714854172893665
ZNF586,779.6906630971546,0.4687359413805842,0.2513374875912763,1.8649662884465537,0.062186129684206934,0.14478337569818514
ZNF587,678.6096535468023,0.8983038610912224,0.25161562140630334,3.570143443680157,0.00035678579817842866,0.002145664082068559
ZNF587B,308.00231789572354,0.79235338609845,0.3793569214609777,2.088675179688147,0.03673697258508876,0.09707833917250061
ZNF589,367.53920455842433,0.40945004313580025,0.31528112633362937,1.298682378793971,0.1940529538157989,0.3361942335736807
ZNF592,858.213509628977,0.017631931923660905,0.15791609517224264,0.11165379883810678,0.9110979133661489,0.9469456524479646
ZNF593,74.47804203161229,-0.9154131909317448,0.4526175085288729,-2.02248736224783,0.043126027885221005,0.10959959500485476
ZNF594,95.44496898996464,-0.21215503127972823,0.3414557094854718,-0.6213251832848762,0.5343856873418631,0.6743874170735499
ZNF594-DT,35.187115462211395,0.8579815654076501,0.5365143984782306,1.599177147605412,0.10978124654482171,0.22178941530573906
ZNF595,277.78974053090445,0.6740945154155572,0.3059276326272066,2.203444355864992,0.027563444812412744,0.07772817611152934
ZNF596,56.53224239726173,0.4935031725569935,0.3894257381233657,1.2672587460068119,0.20506278633065633,0.34984091093910585
ZNF597,152.66251815149352,0.6941598956507989,0.25675371968434935,2.7036020997249532,0.006859237168577215,0.025371431835590503
ZNF598,431.7700245658672,-0.6965492753919156,0.21271356760860627,-3.274587903455076,0.0010581621192980466,0.0054327097312620014
ZNF599,79.11404342048229,0.39466569455062767,0.3261657632816948,1.2100157005435686,0.22627286832774496,0.374454033810594
ZNF600,165.08263698456446,-0.710868310699929,0.26471712919224855,-2.685388410145786,0.0072445561839524445,0.026527783372777846
ZNF605,162.88609759465186,0.4063739574825836,0.4433000622216638,0.9167017830901726,0.35929893148486225,0.5164395119648593
ZNF606,259.47415367278336,0.6219743938727106,0.2579196466085918,2.4115045210828523,0.015886854883170664,0.05011300838421035
ZNF607,117.36907858069178,-0.03650641612957711,0.3312243559404395,-0.11021658122309601,0.9122376124736905,0.9478628512520936
ZNF608,64.50908666349206,-2.889515350262671,0.7466349267329819,-3.870051141199888,0.00010881252486678644,0.0007820071265414101
ZNF609,2853.881647522962,0.22234731346262324,0.19694518552923498,1.128980700214261,0.2589059753290107,0.4121246302753367
ZNF610,44.80867212657221,-0.3599119588750036,0.3729343292432677,-0.9650813310893417,0.3345040768815042,0.4930577188113806
ZNF611,458.5929499493309,0.19499146686760735,0.21644309734883235,0.9008902074310445,0.367646698349823,0.5247010392792787
ZNF613,86.5714453722287,-0.24237421283870308,0.3229772731603794,-0.7504373619451188,0.4529913358536698,0.6051928116090902
ZNF614,464.7934636221965,0.27803218221539655,0.23555416804884716,1.1803322544381412,0.23786809450610524,0.3874655445927717
ZNF615,310.0889342592541,0.6329815338291688,0.2346561797964387,2.6974850369518175,0.006986542450631811,0.025745408930578223
ZNF616,158.08650174810697,0.15093380856484923,0.34356079186078203,0.4393219835923849,0.6604282473242249,0.7767924410227774
ZNF618,27.852312455748866,-0.5337213846152989,0.6822716530528989,-0.7822710825330415,0.4340552776126777,0.587239540340603
ZNF619,97.07670776578496,-0.2080264858288442,0.38171966620472164,-0.5449718844647544,0.5857728547223909,0.7168957056300268
ZNF620,43.45134491148803,-1.1781967196313643,0.4082935654666214,-2.88566075805004,0.003905929262354054,0.01603269209888576
ZNF621,272.39691015421744,-0.041516306781590274,0.20481280326856266,-0.20270366949253482,0.8393666548808856,0.8999319532255058
ZNF622,648.5965007636441,-0.32593094886642326,0.19378589796945522,-1.6819126277072902,0.09258578365243762,0.19526605394719282
ZNF623,520.7656047096026,-0.08417216519928467,0.25320615234599375,-0.3324254344510063,0.7395680355909531,0.8335550424079101
ZNF624,285.43716992663184,0.11941454935035083,0.21993722639170743,0.5429483280728199,0.5871653799119074,0.7181229422420774
ZNF626,106.2658244807745,0.4120576706644613,0.514197001273487,0.8013614813854181,0.42292240752629695,0.5770472841932807
ZNF627,284.3136947141784,0.4172042740854311,0.23242203627247504,1.7950289085167916,0.07264909418213678,0.16306496851601887
ZNF628,130.78364044594866,-1.0297312277009314,0.28968017805221663,-3.554717601407011,0.00037838525991311655,0.002253494436815894
ZNF629,127.33974971350099,-0.005466000304089649,0.2748038253113363,-0.01989055391749732,0.9841306805377246,0.9905145941362965
ZNF630,17.620921085575382,1.063818547860361,0.7094383954770921,1.4995220933100906,0.13373824156618422,0.2560797194966946
ZNF638,2798.6828608343535,0.6430465504088932,0.1275214421092188,5.0426543157984405,4.591182281472135e-07,6.004793862369057e-06
ZNF639,1591.5190129092523,0.6777527348059279,0.1696151803365674,3.995825924667021,6.446909423995828e-05,0.0004916060264340326
ZNF641,730.1449955113155,-0.1556995087059715,0.13737159460240944,-1.133418514625298,0.25703854261691017,0.40996254276482413
ZNF644,3435.6404732251617,0.5130244018733434,0.23016202811248473,2.228970634646208,0.02581585870254678,0.07382509110872931
ZNF646,805.2192421156636,-0.9505661114554774,0.19223273674854272,-4.944871136589504,7.619424943820167e-07,9.542083574503759e-06
ZNF649,310.9139959300948,0.4070944365479542,0.23297184518743722,1.7473975716697734,0.08056839841877665,0.176355537970414
ZNF652,1351.1028311655534,0.01360674554388142,0.21321565757491365,0.06381682142222914,0.9491160840027448,0.9697747870650534
ZNF653,76.57566613979368,-0.22792399999686264,0.355090236902509,-0.6418762790694237,0.5209535171513011,0.6644314787101642
ZNF654,599.1526206851653,0.7830604704687438,0.1941949646111737,4.032341786187012,5.522379245164005e-05,0.0004297775611072726
ZNF655,1339.9909784158228,0.2024639805156415,0.1808947701716281,1.1192362295689868,0.2630393731296615,0.4171724079977632
ZNF658,68.30159830843893,0.3677402162269606,0.4764145191323787,0.771891286807694,0.44017881836244555,0.592695330470672
ZNF658B,33.5739160644463,0.502115888560719,0.5134437174164719,0.9779375451066928,0.32810521437047013,0.4863506496199447
ZNF66,71.09305604155114,1.406501078755942,0.4433907816484349,3.1721477688978177,0.0015131599186515754,0.0073416646480988215
ZNF660,19.37692661737312,-0.6399668044747566,0.7136743381626062,-0.8967210536424588,0.3698677833476969,0.526580249836039
ZNF662,12.553526838998252,0.9190338148666213,0.9409546716254665,0.976703599631449,0.32871591258222377,0.4869131294806531
ZNF664,950.7693907548248,0.05634159363293911,0.19779105637893205,0.284854101415985,0.7757559214813368,0.8577768559669823
ZNF665,74.97252430697763,-0.1261076827262609,0.3530326331192404,-0.3572125375833649,0.7209327006273756,0.8206287959314716
ZNF667,203.58556092765292,0.6900671335970286,0.476429429653498,1.4484141630354512,0.1475012561600031,0.2751067336199476
ZNF667-AS1,104.29895843105915,0.7560987211864919,0.4247677105366864,1.7800287131787271,0.07507126174600186,0.1670769135038604
ZNF668,159.2106791918522,-1.2822962972748817,0.21301623520972635,-6.019711577440985,1.7472813031923917e-09,3.5184325695431494e-08
ZNF669,337.8583185132069,-0.20125135923639778,0.19688332687787688,-1.0221858926694707,0.30669292642743906,0.46398991435291514
ZNF670,38.07368497506729,0.556534223434393,0.4539728232457707,1.2259196915254502,0.2202288977834398,0.3677235786818505
ZNF671,341.32139183133546,0.32012698887472163,0.2077233138094516,1.5411220965229737,0.12328707294618096,0.2413028090860055
ZNF672,393.5680771286504,-0.8119144673219274,0.2114332994723241,-3.8400501214720166,0.00012300919406259435,0.0008638187329598098
ZNF674,67.72475607761073,0.6804236300983879,0.40242243879978434,1.690819309499082,0.09087131808423661,0.19255940606119146
ZNF674-AS1,204.01255852433295,0.26549180543087453,0.24275181163121817,1.0936758973984604,0.2740971488551508,0.42916846973920997
ZNF675,475.7634876667752,0.6014782662032245,0.1797275179873979,3.346611987627843,0.0008180562866677555,0.004389570318705029
ZNF677,184.24365338435376,0.32260643858036503,0.2775510413369445,1.1623319337098925,0.24510065996338115,0.39650969067063463
ZNF678,487.18639829289674,0.4352806688145751,0.2190767989583221,1.986886201022977,0.046935009123291904,0.11674350902418541
ZNF680,432.16438417226334,-0.03431423280462153,0.2941080483280225,-0.11667219921282271,0.9071198215984055,0.9442758594887357
ZNF681,357.8500257505985,0.678977617709382,0.3926486839913419,1.7292242286602284,0.08376897164162954,0.18136819065769968
ZNF682,90.4893803586384,1.2490048122115396,0.45314726098083324,2.756289003067302,0.005846131729647176,0.022307010534558473
ZNF683,102.97497310403571,-4.84752491434662,0.5566114793012958,-8.70899198922672,3.0658894139013227e-18,1.8445391820777755e-16
ZNF684,81.65215107983474,-0.16108278384367616,0.3069730862126669,-0.5247456245466423,0.5997600360446664,0.7291103448493511
ZNF687,654.4665335539538,-0.6830720424748006,0.16853913906166812,-4.05289861024427,5.058692982743537e-05,0.00039704544497145763
ZNF687-AS1,7.171609679646153,-2.7826582822636468,1.0067570407908664,-2.7639819435260233,0.005710069899528893,0.02188046810278236
ZNF688,131.22551439754506,-0.15257178672789826,0.27844794421131475,-0.5479364811259343,0.5837355182714663,0.7153526387862831
ZNF689,342.207953113544,-0.2675947478153262,0.17929699976338961,-1.4924664002658117,0.13557691920199097,0.25869304712457564
ZNF69,61.286707689559215,0.5332817821531568,0.39343226942462095,1.3554601988623358,0.1752709811779296,0.31243128099681733
ZNF691,52.49714405682548,-0.5454314456178735,0.4379392127965042,-1.245450121113766,0.2129663393462633,0.35970251426193667
ZNF691-DT,2.9612665096969977,2.434636354478662,2.1755812328844977,1.1190739824735,0.263108578261952,
ZNF692,137.9311370637595,0.6794009987559964,0.39047855488387295,1.739918851518102,0.08187326799931,0.17833781148364555
ZNF695,3.692569365576001,-0.5187617740709909,1.458178074561568,-0.35576023472096674,0.7220201313476494,0.8214400074146614
ZNF696,73.06370651464069,-0.7791794900928509,0.3136942720771364,-2.483881790169421,0.012995894038989276,0.04265408108098462
ZNF697,13.648575105262058,-3.0405096188605594,0.7559189123331328,-4.022269544065342,5.7640040957961805e-05,0.00044529046316580555
ZNF699,187.39845407961815,0.2665860076867352,0.27914848198539177,0.9549971606175024,0.339579132849534,0.49795030025886705
ZNF7,275.21257382629636,0.46529246419690357,0.23278658394580398,1.9987941586239792,0.04563063008524826,0.11436753740121736
ZNF70,74.66033023554054,-0.38230921993849826,0.3060575414736481,-1.249141642116391,0.2116132721349525,0.35790930938258175
ZNF700,176.70824550488422,0.38508600019817807,0.36303972805389306,1.0607268859043775,0.288814037782953,0.44470060763822494
ZNF701,284.3483882167861,0.09423148255927545,0.20416696426994996,0.46154128262730304,0.6444103102832481,0.7643524562303917
ZNF702P,47.10111731014181,0.03159745295697402,0.6843274080877457,0.046173005177841044,0.9631723582671853,0.9781026910684334
ZNF704,67.74608176066077,1.0929544163629221,0.6737866433966828,1.622107572291931,0.10478031710239222,0.21456819590014742
ZNF705EP,8.255435271641804,1.8952050998075392,1.2255334101066113,1.546432830127962,0.1220000705044568,0.23961106452174458
ZNF706,596.5348136515292,0.6761880214919582,0.2989381495542632,2.2619663047362804,0.023699485199484404,0.06887429255528393
ZNF707,121.60028728120112,0.016006104998071116,0.30503935489765466,0.05247226215594839,0.9581523964708558,0.9751547555051037
ZNF708,651.5832211464391,0.9407461678315129,0.1954670091632385,4.812813025884468,1.4882051128587537e-06,1.7661951178372004e-05
ZNF709,10.266583089440813,-0.3484387654092653,0.8889175547116471,-0.39198097007128424,0.6950722746377648,0.8021846028119611
ZNF71,183.09500621961257,-0.14675373182447937,0.23487621468008335,-0.62481308302915,0.5320937429711465,0.6728252317019757
ZNF710,213.4944121209276,-1.5775610152910176,0.25517005456072944,-6.182390868735596,6.313795773438934e-10,1.3645945703884148e-08
ZNF710-AS1,78.64641793103796,-0.2858369800783407,0.38134306611351876,-0.7495533693360831,0.4535237442252631,0.6058491924850805
ZNF711,302.59230582619483,1.3934754698244411,0.34636970721247623,4.023087010232193,5.744026358644315e-05,0.00044397980349458423
ZNF713,43.09575600730879,-0.02141497132208874,0.42866161052519375,-0.04995775407984689,0.9601560536183613,0.9760459796683689
ZNF714,557.873522112893,0.6365143478420024,0.1991667075019686,3.1958872837003196,0.0013940155863912023,0.00684521869599305
ZNF717,162.2760678368143,0.26205795886961725,0.27880974353111776,0.9399167889567287,0.3472602448344776,0.5045456884041597
ZNF718,269.722212472594,0.6166783670870778,0.28901798449526694,2.1337023997452196,0.032867149514141485,0.08915434148246235
ZNF721,724.5964934839056,0.01197779270980382,0.27082999356291226,0.04422624153340478,0.9647240647951411,0.9790713794464597
ZNF724,142.39748124279288,0.5908407939338554,0.26650286709845056,2.2170147749877263,0.02662208190146148,0.07568167545372077
ZNF726,99.44786604927518,1.2313357674257082,0.341853351996964,3.601941476462819,0.0003158494793582013,0.0019382270298667307
ZNF727,4.063063909162065,-1.0012385346960062,1.559658965891978,-0.641959913411835,0.5208992112198297,0.6644214584095094
ZNF730,12.649301976837007,0.438818205615332,0.8171237229809208,0.5370278616003149,0.5912483687691044,0.7214404764616389
ZNF731P,387.6275395888207,1.0597479891746244,0.31171735954772833,3.3997079620853197,0.0006745785982047458,0.003731065117275029
ZNF736,768.7263934528685,0.7045613083704597,0.2247626949708495,3.134689715576856,0.0017203597245177523,0.008138030275799636
ZNF737,372.8840900941264,0.8329285364686032,0.34327553758933843,2.4264139015493673,0.01524886807747195,0.04848324319713903
ZNF738,98.78216141725026,0.192371684834368,0.4126948415079411,0.46613542377089867,0.6411185687193564,0.7616203177965308
ZNF74,183.9917836735105,-0.46079634850732143,0.24349270427439265,-1.8924441694484968,0.05843182571804587,0.13798223503428328
ZNF740,837.3249560159355,0.5920933216655913,0.179657107465099,3.295685486757678,0.0009818186518361783,0.005095777087346926
ZNF746,439.9476931348991,-0.336571212590274,0.25451963068280803,-1.3223782059063323,0.1860422424217063,0.32599660608926806
ZNF747,127.08198073046401,0.4757283872471281,0.32255616724727854,1.4748699158569318,0.1402475198235036,0.2654061422773711
ZNF747-DT,52.045467574779366,0.9561729559365626,0.4982778706204861,1.9189552904404072,0.05498999234513802,0.1315404880180679
ZNF749,172.28437454409996,0.0901944484417414,0.32209248817221503,0.28002655061460674,0.7794571349984774,0.8604851834839392
ZNF750,0.03014078832289449,-3.4582037062554805,4.2078975755248145,-0.821836473960317,0.41116997194940674,
ZNF75A,577.0350460191725,1.064850030944447,0.2221940600369212,4.792432483422395,1.6477123080139397e-06,1.9275618587401165e-05
ZNF75D,407.70516261517787,-0.1315675488521641,0.16983195928050743,-0.7746925220055731,0.4385213708212734,0.5912197023603375
ZNF76,380.6743389222503,-0.3036053478466427,0.2190493989206815,-1.3860131520222942,0.1657428875275141,0.29968721321829705
