source,target,weight,correlation
U2AF1,MT1X,1,1
U2AF1,MYBL2,1,1
U2AF1,NAE1,1,1
U2AF1,NASP,1,1
U2AF1,NCR3LG1,1,1
U2AF1,NIPAL1,1,1
U2AF1,NKX3-1,1,1
U2AF1,NSUN2,1,1
U2AF1,NUFIP1,1,1
U2AF1,NUP107,1,1
U2AF1,PAK1IP1,1,1
U2AF1,PAPD5,1,1
U2AF1,PCGF6,1,1
U2AF1,PDE12,1,1
U2AF1,PFDN2,1,1
U2AF1,PIP5K1A,1,1
U2AF1,PMPCA,1,1
U2AF1,PNN,1,1
U2AF1,POLR2C,1,1
U2AF1,POLR3C,1,1
U2AF1,PPM1G,1,1
U2AF1,PPP2R1B,1,1
U2AF1,PPWD1,1,1
U2AF1,PRPF38A,1,1
U2AF1,PRPF4,1,1
U2AF1,PSMA3,1,1
U2AF1,PSMC1,1,1
U2AF1,PSMC3,1,1
U2AF1,PSMC3IP,1,1
U2AF1,PSMC6,1,1
U2AF1,PSMD2,1,1
U2AF1,QSER1,1,1
U2AF1,RAB35,1,1
U2AF1,RARS,1,1
U2AF1,REXO1,1,1
U2AF1,RIOK1,1,1
U2AF1,RNF168,1,1
U2AF1,RP11-424C20.2,1,1
U2AF1,RRP12,1,1
U2AF1,RRS1,1,1
U2AF1,SACS,1,1
U2AF1,SAPCD2,1,1
U2AF1,SERBP1,1,1
U2AF1,SET,1,1
U2AF1,SF3B4,1,1
U2AF1,SKP2,1,1
U2AF1,SMN2,1,1
U2AF1,SMS,1,1
U2AF1,SNAPC1,1,1
U2AF1,SNRNP48,1,1
U2AF1,SNRPE,1,1
U2AF1,SPIN4,1,1
U2AF1,SREK1IP1,1,1
U2AF1,SRP72,1,1
U2AF1,SRPK1,1,1
U2AF1,SSRP1,1,1
U2AF1,STIP1,1,1
U2AF1,TAF9,1,1
U2AF1,TAP2,1,1
U2AF1,TCERG1,1,1
U2AF1,THBS1,1,1
U2AF1,TIMM17A,1,1
U2AF1,TIMM23,1,1
U2AF1,TMA16,1,1
U2AF1,TOP3A,1,1
U2AF1,TRIP13,1,1
U2AF1,TRMT10C,1,1
U2AF1,TTF1,1,1
U2AF1,TUBB4B,1,1
U2AF1,UBE2N,1,1
U2AF1,UHRF1,1,1
U2AF1,URB1,1,1
U2AF1,UTP4,1,1
U2AF1,VDAC2,1,1
U2AF1,VRK1,1,1
U2AF1,WDR74,1,1
U2AF1,WRN,1,1
U2AF1,XK,1,1
U2AF1,ZNF180,1,1
U2AF1,ZNF283,1,1
U2AF1,ZNF670,1,1
MTCH2,CEP152,1,1
SAAL1,ABCE1,1,1
SAAL1,ACOX1,1,1
SAAL1,ARF4,1,1
SAAL1,BCCIP,1,1
SAAL1,BMI1,1,1
SAAL1,BRCA2,1,1
SAAL1,C19ORF47,1,1
SAAL1,CALM2,1,1
SAAL1,CCDC138,1,1
SAAL1,CCNA2,1,1
SAAL1,CDC20P1,1,1
SAAL1,CDK4,1,1
SAAL1,CISD1,1,1
SAAL1,CKLF,1,1
SAAL1,CKS1B,1,1
SAAL1,COX20,1,1
SAAL1,CRLF3,1,1
SAAL1,CRLS1,1,1
SAAL1,CSTF2,1,1
SAAL1,CWC22,1,1
SAAL1,CYB5B,1,1
SAAL1,CYB5D2,1,1
SAAL1,DCAF13,1,1
SAAL1,DDX18,1,1
SAAL1,DEK,1,1
SAAL1,DPH2,1,1
SAAL1,DPM1,1,1
SAAL1,EBNA1BP2,1,1
SAAL1,EIF2B1,1,1
SAAL1,EIF6,1,1
SAAL1,ENY2,1,1
SAAL1,ERI1,1,1
SAAL1,EXT1,1,1
SAAL1,FAM60A,1,1
SAAL1,FUBP1,1,1
SAAL1,GINS1,1,1
SAAL1,GIPC1,1,1
SAAL1,GLO1,1,1
SAAL1,GLRX2,1,1
SAAL1,GLRX3,1,1
SAAL1,GMEB2,1,1
SAAL1,GRPEL2,1,1
SAAL1,HOXB2,1,1
SAAL1,HRAS,1,1
SAAL1,IPO11,1,1
SAAL1,IQCJ-SCHIP1,1,1
SAAL1,KHDRBS1,1,1
SAAL1,KIAA0101,1,1
SAAL1,KIAA1429,1,1
SAAL1,KIF14,1,1
SAAL1,KIF18A,1,1
SAAL1,KIFC1,1,1
SAAL1,KLHL8,1,1
SAAL1,KMT5A,1,1
SAAL1,KTI12,1,1
SAAL1,LMBRD1,1,1
SAAL1,LMNB1,1,1
SAAL1,LYRM7,1,1
SAAL1,MAD2L1,1,1
SAAL1,MEGF8,1,1
SAAL1,MIS18A,1,1
SAAL1,MRPL9,1,1
SAAL1,MRPS10,1,1
SAAL1,MTX3,1,1
SAAL1,MYBL2,1,1
SAAL1,MYSM1,1,1
SAAL1,MZT1,1,1
SAAL1,NAA15,1,1
SAAL1,NANP,1,1
SAAL1,NDC1,1,1
SAAL1,NMI,1,1
SAAL1,NOLC1,1,1
SAAL1,NPEPPS,1,1
SAAL1,NRF1,1,1
SAAL1,NUDCD1,1,1
SAAL1,NUP107,1,1
SAAL1,NUP155,1,1
SAAL1,NUP58,1,1
SAAL1,NXT1,1,1
SAAL1,ORC2,1,1
SAAL1,PCLO,1,1
SAAL1,PDRG1,1,1
SAAL1,PDSS1,1,1
SAAL1,PER2,1,1
SAAL1,PGAM5,1,1
SAAL1,PGGT1B,1,1
SAAL1,PLS1,1,1
SAAL1,PPIH,1,1
SAAL1,PPM1G,1,1
SAAL1,PPP2CA,1,1
SAAL1,PRELID1,1,1
SAAL1,PRIM2,1,1
SAAL1,PRPS2,1,1
SAAL1,PSMA4,1,1
SAAL1,PSMD13,1,1
SAAL1,PUS7L,1,1
SAAL1,RARS,1,1
SAAL1,RNASEK,1,1
SAAL1,RNF138,1,1
SAAL1,RP11-529K1.3,1,1
SAAL1,SART3,1,1
SAAL1,SCYL3,1,1
SAAL1,SERBP1,1,1
SAAL1,SH2D5,1,1
SAAL1,SKIV2L2,1,1
SAAL1,SMIM13,1,1
SAAL1,SNRNP200,1,1
SAAL1,SNRPC,1,1
SAAL1,SNRPD2,1,1
SAAL1,SNRPG,1,1
SAAL1,SNX5,1,1
SAAL1,SPIRE2,1,1
SAAL1,SRP72,1,1
SAAL1,SVIP,1,1
SAAL1,TAF2,1,1
SAAL1,TAF9,1,1
SAAL1,TATDN1,1,1
SAAL1,TCERG1,1,1
SAAL1,TFAM,1,1
SAAL1,TMEM14B,1,1
SAAL1,TMEM205,1,1
SAAL1,TMX2,1,1
SAAL1,TOE1,1,1
SAAL1,TPM3,1,1
SAAL1,TPRKB,1,1
SAAL1,TRIP13,1,1
SAAL1,TRUB1,1,1
SAAL1,TSFM,1,1
SAAL1,TTC28,1,1
SAAL1,TXN,1,1
SAAL1,UBA2,1,1
SAAL1,UBE2C,1,1
SAAL1,UBE2J2,1,1
SAAL1,UBE2T,1,1
SAAL1,UBE2V1,1,1
SAAL1,UBE2V2,1,1
SAAL1,UCHL5,1,1
SAAL1,UHRF1BP1L,1,1
SAAL1,USP1,1,1
SAAL1,VDAC2,1,1
SAAL1,WDR13,1,1
SAAL1,WDR46,1,1
SAAL1,WWC1,1,1
SAAL1,XRN2,1,1
SAAL1,ZNF473,1,1
SAAL1,ZNF655,1,1
SAAL1,ZNF695,1,1
SAAL1,ZNF787,1,1
SAAL1,ZW10,1,1
SAAL1,ZWILCH,1,1
ZNF26,ARL5A,1,1
ZNF26,CCDC59,1,1
ZNF26,EIF5,1,1
ZNF26,H3F3B,1,1
ZNF26,RAD18,1,1
ZNF26,SMC5,1,1
ZNF26,UCK2,1,1
ZNF26,ZNF639,1,1
KIF18A,ABCE1,1,1
KIF18A,ACTN1,1,1
KIF18A,ANP32E,1,1
KIF18A,ARF4,1,1
KIF18A,BRIX1,1,1
KIF18A,CALM2,1,1
KIF18A,CBFB,1,1
KIF18A,CCDC112,1,1
KIF18A,CCDC138,1,1
KIF18A,CCNA2,1,1
KIF18A,CCP110,1,1
KIF18A,CCT5,1,1
KIF18A,CCT8,1,1
KIF18A,CDC20P1,1,1
KIF18A,CDK1,1,1
KIF18A,CFL2,1,1
KIF18A,CHEK1,1,1
KIF18A,CISD1,1,1
KIF18A,CKS1B,1,1
KIF18A,COPS2,1,1
KIF18A,CPSF6,1,1
KIF18A,CSTF2,1,1
KIF18A,CTDSPL2,1,1
KIF18A,DAZAP1,1,1
KIF18A,DDX18,1,1
KIF18A,DEK,1,1
KIF18A,DEPDC1B,1,1
KIF18A,DHRS7B,1,1
KIF18A,DHX35,1,1
KIF18A,DIMT1,1,1
KIF18A,DUSP12,1,1
KIF18A,EBNA1BP2,1,1
KIF18A,EIF3M,1,1
KIF18A,EPS8L1,1,1
KIF18A,ERI1,1,1
KIF18A,EXOSC2,1,1
KIF18A,FAM98B,1,1
KIF18A,GHDC,1,1
KIF18A,GINS3,1,1
KIF18A,GLRX2,1,1
KIF18A,GMFB,1,1
KIF18A,GNPNAT1,1,1
KIF18A,HNRNPU,1,1
KIF18A,ILF2,1,1
KIF18A,ILF3,1,1
KIF18A,ITGB3BP,1,1
KIF18A,KHDRBS1,1,1
KIF18A,KIAA0101,1,1
KIF18A,KIAA1429,1,1
KIF18A,KIAA1586,1,1
KIF18A,KIF14,1,1
KIF18A,KIF15,1,1
KIF18A,KLHL8,1,1
KIF18A,LBR,1,1
KIF18A,LMNB1,1,1
KIF18A,LMNB2,1,1
KIF18A,LRR1,1,1
KIF18A,MEGF8,1,1
KIF18A,MIS18A,1,1
KIF18A,MTFR1L,1,1
KIF18A,MTX3,1,1
KIF18A,MYBL2,1,1
KIF18A,MYNN,1,1
KIF18A,NAA15,1,1
KIF18A,NAA35,1,1
KIF18A,NAE1,1,1
KIF18A,NSUN2,1,1
KIF18A,NUP107,1,1
KIF18A,NUP155,1,1
KIF18A,PAK1IP1,1,1
KIF18A,PCGF6,1,1
KIF18A,PDCD2L,1,1
KIF18A,PGAM5,1,1
KIF18A,POLE3,1,1
KIF18A,PPIH,1,1
KIF18A,PPM1G,1,1
KIF18A,PPP2CA,1,1
KIF18A,PRIM2,1,1
KIF18A,PSMA3,1,1
KIF18A,PSMC3,1,1
KIF18A,PSMD2,1,1
KIF18A,RAB4B,1,1
KIF18A,RAD23B,1,1
KIF18A,RFWD3,1,1
KIF18A,RNASEK,1,1
KIF18A,RNF138,1,1
KIF18A,RNF168,1,1
KIF18A,SACS,1,1
KIF18A,SERBP1,1,1
KIF18A,SH2D5,1,1
KIF18A,SIX1,1,1
KIF18A,SOX10,1,1
KIF18A,SPIRE2,1,1
KIF18A,SRP19,1,1
KIF18A,SRP72,1,1
KIF18A,SRPK1,1,1
KIF18A,SRSF3,1,1
KIF18A,SSRP1,1,1
KIF18A,SVIP,1,1
KIF18A,SYNCRIP,1,1
KIF18A,TAF9,1,1
KIF18A,TCEB1,1,1
KIF18A,TCERG1,1,1
KIF18A,TERF1,1,1
KIF18A,TFB2M,1,1
KIF18A,TIMM10,1,1
KIF18A,TIMM17A,1,1
KIF18A,TIMM8A,1,1
KIF18A,TJP2,1,1
KIF18A,TMEM126A,1,1
KIF18A,TOMM34,1,1
KIF18A,TPM3,1,1
KIF18A,TPRKB,1,1
KIF18A,TRIM4,1,1
KIF18A,TRIP13,1,1
KIF18A,UBE2C,1,1
KIF18A,UBE2T,1,1
KIF18A,UBE2V2,1,1
KIF18A,UCHL5,1,1
KIF18A,UHRF1BP1L,1,1
KIF18A,USP1,1,1
KIF18A,UTP23,1,1
KIF18A,VDAC2,1,1
KIF18A,WDR13,1,1
KIF18A,ZIC2,1,1
KIF18A,ZNF670,1,1
KIF18A,ZNF695,1,1
KIF18A,ZNF787,1,1
KIF18A,ZW10,1,1
KIF18A,ZWILCH,1,1
GTF2A2,ADAM9,1,1
GTF2A2,BRD4,1,1
GTF2A2,C12ORF29,1,1
GTF2A2,C14ORF166,1,1
GTF2A2,CAPRIN1,1,1
GTF2A2,CCT5,1,1
GTF2A2,CDC42EP2,1,1
GTF2A2,CDK7,1,1
GTF2A2,CFAP20,1,1
GTF2A2,CHORDC1,1,1
GTF2A2,CLPTM1L,1,1
GTF2A2,CMSS1,1,1
GTF2A2,CNKSR2,1,1
GTF2A2,CNOT7,1,1
GTF2A2,CNPY3,1,1
GTF2A2,COPS2,1,1
GTF2A2,COPS5,1,1
GTF2A2,CRIM1,1,1
GTF2A2,CTDSPL2,1,1
GTF2A2,CTSA,1,1
GTF2A2,DDX21,1,1
GTF2A2,DDX28,1,1
GTF2A2,DDX47,1,1
GTF2A2,DHODH,1,1
GTF2A2,DHRS7B,1,1
GTF2A2,EIF2AK4,1,1
GTF2A2,EIF2S1,1,1
GTF2A2,EIF3M,1,1
GTF2A2,ELK3,1,1
GTF2A2,EMG1,1,1
GTF2A2,FAM76A,1,1
GTF2A2,FBXO45,1,1
GTF2A2,FEM1A,1,1
GTF2A2,FEZ2,1,1
GTF2A2,FIS1,1,1
GTF2A2,FTSJ1,1,1
GTF2A2,FTSJ3,1,1
GTF2A2,GABRA5,1,1
GTF2A2,GART,1,1
GTF2A2,GATA3,1,1
GTF2A2,GNPNAT1,1,1
GTF2A2,GSTM4,1,1
GTF2A2,HN1,1,1
GTF2A2,HS1BP3,1,1
GTF2A2,IFRD2,1,1
GTF2A2,ISY1,1,1
GTF2A2,ITM2C,1,1
GTF2A2,JTB,1,1
GTF2A2,KARS,1,1
GTF2A2,KIAA0319L,1,1
GTF2A2,KIAA0586,1,1
GTF2A2,KLHL18,1,1
GTF2A2,KLHL22,1,1
GTF2A2,KRT18,1,1
GTF2A2,LAMB3,1,1
GTF2A2,LMNB2,1,1
GTF2A2,MAGED2,1,1
GTF2A2,MAK16,1,1
GTF2A2,MAP4K5,1,1
GTF2A2,MAPK1IP1L,1,1
GTF2A2,MAPK6,1,1
GTF2A2,MRPL39,1,1
GTF2A2,MT1X,1,1
GTF2A2,NAE1,1,1
GTF2A2,NAP1L1,1,1
GTF2A2,NCR3LG1,1,1
GTF2A2,NIPAL1,1,1
GTF2A2,NKX3-1,1,1
GTF2A2,NSUN2,1,1
GTF2A2,PAPD5,1,1
GTF2A2,PDE6D,1,1
GTF2A2,PIP5K1A,1,1
GTF2A2,PLAUR,1,1
GTF2A2,PMM1,1,1
GTF2A2,PMPCA,1,1
GTF2A2,POLR2C,1,1
GTF2A2,PPP2R1B,1,1
GTF2A2,PRPF38A,1,1
GTF2A2,PRPF4,1,1
GTF2A2,PSMB5,1,1
GTF2A2,PSMC1,1,1
GTF2A2,PSMC3,1,1
GTF2A2,PSMC6,1,1
GTF2A2,PTPRB,1,1
GTF2A2,QSER1,1,1
GTF2A2,RIN1,1,1
GTF2A2,RIN2,1,1
GTF2A2,RIOK1,1,1
GTF2A2,RRS1,1,1
GTF2A2,SET,1,1
GTF2A2,SF3B4,1,1
GTF2A2,SMARCAL1,1,1
GTF2A2,SMS,1,1
GTF2A2,SPIN4,1,1
GTF2A2,SREK1IP1,1,1
GTF2A2,SSRP1,1,1
GTF2A2,TAP2,1,1
GTF2A2,TIMM17A,1,1
GTF2A2,TMA16,1,1
GTF2A2,TRMT10C,1,1
GTF2A2,TRUB2,1,1
GTF2A2,UBE2N,1,1
GTF2A2,UTP4,1,1
GTF2A2,WDR18,1,1
GTF2A2,WDR74,1,1
GTF2A2,WRN,1,1
GTF2A2,XK,1,1
GTF2A2,ZNF146,1,1
GTF2A2,ZPR1,1,1
COPS3,ABCE1,1,1
COPS3,ABHD14B,1,1
COPS3,AHCTF1,1,1
COPS3,ALYREF,1,1
COPS3,BRIX1,1,1
COPS3,BUB1B,1,1
COPS3,BZW1,1,1
COPS3,C14ORF80,1,1
COPS3,CBFB,1,1
COPS3,CBY1,1,1
COPS3,CCDC112,1,1
COPS3,CCDC53,1,1
COPS3,CCT2,1,1
COPS3,CHRNA5,1,1
COPS3,CLINT1,1,1
COPS3,COA7,1,1
COPS3,CPSF6,1,1
COPS3,DCAF10,1,1
COPS3,DEPDC1B,1,1
COPS3,DIAPH1,1,1
COPS3,DIMT1,1,1
COPS3,EBNA1BP2,1,1
COPS3,ELAVL1,1,1
COPS3,FAM98B,1,1
COPS3,GRWD1,1,1
COPS3,H3F3B,1,1
COPS3,HNRNPL,1,1
COPS3,HNRNPU,1,1
COPS3,HSP90AA1,1,1
COPS3,ILF3,1,1
COPS3,IPO4,1,1
COPS3,IRAK1,1,1
COPS3,KANSL1L,1,1
COPS3,KIAA1524,1,1
COPS3,KIF14,1,1
COPS3,L2HGDH,1,1
COPS3,LARP4,1,1
COPS3,LRRC58,1,1
COPS3,MEGF8,1,1
COPS3,MEMO1,1,1
COPS3,MLKL,1,1
COPS3,MPHOSPH10,1,1
COPS3,MTFR1L,1,1
COPS3,NOL11,1,1
COPS3,NUP155,1,1
COPS3,PDCD2L,1,1
COPS3,PGAM5,1,1
COPS3,PNPT1,1,1
COPS3,PPP5C,1,1
COPS3,PRPS1,1,1
COPS3,PSME4,1,1
COPS3,RAD23B,1,1
COPS3,RAD51AP1,1,1
COPS3,RELT,1,1
COPS3,RFWD3,1,1
COPS3,RMI1,1,1
COPS3,RNF126,1,1
COPS3,SGTA,1,1
COPS3,SMAGP,1,1
COPS3,SMC5,1,1
COPS3,SMIM15,1,1
COPS3,SNRPF,1,1
COPS3,SYNCRIP,1,1
COPS3,TBPL1,1,1
COPS3,TCEB1,1,1
COPS3,TEAD4,1,1
COPS3,TFB2M,1,1
COPS3,TMEM260,1,1
COPS3,TOMM40,1,1
COPS3,TTC23,1,1
COPS3,TTC4,1,1
COPS3,TUBA1C,1,1
COPS3,UCK2,1,1
COPS3,USP10,1,1
COPS3,UTP11,1,1
COPS3,VBP1,1,1
COPS3,VRK3,1,1
COPS3,WBP2,1,1
COPS3,WDR13,1,1
COPS3,ZC3H8,1,1
COPS3,ZIC2,1,1
COPS3,ZNF507,1,1
COPS3,ZNF639,1,1
COPS3,ZNF787,1,1
FKBP7,ABCA5,1,1
FKBP7,ADAM9,1,1
FKBP7,DGCR6L,1,1
FKBP7,F8A3,1,1
FKBP7,FAM69A,1,1
FKBP7,FAM69B,1,1
FKBP7,FAM76A,1,1
FKBP7,FCHSD2,1,1
FKBP7,GSTK1,1,1
FKBP7,MAN2A2,1,1
FKBP7,MICALL1,1,1
FKBP7,RTP4,1,1
FKBP7,SCO1,1,1
FKBP7,TET3,1,1
FKBP7,VEZT,1,1
NDE1,GOLGA3,1,1
NDE1,GPM6B,1,1
NDE1,METTL9,1,1
NDE1,PIK3CB,1,1
PELI2,AC093616.4,1,1
PELI2,ACD,1,1
PELI2,ACOX1,1,1
PELI2,AHI1,1,1
PELI2,ALDH1A3,1,1
PELI2,ANKRD33B,1,1
PELI2,ANXA3,1,1
PELI2,ARHGAP42,1,1
PELI2,BCL2A1,1,1
PELI2,BMI1,1,1
PELI2,BTF3L4,1,1
PELI2,C12ORF75,1,1
PELI2,C14ORF142,1,1
PELI2,C1ORF21,1,1
PELI2,CDH2,1,1
PELI2,CDK4,1,1
PELI2,COX20,1,1
PELI2,CPT1A,1,1
PELI2,CSNK2A1,1,1
PELI2,CSNK2B,1,1
PELI2,DDX39B,1,1
PELI2,DPM1,1,1
PELI2,DUXAP9,1,1
PELI2,EIF6,1,1
PELI2,EXT1,1,1
PELI2,FAM60A,1,1
PELI2,FBXL6,1,1
PELI2,FOSL1,1,1
PELI2,GADD45A,1,1
PELI2,GART,1,1
PELI2,GLO1,1,1
PELI2,GOLPH3L,1,1
PELI2,GRASP,1,1
PELI2,GRHPR,1,1
PELI2,GRPEL2,1,1
PELI2,GTF2H2B,1,1
PELI2,HARS,1,1
PELI2,HTR7,1,1
PELI2,KMT5A,1,1
PELI2,LINC01296,1,1
PELI2,MDGA2,1,1
PELI2,MIA3,1,1
PELI2,MIER1,1,1
PELI2,MIPEP,1,1
PELI2,MMP24-AS1,1,1
PELI2,MRPL33,1,1
PELI2,MRPS14,1,1
PELI2,MYOF,1,1
PELI2,MYSM1,1,1
PELI2,NDUFA1,1,1
PELI2,NELFE,1,1
PELI2,NENF,1,1
PELI2,NOSIP,1,1
PELI2,NPM3,1,1
PELI2,NTHL1,1,1
PELI2,NXT1,1,1
PELI2,PDF,1,1
PELI2,PER2,1,1
PELI2,PFDN2,1,1
PELI2,PLEKHA8,1,1
PELI2,POLR2D,1,1
PELI2,POU4F1,1,1
PELI2,PRKCDBP,1,1
PELI2,PSMA4,1,1
PELI2,PSMC4,1,1
PELI2,PTPRJ,1,1
PELI2,PUS7L,1,1
PELI2,RAB4A,1,1
PELI2,RAB7A,1,1
PELI2,RARS,1,1
PELI2,REV3L,1,1
PELI2,RNF113A,1,1
PELI2,RNF114,1,1
PELI2,RP11-529K1.3,1,1
PELI2,RPL6,1,1
PELI2,RPS21,1,1
PELI2,RRAS2,1,1
PELI2,RRP12,1,1
PELI2,SCPEP1,1,1
PELI2,SEPHS2,1,1
PELI2,SIRT7,1,1
PELI2,SLC11A2,1,1
PELI2,SLC35E1,1,1
PELI2,SLC38A1,1,1
PELI2,SMIM13,1,1
PELI2,SNAPC3,1,1
PELI2,SNRPE,1,1
PELI2,SPOCK1,1,1
PELI2,SPOPL,1,1
PELI2,ST3GAL6,1,1
PELI2,TARS,1,1
PELI2,TOB1,1,1
PELI2,TSSC4,1,1
PELI2,UBE2J2,1,1
PELI2,UBE2V1,1,1
PELI2,UHMK1,1,1
PELI2,USP28,1,1
PELI2,WDR46,1,1
PPP1CB,AC104532.2,1,1
PPP1CB,CKLF,1,1
PPP1CB,CNOT11,1,1
PPP1CB,CSNK2A1,1,1
PPP1CB,DUSP10,1,1
PPP1CB,DUXAP9,1,1
PPP1CB,FAM199X,1,1
PPP1CB,FAM60A,1,1
PPP1CB,GADD45A,1,1
PPP1CB,GLO1,1,1
PPP1CB,GRPEL2,1,1
PPP1CB,HTR7,1,1
PPP1CB,LARS,1,1
PPP1CB,MYOF,1,1
PPP1CB,NDFIP2,1,1
PPP1CB,NUDT2,1,1
PPP1CB,PHIP,1,1
PPP1CB,PLS1,1,1
PPP1CB,PSMD13,1,1
PPP1CB,RP11-529K1.3,1,1
PPP1CB,RPS21,1,1
PPP1CB,RRAS2,1,1
PPP1CB,SCOC,1,1
PPP1CB,SF3B6,1,1
PPP1CB,SNX24,1,1
PPP1CB,SPOPL,1,1
PPP1CB,ST3GAL6,1,1
PPP1CB,TENM3,1,1
PPP1CB,TMEM123,1,1
PPP1CB,TMEM41B,1,1
PPP1CB,TTC28,1,1
PPP1CB,TTL,1,1
PPP1CB,UBE2J2,1,1
PPP1CB,ZNF365,1,1
PPP1CB,ZNF746,1,1
PPP1CB,ZRANB2,1,1
MTX3,AC009237.8,1,1
MTX3,ACOX1,1,1
MTX3,ACTN1,1,1
MTX3,ALPK1,1,1
MTX3,ANKRD33B,1,1
MTX3,ARF4,1,1
MTX3,ARF5,1,1
MTX3,ATP6AP1,1,1
MTX3,BCL2A1,1,1
MTX3,BMI1,1,1
MTX3,BTF3L4,1,1
MTX3,C19ORF66,1,1
MTX3,C6ORF203,1,1
MTX3,CAAP1,1,1
MTX3,CALM2,1,1
MTX3,CDC73,1,1
MTX3,CDH2,1,1
MTX3,CFL2,1,1
MTX3,CKLF,1,1
MTX3,CKS1B,1,1
MTX3,CMPK1,1,1
MTX3,COX20,1,1
MTX3,CSTF2,1,1
MTX3,DDX18,1,1
MTX3,DHX35,1,1
MTX3,DUSP12,1,1
MTX3,DUXAP9,1,1
MTX3,EIF2B1,1,1
MTX3,EIF6,1,1
MTX3,EP400,1,1
MTX3,ERI1,1,1
MTX3,EXT1,1,1
MTX3,FAM189A2,1,1
MTX3,FAM60A,1,1
MTX3,FSD1,1,1
MTX3,GADD45A,1,1
MTX3,GIPC1,1,1
MTX3,GLO1,1,1
MTX3,GLRX2,1,1
MTX3,GMEB2,1,1
MTX3,GMFB,1,1
MTX3,GPBP1L1,1,1
MTX3,GRPEL2,1,1
MTX3,HOXB2,1,1
MTX3,IQCJ-SCHIP1,1,1
MTX3,KANSL1L,1,1
MTX3,KIAA1429,1,1
MTX3,KMT5A,1,1
MTX3,LAPTM4A,1,1
MTX3,LINC01296,1,1
MTX3,LMBRD1,1,1
MTX3,MEGF8,1,1
MTX3,MRPL47,1,1
MTX3,MRPL54,1,1
MTX3,MTFR1L,1,1
MTX3,MYSM1,1,1
MTX3,NAA15,1,1
MTX3,NAA35,1,1
MTX3,NAGLU,1,1
MTX3,NDFIP2,1,1
MTX3,NDUFA1,1,1
MTX3,NMI,1,1
MTX3,NUDCD1,1,1
MTX3,PER2,1,1
MTX3,PHIP,1,1
MTX3,PLEKHH1,1,1
MTX3,PLS1,1,1
MTX3,PPM1G,1,1
MTX3,PPP2CA,1,1
MTX3,PRIM2,1,1
MTX3,PRKCI,1,1
MTX3,PRMT1,1,1
MTX3,PSMC4,1,1
MTX3,PSMC5,1,1
MTX3,PSMD13,1,1
MTX3,PUS7L,1,1
MTX3,RARS,1,1
MTX3,RNASEK,1,1
MTX3,RNF168,1,1
MTX3,RP11-529K1.3,1,1
MTX3,SCHIP1,1,1
MTX3,SCPEP1,1,1
MTX3,SERBP1,1,1
MTX3,SH2D5,1,1
MTX3,SIX1,1,1
MTX3,SMIM13,1,1
MTX3,SMIM15,1,1
MTX3,SNRNP200,1,1
MTX3,SNRPD2,1,1
MTX3,SNRPE,1,1
MTX3,SNX24,1,1
MTX3,SPIRE2,1,1
MTX3,SPOPL,1,1
MTX3,SRP19,1,1
MTX3,SRP72,1,1
MTX3,ST3GAL6,1,1
MTX3,TAF9,1,1
MTX3,TATDN1,1,1
MTX3,TDRP,1,1
MTX3,TMEM123,1,1
MTX3,TMEM206,1,1
MTX3,TPM3,1,1
MTX3,TPRKB,1,1
MTX3,TRIP13,1,1
MTX3,TRUB1,1,1
MTX3,TTC28,1,1
MTX3,UBE2C,1,1
MTX3,UBE2J2,1,1
MTX3,UBE2V1,1,1
MTX3,UBE2V2,1,1
MTX3,UCHL5,1,1
MTX3,UGT8,1,1
MTX3,UHMK1,1,1
MTX3,WBP2,1,1
MTX3,WWC1,1,1
MTX3,ZNF143,1,1
MTX3,ZNF655,1,1
MTX3,ZNF787,1,1
GTF2H2,ACACB,1,1
GTF2H2,ACOX1,1,1
GTF2H2,ACTN1,1,1
GTF2H2,AHI1,1,1
GTF2H2,ALPK1,1,1
GTF2H2,ARF4,1,1
GTF2H2,ARF5,1,1
GTF2H2,CBFB,1,1
GTF2H2,CCT5,1,1
GTF2H2,CDH2,1,1
GTF2H2,CDK7,1,1
GTF2H2,CHTOP,1,1
GTF2H2,CNOT3,1,1
GTF2H2,COX20,1,1
GTF2H2,CPT1A,1,1
GTF2H2,CSTF2,1,1
GTF2H2,CYP27A1,1,1
GTF2H2,DDX18,1,1
GTF2H2,DHRS7B,1,1
GTF2H2,DNASE2,1,1
GTF2H2,EIF6,1,1
GTF2H2,ELAVL1,1,1
GTF2H2,ELOVL1,1,1
GTF2H2,ERVK3-1,1,1
GTF2H2,EXOSC3,1,1
GTF2H2,FAM60A,1,1
GTF2H2,FARSA,1,1
GTF2H2,FBXL6,1,1
GTF2H2,GEMIN7,1,1
GTF2H2,GLRX2,1,1
GTF2H2,GNPNAT1,1,1
GTF2H2,GOLPH3L,1,1
GTF2H2,GRPEL2,1,1
GTF2H2,GSKIP,1,1
GTF2H2,HNRNPU,1,1
GTF2H2,HYAL3,1,1
GTF2H2,LBR,1,1
GTF2H2,LINC01296,1,1
GTF2H2,LLPH,1,1
GTF2H2,LMNB2,1,1
GTF2H2,LURAP1,1,1
GTF2H2,MAP4K5,1,1
GTF2H2,MMP24-AS1,1,1
GTF2H2,MYSM1,1,1
GTF2H2,NAA15,1,1
GTF2H2,NAA35,1,1
GTF2H2,NAGLU,1,1
GTF2H2,NCBP1,1,1
GTF2H2,P2RX4,1,1
GTF2H2,PDE12,1,1
