source,target,weight,correlation
PLEKHF1,MRPS11,1,1
PLEKHF1,NAB1,1,1
PLEKHF1,NLRP2,1,1
PLEKHF1,NT5DC3,1,1
PLEKHF1,NT5E,1,1
PLEKHF1,PGAP2,1,1
PLEKHF1,PIK3R3,1,1
PLEKHF1,PIM3,1,1
PLEKHF1,PLA2G6,1,1
PLEKHF1,POLE4,1,1
PLEKHF1,PPP1R12B,1,1
PLEKHF1,PRKG2,1,1
PLEKHF1,RER1,1,1
PLEKHF1,RP11-159J3.1,1,1
PLEKHF1,RP11-299H22.3,1,1
PLEKHF1,RPH3A,1,1
PLEKHF1,RPL11,1,1
PLEKHF1,RPL22,1,1
PLEKHF1,RTFDC1,1,1
PLEKHF1,SCIN,1,1
PLEKHF1,SCML4,1,1
PLEKHF1,SERGEF,1,1
PLEKHF1,SLAMF7,1,1
PLEKHF1,SLC17A9,1,1
PLEKHF1,SLCO2B1,1,1
PLEKHF1,SLX4IP,1,1
PLEKHF1,SMG9,1,1
PLEKHF1,SPP1,1,1
PLEKHF1,SPRR2D,1,1
PLEKHF1,SQRDL,1,1
PLEKHF1,SS18L1,1,1
PLEKHF1,STK25,1,1
PLEKHF1,TMC3,1,1
PLEKHF1,TMUB1,1,1
PLEKHF1,TP73,1,1
PLEKHF1,TUB,1,1
PLEKHF1,VAPB,1,1
PLEKHF1,VCX3B,1,1
PLEKHF1,ZNF114,1,1
PLEKHF1,ZYG11A,1,1
ISG20,ABHD12,1,1
ISG20,ABHD2,1,1
ISG20,AGA,1,1
ISG20,ANO4,1,1
ISG20,APOBEC3G,1,1
ISG20,ATP6V0D2,1,1
ISG20,BMP8B,1,1
ISG20,C2CD2,1,1
ISG20,CD68,1,1
ISG20,COL4A2,1,1
ISG20,COPS8,1,1
ISG20,DTX3L,1,1
ISG20,ENTPD6,1,1
ISG20,EPHA4,1,1
ISG20,FAAP20,1,1
ISG20,FPGT,1,1
ISG20,FZD4,1,1
ISG20,GDAP2,1,1
ISG20,GLRX,1,1
ISG20,HIBCH,1,1
ISG20,MCTP2,1,1
ISG20,MELTF,1,1
ISG20,MKRN3,1,1
ISG20,MMACHC,1,1
ISG20,MOXD1,1,1
ISG20,MRPS11,1,1
ISG20,NAB1,1,1
ISG20,NT5E,1,1
ISG20,PIK3R3,1,1
ISG20,PRKG2,1,1
ISG20,RALB,1,1
ISG20,RP11-299H22.3,1,1
ISG20,RPL22,1,1
ISG20,RPS27L,1,1
ISG20,RTFDC1,1,1
ISG20,SLC30A7,1,1
ISG20,SLC46A3,1,1
ISG20,SLC4A4,1,1
ISG20,SLX4IP,1,1
ISG20,TMEM161B,1,1
ISG20,WIZ,1,1
ISG20,ZNF114,1,1
ACAP2,ANKRD13D,1,1
ACAP2,CALU,1,1
ACAP2,MKLN1,1,1
ACAP2,MMS19,1,1
ACAP2,TNRC6B,1,1
ACAP2,UQCC2,1,1
FAM192A,C17ORF51,1,1
FAM192A,CDC26,1,1
FAM192A,EAPP,1,1
FAM192A,IGF1R,1,1
FAM192A,KCP,1,1
FAM192A,LAMTOR5,1,1
FAM192A,LMF2,1,1
FAM192A,MARK3,1,1
FAM192A,MESDC2,1,1
FAM192A,METRNL,1,1
FAM192A,PEX10,1,1
FAM192A,PQLC2,1,1
FAM192A,RPAP2,1,1
FAM192A,RRBP1,1,1
FAM192A,SAMHD1,1,1
FAM192A,SQSTM1,1,1
FAM192A,STXBP3,1,1
FAM192A,TCEB3,1,1
FAM192A,TCTN3,1,1
FAM192A,TXLNA,1,1
FAM192A,VCP,1,1
FAM192A,ZNF326,1,1
SLC17A9,ABCD1,1,1
SLC17A9,ABHD12,1,1
SLC17A9,ABHD2,1,1
SLC17A9,ACAN,1,1
SLC17A9,ACOT7,1,1
SLC17A9,ADAMTS17,1,1
SLC17A9,AL513523.1,1,1
SLC17A9,AL513523.2,1,1
SLC17A9,ALDH1A1,1,1
SLC17A9,AMPH,1,1
SLC17A9,ANKRD30B,1,1
SLC17A9,ANKRD44,1,1
SLC17A9,ANO4,1,1
SLC17A9,AP5S1,1,1
SLC17A9,APOL1,1,1
SLC17A9,ARFGEF2,1,1
SLC17A9,ARHGEF34P,1,1
SLC17A9,ARHGEF35,1,1
SLC17A9,ARHGEF5,1,1
SLC17A9,ARMT1,1,1
SLC17A9,ASRGL1,1,1
SLC17A9,ATAD3B,1,1
SLC17A9,ATP11A,1,1
SLC17A9,ATP6V0D2,1,1
SLC17A9,BICDL1,1,1
SLC17A9,BIRC7,1,1
SLC17A9,C3ORF14,1,1
SLC17A9,CAPG,1,1
SLC17A9,CCDC141,1,1
SLC17A9,CCDC36,1,1
SLC17A9,CCNA1,1,1
SLC17A9,CD40,1,1
SLC17A9,CDKN2B,1,1
SLC17A9,CEACAM1,1,1
SLC17A9,CHCHD3,1,1
SLC17A9,CHN2,1,1
SLC17A9,CLDN14,1,1
SLC17A9,COL4A2,1,1
SLC17A9,COPS8,1,1
SLC17A9,CPTP,1,1
SLC17A9,CSF2RA,1,1
SLC17A9,CTSH,1,1
SLC17A9,DAZ1,1,1
SLC17A9,DBF4B,1,1
SLC17A9,DDRGK1,1,1
SLC17A9,DPY19L2P2,1,1
SLC17A9,DTX3L,1,1
SLC17A9,EEFSEC,1,1
SLC17A9,EMILIN2,1,1
SLC17A9,ENPP1,1,1
SLC17A9,ENTPD1,1,1
SLC17A9,ENTPD6,1,1
SLC17A9,EPHA4,1,1
SLC17A9,EXOSC10,1,1
SLC17A9,FAAP20,1,1
SLC17A9,FAM102B,1,1
SLC17A9,FAM118A,1,1
SLC17A9,FAM126B,1,1
SLC17A9,FAM19A3,1,1
SLC17A9,FEZF1,1,1
SLC17A9,FGFR1OP2,1,1
SLC17A9,FN1,1,1
SLC17A9,FRAS1,1,1
SLC17A9,FRG2DP,1,1
SLC17A9,FUCA1,1,1
SLC17A9,FUT4,1,1
SLC17A9,GALE,1,1
SLC17A9,GCLM,1,1
SLC17A9,GDAP2,1,1
SLC17A9,GRAMD4,1,1
SLC17A9,HAS2,1,1
SLC17A9,HENMT1,1,1
SLC17A9,HERC2P5,1,1
SLC17A9,HERC2P8,1,1
SLC17A9,HKR1,1,1
SLC17A9,HOOK1,1,1
SLC17A9,HSPA8P1,1,1
SLC17A9,HSPA8P8,1,1
SLC17A9,HSPA8P9,1,1
SLC17A9,ICMT,1,1
SLC17A9,INTS3,1,1
SLC17A9,IQGAP1,1,1
SLC17A9,KCTD14,1,1
SLC17A9,KLHL21,1,1
SLC17A9,LAMA1,1,1
SLC17A9,LDLRAD3,1,1
SLC17A9,LHX8,1,1
SLC17A9,LIMK2,1,1
SLC17A9,LINS1,1,1
SLC17A9,LMF2,1,1
SLC17A9,LONRF3,1,1
SLC17A9,LRRC61,1,1
SLC17A9,MAFF,1,1
SLC17A9,MCTP2,1,1
SLC17A9,MERTK,1,1
SLC17A9,MFF,1,1
SLC17A9,MGAM2,1,1
SLC17A9,MKRN3,1,1
SLC17A9,MME,1,1
SLC17A9,MMP8,1,1
SLC17A9,MORN1,1,1
SLC17A9,MOXD1,1,1
SLC17A9,MRFAP1,1,1
SLC17A9,MRPS11,1,1
SLC17A9,MYB,1,1
SLC17A9,NBPF8,1,1
SLC17A9,NDUFA10,1,1
SLC17A9,NLRP2,1,1
SLC17A9,NOTCH2,1,1
SLC17A9,NPPC,1,1
SLC17A9,PDE4B,1,1
SLC17A9,PEX14,1,1
SLC17A9,PHGDH,1,1
SLC17A9,PIK3R3,1,1
SLC17A9,PIM3,1,1
SLC17A9,PLA2G6,1,1
SLC17A9,PLEKHA7,1,1
SLC17A9,PNRC2,1,1
SLC17A9,PRKCA,1,1
SLC17A9,PRKG2,1,1
SLC17A9,PTMS,1,1
SLC17A9,RBM19,1,1
SLC17A9,RBX1,1,1
SLC17A9,RER1,1,1
SLC17A9,RGS1,1,1
SLC17A9,RP11-119J18.1,1,1
SLC17A9,RP11-159J3.1,1,1
SLC17A9,RP11-327P2.7,1,1
SLC17A9,RPH3A,1,1
SLC17A9,RPL11,1,1
SLC17A9,RPS27L,1,1
SLC17A9,RPS6KA5,1,1
SLC17A9,RSBN1,1,1
SLC17A9,RTFDC1,1,1
SLC17A9,SAMM50,1,1
SLC17A9,SBF1,1,1
SLC17A9,SCIN,1,1
SLC17A9,SCML4,1,1
SLC17A9,SEC22B,1,1
SLC17A9,SFI1,1,1
SLC17A9,SIRPB1,1,1
SLC17A9,SLAMF7,1,1
SLC17A9,SLC25A33,1,1
SLC17A9,SLC2A11,1,1
SLC17A9,SLC37A3,1,1
SLC17A9,SLC46A3,1,1
SLC17A9,SLCO2B1,1,1
SLC17A9,SPRR2D,1,1
SLC17A9,SQRDL,1,1
SLC17A9,SS18L1,1,1
SLC17A9,STAT1,1,1
SLC17A9,SYCP2,1,1
SLC17A9,TBC1D4,1,1
SLC17A9,TGFBR3,1,1
SLC17A9,TIMM8B,1,1
SLC17A9,TMC3,1,1
SLC17A9,TMEM64,1,1
SLC17A9,TMUB1,1,1
SLC17A9,TP73,1,1
SLC17A9,TPPP,1,1
SLC17A9,TRPA1,1,1
SLC17A9,TUB,1,1
SLC17A9,UBE2J1,1,1
SLC17A9,VAMP3,1,1
SLC17A9,VAPB,1,1
SLC17A9,VAV3,1,1
SLC17A9,VCX3B,1,1
SLC17A9,ZBED6CL,1,1
SLC17A9,ZC3H4,1,1
SLC17A9,ZDHHC11B,1,1
SLC17A9,ZNF114,1,1
SLC17A9,ZNF43,1,1
SLC17A9,ZNF503,1,1
SLC17A9,ZNF689,1,1
SLC17A9,ZYG11A,1,1
FASTKD1,AC012512.1,1,1
FASTKD1,AK2,1,1
FASTKD1,ALDH1B1,1,1
FASTKD1,ALG3,1,1
FASTKD1,APITD1,1,1
FASTKD1,ARHGAP18,1,1
FASTKD1,ARHGAP28,1,1
FASTKD1,ARHGEF39,1,1
FASTKD1,ATAD3A,1,1
FASTKD1,ATOX1,1,1
FASTKD1,ATP10B,1,1
FASTKD1,ATP5F1,1,1
FASTKD1,ATXN7L3B,1,1
FASTKD1,B3GALT6,1,1
FASTKD1,BAIAP2L2,1,1
FASTKD1,BCAS3,1,1
FASTKD1,BET1,1,1
FASTKD1,BMPR1B,1,1
FASTKD1,C1ORF112,1,1
FASTKD1,C5ORF34,1,1
FASTKD1,CADM1,1,1
FASTKD1,CADPS,1,1
FASTKD1,CAPZA2,1,1
FASTKD1,CARD16,1,1
FASTKD1,CASP8,1,1
FASTKD1,CCDC134,1,1
FASTKD1,CD109,1,1
FASTKD1,CD164,1,1
FASTKD1,CEP41,1,1
FASTKD1,CHEK2,1,1
FASTKD1,CHST11,1,1
FASTKD1,CIT,1,1
FASTKD1,CLIC4,1,1
FASTKD1,CMAS,1,1
FASTKD1,COG5,1,1
FASTKD1,CSDE1,1,1
FASTKD1,CSNK1G2,1,1
FASTKD1,CUL1,1,1
FASTKD1,CYP7B1,1,1
FASTKD1,DDOST,1,1
FASTKD1,DDT,1,1
FASTKD1,DLD,1,1
FASTKD1,DNAJC11,1,1
FASTKD1,DPYSL5,1,1
FASTKD1,DRG1,1,1
FASTKD1,EARS2,1,1
FASTKD1,ECE1,1,1
FASTKD1,EFHD2,1,1
FASTKD1,EIF5A2,1,1
FASTKD1,EMC1,1,1
FASTKD1,EN1,1,1
FASTKD1,EXTL3,1,1
FASTKD1,EYA4,1,1
FASTKD1,FAM81A,1,1
FASTKD1,FOXRED2,1,1
FASTKD1,GFPT1,1,1
FASTKD1,GJB1,1,1
FASTKD1,GLB1L2,1,1
FASTKD1,GLDC,1,1
FASTKD1,GNB1L,1,1
FASTKD1,GPR157,1,1
FASTKD1,GPR55,1,1
FASTKD1,GSS,1,1
FASTKD1,GXYLT1,1,1
FASTKD1,HDAC1,1,1
FASTKD1,HEY1,1,1
FASTKD1,HK2,1,1
FASTKD1,ID3,1,1
FASTKD1,IDH3A,1,1
FASTKD1,IGF2BP3,1,1
FASTKD1,IGHVII-30-43,1,1
FASTKD1,IMMP2L,1,1
FASTKD1,ITGAV,1,1
FASTKD1,KCNAB1,1,1
FASTKD1,KDELC1,1,1
FASTKD1,KIAA2013,1,1
FASTKD1,KIRREL,1,1
FASTKD1,KLHDC2,1,1
FASTKD1,KLHDC3,1,1
FASTKD1,L3MBTL4,1,1
FASTKD1,LACTB2,1,1
FASTKD1,LCP2,1,1
FASTKD1,LLGL1,1,1
FASTKD1,LPXN,1,1
FASTKD1,LRP12,1,1
FASTKD1,LSR,1,1
FASTKD1,MAD2L2,1,1
FASTKD1,MAPK8IP2,1,1
FASTKD1,MDFIC,1,1
FASTKD1,MFN2,1,1
FASTKD1,MGAT5,1,1
FASTKD1,MLH3,1,1
FASTKD1,MMS19,1,1
FASTKD1,MSL3P1,1,1
FASTKD1,MTFP1,1,1
FASTKD1,MTMR4,1,1
FASTKD1,NDUFA5,1,1
FASTKD1,NDUFB3,1,1
FASTKD1,NEK6,1,1
FASTKD1,NELFCD,1,1
FASTKD1,NRROS,1,1
FASTKD1,NSMCE3,1,1
FASTKD1,NUDCD3,1,1
FASTKD1,NUP43,1,1
FASTKD1,NUP50,1,1
FASTKD1,ORC5,1,1
FASTKD1,OTUD3,1,1
FASTKD1,P3H3,1,1
FASTKD1,PACSIN2,1,1
FASTKD1,PANX2,1,1
FASTKD1,PARK7,1,1
FASTKD1,PARL,1,1
FASTKD1,PARP9,1,1
FASTKD1,PHTF1,1,1
FASTKD1,POLR3G,1,1
FASTKD1,PPFIBP1,1,1
FASTKD1,PPP1R14C,1,1
FASTKD1,PRKCZ,1,1
FASTKD1,PRNP,1,1
FASTKD1,PSMA5,1,1
FASTKD1,PSMC2,1,1
FASTKD1,PTPRG,1,1
FASTKD1,RASEF,1,1
FASTKD1,RBM47,1,1
FASTKD1,RINT1,1,1
FASTKD1,RLBP1,1,1
FASTKD1,RNF125,1,1
FASTKD1,RNF19A,1,1
FASTKD1,RNF43,1,1
FASTKD1,RP11-153I24.5,1,1
FASTKD1,RPN2,1,1
FASTKD1,RRP7BP,1,1
FASTKD1,RTCB,1,1
FASTKD1,RYBP,1,1
FASTKD1,SAR1B,1,1
FASTKD1,SDHB,1,1
FASTKD1,SEMA4F,1,1
FASTKD1,SLC16A1,1,1
FASTKD1,SLC25A13,1,1
FASTKD1,SLC35F5,1,1
FASTKD1,SLC35F6,1,1
FASTKD1,SLCO5A1,1,1
FASTKD1,SORL1,1,1
FASTKD1,SRM,1,1
FASTKD1,STK17B,1,1
FASTKD1,STRIP2,1,1
FASTKD1,SYNM,1,1
FASTKD1,SYPL1,1,1
FASTKD1,TBCA,1,1
FASTKD1,TBL1X,1,1
FASTKD1,TEAD2,1,1
FASTKD1,TIMM50,1,1
FASTKD1,TIMP3,1,1
FASTKD1,TMED9,1,1
FASTKD1,TMEM242,1,1
FASTKD1,TMF1,1,1
FASTKD1,TRABD,1,1
FASTKD1,TRIM33,1,1
FASTKD1,TRMT2A,1,1
FASTKD1,TRMU,1,1
FASTKD1,TTC7B,1,1
FASTKD1,TTF2,1,1
FASTKD1,TUBB2A,1,1
FASTKD1,UCN2,1,1
FASTKD1,UFD1L,1,1
FASTKD1,VCX3A,1,1
FASTKD1,VGF,1,1
FASTKD1,VPS45,1,1
FASTKD1,WASL,1,1
FASTKD1,WDPCP,1,1
FASTKD1,WDR77,1,1
FASTKD1,ZC3H11B,1,1
FASTKD1,ZMYM1,1,1
FASTKD1,ZNF697,1,1
FASTKD1,ZNF738,1,1
FASTKD1,ZNF839,1,1
UEVLD,AKAP9,1,1
UEVLD,APOBEC3G,1,1
UEVLD,ARHGEF35,1,1
UEVLD,ASB7,1,1
UEVLD,CCDC36,1,1
UEVLD,COMMD9,1,1
UEVLD,DCLRE1C,1,1
UEVLD,ENTPD1,1,1
UEVLD,FAXC,1,1
UEVLD,HEATR5B,1,1
UEVLD,HIBCH,1,1
UEVLD,IQGAP1,1,1
UEVLD,KIF3C,1,1
UEVLD,KMT5B,1,1
UEVLD,NAV2,1,1
UEVLD,OSBPL2,1,1
UEVLD,PHF20,1,1
UEVLD,PLA2G16,1,1
UEVLD,RPS27L,1,1
UEVLD,RSBN1,1,1
UEVLD,TMEM9B,1,1
UEVLD,TPPP,1,1
UEVLD,TTC37,1,1
UEVLD,ZNF525,1,1
FHL3,LRP6,1,1
FHL3,NES,1,1
FHL3,PIM2,1,1
FHL3,SHC1,1,1
FHL3,TBXA2R,1,1
FHL3,TXNL4A,1,1
VPS33A,DCLRE1C,1,1
VPS33A,IQGAP1,1,1
VPS33A,MAP4K3,1,1
VPS33A,PHF20,1,1
VPS33A,TTC37,1,1
PIP4K2C,C20ORF194,1,1
PIP4K2C,CPEB1,1,1
PIP4K2C,MBP,1,1
PIP4K2C,NHEJ1,1,1
PIP4K2C,PER3,1,1
PIP4K2C,PPT2,1,1
PIP4K2C,SPECC1L,1,1
PIP4K2C,SYK,1,1
PIP4K2C,TLN1,1,1
PIP4K2C,TPRG1L,1,1
PIP4K2C,TTC38,1,1
PIP4K2C,VPS50,1,1
ZNF800,AUNIP,1,1
ZNF800,B4GALT6,1,1
ZNF800,CANX,1,1
ZNF800,ERGIC2,1,1
ZNF800,FAM91A1,1,1
ZNF800,FOXN2,1,1
ZNF800,IGF2BP3,1,1
ZNF800,LDHA,1,1
ZNF800,LRRC37A2,1,1
ZNF800,LRWD1,1,1
ZNF800,MMS22L,1,1
ZNF800,MTPN,1,1
ZNF800,NCKAP1,1,1
ZNF800,NUDC,1,1
ZNF800,RHPN2,1,1
ZNF800,SLC25A17,1,1
ZNF800,SLC35E3,1,1
ZNF800,TAF13,1,1
ZNF800,TMEM38B,1,1
SLC25A40,ARHGEF39,1,1
SLC25A40,BCAS3,1,1
SLC25A40,C1ORF112,1,1
SLC25A40,CARD16,1,1
SLC25A40,CCDC134,1,1
SLC25A40,CGN,1,1
SLC25A40,CHEK2,1,1
SLC25A40,CIT,1,1
SLC25A40,COG5,1,1
SLC25A40,COX5B,1,1
SLC25A40,CPN1,1,1
SLC25A40,FBXO6,1,1
SLC25A40,GGH,1,1
SLC25A40,GLB1L2,1,1
SLC25A40,IMMP2L,1,1
SLC25A40,L3MBTL4,1,1
SLC25A40,MGST2,1,1
SLC25A40,MPHOSPH9,1,1
SLC25A40,NBPF26,1,1
SLC25A40,NOL4L,1,1
SLC25A40,PACSIN2,1,1
SLC25A40,PARK7,1,1
SLC25A40,PARP9,1,1
SLC25A40,PDCD6,1,1
SLC25A40,POT1,1,1
SLC25A40,QPCTL,1,1
SLC25A40,RBX1,1,1
SLC25A40,RCN3,1,1
SLC25A40,RHOJ,1,1
SLC25A40,SDHB,1,1
SLC25A40,SEMA4F,1,1
SLC25A40,TBL1X,1,1
SLC25A40,TTF2,1,1
SLC25A40,USP18,1,1
SLC25A40,VPS45,1,1
SLC25A40,ZNF738,1,1
SLC25A40,ZNF776,1,1
DRG1,AK2,1,1
DRG1,ALDH1B1,1,1
DRG1,ALG3,1,1
DRG1,ANAPC7,1,1
DRG1,ARMC10,1,1
DRG1,ASCC2,1,1
DRG1,ATAD3A,1,1
DRG1,ATP10B,1,1
DRG1,ATP5F1,1,1
DRG1,ATP6V0B,1,1
DRG1,AUNIP,1,1
DRG1,B3GALT6,1,1
DRG1,BAIAP2L2,1,1
DRG1,BCAS2,1,1
DRG1,CADPS,1,1
DRG1,CAPZA1,1,1
DRG1,CAPZA2,1,1
DRG1,COQ10B,1,1
DRG1,CPNE8,1,1
DRG1,CSDE1,1,1
DRG1,CUL1,1,1
DRG1,CYP7B1,1,1
DRG1,DGKG,1,1
DRG1,DLD,1,1
DRG1,DNAJC11,1,1
DRG1,ECE1,1,1
DRG1,EFHD2,1,1
DRG1,EIF4A3,1,1
DRG1,EMC1,1,1
DRG1,EN1,1,1
DRG1,ENO1,1,1
DRG1,ETNK1,1,1
DRG1,EXTL3,1,1
DRG1,EYA1,1,1
DRG1,EYA4,1,1
DRG1,FAM81A,1,1
DRG1,FAM91A1,1,1
DRG1,FIGNL1,1,1
DRG1,FOXN2,1,1
DRG1,FOXRED2,1,1
DRG1,GJB1,1,1
DRG1,GLDC,1,1
DRG1,GLS,1,1
DRG1,GNB1L,1,1
DRG1,GSR,1,1
DRG1,GTPBP10,1,1
DRG1,GXYLT1,1,1
DRG1,HDAC1,1,1
DRG1,ID3,1,1
DRG1,IGF2BP3,1,1
DRG1,KIAA2013,1,1
DRG1,KIRREL,1,1
DRG1,LACTB2,1,1
DRG1,LCP2,1,1
DRG1,LDHA,1,1
DRG1,LDHAP3,1,1
DRG1,LDHAP4,1,1
DRG1,LRP12,1,1
DRG1,LRRC37A2,1,1
DRG1,LRWD1,1,1
DRG1,LSR,1,1
DRG1,MCAT,1,1
DRG1,MCOLN2,1,1
DRG1,MFN2,1,1
DRG1,MGAT5,1,1
DRG1,MIOS,1,1
DRG1,MLH3,1,1
DRG1,MMS22L,1,1
DRG1,MTFP1,1,1
DRG1,MTFR2,1,1
DRG1,NCKAP1,1,1
DRG1,NDUFAF4,1,1
DRG1,NELFCD,1,1
DRG1,NRROS,1,1
DRG1,NUDC,1,1
DRG1,NUP205,1,1
DRG1,NUP43,1,1
DRG1,NUP50,1,1
DRG1,ORC5,1,1
DRG1,OTUD3,1,1
DRG1,P3H3,1,1
DRG1,PDXP,1,1
DRG1,PLEKHB2,1,1
DRG1,POLR1A,1,1
DRG1,POLR3G,1,1
DRG1,POLR3K,1,1
DRG1,PRNP,1,1
DRG1,PSMA5,1,1
DRG1,PSMC2,1,1
DRG1,PTDSS1,1,1
DRG1,PTPRG,1,1
DRG1,PYGB,1,1
DRG1,RBM28,1,1
DRG1,RBM47,1,1
DRG1,RCC2,1,1
DRG1,RINT1,1,1
DRG1,RNF125,1,1
DRG1,RRP7BP,1,1
DRG1,RTCB,1,1
DRG1,SAR1B,1,1
DRG1,SHQ1,1,1
DRG1,SLC16A1,1,1
DRG1,SLC25A17,1,1
DRG1,SLC35F6,1,1
DRG1,SLC5A6,1,1
DRG1,SRM,1,1
DRG1,STK17B,1,1
DRG1,SYPL1,1,1
DRG1,TIMM50,1,1
DRG1,TMEM201,1,1
DRG1,TMEM38B,1,1
DRG1,TMF1,1,1
DRG1,TRABD,1,1
DRG1,TRIM33,1,1
DRG1,TRIP12,1,1
DRG1,TRMU,1,1
DRG1,TTC7B,1,1
DRG1,TUBB2A,1,1
DRG1,UCN2,1,1
DRG1,UFD1L,1,1
DRG1,VDR,1,1
DRG1,VGF,1,1
DRG1,WDPCP,1,1
DRG1,WDR77,1,1
DRG1,ZC3H11B,1,1
DRG1,ZNF264,1,1
DRG1,ZNF697,1,1
ENTPD1,AKAP9,1,1
ENTPD1,ANKRD30B,1,1
ENTPD1,AP5S1,1,1
ENTPD1,APOBEC3G,1,1
ENTPD1,ARHGEF34P,1,1
ENTPD1,ARHGEF35,1,1
ENTPD1,ARHGEF5,1,1
ENTPD1,ASB7,1,1
ENTPD1,ASRGL1,1,1
ENTPD1,ATG4B,1,1
ENTPD1,BEX3,1,1
ENTPD1,BIRC7,1,1
ENTPD1,C3ORF14,1,1
ENTPD1,CAPG,1,1
ENTPD1,CCDC36,1,1
ENTPD1,CD40,1,1
ENTPD1,CDKN2B,1,1
ENTPD1,CEACAM1,1,1
ENTPD1,COL4A2,1,1
ENTPD1,COMMD9,1,1
ENTPD1,COPS8,1,1
ENTPD1,CTSH,1,1
ENTPD1,DAZ1,1,1
ENTPD1,DCLRE1C,1,1
ENTPD1,DDRGK1,1,1
ENTPD1,DOCK9,1,1
ENTPD1,EMILIN2,1,1
ENTPD1,ENTPD6,1,1
ENTPD1,FAM102B,1,1
ENTPD1,FAM126B,1,1
ENTPD1,FAM189B,1,1
ENTPD1,FAM217B,1,1
ENTPD1,FGFR1OP2,1,1
ENTPD1,FRAS1,1,1
ENTPD1,FUT4,1,1
ENTPD1,GDAP2,1,1
ENTPD1,GTF2H1,1,1
ENTPD1,HEATR5B,1,1
ENTPD1,HENMT1,1,1
ENTPD1,HIBCH,1,1
ENTPD1,HSPA8P1,1,1
ENTPD1,HSPA8P8,1,1
ENTPD1,HSPA8P9,1,1
ENTPD1,ICMT,1,1
ENTPD1,IQGAP1,1,1
ENTPD1,KCTD14,1,1
ENTPD1,KIN,1,1
ENTPD1,KMT5B,1,1
ENTPD1,LDLRAD3,1,1
ENTPD1,LDOC1,1,1
ENTPD1,LENG9,1,1
ENTPD1,LHX8,1,1
ENTPD1,LINS1,1,1
ENTPD1,LONRF3,1,1
ENTPD1,MCTP2,1,1
ENTPD1,MFGE8,1,1
ENTPD1,MME,1,1
ENTPD1,MYB,1,1
ENTPD1,NAV2,1,1
ENTPD1,NLRP2,1,1
ENTPD1,PHF20,1,1
ENTPD1,PIK3R3,1,1
ENTPD1,PIM3,1,1
ENTPD1,PLA2G6,1,1
ENTPD1,PRKG2,1,1
ENTPD1,RGS1,1,1
ENTPD1,RP11-159J3.1,1,1
ENTPD1,RPS27L,1,1
ENTPD1,RSBN1,1,1
ENTPD1,RTCA,1,1
ENTPD1,SCIN,1,1
ENTPD1,SLC46A3,1,1
ENTPD1,SQRDL,1,1
ENTPD1,SS18L1,1,1
ENTPD1,TIMM8B,1,1
ENTPD1,TMEM9B,1,1
ENTPD1,TPPP,1,1
ENTPD1,TUB,1,1
ENTPD1,ZC3H4,1,1
ENTPD1,ZDHHC11B,1,1
ENTPD1,ZNF43,1,1
ENTPD1,ZNF441,1,1
ENTPD1,ZNF525,1,1
ENTPD1,ZNF585B,1,1
ENTPD1,ZYG11A,1,1
SLCO2B1,ABCD1,1,1
SLCO2B1,ABHD12,1,1
SLCO2B1,ABHD2,1,1
SLCO2B1,ACAN,1,1
SLCO2B1,ACOT7,1,1
SLCO2B1,ADAMTS17,1,1
SLCO2B1,AL513523.1,1,1
SLCO2B1,AL513523.2,1,1
SLCO2B1,ALDH1A1,1,1
SLCO2B1,AMPH,1,1
SLCO2B1,ANKRD27,1,1
SLCO2B1,ANKRD30B,1,1
SLCO2B1,ANO4,1,1
SLCO2B1,AP5S1,1,1
SLCO2B1,APOL1,1,1
SLCO2B1,ARFGEF2,1,1
SLCO2B1,ARHGAP39,1,1
SLCO2B1,ARHGEF35,1,1
SLCO2B1,ASRGL1,1,1
SLCO2B1,ATAD3B,1,1
SLCO2B1,ATP11A,1,1
SLCO2B1,ATP6V0D2,1,1
SLCO2B1,BICDL1,1,1
SLCO2B1,BIRC7,1,1
SLCO2B1,BMP8B,1,1
SLCO2B1,C2CD2,1,1
SLCO2B1,C3ORF14,1,1
SLCO2B1,CADM1,1,1
SLCO2B1,CAPG,1,1
SLCO2B1,CARHSP1,1,1
SLCO2B1,CCDC141,1,1
SLCO2B1,CCNA1,1,1
SLCO2B1,CD36,1,1
SLCO2B1,CEACAM1,1,1
SLCO2B1,CHCHD3,1,1
SLCO2B1,CHN2,1,1
SLCO2B1,CIB1,1,1
SLCO2B1,CLDN14,1,1
SLCO2B1,COL4A2,1,1
SLCO2B1,COPS8,1,1
SLCO2B1,CPTP,1,1
SLCO2B1,DAZ1,1,1
SLCO2B1,DBF4B,1,1
SLCO2B1,DDRGK1,1,1
SLCO2B1,DFFA,1,1
SLCO2B1,DFFB,1,1
SLCO2B1,DPY19L2P2,1,1
SLCO2B1,DTNBP1,1,1
SLCO2B1,DTX3L,1,1
SLCO2B1,EMILIN2,1,1
SLCO2B1,ENHO,1,1
SLCO2B1,ENTPD6,1,1
SLCO2B1,EPHA4,1,1
SLCO2B1,EXOSC10,1,1
SLCO2B1,FAAP20,1,1
SLCO2B1,FAM102B,1,1
SLCO2B1,FAM110A,1,1
SLCO2B1,FAM118A,1,1
SLCO2B1,FAM19A3,1,1
SLCO2B1,FANCI,1,1
SLCO2B1,FBXO42,1,1
SLCO2B1,FEZF1,1,1
SLCO2B1,FN1,1,1
