,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RP11-381O7.3,235.79825750470687,-5.026858769912922,1.0313302828216435,-4.874150263637956,1.0927779141933017e-06,1.2474537438186192e-05
RP11-38C17.1,51.86881223970164,-3.061672433962931,0.9267998076605609,-3.303488421832155,0.0009548991249644861,0.004754579133165416
RP11-392E22.9,27.302163071934462,-4.291985077958141,0.9204150257764354,-4.663097578548923,3.1148496505302428e-06,3.165845673105877e-05
RP11-399E6.2,2.1674130838381305,4.092981860713469,1.3300514392755967,3.0773109519303135,0.002088772836180245,0.009311519686819468
RP11-3J10.7,20.607638117925426,3.7010497363025374,1.4891274838261042,2.4853813904456383,0.012941270444037338,0.0423253193026613
RP11-403P17.5,1.5406847007578657,3.9162855098781395,1.5201543743581212,2.5762419764320152,0.00998807205332773,0.03426574812905236
RP11-407P15.1,19.189975132790213,-6.012852534934022,2.123408704738841,-2.8316981660266602,0.004630153285906191,0.01820385128864682
RP11-444E17.6,81.70456958108737,-3.587795334028157,1.0735500565004987,-3.3419916587061262,0.0008317956031716861,0.00422067022255179
RP11-461G12.2,5.339364833425051,3.2349893376736563,0.9594367856135366,3.3717587090482035,0.0007468985329247719,0.0038530692719284075
RP11-462H3.2,2.1707738327238846,4.87872870609013,1.142690242628303,4.269511127415039,1.9590187646773097e-05,0.00016030798792806918
RP11-496I2.5,29.987403737117933,-7.627084404304463,1.9878488734856523,-3.8368532467614234,0.00012462089126797051,0.000824005459225496
RP11-529K1.3,328.2335852004116,-3.9350162623284417,0.9506742274697016,-4.1391847476520045,3.4854219110643924e-05,0.00026656188714505394
RP11-564D11.3,20.596599218382327,-3.8738154362478214,0.7866799130423195,-4.9242587385594385,8.46807320043262e-07,9.995705654548222e-06
RP11-574E24.3,320.61208095054656,-8.174774024866931,2.0595993454967734,-3.969108867091421,7.21419185560958e-05,0.000505068760820505
RP11-574F21.3,111.36768836462097,-5.843748169494639,1.1848768454310294,-4.931945621208276,8.141458429911826e-07,9.649811129006864e-06
RP11-599B13.6,10.282661215785907,-6.07782169290525,2.1296861903346707,-2.8538578690554153,0.004319185028973768,0.017169187287110352
RP11-603J24.9,129.3705501963674,-3.7050031200421545,0.6779648713936418,-5.464889519166467,4.6319520010191315e-08,7.3359907518503e-07
RP11-632C17__A.1,8.283554787506924,4.082198853971941,1.3596941926172639,3.0022918948518496,0.0026795510986473464,0.01146977884617849
RP11-632K20.2,2.283781353244765,5.701777459672642,1.6753717878879875,3.4032908402142996,0.0006657936755608837,0.0034956340355603278
RP11-74E24.2,69.35357134735047,-8.834619950778803,2.891110711887229,-3.0557874917947476,0.002244702896281144,0.009896964939894549
RP11-755J8.1,15.779045389502228,-3.473342760335204,0.9873950131679642,-3.517683109611127,0.00043533188783448563,0.002420864139315135
RP11-822E23.6,6.982776305553009,4.908313603713905,0.783866434099719,6.261670853850463,3.808742049868528e-10,8.836105835185187e-09
RP11-82H13.2,18.132569927706697,-6.900010838880054,2.2885434643844227,-3.015022850237207,0.0025695989598465935,0.011091183149861456
RP11-848P1.9,18.392491250563904,4.509792156893186,0.38528088380324776,11.70520611449856,1.1986761086696079e-31,2.564911835083031e-29
RP13-1032I1.10,34.81290485625859,-7.84053599841612,3.1306605062609094,-2.5044350809473204,0.012264711068727528,0.040627865355135954
RP4-613B23.5,6.1448278610928,6.789745103296124,1.2263765879477337,5.536427529702232,3.0870348613364783e-08,5.080103056489006e-07
RP5-1009N12.1,54.31693683582238,-3.5124032549904722,0.7877856371716091,-4.458577421646162,8.250539636159526e-06,7.522726846859144e-05
RPH3A,1116.7180326133432,-6.658122824049709,1.947152445046395,-3.4194152804974984,0.0006275587087472967,0.0033226417130147743
RPL12P28,1.840638945395351,4.59844251659297,1.388537025924994,3.3117176069033163,0.0009272509391294195,0.004636024208215049
RPL13AP5,138.08038276748528,3.748408089188286,0.6802809933494379,5.5100879281259765,3.586544934672429e-08,5.813035037550463e-07
RPL18P13,19.934938502770397,-4.158395613012654,1.5503694568090298,-2.68219655305353,0.007314047265774462,0.0265934104670621
RPL23AP1,82.96495097201499,3.652016281769321,0.3729493541584225,9.79225795955664,1.2155063217722389e-22,1.235432760365296e-20
RPL39P5,201.48484668029656,-3.9949657968748267,0.35794369400713033,-11.160877712781401,6.336288817111486e-29,1.0532901922924e-26
RPL7AP26,1.5326622741836193,3.4797759583171937,0.9623086847199834,3.6160704081453376,0.00029910905213766163,0.0017560652290417181
RPS10P28,4.9132453050483695,3.4805908503116036,0.6137791350675861,5.670754594693642,1.4216992369831057e-08,2.484453384246585e-07
RPS27P27,1.4426390570063437,3.807119705122969,1.2148664451929667,3.1337763259386544,0.0017257234736543154,0.007890196915343138
RPS2P2,171.1609740773507,-6.684027223725982,2.4415082715561085,-2.7376631492900416,0.00618774194508978,0.023211533286746706
RPS4Y2,2.5229881993493968,3.0446743302000376,1.2612949804379312,2.413927255258642,0.015781612841719563,0.04984788955690127
RPS6P20,51.89248067696741,-3.434727341452438,0.7344614362270131,-4.676525099938407,2.917769012545005e-06,2.9827850300250557e-05
RYR1,22.28035251338744,3.514402829047345,1.021932007310992,3.4389791139772474,0.0005839122816126086,0.0031194718811038535
RYR2,252.80136713886216,-5.141092424014897,1.2820269848579637,-4.010128089920417,6.0685817670854506e-05,0.0004340805606797893
S100A16,4588.97601970157,-4.1232455429379895,1.4894058389743494,-2.7683828242390827,0.00563352392866043,0.02149330430597039
S100A2,2410.0425713191003,-7.5816171464790925,1.6773439826882606,-4.52001332149421,6.183574025633846e-06,5.828322771865004e-05
S1PR4,9.838840535512793,-6.018914389632657,2.2011360672701388,-2.734458118755625,0.006248304356286115,0.02339797915802476
S1PR5,68.1234337293079,-5.124757200540835,0.7801038718938577,-6.569326707864512,5.0543278092621655e-11,1.3501029157436813e-09
SALL1,589.224984445446,-4.037235882044377,0.8216086561142697,-4.913818582606165,8.93194048815983e-07,1.0475629794684947e-05
SALL2,179.53357173977233,4.6832975540650486,0.9890329435478321,4.735229078684934,2.1880781321435773e-06,2.322480398413505e-05
SALL3,61.06991800961618,10.11968902486804,1.1832675831569632,8.552325077535432,1.2063345627366634e-17,7.58256668590164e-16
SALL4,249.55309758838203,6.109328071347583,0.6543096489590978,9.337059419903937,9.904668341578355e-21,8.587176682004614e-19
SAMD12,38.27312829669876,-4.292137970966948,1.4477118819122774,-2.964773602118592,0.0030290575662329715,0.012743456157124031
SAT1,15282.75024896006,3.149009926922287,0.8784755125480814,3.5846302850131324,0.00033755603118217455,0.0019482358712190125
SCARA3,47.48394055728084,3.4961896143751003,1.2075985991006202,2.8951587199413344,0.003789668621065651,0.015404019564691557
SCARA5,83.5659218595885,-8.140465198536385,2.214826907524636,-3.675440807983699,0.00023743908909566906,0.0014441638458029295
SCG2,310.6368493962339,-3.4626796178764536,0.9171399573573359,-3.7755193088019876,0.0001596746543257605,0.0010157166341266117
SCGN,6.657714538534887,-3.5474135311102604,1.2040290447517692,-2.9462856785499048,0.0032161521147073815,0.013404410202077138
SCML2P1,7.245832529081663,-5.567069313777641,1.9767959006271305,-2.8162084472208337,0.00485941266299896,0.0189680237344384
SCML4,314.04092863595645,-7.832632578225318,1.5894826486249054,-4.927787406173633,8.316603581861224e-07,9.834224835129726e-06
SCN2A,175.99578348377642,-5.2339752478094255,1.1510696857541074,-4.547053330120894,5.440221677674198e-06,5.200789868095952e-05
SDC4,3964.2347967749592,-3.33840099027453,0.6818576597352835,-4.896037967177185,9.77881808691395e-07,1.1330135195863315e-05
SDK2,87.45204390820322,-4.708689548990876,1.580938344551137,-2.9784144114284077,0.0028974393872612885,0.012253977999486987
SEL1L3,539.1472037108177,-3.757925944563327,1.4429282869518565,-2.604374713938026,0.00920420653493575,0.03204663497380953
SELENBP1,1172.2051747191306,5.612194289668413,1.4605414247368118,3.842543727015292,0.00012176571128704354,0.0008075158314631038
SELL,48.47529466319097,-5.858997311424098,1.518865515834119,-3.857482608133675,0.00011456082789841116,0.0007645243836591381
SEMA3A,1290.379754598185,-3.948215703734591,0.5702293797502811,-6.923907893808665,4.3935163052093415e-12,1.411680302923014e-10
SEMA3B,1113.7949412915325,-4.806344384844273,1.2345828493619346,-3.893091814233707,9.897467157507853e-05,0.0006709728830674518
SEMA3D,409.79467979454415,-3.8717766062936225,0.7255918114507238,-5.336025772606946,9.500590365616235e-08,1.400988816818218e-06
SEMA3G,21.96515963925987,-3.469924677617336,0.7729627415644734,-4.489122814114199,7.151705836025912e-06,6.650458214786184e-05
SEMA5A,2335.3933695990004,3.6642511334024297,1.0571402099895926,3.466192184136581,0.0005278858037189888,0.002857345278795409
SEMA6B,544.084152627023,-6.861449848747216,0.8388808963517691,-8.179289668637292,2.855219829504186e-16,1.5479755161899515e-14
SEPT4,496.3197703575891,5.126874343174397,0.6062603409864116,8.456555701520493,2.753907480252282e-17,1.6634262780118437e-15
SERP2,26.961506629824967,8.937896612770883,1.1303457480801142,7.907223633080276,2.631925764948253e-15,1.2911842642968085e-13
SERPINA3,38590.989980638486,-17.40675199116778,2.78021564602827,-6.260935915541131,3.826737729044893e-10,8.857422633142575e-09
SERPINA5,181.96523018424298,-10.226437594729468,2.576914140636196,-3.968482082295817,7.233189472943995e-05,0.000506222592410562
SERPINA6,7.588732633645523,-5.638304332597482,2.194659838160007,-2.569101705221257,0.01019625274697823,0.03486102800488188
SERPINB2,152.22726613962496,-9.006206191442708,1.7794052529515971,-5.061357538707734,4.1628172929695344e-07,5.309505835814154e-06
SERPINB7,751.34086854731,-7.433525802613229,2.9757800197591195,-2.498009178519503,0.012489296005908415,0.04116167456379516
SERPINB9,47.69168415579557,4.760379610454521,0.5205663572507309,9.144616328253582,5.98419026710016e-20,4.64733602441902e-18
SERPIND1,37.275553561764895,-7.940158181733176,2.071750351701487,-3.832584449768325,0.000126804048416793,0.00083651578545601
SERPINE2,76689.06891752794,-4.174364337888196,1.1790082072845411,-3.540572756064587,0.0003992595366446966,0.002241961563392358
SERPINF1,8081.382716894269,4.483515428842085,1.4919777697015482,3.005081925408954,0.0026550932407821515,0.01139904918785319
SERPING1,95.66297636528604,9.802637574912652,0.8721998472825706,11.238981072346881,2.623933528847804e-29,4.6706016813490904e-27
SFRP1,7695.774287830685,-7.1717165111249335,0.5573088475613587,-12.868477761489943,6.772371534177392e-38,2.348611742042139e-35
SFRP5,2.812135165724524,5.640430561282336,1.5096494159780287,3.736251941400696,0.00018678353012046734,0.0011693009414388673
SFTPC,92.5239824095965,3.2956479633893996,1.1657643717014272,2.82702752236236,0.004698228973126809,0.01842827175613741
SGIP1,100.66029691848814,6.160445406650212,1.314160962450512,4.687740377832292,2.7623814640587016e-06,2.852476245613092e-05
SH2D1B,39.20789959521132,-8.012234740182505,2.4009879596975954,-3.3370574424669943,0.000846704467490683,0.004289827118163123
SH2D5,212.7817489269631,-6.275544483576485,0.7343231501146351,-8.54602565995204,1.2739970455826561e-17,7.958129371071287e-16
SH2D7,1.8982054574038203,4.272665818566444,0.9806748566443635,4.356862817087502,1.3193990338845685e-05,0.00011365478444348698
SH3GL3,26.73465759877028,-6.49319457151368,2.1878865567864443,-2.967793074724518,0.002999461819799695,0.012629511208593482
SH3RF2,631.054920933702,-8.582446119944338,2.2580529544309407,-3.8008170282734706,0.00014421976991435548,0.0009351503713917943
SHC2,102.10403301762265,5.233953905888467,0.8636409551691188,6.0603354606585915,1.3583794490557961e-09,2.8401713751833395e-08
SHC3,238.86482279090464,-4.217937825046026,1.3050459225190882,-3.232022530597449,0.0012291736406088642,0.005902028791407662
SHF,274.528057049015,3.829229745810267,0.41769345605766983,9.167559822343915,4.838472453845597e-20,3.8016029272129035e-18
SHOX2,395.4425168954238,-3.571665449641303,0.7245456121492725,-4.929524642411969,8.242993823307806e-07,9.758656725250926e-06
SIM2,311.08178831164514,-4.054180972654359,1.5006022472851515,-2.7017025864042736,0.006898543976628989,0.025399471635715813
SIX1,376.6358683608087,-4.535595499666886,0.9883371044499888,-4.589117902429609,4.451229753062649e-06,4.352553974385129e-05
SIX4,286.54066584680606,-4.262122637888318,0.7935617017566395,-5.370877435810753,7.835445213294444e-08,1.1778934605396447e-06
SLAMF7,1204.3916978756183,-9.504383071729082,1.444626781855215,-6.579127004362599,4.7321843768981886e-11,1.2693373613307323e-09
SLAMF9,49.200045651645915,-5.46786822014517,0.8591829118430021,-6.364032786006234,1.9652416186733713e-10,4.762514447951348e-09
SLC10A4,13.060986547259075,-6.423560541698222,2.305923540029003,-2.785678028863624,0.005341589897484557,0.020539235174537256
SLC14A1,650.2361003680645,-7.030460236049958,1.708593396796658,-4.11476495767276,3.8757413832689743e-05,0.00029149521582237523
SLC16A9,18.837393539130847,-6.954794213222081,2.782041278822912,-2.499888936286621,0.012423224708413836,0.04101784993188377
SLC18A1,65.25120572473706,-4.407071383519031,1.23502467209175,-3.5684075655386014,0.00035915751717018214,0.002051716643101688
SLC18B1,3350.5435542285813,3.6976283136705237,0.7090574064629243,5.214850419680184,1.8396562314684545e-07,2.5466514411394695e-06
SLC22A31,41.01479078962881,-5.624654721365799,2.0839351858257205,-2.6990545385590456,0.006953677959810476,0.025555489453201567
SLC24A3,9.047587772278064,7.354738918020715,1.7903497622660718,4.107989998955128,3.991173822399917e-05,0.0002996060976010293
SLC26A4,258.1526975523615,-3.399880745821459,1.119186804190141,-3.037813466967795,0.002383014133766133,0.010399641199082663
SLC2A9,10.666671824815685,3.4735130434581336,0.9535308358118285,3.642790472004833,0.00026969836589322416,0.0016044699590583586
SLC30A10,88.40817526956397,-5.996579670358522,1.7490171696037677,-3.428542483500617,0.0006068315521871895,0.003225636850077465
SLC30A3,33.59775046387694,-4.094016079487148,1.122435782532423,-3.6474390278705204,0.0002648671371965524,0.0015813409313064574
SLC34A1,4.76899970594114,-3.9836158411029885,1.5159271253165152,-2.6278412560704307,0.008592860474531533,0.030295669690574453
SLC35F1,418.6735508334075,-4.528023454988693,0.9461298710660532,-4.785837117569003,1.7027611128740567e-06,1.8623891802255996e-05
SLC35F3,105.10591925076149,-9.43461852954512,3.129669365545707,-3.014573562757178,0.0025734079631418694,0.011100477754800678
SLC35G2,491.8069140899368,-3.394232395016601,1.0810024997688665,-3.13989319704842,0.0016900943901674442,0.007752464894829641
SLC37A1,338.49812586704405,3.071675665159497,0.4599329697297582,6.678528975568581,2.4135251193572175e-11,6.841166814458784e-10
SLC37A2,1168.6990020432727,-3.078457543899214,0.8021572637657125,-3.837723203362208,0.00012418034422934798,0.0008216327117858899
SLC38A1,2479.4196958911984,-4.241092439927072,1.6136908785309343,-2.6281938482468594,0.008583958415229642,0.030269589685120793
SLC38A5,40.92177717760255,5.331012068019,0.7794927871457291,6.839078123531562,7.97044133487523e-12,2.4550912252630996e-10
SLC38A8,18.91090294365635,8.096547737391598,1.3776506915177016,5.87706868456761,4.175949734901516e-09,8.05321696719167e-08
SLC39A12,16.03921022872508,-5.751989770217463,1.876375007844696,-3.0654798460700583,0.0021732102349127083,0.009632426325481317
SLC44A5,47.20600412958998,-4.8203360203869785,1.5732742083313163,-3.0638880335422516,0.002184806630313323,0.009677428003109927
SLC5A10,235.43851726113155,9.523853132425625,0.5081710900210508,18.74143043444503,2.2743058177633127e-78,2.5414104010272927e-75
SLC7A4,21.81491521734863,7.070956577830761,0.7082394450317432,9.983850274696069,1.7936836798133286e-23,2.038313759082785e-21
SLC9A7P1,11.734730086829993,3.56351294447256,0.7142705306541898,4.989024174368207,6.068505343989969e-07,7.447340847407825e-06
SLC9A9,76.95008267753703,3.2422757450614665,0.9582044953445819,3.3836991590145953,0.0007151631836686145,0.0037170005881939304
SLCO2B1,304.63068476805245,-5.706311117838566,1.7527925908222926,-3.2555541070387273,0.0011317133053515309,0.005503694734971154
SLCO5A1,237.9781023433176,-5.572764822751556,0.9527838594045269,-5.84892866072945,4.947492076308385e-09,9.405846467189684e-08
SLITRK5,126.8013852130188,-3.128309544736648,1.082900549425914,-2.888824413650063,0.0038668492827452663,0.01567153062122472
SMIM10L2A,9.764395451365747,4.058402902067405,1.2461672783891762,3.256707965654007,0.0011271232988543103,0.005485351568631888
SMKR1,17.755935817742074,-3.979738235152079,0.7985451834481099,-4.983735820642747,6.236821881585158e-07,7.616723456357248e-06
SMPDL3B,14.10654834690935,-5.566500062696492,1.7178660849576657,-3.240357389577122,0.0011937997068531276,0.005760481084839468
SMPX,14.753028531315287,-6.601494045651734,2.599111754385422,-2.5399038862077337,0.011088293599877754,0.03741485278777741
SNAI1,398.4123906473397,-5.987203033803204,1.0977264820256822,-5.454184746235472,4.919803231899013e-08,7.755244687023256e-07
SNCB,87.10537743000994,4.015224633382484,0.7310030207153315,5.492760658435227,3.9569889698908766e-08,6.326063447226987e-07
SNX18P12,45.565788171643135,-4.345966558146651,1.0706980639632393,-4.0590029107364325,4.9282699406869e-05,0.0003607249693849211
SNX18P13,18.979661590018644,-6.965802262801051,2.5100703380781564,-2.7751422568239428,0.005517756667399035,0.02112776653494464
SNX18P26,38.156474156287764,-7.972850394660245,3.0047986086445486,-2.653372632602743,0.007969183995830359,0.028499085046958528
SNX18P3,119.36700098862322,-4.342999365732006,0.7709503828566807,-5.633305932918082,1.767874359618892e-08,3.0444370607341096e-07
SNX18P7,16.451299977757476,-5.792438931765099,1.4761311136414113,-3.924068043980154,8.706612635516037e-05,0.0005972878804596507
SOBP,364.39221565292445,-3.4047121268728473,0.8067140704462584,-4.220469496694693,2.4379404496532096e-05,0.0001946098966738278
SOCS3,221.4194853120857,-3.369977187026813,0.738760504925189,-4.561663982521745,5.074981816868602e-06,4.900536930604659e-05
SOD3,1809.2577090810662,-5.344981621833635,2.1660847777664682,-2.4675772973877077,0.013603084825722669,0.04415953004915845
SORCS2,195.70030042306064,6.7439132390751775,0.8827763042198877,7.6394361820062615,2.1817501309739236e-14,9.70878808283396e-13
SORL1,1860.1176754635637,-5.735361448954723,1.5046594354845104,-3.8117339470296137,0.0001379953632445073,0.0009003044879338371
SOX1,36.03707807013068,5.005804981185831,1.6937140786282658,2.955519496679167,0.0031214296779664683,0.013056541902147677
SOX9,191.91487663936348,-4.147728745123474,1.2809948979475423,-3.2378963817647666,0.0012041453530801734,0.005805412184049523
SP140,105.05337975260198,-4.873055034115458,1.474397565045331,-3.3051160349451836,0.000949370865583653,0.004731329432693161
SP6,69.40961986034121,-6.970727221939262,2.1056511260635733,-3.3104853580235516,0.0009313432462559123,0.004651859462426476
SP8,28.226056484851316,-6.5693206928460075,1.6108400568353864,-4.078195513558262,4.5386592643755226e-05,0.00033513433349357293
SPATA12,7.851965130780407,-4.717830360963907,1.5809967958402042,-2.9840859724555386,0.0028442684190016798,0.012069539025274217
SPATA18,169.44402158001134,4.81961057464919,1.832012980940983,2.630773157608129,0.008519087751858103,0.03012004412741675
SPATS1,498.28729018520113,-11.679691542184123,3.13478902619481,-3.725830173765032,0.00019467344520564446,0.0012119039544618794
SPDYA,12.865695073908187,-3.177609977520798,0.8218273012916474,-3.866517907748526,0.00011040036081768175,0.0007401976191622836
SPINK1,14.618945670194416,-3.69313850285435,1.2275658584788531,-3.0085053908478105,0.0026253614423916746,0.011297928979945688
SPINT1,106.39270795042519,6.734207161001379,0.5614697250536265,11.993891852954652,3.8250198559441455e-33,8.946098765402388e-31
SPP1,1363.6195789637825,-3.596077001724796,1.0926653916850737,-3.2911054281485392,0.0009979450490478028,0.004936710948486843
SPRED3,279.15326445155216,-3.687444389625424,1.0809106761182374,-3.4114237846810442,0.0006462456503034324,0.00340723067108866
SPRR2D,85.6172618222726,-9.138546486192558,2.76797175641275,-3.3015316955531286,0.0009615846983167979,0.00478271874924433
SPTB,14.279654680698947,-5.585975040224568,1.6639166701624197,-3.3571242721423693,0.0007875770526510039,0.00402984605368158
SPTLC3,168.59500324990458,-3.2801068627391055,1.2614137186805492,-2.6003418340575273,0.009313093930083461,0.03236963401797656
SRPX2,448.9379211674771,-4.3593197528694905,1.2613227486120018,-3.4561493144134756,0.0005479516963985541,0.0029516605306268125
SSX2B,13.891661293335664,-6.514503161993575,2.6502804983592183,-2.458042899997448,0.01396964854264989,0.04516725780209933
SSX4,2.9256340523904356,3.422544722292184,0.9344272133947246,3.662719442703579,0.00024955181175283626,0.0015059961420931737
SSX4B,2.9256340523904356,3.422544722292184,0.9344272133947246,3.662719442703579,0.00024955181175283626,0.0015059961420931737
SSX5,5.869578399937146,3.509369918893088,1.1550481241286163,3.038288921113658,0.002379257205624487,0.010385499009099594
ST6GALNAC5,297.49420978080474,-5.902381976333726,2.098558237619586,-2.812589076883972,0.00491444096191224,0.01915774995824056
ST8SIA5,852.2303960384037,-5.987798367447857,1.8825170112250404,-3.180740642312348,0.0014689907862692865,0.006863479831595919
ST8SIA6,298.45228228907763,4.048775555767441,1.5159390694855848,2.6708036208482597,0.007566990244830969,0.027300886418749795
STEAP3,2620.019198321609,-4.98237212978847,1.1603606864079719,-4.293813284222829,1.7563019369346084e-05,0.00014591597339736766
STK32A,1488.5211072014345,3.510175371240238,1.3295620399042936,2.640098969351526,0.008288181945876575,0.02944339308713554
STON1,501.9072202900895,3.143869888617525,0.7604436456462614,4.134257556910367,3.561039465768514e-05,0.0002716221001686306
STON2,97.53768686442167,-4.869557248977666,1.0367361352096474,-4.697007351820481,2.640009527926615e-06,2.738584406638264e-05
STUM,14.166445567598162,3.7664747139367605,1.043973767716561,3.607825053090183,0.0003087745716536403,0.0018041709551638763
STXBP5L,13.3003829045415,-3.97406405138716,1.279780330948128,-3.1052704556280895,0.0019010511170043085,0.008583107108288364
STYK1,38.66658709618424,-6.13168455770102,1.4240486579513707,-4.3058111276352244,1.6637496807414692e-05,0.00013908836690953413
SUCNR1,55.61526269251387,-8.516339445577385,2.8005543631816403,-3.040947734327208,0.0023583476465361963,0.01031437368176322
SULF1,506.72516582941716,-6.529402501484666,1.7232577342338367,-3.788987782717047,0.00015126235166430246,0.0009711110569344972
SULT1C2,59.294810055241534,3.110456535658623,0.5933355950245277,5.24232249293933,1.5856791138408888e-07,2.2303741046010935e-06
SULT4A1,42.72270854805083,-8.135832764305436,2.782332430750017,-2.924105212730568,0.0034544796331008173,0.014212191315236211
SUSD1,127.27612899380829,4.260964024445455,1.083045568239889,3.9342426112044007,8.345945023319369e-05,0.0005758845221236562
SUSD3,12.262388059868043,8.125985008956064,1.648901262855347,4.928121041574417,8.302417923306202e-07,9.823225535845939e-06
SV2B,151.9659709996881,6.721496702651877,0.8903166998352066,7.549557032790686,4.3674110980691e-14,1.8532933929654404e-12
SYNC,495.3801586919291,3.442878134272936,0.6476784508511917,5.315721296189858,1.0623564963294954e-07,1.5450642492531793e-06
SYNM,3135.8094969033496,-3.517326449020936,0.9185811994798194,-3.829086041618044,0.00012862003630575625,0.0008468292668589137
SYT1,302.30938033118554,-4.937390533905171,2.0035714054332776,-2.4642947690888253,0.013728315808672622,0.0445085983519731
SYT14P1,1.7776559615373901,3.7810789101225533,0.8940066173429169,4.229363448517107,2.3435347430490212e-05,0.00018772543935359622
SYT16,40.99670480768274,-7.111662010333274,2.023804092777076,-3.514007129304007,0.00044140096595227167,0.0024485215193502463
SYTL5,369.2456668157124,-6.938898781619092,1.8396758784085647,-3.7718050571069486,0.0001620708578778275,0.0010286502648093336
TAC1,1.836039971350503,5.386464774670785,1.9915574098387832,2.7046495110109934,0.006837649166362459,0.025216808825121836
TBX22,1.6481344729769882,5.231416150325145,1.3716248954741808,3.814028286878393,0.0001367198089254028,0.0008928513755602441
TCEAL7,96.18196081986217,10.454030991971631,1.083255270407407,9.650570163429643,4.888317649944136e-22,4.727097173604632e-20
TCERG1L,29.587462152701715,4.093550973812511,0.37752495959979604,10.843126711812573,2.149950209896648e-27,3.203266557174902e-25
TCF15,16.65037809420805,-6.77586452637996,2.636627563378199,-2.569898236859184,0.01017283929812411,0.034816486241699564
TCN1,234.97484271424844,-3.5294280604671955,1.3412296061981843,-2.6314868417433934,0.008501215904305564,0.030067426885739778
TCTEX1D1,1.9870067211920033,5.122692248423344,1.6015036956530158,3.198676507789486,0.0013805999005382808,0.006519139187256075
TDO2,20.312477402270662,-7.063253310990661,2.2514932553828,-3.137141669913536,0.0017060367061630046,0.007814899181909057
TDRD1,290.9443068614691,-12.141726384252845,4.477919530613294,-2.711465961200495,0.006698641835283754,0.024799646949180455
TDRD6,6.514652121903752,3.2333709519842535,0.7458555897492033,4.3351166049067045,1.456828779249083e-05,0.00012411119892340557
TENM1,494.3000291283159,-9.23390790497039,1.720519287659329,-5.3669307697983495,8.00877793467326e-08,1.2003618433533378e-06
TENM2,116.46763761096248,-6.124284765901353,1.7353135117606033,-3.529209404753505,0.00041680317992143646,0.0023294190499971584
TERT,42.499058249805735,-8.129054160278754,2.150767306125265,-3.7796065325745203,0.00015707637790926679,0.0010033135170743068
TESC,100.70984790871962,-6.929600806433317,2.3711264796481624,-2.922493112835364,0.003472413005515579,0.014268460713573107
TEX11,81.11219968342795,-5.624058262620176,1.9823212737927263,-2.8371073533705284,0.004552430235896075,0.01795090801113775
TEX13D,5.599244038398063,-5.2025895408910285,2.111121109016894,-2.4643728484690146,0.013725325238411438,0.04450607638971589
TEX19,14.97869018036274,-4.749159213556632,1.1597845037142993,-4.0948634839895535,4.224172148368562e-05,0.000314335917840493
TF,266.63676347526393,-3.522736537271807,1.3527979641778949,-2.6040374324576985,0.009213269368928193,0.03206708774643047
TFAP2A,7031.876868343876,3.0410215856914085,0.610661867100146,4.9798779808084745,6.362437483943017e-07,7.751306332648688e-06
TFAP2B,28.535514268199393,4.538400296542873,1.693768250221897,2.679469458674944,0.00737389297594243,0.026772289407600368
TFCP2L1,82.1011283433,-7.214549552299371,1.6314341900676583,-4.4222130418881145,9.769505486861682e-06,8.710445241206114e-05
TFF3,18.520820818962125,5.447257273646664,0.5221628022100663,10.432105179823266,1.7692433955976057e-25,2.3567259376854463e-23
TGFA,931.4292035078237,-7.915390044890289,1.1414968532734995,-6.934219767834773,4.08469237519364e-12,1.3166586928628986e-10
TGFB3,370.06472696726655,-3.9388898771793177,0.840063670127622,-4.688799215160588,2.7481286439565846e-06,2.8419465061461567e-05
TGFBI,22523.71714889027,-8.890680215318378,1.9933590389485523,-4.460149948705674,8.190232958977937e-06,7.48470448600101e-05
TGFBR3L,49.02529457272214,-3.348646637917642,1.1864435781153704,-2.8224238385080778,0.004766214124925274,0.018662182384416384
TGM2,1566.235544839319,-3.5483021316422474,1.148004457572003,-3.0908435139239847,0.00199588790174901,0.008941044377679196
THBD,24.6966387837881,5.653674706618807,1.5976332849854953,3.538781245828974,0.000401978818451453,0.0022553422466757393
THEMIS2,431.6228814895555,3.6421546458326435,0.8341410066204022,4.3663536703334636,1.2633785706002703e-05,0.00010920325126366067
THNSL2,347.85212269759216,8.206429051177746,0.33885528585511965,24.218093663400822,1.4345590173472497e-129,5.7709440149845164e-126
THRB,116.5301055779741,-4.133403834737556,1.5858836847035926,-2.6063726328769845,0.009150684951124841,0.03192560313565608
THSD4,630.839692678372,-3.037428868082816,1.2480832782686908,-2.4336748364229828,0.014946415204101508,0.047779365631570675
THSD7A,6.981358554765269,3.5230738762054843,0.5928086536392422,5.943020322961539,2.798177273336633e-09,5.5287365104020666e-08
THY1,413.9663138554852,5.281217750814894,1.7709924955089975,2.982066702262919,0.0028630961193157624,0.01213407402948109
TIE1,343.40114427020075,-6.950877738284718,1.6248173288295205,-4.27794412021194,1.886273552299394e-05,0.00015504906510400496
TIMP4,13.90144856656903,4.838390486533972,1.3537278752982298,3.5741234075334836,0.00035140317508023804,0.0020114181740363995
TINAGL1,51.27450055136435,-4.193160722681266,1.1909401582461085,-3.5208828030927366,0.00043011267006573355,0.0023964781844050317
TM4SF1,5200.741360455605,-5.554273878490373,0.9004533619601884,-6.168308224647333,6.90244974516078e-10,1.529029451257312e-08
