source,target,weight,correlation
HSP90AB1,MCM6,1,1
HSP90AB1,MRPS30,1,1
HSP90AB1,MRPS35,1,1
HSP90AB1,MTRR,1,1
HSP90AB1,NCAPG,1,1
HSP90AB1,NCL,1,1
HSP90AB1,PDCL3,1,1
HSP90AB1,PEX11B,1,1
HSP90AB1,PLK1,1,1
HSP90AB1,PNO1,1,1
HSP90AB1,POLE,1,1
HSP90AB1,PPM1M,1,1
HSP90AB1,PPTC7,1,1
HSP90AB1,PRMT3,1,1
HSP90AB1,PSMD1,1,1
HSP90AB1,PSMD6,1,1
HSP90AB1,RAN,1,1
HSP90AB1,RANBP1,1,1
HSP90AB1,RRP7A,1,1
HSP90AB1,SFXN1,1,1
HSP90AB1,SGO2,1,1
HSP90AB1,SNRPD3,1,1
HSP90AB1,TAF1B,1,1
HSP90AB1,TCP1,1,1
HSP90AB1,TMEM134,1,1
HSP90AB1,TMEM33,1,1
HSP90AB1,TMPO,1,1
HSP90AB1,TP53INP1,1,1
HSP90AB1,TYMS,1,1
HSP90AB1,UTP20,1,1
HSP90AB1,UTP6,1,1
HSP90AB1,WDR12,1,1
HSP90AB1,WDR3,1,1
HSP90AB1,WDR62,1,1
HSP90AB1,XPO1,1,1
HSP90AB1,YPEL5,1,1
AFTPH,SPRYD3,1,1
AFTPH,SYTL2,1,1
AFTPH,TAF10,1,1
ASMTL,GEMIN8,1,1
ASMTL,PPP2R3B,1,1
ASMTL,SLC25A1,1,1
ASMTL,SLC25A42,1,1
RP11-371A22.1,CCND1,1,1
RP11-371A22.1,EEF1GP1,1,1
RP11-371A22.1,GTPBP6,1,1
RP11-371A22.1,PPIL2,1,1
TTI1,ACBD6,1,1
TTI1,AL589743.1,1,1
TTI1,ANGPTL2,1,1
TTI1,APPBP2,1,1
TTI1,ASF1B,1,1
TTI1,AXIN2,1,1
TTI1,BAG2,1,1
TTI1,BID,1,1
TTI1,BMP4,1,1
TTI1,BOLA2,1,1
TTI1,CBR1,1,1
TTI1,CCDC125,1,1
TTI1,CCDC149,1,1
TTI1,CCT4,1,1
TTI1,CDON,1,1
TTI1,COMMD1,1,1
TTI1,CTC-435M10.3,1,1
TTI1,EXOSC5,1,1
TTI1,FHL1,1,1
TTI1,GMPPB,1,1
TTI1,GNG7,1,1
TTI1,GSE1,1,1
TTI1,HDAC9,1,1
TTI1,HELLS,1,1
TTI1,HERC2,1,1
TTI1,ITCH,1,1
TTI1,JADE3,1,1
TTI1,KLHL23,1,1
TTI1,KRCC1,1,1
TTI1,LSAMP,1,1
TTI1,MARC2,1,1
TTI1,METTL2B,1,1
TTI1,MRAS,1,1
TTI1,MTBP,1,1
TTI1,MYBL1,1,1
TTI1,MYO19,1,1
TTI1,PAQR4,1,1
TTI1,PDAP1,1,1
TTI1,PDE4A,1,1
TTI1,PLP2,1,1
TTI1,POLQ,1,1
TTI1,PSMA1,1,1
TTI1,PTPN13,1,1
TTI1,RAE1,1,1
TTI1,RAVER2,1,1
TTI1,RHBDD2,1,1
TTI1,ROMO1,1,1
TTI1,RPRD1B,1,1
TTI1,SEC23B,1,1
TTI1,SIDT2,1,1
TTI1,SLC12A7,1,1
TTI1,SRXN1,1,1
TTI1,TANK,1,1
TTI1,THOC5,1,1
TTI1,THRA,1,1
TTI1,TMCC1,1,1
TTI1,TMEM173,1,1
TTI1,TOMM22,1,1
TTI1,WDR60,1,1
TTI1,ZNF585A,1,1
HAUS6,ARHGAP11A,1,1
HAUS6,C19ORF48,1,1
HAUS6,CCT4,1,1
HAUS6,ESF1,1,1
HAUS6,GGPS1,1,1
HAUS6,IFT140,1,1
HAUS6,JADE3,1,1
HAUS6,KIF2A,1,1
HAUS6,LRP1,1,1
HAUS6,MCM4,1,1
HAUS6,MRGBP,1,1
HAUS6,OSGIN2,1,1
HAUS6,PHF5A,1,1
HAUS6,PPIG,1,1
HAUS6,PRDX3,1,1
HAUS6,PRKAR2A,1,1
HAUS6,RAE1,1,1
HAUS6,RNF8,1,1
HAUS6,SPDL1,1,1
HAUS6,TTK,1,1
HAUS6,TXNDC9,1,1
THBS3,PAPLN,1,1
GOLGA8N,AKAP8L,1,1
GOLGA8N,GGPS1,1,1
GOLGA8N,IFT140,1,1
GOLGA8N,RNGTT,1,1
ITFG1,ARHGEF40,1,1
ITFG1,BOD1,1,1
ITFG1,CD47,1,1
ITFG1,CENPV,1,1
ITFG1,COPS7B,1,1
ITFG1,FAR1,1,1
ITFG1,IL4R,1,1
ITFG1,LPAR3,1,1
ITFG1,MBD5,1,1
ITFG1,MCM8,1,1
ITFG1,NAIP,1,1
ITFG1,NDUFAF1,1,1
ITFG1,NSFL1C,1,1
ITFG1,PRKACA,1,1
ITFG1,PXDC1,1,1
ITFG1,RAB15,1,1
ITFG1,SF3B1,1,1
ITFG1,SMG5,1,1
ITFG1,SRC,1,1
ITFG1,STK35,1,1
ITFG1,TBCB,1,1
ITFG1,VASH1,1,1
MGST1,AEN,1,1
MGST1,ANXA7,1,1
MGST1,ARHGEF40,1,1
MGST1,ARPC2,1,1
MGST1,ATXN7,1,1
MGST1,AZIN1,1,1
MGST1,BLM,1,1
MGST1,C11ORF58,1,1
MGST1,C15ORF57,1,1
MGST1,CCNH,1,1
MGST1,CD47,1,1
MGST1,CNOT9,1,1
MGST1,COPB1,1,1
MGST1,CRAT,1,1
MGST1,CSE1L,1,1
MGST1,CSTF1,1,1
MGST1,DDX27,1,1
MGST1,DSCC1,1,1
MGST1,E2F8,1,1
MGST1,EVI2A,1,1
MGST1,FKBP1A,1,1
MGST1,G3BP1,1,1
MGST1,GNAI3,1,1
MGST1,HAPLN3,1,1
MGST1,HINT1,1,1
MGST1,IFT46,1,1
MGST1,IMPA1,1,1
MGST1,INO80D,1,1
MGST1,KBTBD8,1,1
MGST1,KRAS,1,1
MGST1,LPAR3,1,1
MGST1,MKKS,1,1
MGST1,MRPL17,1,1
MGST1,NR2C2AP,1,1
MGST1,NUB1,1,1
MGST1,NUP35,1,1
MGST1,ODF2L,1,1
MGST1,PARP1,1,1
MGST1,PAXBP1,1,1
MGST1,PPP6R3,1,1
MGST1,PRC1,1,1
MGST1,RAD21,1,1
MGST1,RCHY1,1,1
MGST1,RNF182,1,1
MGST1,SF3B1,1,1
MGST1,SLC25A26,1,1
MGST1,SLC43A3,1,1
MGST1,SPAG1,1,1
MGST1,SPTY2D1,1,1
MGST1,STAU1,1,1
MGST1,TBCB,1,1
MGST1,TBX18,1,1
MGST1,TMEM106C,1,1
MGST1,TMEM237,1,1
MGST1,TSEN34,1,1
MGST1,WRAP73,1,1
MGST1,YWHAZ,1,1
MGST1,ZNF329,1,1
LRPPRC,FBXO5,1,1
LRPPRC,PITPNB,1,1
LRPPRC,ROGDI,1,1
LRPPRC,SSB,1,1
LRPPRC,TMEM129,1,1
LRPPRC,USP14,1,1
LRPPRC,UTP20,1,1
LRPPRC,ZNF333,1,1
DPP9,NLRX1,1,1
DPP9,SLC52A2,1,1
DPP9,TAF4,1,1
DPP9,TRIM27,1,1
KIF20B,ACTR5,1,1
KIF20B,ARHGAP11A,1,1
KIF20B,CENPU,1,1
KIF20B,DCK,1,1
KIF20B,E2F1,1,1
KIF20B,GJC1,1,1
KIF20B,HNRNPA3,1,1
KIF20B,ISOC1,1,1
KIF20B,LSM 3.00,1,1
KIF20B,MAT2B,1,1
KIF20B,MKI67,1,1
KIF20B,MRPS18C,1,1
KIF20B,PNPLA6,1,1
KIF20B,PRELID1P1,1,1
KIF20B,PSMB7,1,1
KIF20B,RRM1,1,1
KIF20B,SASS6,1,1
KIF20B,SLC25A24,1,1
KIF20B,SNRPB,1,1
KIF20B,SP140L,1,1
KIF20B,SUV39H2,1,1
KIF20B,TRMT6,1,1
KIF20B,ZWINT,1,1
EEF1GP1,CCND1,1,1
EEF1GP1,CHMP4B,1,1
EEF1GP1,FAM110B,1,1
EEF1GP1,MICB,1,1
EEF1GP1,MID2,1,1
EEF1GP1,NID1,1,1
EEF1GP1,TMEM171,1,1
INO80D,HAPLN3,1,1
INO80D,KRAS,1,1
INO80D,MKKS,1,1
INO80D,NDUFAF1,1,1
INO80D,ODF2L,1,1
INO80D,RNF182,1,1
PITPNA,ARFGAP1,1,1
PITPNA,ARMCX6,1,1
PITPNA,ATP10D,1,1
PITPNA,CAMKK2,1,1
PITPNA,CCDC125,1,1
PITPNA,DAB2IP,1,1
PITPNA,ELMO2,1,1
PITPNA,ELOVL7,1,1
PITPNA,GTF2I,1,1
PITPNA,MYBL1,1,1
PITPNA,PCDHGC3,1,1
PITPNA,PDE4A,1,1
PITPNA,PFKL,1,1
PITPNA,PIGC,1,1
PITPNA,POR,1,1
PITPNA,ROMO1,1,1
PITPNA,RRAGA,1,1
PITPNA,RTN4RL1,1,1
PITPNA,SGMS2,1,1
PITPNA,SLC2A13,1,1
PITPNA,SMAP1,1,1
PITPNA,SUMO1,1,1
PITPNA,WDR60,1,1
COMMD1,AL589743.1,1,1
COMMD1,HERC2,1,1
COMMD1,ITCH,1,1
COMMD1,MAZ,1,1
COMMD1,PROCR,1,1
COMMD1,PTPN13,1,1
COMMD1,ROMO1,1,1
COMMD1,SCAND1,1,1
COMMD1,SLC12A7,1,1
COMMD1,ZNF585A,1,1
ZDHHC5,ANKRD52,1,1
ZDHHC5,SMCR8,1,1
NPM1,ACP1,1,1
NPM1,ADSL,1,1
NPM1,ARMC6,1,1
NPM1,ASAP1,1,1
NPM1,ATAD2,1,1
NPM1,C11ORF49,1,1
NPM1,CNOT9,1,1
NPM1,DBF4,1,1
NPM1,DCAF8,1,1
NPM1,DCTPP1,1,1
NPM1,DSCC1,1,1
NPM1,EPT1,1,1
NPM1,FBXL20,1,1
NPM1,GLMN,1,1
NPM1,GRK6,1,1
NPM1,HNRNPAB,1,1
NPM1,KCTD5,1,1
NPM1,LRP10,1,1
NPM1,NCAPG,1,1
NPM1,NCAPH,1,1
NPM1,NCL,1,1
NPM1,NOP56,1,1
NPM1,NUP35,1,1
NPM1,NUP98,1,1
NPM1,PCBP1,1,1
NPM1,PHC1,1,1
NPM1,PHF19,1,1
NPM1,PITPNB,1,1
NPM1,POLA1,1,1
NPM1,POLE,1,1
NPM1,PPM1M,1,1
NPM1,RANBP1,1,1
NPM1,RBL1,1,1
NPM1,RRM2,1,1
NPM1,SATB1,1,1
NPM1,SGO2,1,1
NPM1,SNRPD3,1,1
NPM1,TCP1,1,1
NPM1,TEP1,1,1
NPM1,TNPO1,1,1
NPM1,U2AF2,1,1
NPM1,WDR12,1,1
NPM1,XPO1,1,1
NPM1,ZMYM3,1,1
CCT4,APPBP2,1,1
CCT4,ARNT,1,1
CCT4,ASF1B,1,1
CCT4,BAG2,1,1
CCT4,C19ORF48,1,1
CCT4,CENPO,1,1
CCT4,CENPQ,1,1
CCT4,CEP126,1,1
CCT4,EPT1,1,1
CCT4,EVI5L,1,1
CCT4,FAM229B,1,1
CCT4,FASTKD2,1,1
CCT4,GGPS1,1,1
CCT4,GOLGA2,1,1
CCT4,HELLS,1,1
CCT4,JADE3,1,1
CCT4,KIF23,1,1
CCT4,KLHL23,1,1
CCT4,KRCC1,1,1
CCT4,MARC2,1,1
CCT4,MCM4,1,1
CCT4,MCM7,1,1
CCT4,MRGBP,1,1
CCT4,MRPL14,1,1
CCT4,MRPS35,1,1
CCT4,MTBP,1,1
CCT4,MYO19,1,1
CCT4,NHP2,1,1
CCT4,NUP62,1,1
CCT4,OSGIN2,1,1
CCT4,PAQR4,1,1
CCT4,PDAP1,1,1
CCT4,PFDN4,1,1
CCT4,PHF19,1,1
CCT4,PHF5A,1,1
CCT4,POLQ,1,1
CCT4,PPAT,1,1
CCT4,PRDX3,1,1
CCT4,PRMT3,1,1
CCT4,PSMA1,1,1
CCT4,RAE1,1,1
CCT4,RANBP1,1,1
CCT4,RAPGEF6,1,1
CCT4,RAVER2,1,1
CCT4,SLC44A2,1,1
CCT4,SMC4,1,1
CCT4,SPATA6,1,1
CCT4,SPDL1,1,1
CCT4,SRXN1,1,1
CCT4,STAT5B,1,1
CCT4,STX8,1,1
CCT4,TANK,1,1
CCT4,TBC1D5,1,1
CCT4,TCOF1,1,1
CCT4,THOC5,1,1
CCT4,THRA,1,1
CCT4,TMCC1,1,1
CCT4,TMEM173,1,1
CCT4,TMPO,1,1
CCT4,TOMM22,1,1
CCT4,TTK,1,1
CCT4,TXNDC9,1,1
CCT4,UBXN6,1,1
CCT4,WDR12,1,1
CCT4,ZNF608,1,1
TBX18,CAPN10,1,1
TBX18,GNAI3,1,1
TBX18,GPAA1,1,1
TBX18,GZF1,1,1
TBX18,HAPLN3,1,1
TBX18,LPAR3,1,1
TBX18,NDUFS8,1,1
TBX18,ODF2L,1,1
TBX18,ORMDL2,1,1
TBX18,RNF182,1,1
TBX18,SLC37A2,1,1
TBX18,TBCB,1,1
TBX18,TSEN34,1,1
TBX18,WRAP73,1,1
TBX18,ZNF329,1,1
SNU13,ADSL,1,1
SNU13,ARMC6,1,1
SNU13,ATIC,1,1
SNU13,BRSK2,1,1
SNU13,C2ORF47,1,1
SNU13,CDC45,1,1
SNU13,CPSF3L,1,1
SNU13,DBF4,1,1
SNU13,DCAF5,1,1
SNU13,DSN1,1,1
SNU13,E2F6,1,1
SNU13,EXD2,1,1
SNU13,FANCB,1,1
SNU13,HSPA4,1,1
SNU13,HSPE1,1,1
SNU13,MCM5,1,1
SNU13,ME2,1,1
SNU13,PAX9,1,1
SNU13,PKM,1,1
SNU13,PPM1M,1,1
SNU13,PRELID3B,1,1
SNU13,PSMD6,1,1
SNU13,PTP4A2,1,1
SNU13,RAN,1,1
SNU13,RRP7A,1,1
SNU13,SFXN1,1,1
SNU13,SH3D19,1,1
SNU13,SNRPD3,1,1
SNU13,SPICE1,1,1
SNU13,THOC7,1,1
SNU13,TP53INP1,1,1
SNU13,WDR3,1,1
SNU13,YPEL5,1,1
SNU13,ZNF549,1,1
FAAP24,ACP1,1,1
FAAP24,APOBEC3B,1,1
FAAP24,CCNF,1,1
FAAP24,CNOT9,1,1
FAAP24,EGF,1,1
FAAP24,HAUS8,1,1
FAAP24,RNASEH2A,1,1
FAAP24,TICRR,1,1
FAAP24,UBE2S,1,1
NFS1,ALG10B,1,1
EMP3,IFT57,1,1
EMP3,NID1,1,1
EMP3,SCRN1,1,1
EMP3,TRIP6,1,1
EMP3,UBTD2,1,1
EMP3,VPS16,1,1
EMP3,WDR61,1,1
PNO1,ANAPC1,1,1
PNO1,ARL 2.00,1,1
PNO1,ATIC,1,1
PNO1,C11ORF49,1,1
PNO1,CTPS1,1,1
PNO1,FBXO5,1,1
PNO1,GPN3,1,1
PNO1,HNRNPAB,1,1
PNO1,KPNB1,1,1
PNO1,LINC01420,1,1
PNO1,MRPS30,1,1
PNO1,MTRR,1,1
PNO1,NCAPG,1,1
PNO1,NCL,1,1
PNO1,PDCL3,1,1
PNO1,PEX11B,1,1
PNO1,POLE,1,1
PNO1,RAN,1,1
PNO1,RRP7A,1,1
PNO1,SFXN1,1,1
PNO1,SSB,1,1
PNO1,TAF1B,1,1
PNO1,TCP1,1,1
PNO1,TMEM129,1,1
PNO1,TMEM134,1,1
PNO1,TMEM33,1,1
PNO1,TP53INP1,1,1
PNO1,TYMS,1,1
PNO1,UTP20,1,1
PNO1,UTP6,1,1
PNO1,WDR12,1,1
PNO1,WDR3,1,1
PNO1,WDR62,1,1
PNO1,YPEL5,1,1
WDR61,BOD1,1,1
WDR61,CNRIP1,1,1
WDR61,DMD,1,1
WDR61,FAM110B,1,1
WDR61,GMCL1,1,1
WDR61,IFT57,1,1
WDR61,KIAA1549,1,1
WDR61,MICB,1,1
WDR61,NAIP,1,1
WDR61,NID1,1,1
WDR61,NSFL1C,1,1
WDR61,NUDT16,1,1
WDR61,PSMF1,1,1
WDR61,PXDC1,1,1
WDR61,SRC,1,1
WDR61,TSPAN12,1,1
WDR61,UBE2B,1,1
WDR61,UBTD2,1,1
SERPINB2,BID,1,1
SERPINB2,HNRNPA3,1,1
SERPINB2,HPSE,1,1
SERPINB2,ISOC1,1,1
SERPINB2,MCM8,1,1
SERPINB2,MRPS18C,1,1
SERPINB2,PSMB7,1,1
SERPINB2,RNF25,1,1
SERPINB2,SH3BP4,1,1
SERPINB2,TBCB,1,1
CBR1,AKIP1,1,1
CBR1,AL589743.1,1,1
CBR1,ANGPTL2,1,1
CBR1,ANXA7,1,1
CBR1,APLP2,1,1
CBR1,APPBP2,1,1
CBR1,ARMCX6,1,1
CBR1,BID,1,1
CBR1,BMP4,1,1
CBR1,CCDC125,1,1
CBR1,CDON,1,1
CBR1,HDAC9,1,1
CBR1,HERC2,1,1
CBR1,ITCH,1,1
CBR1,MAZ,1,1
CBR1,PAQR4,1,1
CBR1,PDE4A,1,1
CBR1,PFN2,1,1
CBR1,POR,1,1
CBR1,PSMA1,1,1
CBR1,PTPN13,1,1
CBR1,RAVER2,1,1
CBR1,RIOK3,1,1
CBR1,ROMO1,1,1
CBR1,SEC23B,1,1
CBR1,SGMS2,1,1
CBR1,SH3BP4,1,1
CBR1,SLC12A7,1,1
CBR1,SPRYD3,1,1
CBR1,SRXN1,1,1
CBR1,TBC1D5,1,1
CBR1,THOC5,1,1
CBR1,THRA,1,1
CBR1,WDR60,1,1
CBR1,WEE1,1,1
CBR1,ZNF521,1,1
CBR1,ZNF585A,1,1
CBR1,ZNF616,1,1
CDKN2AIPNL,ACP1,1,1
CDKN2AIPNL,ADSL,1,1
CDKN2AIPNL,AZIN1,1,1
CDKN2AIPNL,CCNYL1,1,1
CDKN2AIPNL,CDC45,1,1
CDKN2AIPNL,CNOT9,1,1
CDKN2AIPNL,COPB1,1,1
CDKN2AIPNL,CSE1L,1,1
CDKN2AIPNL,CTNNBL1,1,1
CDKN2AIPNL,DSCC1,1,1
CDKN2AIPNL,DSN1,1,1
CDKN2AIPNL,DSTN,1,1
CDKN2AIPNL,ELOVL4,1,1
CDKN2AIPNL,EVI2A,1,1
CDKN2AIPNL,FAM49B,1,1
CDKN2AIPNL,FKBP1A,1,1
CDKN2AIPNL,GALC,1,1
CDKN2AIPNL,GORASP2,1,1
CDKN2AIPNL,GRK6,1,1
CDKN2AIPNL,HMMR,1,1
CDKN2AIPNL,IFT46,1,1
CDKN2AIPNL,IMMT,1,1
CDKN2AIPNL,ME2,1,1
CDKN2AIPNL,MED21,1,1
CDKN2AIPNL,MYO1B,1,1
CDKN2AIPNL,NFYC,1,1
CDKN2AIPNL,NIF3L1,1,1
CDKN2AIPNL,NRAS,1,1
CDKN2AIPNL,NUP35,1,1
CDKN2AIPNL,NUP98,1,1
CDKN2AIPNL,ONECUT2,1,1
CDKN2AIPNL,PARP1,1,1
CDKN2AIPNL,PAX9,1,1
CDKN2AIPNL,PAXBP1,1,1
CDKN2AIPNL,PCBP1,1,1
CDKN2AIPNL,PRELID3B,1,1
CDKN2AIPNL,PSMD6,1,1
CDKN2AIPNL,RAD21,1,1
CDKN2AIPNL,RBL1,1,1
CDKN2AIPNL,RNASEH2A,1,1
CDKN2AIPNL,SCO2,1,1
CDKN2AIPNL,SH3D19,1,1
CDKN2AIPNL,SNRPA1,1,1
CDKN2AIPNL,SPAG1,1,1
CDKN2AIPNL,THOC7,1,1
CDKN2AIPNL,TMEM106C,1,1
CDKN2AIPNL,TNRC6C,1,1
CDKN2AIPNL,TPD52,1,1
CDKN2AIPNL,UBE2S,1,1
CDKN2AIPNL,YWHAZ,1,1
CDKN2AIPNL,ZMYM3,1,1
CDKN2AIPNL,ZNF549,1,1
SPTY2D1,AEN,1,1
SPTY2D1,ANXA7,1,1
SPTY2D1,API5,1,1
SPTY2D1,ARHGEF40,1,1
SPTY2D1,ARPC2,1,1
SPTY2D1,C11ORF58,1,1
SPTY2D1,C15ORF57,1,1
SPTY2D1,CDCA7,1,1
SPTY2D1,CHRAC1,1,1
SPTY2D1,CNOT9,1,1
SPTY2D1,CPSF4,1,1
SPTY2D1,CSE1L,1,1
SPTY2D1,DDX27,1,1
SPTY2D1,DSCC1,1,1
SPTY2D1,ESF1,1,1
SPTY2D1,FAM49B,1,1
SPTY2D1,FASTKD2,1,1
SPTY2D1,FKBP1A,1,1
SPTY2D1,G3BP1,1,1
SPTY2D1,GNAI3,1,1
SPTY2D1,HILPDA,1,1
SPTY2D1,IMPA1,1,1
SPTY2D1,KBTBD8,1,1
SPTY2D1,MAPRE1,1,1
SPTY2D1,MARC2,1,1
SPTY2D1,MCM7,1,1
SPTY2D1,MKKS,1,1
SPTY2D1,NOP56,1,1
SPTY2D1,NUP35,1,1
SPTY2D1,OLA1,1,1
SPTY2D1,PAQR4,1,1
SPTY2D1,PSMA1,1,1
SPTY2D1,RAD21,1,1
SPTY2D1,RRM2,1,1
SPTY2D1,SLC43A3,1,1
SPTY2D1,SLC44A2,1,1
SPTY2D1,SMC4,1,1
SPTY2D1,SPAG1,1,1
SPTY2D1,SRXN1,1,1
SPTY2D1,TBKBP1,1,1
SPTY2D1,TCOF1,1,1
SPTY2D1,TMEM237,1,1
SPTY2D1,ZDHHC1,1,1
PLPP7,ACOT13,1,1
PLPP7,ALDOC,1,1
PLPP7,C1QTNF6,1,1
PLPP7,CDC42EP5,1,1
PLPP7,COPZ2,1,1
PLPP7,CRADD,1,1
PLPP7,HIRA,1,1
PLPP7,HSPB1,1,1
PLPP7,PKIG,1,1
PLPP7,SLC48A1,1,1
PLPP7,TEX261,1,1
API5,ADNP,1,1
API5,CENPV,1,1
API5,CHRAC1,1,1
API5,CLTCL1,1,1
API5,CORO1C,1,1
API5,DCP1B,1,1
API5,DGKQ,1,1
API5,E2F3,1,1
API5,ESF1,1,1
API5,FAR1,1,1
API5,GNAI3,1,1
API5,HNRNPA3,1,1
API5,IL4R,1,1
API5,ISOC1,1,1
API5,KBTBD8,1,1
API5,KIF2A,1,1
API5,LAMA5,1,1
API5,MAN2B1,1,1
API5,MAPRE1,1,1
API5,MBD5,1,1
API5,MCM8,1,1
API5,MKKS,1,1
API5,PCNA,1,1
API5,PNPLA6,1,1
API5,PRKD1,1,1
API5,RAVER2,1,1
API5,SF3B1,1,1
API5,SLC43A3,1,1
API5,SP140L,1,1
API5,TBCB,1,1
API5,TBKBP1,1,1
API5,THTPA,1,1
API5,VASH1,1,1
API5,XPO4,1,1
ATXN7,ADSL,1,1
ATXN7,ALG10,1,1
ATXN7,ARPC2,1,1
ATXN7,AZIN1,1,1
ATXN7,C11ORF58,1,1
ATXN7,CCNYL1,1,1
ATXN7,COPB1,1,1
ATXN7,CRAT,1,1
ATXN7,CSE1L,1,1
ATXN7,CSTF1,1,1
ATXN7,DSCC1,1,1
ATXN7,E2F8,1,1
ATXN7,EVI2A,1,1
ATXN7,FKBP1A,1,1
ATXN7,G3BP1,1,1
ATXN7,GORASP2,1,1
ATXN7,HAPLN3,1,1
ATXN7,HINT1,1,1
ATXN7,IMPA1,1,1
ATXN7,KPNA1,1,1
ATXN7,MED21,1,1
ATXN7,MRPL17,1,1
ATXN7,MYO1B,1,1
ATXN7,NFYC,1,1
ATXN7,NOL9,1,1
ATXN7,NRAS,1,1
ATXN7,NUB1,1,1
ATXN7,NUP35,1,1
ATXN7,NUP98,1,1
ATXN7,PARP1,1,1
ATXN7,PAXBP1,1,1
ATXN7,PISD,1,1
ATXN7,PPP6R3,1,1
ATXN7,RASSF8,1,1
ATXN7,RBL1,1,1
ATXN7,RBM15,1,1
ATXN7,RCHY1,1,1
ATXN7,ROCK2,1,1
ATXN7,SLC25A26,1,1
ATXN7,SPAG1,1,1
ATXN7,STAU1,1,1
ATXN7,TMEM106C,1,1
ATXN7,TPD52,1,1
ATXN7,TXNRD1,1,1
ATXN7,UBIAD1,1,1
GNAI3,ANXA7,1,1
GNAI3,ARHGEF40,1,1
GNAI3,ARPC2,1,1
GNAI3,C11ORF58,1,1
GNAI3,CLTCL1,1,1
GNAI3,CSE1L,1,1
GNAI3,DCP1B,1,1
GNAI3,DDX27,1,1
GNAI3,EVI2A,1,1
GNAI3,FAM49B,1,1
GNAI3,FKBP1A,1,1
GNAI3,G3BP1,1,1
GNAI3,HAPLN3,1,1
GNAI3,IFT46,1,1
GNAI3,IL4R,1,1
GNAI3,IMPA1,1,1
GNAI3,KBTBD8,1,1
GNAI3,KRAS,1,1
GNAI3,LPAR3,1,1
GNAI3,MAPRE1,1,1
GNAI3,MCM8,1,1
GNAI3,MKKS,1,1
GNAI3,NUP35,1,1
GNAI3,ODF2L,1,1
GNAI3,PRC1,1,1
GNAI3,PSMA1,1,1
GNAI3,RAD21,1,1
GNAI3,RCHY1,1,1
GNAI3,RNF182,1,1
GNAI3,SF3B1,1,1
GNAI3,SLC43A3,1,1
GNAI3,SPAG1,1,1
GNAI3,SRXN1,1,1
GNAI3,STAU1,1,1
GNAI3,TBCB,1,1
GNAI3,TBKBP1,1,1
GNAI3,TMEM237,1,1
GNAI3,TSEN34,1,1
GNAI3,YWHAZ,1,1
GNAI3,ZFP36L1,1,1
GNAI3,ZNF521,1,1
RHOG,ABHD15,1,1
RHOG,ATP8B2,1,1
RHOG,BOK,1,1
RHOG,CDIPT,1,1
RHOG,CEP112,1,1
RHOG,COPS7B,1,1
RHOG,CTR9,1,1
RHOG,EPN2,1,1
RHOG,ETV6,1,1
RHOG,EXOSC1,1,1
RHOG,FAM110B,1,1
RHOG,GDF11,1,1
RHOG,GLG1,1,1
RHOG,ITM2A,1,1
RHOG,MICB,1,1
RHOG,NSFL1C,1,1
RHOG,ORAOV1,1,1
RHOG,PAFAH1B3,1,1
RHOG,PEA15,1,1
RHOG,PPIL2,1,1
RHOG,RARG,1,1
RHOG,RNF187,1,1
RHOG,SERINC2,1,1
RHOG,SLC25A20,1,1
RHOG,SLC2A10,1,1
RHOG,SRSF11,1,1
RHOG,STK35,1,1
RHOG,TIAL1,1,1
RHOG,UGCG,1,1
RHOG,VASH1,1,1
RHOG,VWA5A,1,1
RHOG,YPEL2,1,1
SPPL2B,CPT1B,1,1
SPPL2B,SPATA20,1,1
SPPL2B,TBX2,1,1
COA5,POLD4,1,1
COA5,SLC50A1,1,1
COA5,TSR2,1,1
LRP1,ACTR5,1,1
LRP1,E2F1,1,1
LRP1,ESF1,1,1
LRP1,IFT140,1,1
LRP1,ISOC1,1,1
LRP1,JADE3,1,1
LRP1,KIF2A,1,1
LRP1,MAT2B,1,1
LRP1,MRPS18C,1,1
LRP1,NUP62,1,1
LRP1,PHF5A,1,1
LRP1,PLP2,1,1
LRP1,PNPLA6,1,1
LRP1,PRDX3,1,1
LRP1,PRKD1,1,1
LRP1,RAE1,1,1
LRP1,RAVER2,1,1
LRP1,RNF8,1,1
LRP1,SASS6,1,1
LRP1,SP140L,1,1
LRP1,SPACA9,1,1
LRP1,SUV39H2,1,1
LRP1,TCOF1,1,1
LRP1,TMCC1,1,1
LRP1,TOMM22,1,1
LRP1,TXNDC9,1,1
LRP1,ZCCHC24,1,1
LRP1,ZWINT,1,1
HSPA4,ACSF3,1,1
HSPA4,ARMC6,1,1
HSPA4,ATIC,1,1
HSPA4,C11ORF49,1,1
HSPA4,CDC45,1,1
HSPA4,DBF4,1,1
HSPA4,E2F6,1,1
HSPA4,EML4,1,1
HSPA4,FANCB,1,1
HSPA4,FBXL20,1,1
HSPA4,FBXO5,1,1
HSPA4,GRK6,1,1
HSPA4,HMMR,1,1
HSPA4,KPNB1,1,1
HSPA4,MCM5,1,1
HSPA4,NCAPG2,1,1
HSPA4,NCAPH,1,1
HSPA4,NCL,1,1
HSPA4,PEX11B,1,1
HSPA4,PHC1,1,1
HSPA4,PLK1,1,1
HSPA4,PPM1M,1,1
HSPA4,RAN,1,1
HSPA4,RRP7A,1,1
HSPA4,SFXN1,1,1
HSPA4,SNRPD3,1,1
HSPA4,SUZ12,1,1
HSPA4,TCP1,1,1
